,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,BGR,22188,60473,Q,
20100105,BGR,19238,76351,Q,
20100106,BGR,10296,51121,Q,
20100107,BGR,10335,71558,Q,
20100108,BGR,15021,96027,Q,
20100111,BGR,6178,44101,Q,
20100112,BGR,15579,68515,Q,
20100113,BGR,6821,39945,Q,
20100114,BGR,11822,40768,Q,
20100115,BGR,4851,29681,Q,
20100119,BGR,11720,35903,Q,
20100120,BGR,12023,45306,Q,
20100121,BGR,13899,68599,Q,
20100122,BGR,19666,86054,Q,
20100125,BGR,24231,107209,Q,
20100126,BGR,18919,78944,Q,
20100127,BGR,6835,45770,Q,
20100128,BGR,8965,57823,Q,
20100129,BGR,7803,71448,Q,
20100201,BGR,9500,37754,Q,
20100202,BGR,14009,45692,Q,
20100203,BGR,21823,39761,Q,
20100204,BGR,21112,55702,Q,
20100205,BGR,25786,140964,Q,
20100208,BGR,20137,49391,Q,
20100209,BGR,19883,58021,Q,
20100210,BGR,16389,31189,Q,
20100211,BGR,22085,53813,Q,
20100212,BGR,16107,37024,Q,
20100216,BGR,21754,44982,Q,
20100217,BGR,26589,42553,Q,
20100218,BGR,33774,77076,Q,
20100219,BGR,27716,40902,Q,
20100222,BGR,28717,46944,Q,
20100223,BGR,12590,33305,Q,
20100224,BGR,16841,38499,Q,
20100225,BGR,10020,28313,Q,
20100226,BGR,20152,39427,Q,
20100301,BGR,16746,34851,Q,
20100302,BGR,6110,42717,Q,
20100303,BGR,5462,38039,Q,
20100304,BGR,19742,55190,Q,
20100305,BGR,20101,49997,Q,
20100308,BGR,24578,70525,Q,
20100309,BGR,12905,47776,Q,
20100310,BGR,17249,42065,Q,
20100311,BGR,18252,42547,Q,
20100312,BGR,13792,27966,Q,
20100315,BGR,15169,47466,Q,
20100316,BGR,14117,33485,Q,
20100317,BGR,14521,47104,Q,
20100318,BGR,20045,51286,Q,
20100319,BGR,11690,52004,Q,
20100322,BGR,15840,68758,Q,
20100323,BGR,13950,58129,Q,
20100324,BGR,8794,37291,Q,
20100325,BGR,13773,50893,Q,
20100326,BGR,21715,65839,Q,
20100329,BGR,4250,31996,Q,
20100330,BGR,24059,40751,Q,
20100331,BGR,12198,34087,Q,
20100401,BGR,15181,42540,Q,
20100405,BGR,19478,45039,Q,
20100406,BGR,27669,49699,Q,
20100407,BGR,43224,75447,Q,
20100408,BGR,17208,53650,Q,
20100409,BGR,13447,41300,Q,
20100412,BGR,14340,41362,Q,
20100413,BGR,5370,49865,Q,
20100414,BGR,8750,47334,Q,
20100415,BGR,7716,43936,Q,
20100416,BGR,12582,55810,Q,
20100419,BGR,6800,48188,Q,
20100420,BGR,10256,43193,Q,
20100421,BGR,8900,37337,Q,
20100422,BGR,9932,43068,Q,
20100423,BGR,12175,37125,Q,
20100426,BGR,17428,52512,Q,
20100427,BGR,8815,36347,Q,
20100428,BGR,11662,42014,Q,
20100429,BGR,18119,41994,Q,
20100430,BGR,18747,41494,Q,
20100503,BGR,15154,34845,Q,
20100504,BGR,18729,62612,Q,
20100510,BGR,39733,84338,Q,
20100511,BGR,40925,77483,Q,
20100512,BGR,15489,34068,Q,
20100513,BGR,19603,47040,Q,
20100517,BGR,12855,59757,Q,
20100518,BGR,29721,65131,Q,
20100519,BGR,21916,73875,Q,
20100520,BGR,26764,133212,Q,
20100521,BGR,17338,85951,Q,
20100524,BGR,15580,44204,Q,
20100525,BGR,16251,120634,Q,
20100526,BGR,27598,64082,Q,
20100527,BGR,37599,67044,Q,
20100528,BGR,15420,37345,Q,
20100601,BGR,24694,59036,Q,
20100602,BGR,6881,43730,Q,
20100603,BGR,12534,50405,Q,
20100604,BGR,14915,52213,Q,
20100607,BGR,11724,33966,Q,
20100608,BGR,4600,34295,Q,
20100609,BGR,15573,60626,Q,
20100610,BGR,20723,78947,Q,
20100611,BGR,10841,50645,Q,
20100614,BGR,13355,45051,Q,
20100615,BGR,17469,63172,Q,
20100616,BGR,8169,55501,Q,
20100617,BGR,5386,36237,Q,
20100618,BGR,877,28270,Q,
20100621,BGR,40939,92783,Q,
20100622,BGR,46925,130119,Q,
20100623,BGR,9253,61414,Q,
20100624,BGR,7881,47582,Q,
20100625,BGR,11696,56877,Q,
20100628,BGR,13871,38180,Q,
20100629,BGR,15021,61087,Q,
20100630,BGR,21338,74880,Q,
20100701,BGR,28393,94438,Q,
20100702,BGR,16595,104365,Q,
20100706,BGR,15193,64988,Q,
20100707,BGR,15842,39577,Q,
20100708,BGR,33079,67162,Q,
20100709,BGR,11039,32937,Q,
20110804,BGR,23653,136913,,0.0
