,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,BNS,35722,60385,Q,
20100105,BNS,26526,34967,Q,
20100106,BNS,22009,42929,Q,
20100107,BNS,119878,189657,Q,
20100108,BNS,70935,121457,Q,
20100111,BNS,63812,95110,Q,
20100112,BNS,71888,111057,Q,
20100113,BNS,62398,88732,Q,
20100114,BNS,34901,57745,Q,
20100115,BNS,34458,57343,Q,
20100119,BNS,102775,167659,Q,
20100120,BNS,102831,151665,Q,
20100121,BNS,80017,138898,Q,
20100122,BNS,98366,150992,Q,
20100125,BNS,71140,131773,Q,
20100126,BNS,30677,67645,Q,
20100127,BNS,30860,70656,Q,
20100128,BNS,33652,57267,Q,
20100129,BNS,46547,91207,Q,
20100201,BNS,42643,76929,Q,
20100202,BNS,37088,64861,Q,
20100203,BNS,62514,82100,Q,
20100204,BNS,82650,115699,Q,
20100205,BNS,80340,146357,Q,
20100208,BNS,59958,91659,Q,
20100209,BNS,43183,70673,Q,
20100210,BNS,61328,84607,Q,
20100211,BNS,64667,97714,Q,
20100212,BNS,34143,64506,Q,
20100216,BNS,31568,70368,Q,
20100217,BNS,40437,97098,Q,
20100218,BNS,32535,62301,Q,
20100219,BNS,28160,60462,Q,
20100222,BNS,37885,57418,Q,
20100223,BNS,53739,84662,Q,
20100224,BNS,52001,78198,Q,
20100225,BNS,41449,69898,Q,
20100226,BNS,16391,40082,Q,
20100301,BNS,42997,72767,Q,
20100302,BNS,16751,87834,Q,
20100303,BNS,35311,80599,Q,
20100304,BNS,13716,47066,Q,
20100305,BNS,54548,116576,Q,
20100308,BNS,63867,107247,Q,
20100309,BNS,44592,82927,Q,
20100310,BNS,58526,128424,Q,
20100311,BNS,44947,78830,Q,
20100312,BNS,35985,73459,Q,
20100315,BNS,20722,47429,Q,
20100316,BNS,34445,57339,Q,
20100317,BNS,26011,61750,Q,
20100318,BNS,14699,46570,Q,
20100319,BNS,13659,50027,Q,
20100322,BNS,19221,74566,Q,
20100323,BNS,40511,81236,Q,
20100324,BNS,27251,53994,Q,
20100325,BNS,41125,81023,Q,
20100326,BNS,70022,155484,Q,
20100329,BNS,31833,60425,Q,
20100330,BNS,58571,94101,Q,
20100331,BNS,43350,75147,Q,
20100401,BNS,28779,60226,Q,
20100405,BNS,20598,53981,Q,
20100406,BNS,20995,74519,Q,
20100407,BNS,31783,54691,Q,
20100408,BNS,23529,49583,Q,
20100409,BNS,13688,39707,Q,
20100412,BNS,25868,50112,Q,
20100413,BNS,19313,30572,Q,
20100414,BNS,75099,117196,Q,
20100415,BNS,33300,60194,Q,
20100416,BNS,52442,82473,Q,
20100419,BNS,37402,81719,Q,
20100420,BNS,49157,88072,Q,
20100421,BNS,49762,73828,Q,
20100422,BNS,37801,63790,Q,
20100423,BNS,34720,55490,Q,
20100426,BNS,48024,71528,Q,
20100427,BNS,39317,75013,Q,
20100428,BNS,54581,81971,Q,
20100429,BNS,37467,60908,Q,
20100430,BNS,22477,51868,Q,
20100503,BNS,43670,71668,Q,
20100504,BNS,39653,71607,Q,
20100510,BNS,59426,112040,Q,
20100511,BNS,37636,66831,Q,
20100512,BNS,29993,47478,Q,
20100513,BNS,73241,188046,Q,
20100517,BNS,23451,106184,Q,
20100518,BNS,27341,120869,Q,
20100519,BNS,25766,85401,Q,
20100520,BNS,50832,145046,Q,
20100521,BNS,62958,126754,Q,
20100524,BNS,25498,52139,Q,
20100525,BNS,36417,94278,Q,
20100526,BNS,34324,71245,Q,
20100527,BNS,64062,100538,Q,
20100528,BNS,43743,94225,Q,
20100601,BNS,104810,228849,Q,
20100602,BNS,37856,90394,Q,
20100603,BNS,61043,119178,Q,
20100604,BNS,74598,121220,Q,
20100607,BNS,37783,65132,Q,
20100608,BNS,36739,83475,Q,
20100609,BNS,39448,91172,Q,
20100610,BNS,29434,73953,Q,
20100611,BNS,73562,102493,Q,
20100614,BNS,66000,115939,Q,
20100615,BNS,73609,111096,Q,
20100616,BNS,43961,69506,Q,
20100617,BNS,37242,73291,Q,
20100618,BNS,45299,117606,Q,
20100621,BNS,44189,91299,Q,
20100622,BNS,27916,48922,Q,
20100623,BNS,25184,61208,Q,
20100624,BNS,36981,76841,Q,
20100625,BNS,29954,52341,Q,
20100628,BNS,72657,112823,Q,
20100629,BNS,60140,129547,Q,
20100630,BNS,54453,95444,Q,
20100701,BNS,18684,64156,Q,
20100702,BNS,18598,52972,Q,
20100706,BNS,21639,49030,Q,
20100707,BNS,15824,40549,Q,
20100708,BNS,17097,39853,Q,
20100709,BNS,10443,45695,Q,
20110804,BNS,61328,163920,,3582.0
