,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,SUSpA,515,1630,Q,
20100105,SUSpA,500,3351,Q,
20100106,SUSpA,1435,3135,Q,
20100107,SUSpA,550,1350,Q,
20100108,SUSpA,2670,3520,Q,
20100111,SUSpA,200,1200,Q,
20100112,SUSpA,400,700,Q,
20100113,SUSpA,400,800,Q,
20100114,SUSpA,300,2900,Q,
20100119,SUSpA,500,2520,Q,
20100120,SUSpA,4500,7125,Q,
20100121,SUSpA,494,1494,Q,
20100122,SUSpA,1400,3500,Q,
20100125,SUSpA,2957,3657,Q,
20100126,SUSpA,2700,3500,Q,
20100127,SUSpA,3300,3800,Q,
20100128,SUSpA,3370,4570,Q,
20100129,SUSpA,5000,6100,Q,
20100201,SUSpA,4450,7600,Q,
20100202,SUSpA,7145,8345,Q,
20100203,SUSpA,5710,9010,Q,
20100204,SUSpA,3475,6450,Q,
20100205,SUSpA,900,4300,Q,
20100208,SUSpA,1265,1925,Q,
20100209,SUSpA,1350,3224,Q,
20100210,SUSpA,500,1910,Q,
20100211,SUSpA,2050,3540,Q,
20100212,SUSpA,3399,4599,Q,
20100216,SUSpA,4300,4850,Q,
20100217,SUSpA,2850,3397,Q,
20100218,SUSpA,3675,3875,Q,
20100219,SUSpA,4075,5175,Q,
20100222,SUSpA,1495,2195,Q,
20100223,SUSpA,5026,6616,Q,
20100224,SUSpA,7080,11680,Q,
20100225,SUSpA,3590,6490,Q,
20100226,SUSpA,4600,4600,Q,
20100301,SUSpA,3431,4731,Q,
20100302,SUSpA,2840,4740,Q,
20100303,SUSpA,4160,5530,Q,
20100304,SUSpA,1050,1150,Q,
20100305,SUSpA,900,3200,Q,
20100308,SUSpA,3175,3855,Q,
20100309,SUSpA,9850,14500,Q,
20100310,SUSpA,350,2245,Q,
20100311,SUSpA,1797,5197,Q,
20100312,SUSpA,2876,5352,Q,
20100315,SUSpA,400,2935,Q,
20100316,SUSpA,2006,3800,Q,
20100317,SUSpA,306,3264,Q,
20100318,SUSpA,1600,4875,Q,
20100319,SUSpA,1410,3895,Q,
20100322,SUSpA,200,525,Q,
20100325,SUSpA,3300,5950,Q,
20100326,SUSpA,200,5300,Q,
20100329,SUSpA,500,2800,Q,
20100330,SUSpA,3300,7400,Q,
20100331,SUSpA,1100,1820,Q,
20100401,SUSpA,700,2350,Q,
20100405,SUSpA,2600,5345,Q,
20100406,SUSpA,5350,7550,Q,
20100407,SUSpA,2875,6185,Q,
20100408,SUSpA,2000,4225,Q,
20100409,SUSpA,370,570,Q,
20100412,SUSpA,1450,3390,Q,
20100413,SUSpA,3230,7630,Q,
20100415,SUSpA,700,1650,Q,
20100416,SUSpA,200,1300,Q,
20100419,SUSpA,830,1380,Q,
20100420,SUSpA,700,1100,Q,
20100421,SUSpA,320,1170,Q,
20100422,SUSpA,1560,4865,Q,
20100423,SUSpA,800,2320,Q,
20100426,SUSpA,700,1800,Q,
20100427,SUSpA,100,1000,Q,
20100428,SUSpA,1500,2800,Q,
20100429,SUSpA,1541,2191,Q,
20100430,SUSpA,2500,6150,Q,
20100503,SUSpA,134,134,Q,
20100504,SUSpA,1300,3650,Q,
20100510,SUSpA,1940,2540,Q,
20100511,SUSpA,1500,4200,Q,
20100512,SUSpA,1185,1985,Q,
20100513,SUSpA,3155,3355,Q,
20100517,SUSpA,200,2100,Q,
20100518,SUSpA,400,800,Q,
20100519,SUSpA,750,750,Q,
20100520,SUSpA,900,2140,Q,
20100521,SUSpA,1100,3100,Q,
20100524,SUSpA,1300,3700,Q,
20100526,SUSpA,710,1210,Q,
20100527,SUSpA,250,820,Q,
20100528,SUSpA,163,1913,Q,
20100603,SUSpA,700,1804,Q,
20100604,SUSpA,335,3204,Q,
20100607,SUSpA,1075,2830,Q,
20100608,SUSpA,2672,3422,Q,
20100609,SUSpA,966,1332,Q,
20100610,SUSpA,130,2645,Q,
20100611,SUSpA,1585,1885,Q,
20100614,SUSpA,700,3882,Q,
20100615,SUSpA,1012,1512,Q,
20100616,SUSpA,1350,2850,Q,
20100618,SUSpA,200,400,Q,
20100622,SUSpA,1850,2750,Q,
20100623,SUSpA,200,400,Q,
20100624,SUSpA,300,1000,Q,
20100625,SUSpA,720,1220,Q,
20100628,SUSpA,1450,2020,Q,
20100629,SUSpA,1920,3300,Q,
20100630,SUSpA,400,1200,Q,
20100701,SUSpA,500,1400,Q,
20100702,SUSpA,300,1900,Q,
20100706,SUSpA,800,1500,Q,
20100708,SUSpA,900,3400,Q,
20100709,SUSpA,1675,3275,Q,
