,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ADRE,42952,75824,Q,
20100105,ADRE,23281,36227,Q,
20100106,ADRE,25384,41827,Q,
20100107,ADRE,18877,41356,Q,
20100108,ADRE,26752,40198,Q,
20100111,ADRE,21751,42293,Q,
20100112,ADRE,19380,40043,Q,
20100113,ADRE,28922,42408,Q,
20100114,ADRE,29999,42917,Q,
20100115,ADRE,24606,46329,Q,
20100119,ADRE,18460,35225,Q,
20100120,ADRE,34027,78501,Q,
20100121,ADRE,15938,198955,Q,
20100122,ADRE,14149,127017,Q,
20100125,ADRE,10506,63765,Q,
20100126,ADRE,33142,131557,Q,
20100127,ADRE,14136,123688,Q,
20100128,ADRE,9845,50806,Q,
20100129,ADRE,12557,131445,Q,
20100201,ADRE,11578,115601,Q,
20100202,ADRE,11252,58086,Q,
20100203,ADRE,15781,69249,Q,
20100204,ADRE,46122,170390,Q,
20100205,ADRE,8966,178624,Q,
20100208,ADRE,4514,57071,Q,
20100209,ADRE,16539,51515,Q,
20100210,ADRE,14606,36353,Q,
20100211,ADRE,54741,66382,Q,
20100212,ADRE,28429,43560,Q,
20100216,ADRE,31959,46830,Q,
20100217,ADRE,20289,155416,Q,
20100218,ADRE,9390,23304,Q,
20100219,ADRE,13867,22000,Q,
20100222,ADRE,7705,19774,Q,
20100223,ADRE,11233,19640,Q,
20100224,ADRE,14871,23821,Q,
20100225,ADRE,5644,53016,Q,
20100226,ADRE,8538,19804,Q,
20100301,ADRE,22181,34318,Q,
20100302,ADRE,25939,37869,Q,
20100303,ADRE,14868,49206,Q,
20100304,ADRE,9728,18818,Q,
20100305,ADRE,14839,35165,Q,
20100308,ADRE,35478,57202,Q,
20100309,ADRE,17386,29917,Q,
20100310,ADRE,15103,25489,Q,
20100311,ADRE,15983,44548,Q,
20100312,ADRE,18506,57831,Q,
20100315,ADRE,6090,26060,Q,
20100316,ADRE,11744,44970,Q,
20100317,ADRE,18164,45940,Q,
20100318,ADRE,9846,25973,Q,
20100319,ADRE,11650,40204,Q,
20100322,ADRE,22917,46061,Q,
20100323,ADRE,8420,23808,Q,
20100324,ADRE,10268,17672,Q,
20100325,ADRE,13703,41025,Q,
20100326,ADRE,7262,79476,Q,
20100329,ADRE,14319,41864,Q,
20100330,ADRE,11591,24762,Q,
20100331,ADRE,13972,42759,Q,
20100401,ADRE,21055,56186,Q,
20100405,ADRE,19507,60948,Q,
20100406,ADRE,13487,32032,Q,
20100407,ADRE,21343,34988,Q,
20100408,ADRE,14591,24151,Q,
20100409,ADRE,10003,21694,Q,
20100412,ADRE,15610,26123,Q,
20100413,ADRE,21490,48227,Q,
20100414,ADRE,19343,39695,Q,
20100415,ADRE,18426,38801,Q,
20100416,ADRE,12867,79751,Q,
20100419,ADRE,14958,50414,Q,
20100420,ADRE,4730,33573,Q,
20100421,ADRE,6721,32920,Q,
20100422,ADRE,5999,21123,Q,
20100423,ADRE,21565,48270,Q,
20100426,ADRE,10145,34602,Q,
20100427,ADRE,30715,81926,Q,
20100428,ADRE,4594,41169,Q,
20100429,ADRE,15366,34231,Q,
20100430,ADRE,6182,33690,Q,
20100503,ADRE,29470,63980,Q,
20100504,ADRE,24138,110320,Q,
20100510,ADRE,27968,67665,Q,
20100511,ADRE,20962,52053,Q,
20100512,ADRE,232590,280279,Q,
20100513,ADRE,4330,40303,Q,
20100517,ADRE,22677,76959,Q,
20100518,ADRE,3820,231166,Q,
20100519,ADRE,3354,56873,Q,
20100520,ADRE,9502,119032,Q,
20100521,ADRE,9125,66586,Q,
20100524,ADRE,12893,35363,Q,
20100525,ADRE,22484,96010,Q,
20100526,ADRE,7122,34546,Q,
20100527,ADRE,8802,44987,Q,
20100528,ADRE,6009,26955,Q,
20100601,ADRE,10569,28898,Q,
20100602,ADRE,8013,59171,Q,
20100603,ADRE,5668,25510,Q,
20100604,ADRE,22270,46423,Q,
20100607,ADRE,9090,36007,Q,
20100608,ADRE,3563,32768,Q,
20100609,ADRE,8240,28893,Q,
20100610,ADRE,2867,23576,Q,
20100611,ADRE,8455,27784,Q,
20100614,ADRE,10162,28328,Q,
20100615,ADRE,11521,26845,Q,
20100616,ADRE,90482,111764,Q,
20100617,ADRE,8817,22285,Q,
20100618,ADRE,7412,22770,Q,
20100621,ADRE,5361,18850,Q,
20100622,ADRE,7327,26101,Q,
20100623,ADRE,5113,14814,Q,
20100624,ADRE,700,17733,Q,
20100625,ADRE,2859,13624,Q,
20100628,ADRE,3662,9256,Q,
20100629,ADRE,5994,35032,Q,
20100630,ADRE,2594,22575,Q,
20100701,ADRE,3664,39313,Q,
20100702,ADRE,3391,84331,Q,
20100706,ADRE,3083,26152,Q,
20100707,ADRE,14433,38145,Q,
20100708,ADRE,8474,43695,Q,
20100709,ADRE,7367,23981,Q,
20110804,ADRE,5573,54627,,0.0
