,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,DRRX,19907,31574,Q,
20100105,DRRX,7400,24778,Q,
20100106,DRRX,26115,50989,Q,
20100107,DRRX,18750,42491,Q,
20100108,DRRX,18880,59689,Q,
20100111,DRRX,7808,39615,Q,
20100112,DRRX,12442,44900,Q,
20100113,DRRX,18828,37421,Q,
20100114,DRRX,7465,30794,Q,
20100115,DRRX,22894,62270,Q,
20100119,DRRX,21523,91284,Q,
20100120,DRRX,33630,74944,Q,
20100121,DRRX,46720,102018,Q,
20100122,DRRX,16166,46643,Q,
20100125,DRRX,29287,50319,Q,
20100126,DRRX,75338,130082,Q,
20100127,DRRX,4345,23122,Q,
20100128,DRRX,2485,27297,Q,
20100129,DRRX,23352,88380,Q,
20100201,DRRX,6798,23084,Q,
20100202,DRRX,8180,40225,Q,
20100203,DRRX,13233,42702,Q,
20100204,DRRX,48048,103955,Q,
20100205,DRRX,19034,114687,Q,
20100208,DRRX,7945,30839,Q,
20100209,DRRX,22441,51232,Q,
20100210,DRRX,16352,47055,Q,
20100211,DRRX,6044,79098,Q,
20100212,DRRX,4760,19182,Q,
20100216,DRRX,2493,20565,Q,
20100217,DRRX,6304,54156,Q,
20100218,DRRX,17200,46864,Q,
20100219,DRRX,9286,46148,Q,
20100222,DRRX,5839,44057,Q,
20100223,DRRX,14989,128514,Q,
20100224,DRRX,23620,82827,Q,
20100225,DRRX,5600,40645,Q,
20100226,DRRX,14058,84751,Q,
20100301,DRRX,10991,69105,Q,
20100302,DRRX,16402,166197,Q,
20100303,DRRX,37663,114844,Q,
20100304,DRRX,30954,55030,Q,
20100305,DRRX,30313,214885,Q,
20100308,DRRX,120810,140044,Q,
20100309,DRRX,53028,400935,Q,
20100310,DRRX,43512,87015,Q,
20100311,DRRX,45925,58224,Q,
20100312,DRRX,56917,75408,Q,
20100315,DRRX,14757,22731,Q,
20100316,DRRX,22758,47536,Q,
20100317,DRRX,7847,23516,Q,
20100318,DRRX,3036,124242,Q,
20100319,DRRX,7827,16375,Q,
20100322,DRRX,4100,23162,Q,
20100323,DRRX,4691,15562,Q,
20100324,DRRX,7785,27376,Q,
20100325,DRRX,112835,148149,Q,
20100326,DRRX,5650,20569,Q,
20100329,DRRX,27742,134522,Q,
20100330,DRRX,39316,61305,Q,
20100331,DRRX,79426,164653,Q,
20100401,DRRX,49008,87613,Q,
20100405,DRRX,25560,42840,Q,
20100406,DRRX,16835,26015,Q,
20100407,DRRX,41630,73386,Q,
20100408,DRRX,24055,62227,Q,
20100409,DRRX,37976,76542,Q,
20100412,DRRX,54236,84283,Q,
20100413,DRRX,17898,39542,Q,
20100414,DRRX,32798,47644,Q,
20100415,DRRX,42860,104913,Q,
20100416,DRRX,32977,53361,Q,
20100419,DRRX,29421,76540,Q,
20100420,DRRX,33332,86473,Q,
20100421,DRRX,4288,39442,Q,
20100422,DRRX,12923,29403,Q,
20100423,DRRX,16348,39731,Q,
20100426,DRRX,8767,41201,Q,
20100427,DRRX,15839,88588,Q,
20100428,DRRX,12370,39969,Q,
20100429,DRRX,22055,66445,Q,
20100430,DRRX,16098,49046,Q,
20100503,DRRX,25562,73337,Q,
20100504,DRRX,33835,86002,Q,
20100510,DRRX,10421,66134,Q,
20100511,DRRX,8144,67095,Q,
20100512,DRRX,17878,62657,Q,
20100513,DRRX,10598,93196,Q,
20100517,DRRX,14716,23178,Q,
20100518,DRRX,19706,491391,Q,
20100519,DRRX,13298,125562,Q,
20100520,DRRX,44562,71116,Q,
20100521,DRRX,28437,109038,Q,
20100524,DRRX,4522,43061,Q,
20100525,DRRX,34720,80426,Q,
20100526,DRRX,15025,201213,Q,
20100527,DRRX,36298,96927,Q,
20100528,DRRX,9640,33210,Q,
20100601,DRRX,14922,69809,Q,
20100602,DRRX,12821,76720,Q,
20100603,DRRX,18370,122219,Q,
20100604,DRRX,18439,40561,Q,
20100607,DRRX,16689,50440,Q,
20100608,DRRX,47593,129268,Q,
20100609,DRRX,9862,49889,Q,
20100610,DRRX,9006,34637,Q,
20100611,DRRX,46268,94713,Q,
20100614,DRRX,33319,68877,Q,
20100615,DRRX,37523,83994,Q,
20100616,DRRX,35451,86672,Q,
20100617,DRRX,5208,43885,Q,
20100618,DRRX,20860,81164,Q,
20100621,DRRX,19952,39031,Q,
20100622,DRRX,14020,58027,Q,
20100623,DRRX,7223,94797,Q,
20100624,DRRX,12108,120631,Q,
20100625,DRRX,6650,34043,Q,
20100628,DRRX,18615,72520,Q,
20100629,DRRX,34853,107066,Q,
20100630,DRRX,49908,81866,Q,
20100701,DRRX,45166,62789,Q,
20100702,DRRX,55281,101201,Q,
20100706,DRRX,27525,75695,Q,
20100707,DRRX,24146,43954,Q,
20100708,DRRX,13320,38975,Q,
20100709,DRRX,12798,27166,Q,
20110804,DRRX,31109,76772,,0.0
