,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,VTV,70015,128699,Q,
20100105,VTV,94088,149248,Q,
20100106,VTV,60547,151249,Q,
20100107,VTV,42182,94649,Q,
20100108,VTV,61006,118703,Q,
20100111,VTV,56080,138110,Q,
20100112,VTV,89311,150198,Q,
20100113,VTV,51309,97999,Q,
20100114,VTV,60303,106362,Q,
20100115,VTV,68675,118952,Q,
20100119,VTV,83682,166743,Q,
20100120,VTV,58508,105381,Q,
20100121,VTV,65219,144682,Q,
20100122,VTV,73902,184244,Q,
20100125,VTV,85505,226354,Q,
20100126,VTV,68709,147660,Q,
20100127,VTV,77479,151933,Q,
20100128,VTV,57404,104465,Q,
20100129,VTV,78587,212643,Q,
20100201,VTV,81519,126558,Q,
20100202,VTV,63505,111534,Q,
20100203,VTV,137943,203433,Q,
20100204,VTV,95229,208783,Q,
20100205,VTV,72908,282386,Q,
20100208,VTV,16699,101190,Q,
20100209,VTV,36537,156602,Q,
20100210,VTV,38874,113512,Q,
20100211,VTV,69157,135805,Q,
20100212,VTV,46341,118057,Q,
20100216,VTV,53561,97088,Q,
20100217,VTV,52806,109564,Q,
20100218,VTV,66482,101659,Q,
20100219,VTV,59671,99240,Q,
20100222,VTV,68891,115967,Q,
20100223,VTV,54739,121827,Q,
20100224,VTV,84410,133694,Q,
20100225,VTV,54699,105004,Q,
20100226,VTV,54645,121480,Q,
20100301,VTV,68833,114093,Q,
20100302,VTV,59050,119833,Q,
20100303,VTV,67843,119451,Q,
20100304,VTV,39629,93704,Q,
20100305,VTV,38839,154044,Q,
20100308,VTV,38253,96042,Q,
20100309,VTV,53568,121110,Q,
20100310,VTV,60505,114097,Q,
20100311,VTV,67865,127466,Q,
20100312,VTV,25376,88221,Q,
20100315,VTV,66292,117497,Q,
20100316,VTV,41965,92136,Q,
20100317,VTV,53109,151358,Q,
20100318,VTV,37942,99310,Q,
20100319,VTV,74424,137810,Q,
20100322,VTV,61807,130721,Q,
20100323,VTV,88980,168400,Q,
20100324,VTV,68349,144962,Q,
20100325,VTV,47671,98894,Q,
20100326,VTV,57883,119520,Q,
20100329,VTV,51940,102256,Q,
20100330,VTV,70411,114508,Q,
20100331,VTV,45968,96505,Q,
20100401,VTV,62561,125953,Q,
20100405,VTV,86307,148392,Q,
20100406,VTV,69679,130360,Q,
20100407,VTV,73149,138548,Q,
20100408,VTV,61423,92360,Q,
20100409,VTV,46367,76358,Q,
20100412,VTV,61622,98955,Q,
20100413,VTV,48559,110243,Q,
20100414,VTV,76478,122240,Q,
20100415,VTV,60570,102978,Q,
20100416,VTV,67674,125062,Q,
20100419,VTV,48015,102461,Q,
20100420,VTV,54187,94628,Q,
20100421,VTV,55231,120824,Q,
20100422,VTV,51545,99779,Q,
20100423,VTV,52797,95650,Q,
20100426,VTV,69217,149450,Q,
20100427,VTV,61685,133678,Q,
20100428,VTV,60870,124376,Q,
20100429,VTV,60021,107511,Q,
20100430,VTV,54758,108237,Q,
20100503,VTV,58334,113427,Q,
20100504,VTV,74595,123026,Q,
20100510,VTV,65360,154567,Q,
20100511,VTV,85053,140546,Q,
20100512,VTV,60222,112216,Q,
20100513,VTV,49460,108162,Q,
20100517,VTV,50815,121733,Q,
20100518,VTV,89328,133870,Q,
20100519,VTV,45740,101529,Q,
20100520,VTV,93313,213231,Q,
20100521,VTV,72347,201455,Q,
20100524,VTV,44963,188424,Q,
20100525,VTV,73422,198610,Q,
20100526,VTV,78688,141230,Q,
20100527,VTV,63081,123552,Q,
20100528,VTV,38135,105043,Q,
20100601,VTV,39457,136706,Q,
20100602,VTV,49310,94326,Q,
20100603,VTV,53892,85503,Q,
20100604,VTV,70047,114635,Q,
20100607,VTV,92369,170381,Q,
20100608,VTV,79230,171708,Q,
20100609,VTV,85313,142736,Q,
20100610,VTV,87073,145998,Q,
20100611,VTV,41038,103527,Q,
20100614,VTV,50230,100266,Q,
20100615,VTV,54317,93654,Q,
20100616,VTV,57914,98891,Q,
20100617,VTV,41059,67055,Q,
20100618,VTV,37860,67944,Q,
20100621,VTV,58675,101724,Q,
20100622,VTV,85992,149011,Q,
20100623,VTV,62256,110682,Q,
20100624,VTV,55446,101382,Q,
20100625,VTV,65804,112758,Q,
20100628,VTV,44462,78352,Q,
20100629,VTV,105811,190459,Q,
20100630,VTV,82124,256147,Q,
20100701,VTV,111833,263937,Q,
20100702,VTV,126340,186843,Q,
20100706,VTV,84433,149911,Q,
20100707,VTV,50391,116926,Q,
20100708,VTV,77610,110097,Q,
20100709,VTV,82416,136978,Q,
20110804,VTV,114526,388581,,11206.0
