,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,PNM,56843,158521,Q,
20100105,PNM,49478,306515,Q,
20100106,PNM,34987,140508,Q,
20100107,PNM,40737,80585,Q,
20100108,PNM,56242,110955,Q,
20100111,PNM,44323,167094,Q,
20100112,PNM,54511,254650,Q,
20100113,PNM,20317,76008,Q,
20100114,PNM,130536,214032,Q,
20100115,PNM,151957,361446,Q,
20100119,PNM,45578,156584,Q,
20100120,PNM,70858,194340,Q,
20100121,PNM,105995,467239,Q,
20100122,PNM,141926,400193,Q,
20100125,PNM,20500,97545,Q,
20100126,PNM,119822,286975,Q,
20100127,PNM,335468,907327,Q,
20100128,PNM,65982,161805,Q,
20100129,PNM,72195,170092,Q,
20100201,PNM,47046,97299,Q,
20100202,PNM,37579,66219,Q,
20100203,PNM,44718,74481,Q,
20100204,PNM,66972,96893,Q,
20100205,PNM,38512,116197,Q,
20100208,PNM,1430690,1478598,Q,
20100209,PNM,847948,965958,Q,
20100210,PNM,68905,107512,Q,
20100211,PNM,37118,192680,Q,
20100212,PNM,53929,122654,Q,
20100216,PNM,64453,111961,Q,
20100217,PNM,34616,77095,Q,
20100218,PNM,75942,172104,Q,
20100219,PNM,82676,193828,Q,
20100222,PNM,57240,137477,Q,
20100223,PNM,80190,244879,Q,
20100224,PNM,176420,424387,Q,
20100225,PNM,229129,522206,Q,
20100226,PNM,76789,249278,Q,
20100301,PNM,39842,137294,Q,
20100302,PNM,85494,152261,Q,
20100303,PNM,65420,101869,Q,
20100304,PNM,32428,55528,Q,
20100305,PNM,105798,664639,Q,
20100308,PNM,163201,217727,Q,
20100309,PNM,32935,91718,Q,
20100310,PNM,32099,81797,Q,
20100311,PNM,16668,38233,Q,
20100312,PNM,40803,92705,Q,
20100315,PNM,28729,74494,Q,
20100316,PNM,21655,127512,Q,
20100317,PNM,29555,89325,Q,
20100318,PNM,28166,61036,Q,
20100319,PNM,12146,82962,Q,
20100322,PNM,36844,322282,Q,
20100323,PNM,19498,297257,Q,
20100324,PNM,10720,255847,Q,
20100325,PNM,31553,138487,Q,
20100326,PNM,320498,925600,Q,
20100329,PNM,30848,94124,Q,
20100330,PNM,88729,139644,Q,
20100331,PNM,26888,134292,Q,
20100401,PNM,98812,145767,Q,
20100405,PNM,30695,68657,Q,
20100406,PNM,41504,99990,Q,
20100407,PNM,18983,52066,Q,
20100408,PNM,8724,57547,Q,
20100409,PNM,42056,82120,Q,
20100412,PNM,29176,58817,Q,
20100413,PNM,51740,111827,Q,
20100414,PNM,46152,81774,Q,
20100415,PNM,52654,153707,Q,
20100416,PNM,37908,110272,Q,
20100419,PNM,25322,74298,Q,
20100420,PNM,26217,67070,Q,
20100421,PNM,77362,121744,Q,
20100422,PNM,71876,116328,Q,
20100423,PNM,44894,115939,Q,
20100426,PNM,27711,67335,Q,
20100427,PNM,87232,184674,Q,
20100428,PNM,28882,75282,Q,
20100429,PNM,24831,78037,Q,
20100430,PNM,83768,139891,Q,
20100503,PNM,26117,69377,Q,
20100504,PNM,23112,63799,Q,
20100510,PNM,44579,78157,Q,
20100511,PNM,38102,114659,Q,
20100512,PNM,47954,124588,Q,
20100513,PNM,31569,77453,Q,
20100517,PNM,35161,85633,Q,
20100518,PNM,26594,70143,Q,
20100519,PNM,45713,96428,Q,
20100520,PNM,43838,92256,Q,
20100521,PNM,35110,123999,Q,
20100524,PNM,34449,67281,Q,
20100525,PNM,95846,139307,Q,
20100526,PNM,19871,77014,Q,
20100527,PNM,36293,58744,Q,
20100528,PNM,36723,90505,Q,
20100601,PNM,71219,105342,Q,
20100602,PNM,44985,104478,Q,
20100603,PNM,54569,91203,Q,
20100604,PNM,179184,243433,Q,
20100607,PNM,140875,170050,Q,
20100608,PNM,161098,213466,Q,
20100609,PNM,344919,550693,Q,
20100610,PNM,59673,177342,Q,
20100611,PNM,44829,76309,Q,
20100614,PNM,84786,230268,Q,
20100615,PNM,69239,149270,Q,
20100616,PNM,57096,201387,Q,
20100617,PNM,55673,107499,Q,
20100618,PNM,22723,66419,Q,
20100621,PNM,40522,85010,Q,
20100622,PNM,16351,59608,Q,
20100623,PNM,39817,124936,Q,
20100624,PNM,57594,73970,Q,
20100625,PNM,74046,109686,Q,
20100628,PNM,19855,63013,Q,
20100629,PNM,60961,111449,Q,
20100630,PNM,61489,147552,Q,
20100701,PNM,68445,111108,Q,
20100702,PNM,25946,45487,Q,
20100706,PNM,67681,142195,Q,
20100707,PNM,82689,117582,Q,
20100708,PNM,18100,86173,Q,
20100709,PNM,62049,102066,Q,
20110804,PNM,46398,126493,,600.0
