,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,EHA,456,2328,Q,
20100105,EHA,200,1810,Q,
20100108,EHA,200,800,Q,
20100112,EHA,750,2268,Q,
20100114,EHA,400,2300,Q,
20100115,EHA,500,1250,Q,
20100120,EHA,272,372,Q,
20100125,EHA,200,1225,Q,
20100127,EHA,1632,5084,Q,
20100128,EHA,11950,15150,Q,
20100129,EHA,550,1443,Q,
20100201,EHA,1345,3698,Q,
20100202,EHA,175,875,Q,
20100203,EHA,740,2300,Q,
20100204,EHA,8575,12075,Q,
20100205,EHA,1325,2225,Q,
20100208,EHA,1850,4850,Q,
20100209,EHA,1402,1502,Q,
20100210,EHA,20227,20627,Q,
20100211,EHA,1595,4548,Q,
20100212,EHA,1368,1983,Q,
20100216,EHA,2680,4365,Q,
20100217,EHA,1967,4091,Q,
20100223,EHA,1559,4759,Q,
20100224,EHA,7000,10030,Q,
20100226,EHA,100,2038,Q,
20100301,EHA,5800,8728,Q,
20100302,EHA,300,2589,Q,
20100303,EHA,10747,18447,Q,
20100304,EHA,17485,29278,Q,
20100305,EHA,10670,17931,Q,
20100308,EHA,8096,12631,Q,
20100309,EHA,2778,6811,Q,
20100310,EHA,790,1090,Q,
20100311,EHA,680,2855,Q,
20100312,EHA,2200,4555,Q,
20100315,EHA,1585,6149,Q,
20100316,EHA,500,1500,Q,
20100318,EHA,100,600,Q,
20100319,EHA,153,2905,Q,
20100322,EHA,1364,3520,Q,
20100323,EHA,12531,18454,Q,
20100324,EHA,4878,7362,Q,
20100325,EHA,3360,6973,Q,
20100326,EHA,3200,9520,Q,
20100330,EHA,4771,6071,Q,
20100331,EHA,315,1215,Q,
20100401,EHA,634,2564,Q,
20100405,EHA,188,1324,Q,
20100406,EHA,2257,2411,Q,
20100407,EHA,1407,3697,Q,
20100408,EHA,500,1507,Q,
20100409,EHA,1250,2175,Q,
20100412,EHA,600,1615,Q,
20100413,EHA,1140,2840,Q,
20100414,EHA,100,1200,Q,
20100415,EHA,190,1000,Q,
20100416,EHA,2849,4989,Q,
20100420,EHA,400,2100,Q,
20100421,EHA,1917,2717,Q,
20100422,EHA,1300,1500,Q,
20100423,EHA,2520,4045,Q,
20100426,EHA,200,1542,Q,
20100427,EHA,1500,2504,Q,
20100428,EHA,2896,4301,Q,
20100429,EHA,1200,4065,Q,
20100430,EHA,655,4349,Q,
20100503,EHA,466,866,Q,
20100504,EHA,1317,1317,Q,
20100510,EHA,1476,2707,Q,
20100511,EHA,600,1675,Q,
20100512,EHA,680,1280,Q,
20100517,EHA,1550,4164,Q,
20100518,EHA,1023,2135,Q,
20100519,EHA,198,1003,Q,
20100520,EHA,531,2237,Q,
20100521,EHA,1480,3798,Q,
20100524,EHA,500,1837,Q,
20100525,EHA,1720,3120,Q,
20100526,EHA,575,875,Q,
20100528,EHA,500,2088,Q,
20100602,EHA,2300,6678,Q,
20100603,EHA,200,20200,Q,
20100604,EHA,3600,12772,Q,
20100608,EHA,1130,3168,Q,
20100609,EHA,1347,2925,Q,
20100610,EHA,2857,7928,Q,
20100611,EHA,400,2034,Q,
20100614,EHA,1000,3230,Q,
20100615,EHA,1560,5510,Q,
20100616,EHA,2400,6475,Q,
20100617,EHA,1800,3480,Q,
20100618,EHA,16021,26471,Q,
20100621,EHA,777,1977,Q,
20100622,EHA,1781,2881,Q,
20100623,EHA,660,6140,Q,
20100624,EHA,1040,4280,Q,
20100629,EHA,1525,3885,Q,
20100630,EHA,500,3654,Q,
20100701,EHA,9060,19127,Q,
20100706,EHA,1075,4052,Q,
20100708,EHA,1630,3862,Q,
20100709,EHA,841,5384,Q,
