,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,JSN,28098,91474,Q,
20100105,JSN,86369,219558,Q,
20100106,JSN,24511,99992,Q,
20100107,JSN,14358,101973,Q,
20100108,JSN,10376,72277,Q,
20100111,JSN,12582,84377,Q,
20100112,JSN,27416,90390,Q,
20100113,JSN,39176,98121,Q,
20100114,JSN,20412,138587,Q,
20100115,JSN,13600,64728,Q,
20100119,JSN,29747,106793,Q,
20100120,JSN,11107,83001,Q,
20100121,JSN,30558,115187,Q,
20100122,JSN,30560,112409,Q,
20100125,JSN,22409,85767,Q,
20100126,JSN,27129,93896,Q,
20100127,JSN,30015,111002,Q,
20100128,JSN,18080,129940,Q,
20100129,JSN,10655,87447,Q,
20100201,JSN,35099,102185,Q,
20100202,JSN,30041,89112,Q,
20100203,JSN,24097,69478,Q,
20100204,JSN,35483,103961,Q,
20100205,JSN,35534,125920,Q,
20100208,JSN,14672,58382,Q,
20100209,JSN,40804,92385,Q,
20100210,JSN,27175,71314,Q,
20100211,JSN,38839,90561,Q,
20100212,JSN,17752,67122,Q,
20100216,JSN,8930,76979,Q,
20100217,JSN,16895,70578,Q,
20100218,JSN,12414,74840,Q,
20100219,JSN,19467,74518,Q,
20100222,JSN,30743,87121,Q,
20100223,JSN,40855,108471,Q,
20100224,JSN,51389,96230,Q,
20100225,JSN,33815,81895,Q,
20100226,JSN,24588,82291,Q,
20100301,JSN,22297,76811,Q,
20100302,JSN,25604,80563,Q,
20100303,JSN,6274,85063,Q,
20100304,JSN,5862,72794,Q,
20100305,JSN,14089,91483,Q,
20100308,JSN,7578,112728,Q,
20100309,JSN,29274,91672,Q,
20100310,JSN,24170,102328,Q,
20100311,JSN,22508,69898,Q,
20100312,JSN,40760,136163,Q,
20100315,JSN,19212,69277,Q,
20100316,JSN,27913,100437,Q,
20100317,JSN,33146,92746,Q,
20100318,JSN,25751,74282,Q,
20100319,JSN,27891,74848,Q,
20100322,JSN,28035,86647,Q,
20100323,JSN,34433,99951,Q,
20100324,JSN,16350,93527,Q,
20100325,JSN,31404,91240,Q,
20100326,JSN,26428,70766,Q,
20100329,JSN,22014,78382,Q,
20100330,JSN,38413,105530,Q,
20100331,JSN,19282,83530,Q,
20100401,JSN,7760,80430,Q,
20100405,JSN,31778,112001,Q,
20100406,JSN,29328,105947,Q,
20100407,JSN,22583,80418,Q,
20100408,JSN,25855,81402,Q,
20100409,JSN,9568,61683,Q,
20100412,JSN,34430,115185,Q,
20100413,JSN,34712,71977,Q,
20100414,JSN,23482,90693,Q,
20100415,JSN,23948,73576,Q,
20100416,JSN,65139,114992,Q,
20100419,JSN,49010,81764,Q,
20100420,JSN,29638,82455,Q,
20100421,JSN,46399,123145,Q,
20100422,JSN,32012,90954,Q,
20100423,JSN,18905,122305,Q,
20100426,JSN,47778,117513,Q,
20100427,JSN,23900,89316,Q,
20100428,JSN,27688,104204,Q,
20100429,JSN,9612,78369,Q,
20100430,JSN,12184,38706,Q,
20100503,JSN,19741,74676,Q,
20100504,JSN,19010,90908,Q,
20100510,JSN,35740,113661,Q,
20100511,JSN,19976,54622,Q,
20100512,JSN,59375,96488,Q,
20100513,JSN,20508,88803,Q,
20100517,JSN,18915,56678,Q,
20100518,JSN,29257,94589,Q,
20100519,JSN,5700,85515,Q,
20100520,JSN,24674,130580,Q,
20100521,JSN,14565,58184,Q,
20100524,JSN,22329,91689,Q,
20100525,JSN,18864,120697,Q,
20100526,JSN,26388,96510,Q,
20100527,JSN,25805,92182,Q,
20100528,JSN,19387,100588,Q,
20100601,JSN,12671,58226,Q,
20100602,JSN,41430,95389,Q,
20100603,JSN,11345,62759,Q,
20100604,JSN,42758,114475,Q,
20100607,JSN,26023,96724,Q,
20100608,JSN,21781,92858,Q,
20100609,JSN,34338,81313,Q,
20100610,JSN,34021,85750,Q,
20100611,JSN,25395,73913,Q,
20100614,JSN,22270,68287,Q,
20100615,JSN,17790,66436,Q,
20100616,JSN,8490,53645,Q,
20100617,JSN,39361,128843,Q,
20100618,JSN,31653,63560,Q,
20100621,JSN,11493,90128,Q,
20100622,JSN,16899,88679,Q,
20100623,JSN,24002,82368,Q,
20100624,JSN,17709,87828,Q,
20100625,JSN,6670,41146,Q,
20100628,JSN,25481,83600,Q,
20100629,JSN,21311,57986,Q,
20100630,JSN,9650,70194,Q,
20100701,JSN,129045,207957,Q,
20100702,JSN,32510,99591,Q,
20100706,JSN,11318,65753,Q,
20100707,JSN,20715,76837,Q,
20100708,JSN,30711,63842,Q,
20100709,JSN,33985,84102,Q,
20110804,JSN,42289,193028,,0.0
