,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100106,PXG,600,2200,Q,
20100107,PXG,100,1000,Q,
20100108,PXG,700,4825,Q,
20100111,PXG,3500,4400,Q,
20100114,PXG,1500,2000,Q,
20100120,PXG,200,3000,Q,
20100125,PXG,300,743,Q,
20100126,PXG,400,1100,Q,
20100128,PXG,2700,3000,Q,
20100129,PXG,1443,2243,Q,
20100203,PXG,1815,2350,Q,
20100204,PXG,1000,2000,Q,
20100205,PXG,200,700,Q,
20100210,PXG,300,1500,Q,
20100217,PXG,10900,12000,Q,
20100219,PXG,900,5600,Q,
20100222,PXG,300,651,Q,
20100301,PXG,600,1200,Q,
20100302,PXG,100,1500,Q,
20100316,PXG,5249,5249,Q,
20100325,PXG,968,5468,Q,
20100330,PXG,2800,7200,Q,
20100405,PXG,1520,1820,Q,
20100409,PXG,600,700,Q,
20100412,PXG,380,780,Q,
20100416,PXG,1900,3000,Q,
20100420,PXG,600,1600,Q,
20100421,PXG,4100,9450,Q,
20100427,PXG,885,1700,Q,
20100428,PXG,820,4687,Q,
20100429,PXG,1129,1744,Q,
20100430,PXG,368,1600,Q,
20100503,PXG,400,1435,Q,
20100510,PXG,3300,4000,Q,
20100511,PXG,1100,1400,Q,
20100512,PXG,2600,2600,Q,
20100517,PXG,700,9800,Q,
20100519,PXG,100,4450,Q,
20100603,PXG,1100,1500,Q,
20100604,PXG,4200,8000,Q,
20100608,PXG,700,1800,Q,
20100609,PXG,500,500,Q,
20100611,PXG,2600,4700,Q,
20100615,PXG,1150,2150,Q,
20100617,PXG,1900,1900,Q,
20100624,PXG,875,875,Q,
