,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,HCCI,745,745,Q,
20100105,HCCI,200,650,Q,
20100106,HCCI,1066,2166,Q,
20100111,HCCI,200,3007,Q,
20100112,HCCI,133,133,Q,
20100115,HCCI,300,400,Q,
20100119,HCCI,500,5300,Q,
20100122,HCCI,500,500,Q,
20100125,HCCI,3500,3900,Q,
20100126,HCCI,1049,1049,Q,
20100128,HCCI,500,600,Q,
20100129,HCCI,500,2200,Q,
20100201,HCCI,400,1145,Q,
20100202,HCCI,732,932,Q,
20100203,HCCI,100,500,Q,
20100204,HCCI,413,513,Q,
20100205,HCCI,600,700,Q,
20100211,HCCI,100,850,Q,
20100212,HCCI,837,1537,Q,
20100216,HCCI,900,2700,Q,
20100217,HCCI,800,1500,Q,
20100218,HCCI,300,32133,Q,
20100219,HCCI,1106,2184,Q,
20100222,HCCI,800,11600,Q,
20100223,HCCI,200,758,Q,
20100225,HCCI,100,700,Q,
20100226,HCCI,1005,2470,Q,
20100301,HCCI,4492,11512,Q,
20100302,HCCI,200,600,Q,
20100303,HCCI,1695,2395,Q,
20100304,HCCI,100,195900,Q,
20100305,HCCI,1338,51438,Q,
20100309,HCCI,900,12500,Q,
20100310,HCCI,2237,58037,Q,
20100315,HCCI,1900,4200,Q,
20100316,HCCI,2800,2900,Q,
20100318,HCCI,200,600,Q,
20100323,HCCI,603,25744,Q,
20100324,HCCI,2800,48700,Q,
20100325,HCCI,300,300,Q,
20100329,HCCI,300,750,Q,
20100330,HCCI,431,531,Q,
20100331,HCCI,8554,9254,Q,
20100401,HCCI,1950,3850,Q,
20100405,HCCI,2003,3403,Q,
20100406,HCCI,1382,1682,Q,
20100407,HCCI,4944,5444,Q,
20100408,HCCI,1374,1574,Q,
20100409,HCCI,1200,1700,Q,
20100412,HCCI,400,734,Q,
20100413,HCCI,1600,5600,Q,
20100414,HCCI,1840,2940,Q,
20100415,HCCI,200,374,Q,
20100416,HCCI,590,3290,Q,
20100419,HCCI,1700,3737,Q,
20100422,HCCI,100,200,Q,
20100423,HCCI,300,500,Q,
20100426,HCCI,200,1042,Q,
20100427,HCCI,500,967,Q,
20100430,HCCI,300,800,Q,
20100503,HCCI,625,625,Q,
20100504,HCCI,1332,3325,Q,
20100510,HCCI,400,2302,Q,
20100511,HCCI,2586,4272,Q,
20100512,HCCI,1100,1300,Q,
20100513,HCCI,3400,3700,Q,
20100517,HCCI,500,800,Q,
20100518,HCCI,600,600,Q,
20100519,HCCI,2017,2817,Q,
20100520,HCCI,600,2200,Q,
20100521,HCCI,500,1110,Q,
20100524,HCCI,800,1000,Q,
20100525,HCCI,1500,2300,Q,
20100526,HCCI,500,600,Q,
20100527,HCCI,400,850,Q,
20100528,HCCI,1200,1499,Q,
20100601,HCCI,500,500,Q,
20100602,HCCI,400,1547,Q,
20100603,HCCI,800,800,Q,
20100604,HCCI,5196,7196,Q,
20100607,HCCI,1601,22778,Q,
20100608,HCCI,15844,18069,Q,
20100609,HCCI,27212,143709,Q,
20100610,HCCI,7252,11161,Q,
20100611,HCCI,2346,7744,Q,
20100614,HCCI,8114,9369,Q,
20100615,HCCI,758,3600,Q,
20100616,HCCI,3005,5253,Q,
20100617,HCCI,7600,11400,Q,
20100618,HCCI,1700,3600,Q,
20100621,HCCI,4100,5500,Q,
20100622,HCCI,2300,7450,Q,
20100623,HCCI,5100,9510,Q,
20100624,HCCI,23579,33945,Q,
20100625,HCCI,6122,20728,Q,
20100628,HCCI,3800,9537,Q,
20100629,HCCI,2400,6915,Q,
20100630,HCCI,100,900,Q,
20100701,HCCI,6965,12335,Q,
20100702,HCCI,1464,2464,Q,
20100706,HCCI,1464,1564,Q,
20100707,HCCI,600,4600,Q,
20100709,HCCI,200,22150,Q,
20110804,HCCI,400,1100,,0.0
