,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,NOA,13296,69702,Q,
20100105,NOA,14952,83281,Q,
20100106,NOA,8392,41616,Q,
20100107,NOA,9516,42161,Q,
20100108,NOA,5860,22695,Q,
20100111,NOA,5622,15320,Q,
20100112,NOA,7529,28968,Q,
20100113,NOA,7963,27199,Q,
20100114,NOA,9336,37639,Q,
20100115,NOA,4500,15705,Q,
20100119,NOA,450,16583,Q,
20100120,NOA,6596,32958,Q,
20100121,NOA,8750,61414,Q,
20100122,NOA,4735,33349,Q,
20100125,NOA,7200,29500,Q,
20100126,NOA,4100,21230,Q,
20100127,NOA,13348,35872,Q,
20100128,NOA,21374,32194,Q,
20100129,NOA,6199,34249,Q,
20100201,NOA,26410,42818,Q,
20100202,NOA,175871,667336,Q,
20100203,NOA,189615,860200,Q,
20100204,NOA,8570,333601,Q,
20100205,NOA,40643,159646,Q,
20100208,NOA,40857,257834,Q,
20100209,NOA,99404,342901,Q,
20100210,NOA,26280,177044,Q,
20100211,NOA,59050,198772,Q,
20100212,NOA,8054,93607,Q,
20100216,NOA,78180,271932,Q,
20100217,NOA,24830,143927,Q,
20100218,NOA,7800,90100,Q,
20100219,NOA,23193,117910,Q,
20100222,NOA,24406,101236,Q,
20100223,NOA,34691,82534,Q,
20100224,NOA,9751,55413,Q,
20100225,NOA,15465,48652,Q,
20100226,NOA,64414,165270,Q,
20100301,NOA,34169,57719,Q,
20100302,NOA,35834,91598,Q,
20100303,NOA,25364,70455,Q,
20100304,NOA,7573,43942,Q,
20100305,NOA,11582,79952,Q,
20100308,NOA,5115,67618,Q,
20100309,NOA,40842,115003,Q,
20100310,NOA,33003,80436,Q,
20100311,NOA,17100,93596,Q,
20100312,NOA,12200,40920,Q,
20100315,NOA,2900,27144,Q,
20100316,NOA,8024,42789,Q,
20100317,NOA,12933,51068,Q,
20100318,NOA,14921,78906,Q,
20100319,NOA,15050,69590,Q,
20100322,NOA,46717,146046,Q,
20100323,NOA,25221,44300,Q,
20100324,NOA,17389,55461,Q,
20100325,NOA,15642,41171,Q,
20100326,NOA,12870,74956,Q,
20100329,NOA,29930,122607,Q,
20100330,NOA,30499,124390,Q,
20100331,NOA,28689,138377,Q,
20100401,NOA,24373,93100,Q,
20100405,NOA,32316,192434,Q,
20100406,NOA,16750,134628,Q,
20100407,NOA,18140,80582,Q,
20100408,NOA,4200,43339,Q,
20100409,NOA,7000,26597,Q,
20100412,NOA,17059,82887,Q,
20100413,NOA,18833,38865,Q,
20100414,NOA,6200,28677,Q,
20100415,NOA,12128,35027,Q,
20100416,NOA,6689,60169,Q,
20100419,NOA,3750,34244,Q,
20100420,NOA,13457,30485,Q,
20100421,NOA,4185,20785,Q,
20100422,NOA,4952,19178,Q,
20100423,NOA,20352,61472,Q,
20100426,NOA,31878,63420,Q,
20100427,NOA,37780,81651,Q,
20100428,NOA,28140,87508,Q,
20100429,NOA,10640,44534,Q,
20100430,NOA,9252,36192,Q,
20100503,NOA,18914,79366,Q,
20100504,NOA,6480,82799,Q,
20100510,NOA,12391,49574,Q,
20100511,NOA,10699,34654,Q,
20100512,NOA,26149,61683,Q,
20100513,NOA,9500,30332,Q,
20100517,NOA,40635,79657,Q,
20100518,NOA,19417,56616,Q,
20100519,NOA,33532,105021,Q,
20100520,NOA,30995,81030,Q,
20100521,NOA,10510,48613,Q,
20100524,NOA,36227,76795,Q,
20100525,NOA,49365,97365,Q,
20100526,NOA,7375,42257,Q,
20100527,NOA,17405,47064,Q,
20100528,NOA,27352,64537,Q,
20100601,NOA,57230,99736,Q,
20100602,NOA,18707,41282,Q,
20100603,NOA,14850,30369,Q,
20100604,NOA,16156,46308,Q,
20100607,NOA,19719,83196,Q,
20100608,NOA,10900,34815,Q,
20100609,NOA,30838,67952,Q,
20100610,NOA,78478,135843,Q,
20100611,NOA,48010,153855,Q,
20100614,NOA,13550,62458,Q,
20100615,NOA,21816,102693,Q,
20100616,NOA,7944,37513,Q,
20100617,NOA,14805,88815,Q,
20100618,NOA,46979,119356,Q,
20100621,NOA,14244,66652,Q,
20100622,NOA,5850,54556,Q,
20100623,NOA,5850,44522,Q,
20100624,NOA,48398,115014,Q,
20100625,NOA,5769,72512,Q,
20100628,NOA,1644,64442,Q,
20100629,NOA,12100,100903,Q,
20100630,NOA,13242,124830,Q,
20100701,NOA,20035,63691,Q,
20100702,NOA,9612,28378,Q,
20100706,NOA,7059,32461,Q,
20100707,NOA,14500,80816,Q,
20100708,NOA,13550,83796,Q,
20100709,NOA,7662,22862,Q,
20110804,NOA,84986,354506,,0.0
