,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,FFKT,800,5269,Q,
20100105,FFKT,3000,11345,Q,
20100106,FFKT,800,11211,Q,
20100107,FFKT,2835,12346,Q,
20100108,FFKT,1000,9115,Q,
20100111,FFKT,800,4210,Q,
20100112,FFKT,1200,2827,Q,
20100113,FFKT,1140,2710,Q,
20100114,FFKT,1325,6485,Q,
20100115,FFKT,300,2750,Q,
20100120,FFKT,1695,2895,Q,
20100121,FFKT,2800,8900,Q,
20100122,FFKT,1100,4100,Q,
20100125,FFKT,1100,4435,Q,
20100126,FFKT,215,2815,Q,
20100127,FFKT,1950,3200,Q,
20100128,FFKT,2260,6582,Q,
20100129,FFKT,200,2510,Q,
20100201,FFKT,100,2612,Q,
20100202,FFKT,1000,2420,Q,
20100203,FFKT,4045,12120,Q,
20100204,FFKT,2585,7858,Q,
20100205,FFKT,1200,5880,Q,
20100208,FFKT,1300,10580,Q,
20100209,FFKT,5200,13562,Q,
20100210,FFKT,2700,5550,Q,
20100211,FFKT,2300,4150,Q,
20100212,FFKT,100,812,Q,
20100216,FFKT,205,3120,Q,
20100218,FFKT,100,750,Q,
20100219,FFKT,377,2988,Q,
20100222,FFKT,500,3466,Q,
20100223,FFKT,1755,2055,Q,
20100224,FFKT,200,2591,Q,
20100225,FFKT,323,923,Q,
20100226,FFKT,600,3798,Q,
20100301,FFKT,3477,5266,Q,
20100302,FFKT,1399,20189,Q,
20100303,FFKT,850,2976,Q,
20100304,FFKT,900,3200,Q,
20100305,FFKT,500,11317,Q,
20100308,FFKT,1659,7820,Q,
20100309,FFKT,200,6373,Q,
20100310,FFKT,20329,24127,Q,
20100311,FFKT,300,22478,Q,
20100312,FFKT,300,1200,Q,
20100315,FFKT,300,2016,Q,
20100317,FFKT,500,2465,Q,
20100318,FFKT,799,1399,Q,
20100319,FFKT,1778,3478,Q,
20100322,FFKT,200,600,Q,
20100323,FFKT,2300,7750,Q,
20100324,FFKT,723,5259,Q,
20100325,FFKT,1848,2448,Q,
20100326,FFKT,650,1650,Q,
20100329,FFKT,100,600,Q,
20100330,FFKT,600,2202,Q,
20100331,FFKT,900,4700,Q,
20100401,FFKT,2099,5829,Q,
20100405,FFKT,360,1860,Q,
20100406,FFKT,200,400,Q,
20100407,FFKT,100,1130,Q,
20100408,FFKT,600,4778,Q,
20100409,FFKT,1500,5572,Q,
20100412,FFKT,589,5833,Q,
20100413,FFKT,1780,5509,Q,
20100414,FFKT,4061,7400,Q,
20100415,FFKT,1000,2010,Q,
20100416,FFKT,4500,7474,Q,
20100419,FFKT,3000,6498,Q,
20100420,FFKT,2200,4902,Q,
20100421,FFKT,2400,9608,Q,
20100422,FFKT,1320,3451,Q,
20100423,FFKT,3435,4166,Q,
20100426,FFKT,2247,3647,Q,
20100427,FFKT,798,4866,Q,
20100428,FFKT,900,2650,Q,
20100429,FFKT,1000,2153,Q,
20100430,FFKT,5543,10036,Q,
20100503,FFKT,3519,6572,Q,
20100504,FFKT,3022,9025,Q,
20100510,FFKT,1966,6112,Q,
20100511,FFKT,3930,6755,Q,
20100512,FFKT,2900,5416,Q,
20100513,FFKT,1400,3531,Q,
20100517,FFKT,1700,5101,Q,
20100518,FFKT,1300,6001,Q,
20100519,FFKT,1700,4026,Q,
20100520,FFKT,3200,9598,Q,
20100521,FFKT,2000,2827,Q,
20100524,FFKT,4193,8430,Q,
20100525,FFKT,3572,5799,Q,
20100526,FFKT,3110,6210,Q,
20100527,FFKT,2922,4422,Q,
20100528,FFKT,7397,15200,Q,
20100601,FFKT,1600,3500,Q,
20100602,FFKT,1575,5744,Q,
20100603,FFKT,796,2009,Q,
20100604,FFKT,1246,7112,Q,
20100607,FFKT,2830,9420,Q,
20100608,FFKT,1010,7195,Q,
20100609,FFKT,2900,14011,Q,
20100610,FFKT,1463,4063,Q,
20100614,FFKT,1460,4944,Q,
20100615,FFKT,6863,10522,Q,
20100616,FFKT,3000,7578,Q,
20100617,FFKT,100,1716,Q,
20100618,FFKT,1094,3552,Q,
20100621,FFKT,1400,4524,Q,
20100622,FFKT,1800,5335,Q,
20100623,FFKT,1200,5000,Q,
20100624,FFKT,5342,10442,Q,
20100625,FFKT,8810,38887,Q,
20100628,FFKT,1417,17357,Q,
20100629,FFKT,900,5936,Q,
20100630,FFKT,1200,8240,Q,
20100701,FFKT,2800,8767,Q,
20100702,FFKT,300,2200,Q,
20100706,FFKT,300,5820,Q,
20100707,FFKT,3550,7450,Q,
20100708,FFKT,1600,7172,Q,
20100709,FFKT,4770,9724,Q,
