,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,DPL,59729,140388,Q,
20100105,DPL,125749,301329,Q,
20100106,DPL,118814,208512,Q,
20100107,DPL,115629,179463,Q,
20100108,DPL,73416,142935,Q,
20100111,DPL,91859,147146,Q,
20100112,DPL,81394,172951,Q,
20100113,DPL,52669,91400,Q,
20100114,DPL,85594,129777,Q,
20100115,DPL,131517,273329,Q,
20100119,DPL,43721,94473,Q,
20100120,DPL,62699,107467,Q,
20100121,DPL,113857,164924,Q,
20100122,DPL,81892,117903,Q,
20100125,DPL,32773,83234,Q,
20100126,DPL,62237,145926,Q,
20100127,DPL,60812,112554,Q,
20100128,DPL,79552,174292,Q,
20100129,DPL,53654,143975,Q,
20100201,DPL,41446,89787,Q,
20100202,DPL,39621,101187,Q,
20100203,DPL,31977,64865,Q,
20100204,DPL,125842,233103,Q,
20100205,DPL,75802,155165,Q,
20100208,DPL,112528,266185,Q,
20100209,DPL,69743,342427,Q,
20100210,DPL,55220,88203,Q,
20100211,DPL,290260,399365,Q,
20100212,DPL,169634,238563,Q,
20100216,DPL,88476,163304,Q,
20100217,DPL,62680,135805,Q,
20100218,DPL,63066,278921,Q,
20100219,DPL,81107,146224,Q,
20100222,DPL,61133,198077,Q,
20100223,DPL,23549,74130,Q,
20100224,DPL,41185,126459,Q,
20100225,DPL,37580,110255,Q,
20100226,DPL,43540,111235,Q,
20100301,DPL,55222,130210,Q,
20100302,DPL,179013,302291,Q,
20100303,DPL,42393,259309,Q,
20100304,DPL,41503,164253,Q,
20100305,DPL,51833,108021,Q,
20100308,DPL,189758,330830,Q,
20100309,DPL,42674,279030,Q,
20100310,DPL,58542,137739,Q,
20100311,DPL,40576,153373,Q,
20100312,DPL,45247,144571,Q,
20100315,DPL,26384,222341,Q,
20100316,DPL,9873,133992,Q,
20100317,DPL,17510,165324,Q,
20100318,DPL,52439,85811,Q,
20100319,DPL,94426,136981,Q,
20100322,DPL,45136,90795,Q,
20100323,DPL,28537,68051,Q,
20100324,DPL,40630,108317,Q,
20100325,DPL,27091,80820,Q,
20100326,DPL,48363,95575,Q,
20100329,DPL,76019,246958,Q,
20100330,DPL,29122,84939,Q,
20100331,DPL,30523,73481,Q,
20100401,DPL,32761,115515,Q,
20100405,DPL,11472,46273,Q,
20100406,DPL,43889,202882,Q,
20100407,DPL,46973,229119,Q,
20100408,DPL,66716,117192,Q,
20100409,DPL,32763,158012,Q,
20100412,DPL,84324,206556,Q,
20100413,DPL,57298,166489,Q,
20100414,DPL,206283,357460,Q,
20100415,DPL,30542,153177,Q,
20100416,DPL,20132,75867,Q,
20100419,DPL,25986,95129,Q,
20100420,DPL,24521,77454,Q,
20100421,DPL,35295,264597,Q,
20100422,DPL,35121,118985,Q,
20100423,DPL,76776,257801,Q,
20100426,DPL,39392,207360,Q,
20100427,DPL,19333,78730,Q,
20100428,DPL,40265,111129,Q,
20100429,DPL,15992,191904,Q,
20100430,DPL,141916,298943,Q,
20100503,DPL,53329,107723,Q,
20100504,DPL,192661,267141,Q,
20100510,DPL,84457,235807,Q,
20100511,DPL,29603,128040,Q,
20100512,DPL,65840,214059,Q,
20100513,DPL,36416,190858,Q,
20100517,DPL,120739,227576,Q,
20100518,DPL,56823,202673,Q,
20100519,DPL,58013,127231,Q,
20100520,DPL,68684,168734,Q,
20100521,DPL,98360,223319,Q,
20100524,DPL,77357,188688,Q,
20100525,DPL,122813,239311,Q,
20100526,DPL,83545,208461,Q,
20100527,DPL,21267,76099,Q,
20100528,DPL,32686,88584,Q,
20100601,DPL,59452,122909,Q,
20100602,DPL,82093,300377,Q,
20100603,DPL,79941,367039,Q,
20100604,DPL,100558,166486,Q,
20100607,DPL,49550,516683,Q,
20100608,DPL,144973,877212,Q,
20100609,DPL,79587,508045,Q,
20100610,DPL,83001,190170,Q,
20100611,DPL,561948,634007,Q,
20100614,DPL,118303,392888,Q,
20100615,DPL,285590,442791,Q,
20100616,DPL,128171,316976,Q,
20100617,DPL,113589,202346,Q,
20100618,DPL,74905,182889,Q,
20100621,DPL,113835,235927,Q,
20100622,DPL,26491,101049,Q,
20100623,DPL,65485,205028,Q,
20100624,DPL,75019,540800,Q,
20100625,DPL,72285,261516,Q,
20100628,DPL,23104,85549,Q,
20100629,DPL,84647,155843,Q,
20100630,DPL,58881,171879,Q,
20100701,DPL,379113,514364,Q,
20100702,DPL,219928,320716,Q,
20100706,DPL,168258,343720,Q,
20100707,DPL,43139,141078,Q,
20100708,DPL,34667,87524,Q,
20100709,DPL,30176,95926,Q,
20110804,DPL,108777,664324,,0.0
