,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100105,KNR,400,1225,Q,
20100108,KNR,1000,1100,Q,
20100112,KNR,1007,1907,Q,
20100113,KNR,4800,6390,Q,
20100114,KNR,675,1300,Q,
20100115,KNR,200,900,Q,
20100119,KNR,800,3600,Q,
20100120,KNR,300,1750,Q,
20100121,KNR,225,1225,Q,
20100122,KNR,270,270,Q,
20100126,KNR,100,1610,Q,
20100202,KNR,150,1100,Q,
20100204,KNR,200,700,Q,
20100208,KNR,300,2900,Q,
20100212,KNR,612,1602,Q,
20100216,KNR,300,1900,Q,
20100217,KNR,800,2300,Q,
20100218,KNR,200,900,Q,
20100219,KNR,125,1025,Q,
20100222,KNR,500,1859,Q,
20100224,KNR,1689,1989,Q,
20100225,KNR,300,500,Q,
20100226,KNR,100,500,Q,
20100301,KNR,5020,5720,Q,
20100303,KNR,1700,2995,Q,
20100304,KNR,430,1900,Q,
20100305,KNR,500,600,Q,
20100308,KNR,400,2400,Q,
20100311,KNR,3100,4300,Q,
20100316,KNR,6400,11162,Q,
20100317,KNR,4300,9700,Q,
20100318,KNR,800,900,Q,
20100319,KNR,1268,2268,Q,
20100322,KNR,1323,2023,Q,
20100323,KNR,1600,4300,Q,
20100324,KNR,1500,2775,Q,
20100325,KNR,1800,2964,Q,
20100326,KNR,1723,3923,Q,
20100329,KNR,865,1065,Q,
20100330,KNR,300,300,Q,
20100331,KNR,1800,2225,Q,
20100401,KNR,1400,1600,Q,
20100407,KNR,800,2200,Q,
20100408,KNR,200,300,Q,
20100413,KNR,600,700,Q,
20100415,KNR,100,1100,Q,
20100419,KNR,700,700,Q,
20100420,KNR,800,1200,Q,
20100422,KNR,1810,2460,Q,
20100426,KNR,200,1015,Q,
20100430,KNR,400,1050,Q,
20100503,KNR,200,400,Q,
20100510,KNR,1164,1364,Q,
20100511,KNR,500,960,Q,
20100512,KNR,1100,2500,Q,
20100517,KNR,1450,3840,Q,
20100518,KNR,717,917,Q,
20100521,KNR,640,3390,Q,
20100524,KNR,298,798,Q,
20100525,KNR,630,1485,Q,
20100526,KNR,969,1469,Q,
20100527,KNR,500,1100,Q,
20100528,KNR,400,1000,Q,
20100601,KNR,1861,4586,Q,
20100603,KNR,1955,5222,Q,
20100604,KNR,14476,34210,Q,
20100607,KNR,7145,11645,Q,
20100608,KNR,5025,12325,Q,
20100609,KNR,3200,5300,Q,
20100610,KNR,2500,5300,Q,
20100611,KNR,200,3359,Q,
20100615,KNR,1100,3373,Q,
20100616,KNR,300,300,Q,
20100618,KNR,4200,10390,Q,
20100621,KNR,3900,10720,Q,
20100622,KNR,800,3150,Q,
20100623,KNR,1335,1535,Q,
20100624,KNR,200,500,Q,
20100625,KNR,780,780,Q,
20100628,KNR,282,482,Q,
20100629,KNR,1150,2450,Q,
20100630,KNR,500,900,Q,
20100701,KNR,500,1400,Q,
20100702,KNR,100,400,Q,
20100706,KNR,300,1500,Q,
20100707,KNR,1000,1800,Q,
20100708,KNR,302,402,Q,
20110804,KNR,600,3050,,0.0
