,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100108,JCTCF,500,4482,Q,
20100113,JCTCF,100,1800,Q,
20100115,JCTCF,1500,3000,Q,
20100119,JCTCF,100,300,Q,
20100120,JCTCF,2011,4430,Q,
20100217,JCTCF,100,722,Q,
20100222,JCTCF,100,600,Q,
20100304,JCTCF,300,1100,Q,
20100305,JCTCF,375,475,Q,
20100308,JCTCF,100,100,Q,
20100309,JCTCF,1298,1298,Q,
20100312,JCTCF,800,1200,Q,
20100315,JCTCF,4736,6858,Q,
20100316,JCTCF,1393,1393,Q,
20100317,JCTCF,3560,5660,Q,
20100318,JCTCF,500,1800,Q,
20100322,JCTCF,490,890,Q,
20100326,JCTCF,100,600,Q,
20100406,JCTCF,100,100,Q,
20100412,JCTCF,125,125,Q,
20100413,JCTCF,1019,1319,Q,
20100415,JCTCF,100,300,Q,
20100420,JCTCF,100,200,Q,
20100421,JCTCF,100,200,Q,
20100422,JCTCF,100,300,Q,
20100423,JCTCF,780,1781,Q,
20100426,JCTCF,1100,1200,Q,
20100428,JCTCF,400,600,Q,
20100511,JCTCF,200,600,Q,
20100521,JCTCF,200,200,Q,
20100601,JCTCF,6400,6800,Q,
20100616,JCTCF,500,1200,Q,
20100621,JCTCF,453,1953,Q,
20100629,JCTCF,100,200,Q,
20100706,JCTCF,1448,2996,Q,
20100707,JCTCF,100,100,Q,
20100709,JCTCF,100,100,Q,
