,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,MDF,13895,46363,Q,
20100105,MDF,10037,52213,Q,
20100106,MDF,5540,10542,Q,
20100107,MDF,82257,295231,Q,
20100108,MDF,50895,124377,Q,
20100111,MDF,20600,69443,Q,
20100112,MDF,5565,24006,Q,
20100113,MDF,1131,11396,Q,
20100114,MDF,4690,13109,Q,
20100115,MDF,9773,24373,Q,
20100119,MDF,18975,103192,Q,
20100120,MDF,6545,21660,Q,
20100121,MDF,3089,21515,Q,
20100122,MDF,9000,39639,Q,
20100125,MDF,17000,68561,Q,
20100126,MDF,29153,48436,Q,
20100127,MDF,3300,13523,Q,
20100128,MDF,4259,12507,Q,
20100129,MDF,1894,10633,Q,
20100201,MDF,18550,35995,Q,
20100202,MDF,7600,22300,Q,
20100203,MDF,27970,50845,Q,
20100204,MDF,21483,45897,Q,
20100205,MDF,15400,30108,Q,
20100208,MDF,11890,21490,Q,
20100209,MDF,781,6996,Q,
20100210,MDF,7554,30977,Q,
20100211,MDF,22601,53092,Q,
20100212,MDF,12000,36385,Q,
20100216,MDF,9980,28617,Q,
20100217,MDF,2650,17050,Q,
20100218,MDF,8800,33604,Q,
20100219,MDF,12700,18600,Q,
20100222,MDF,26982,55816,Q,
20100223,MDF,12320,33788,Q,
20100224,MDF,11946,20477,Q,
20100225,MDF,9441,22091,Q,
20100226,MDF,26591,85875,Q,
20100301,MDF,36848,103413,Q,
20100302,MDF,103469,307398,Q,
20100303,MDF,85554,276742,Q,
20100304,MDF,75590,253339,Q,
20100305,MDF,73364,238172,Q,
20100308,MDF,39150,105553,Q,
20100309,MDF,22179,48773,Q,
20100310,MDF,42142,119398,Q,
20100311,MDF,40275,59355,Q,
20100312,MDF,21685,74513,Q,
20100315,MDF,15057,55892,Q,
20100316,MDF,37902,72582,Q,
20100317,MDF,12394,46130,Q,
20100318,MDF,8773,24836,Q,
20100319,MDF,10900,82750,Q,
20100322,MDF,19853,134890,Q,
20100323,MDF,59076,162238,Q,
20100324,MDF,20701,63035,Q,
20100325,MDF,29589,128975,Q,
20100326,MDF,7628,102305,Q,
20100329,MDF,30639,148152,Q,
20100330,MDF,21429,120513,Q,
20100331,MDF,28024,142964,Q,
20100401,MDF,16354,84839,Q,
20100405,MDF,13452,146666,Q,
20100406,MDF,44801,147643,Q,
20100407,MDF,33586,135329,Q,
20100408,MDF,21087,99589,Q,
20100409,MDF,18889,73714,Q,
20100412,MDF,21770,150318,Q,
20100413,MDF,25503,91693,Q,
20100414,MDF,16449,57840,Q,
20100415,MDF,28855,69221,Q,
20100416,MDF,4300,61126,Q,
20100419,MDF,26168,84215,Q,
20100420,MDF,12150,110435,Q,
20100421,MDF,14633,77960,Q,
20100422,MDF,23128,89732,Q,
20100423,MDF,14032,60466,Q,
20100426,MDF,61809,165502,Q,
20100427,MDF,36626,62976,Q,
20100428,MDF,16500,39601,Q,
20100429,MDF,23825,80094,Q,
20100430,MDF,12920,25888,Q,
20100503,MDF,50226,113154,Q,
20100504,MDF,166222,436310,Q,
20100510,MDF,179133,326864,Q,
20100511,MDF,123813,306514,Q,
20100512,MDF,104226,267242,Q,
20100513,MDF,136289,349686,Q,
20100517,MDF,257430,783833,Q,
20100518,MDF,88364,470039,Q,
20100519,MDF,33905,317293,Q,
20100520,MDF,36871,194367,Q,
20100521,MDF,47491,167996,Q,
20100524,MDF,51964,159976,Q,
20100525,MDF,50345,204075,Q,
20100526,MDF,47501,141637,Q,
20100527,MDF,40010,177477,Q,
20100528,MDF,20948,171237,Q,
20100601,MDF,146985,342136,Q,
20100602,MDF,69386,162127,Q,
20100603,MDF,106887,360355,Q,
20100604,MDF,28267,96821,Q,
20100607,MDF,30517,136474,Q,
20100608,MDF,42702,182317,Q,
20100609,MDF,31509,116355,Q,
20100610,MDF,13223,68876,Q,
20100611,MDF,11625,42582,Q,
20100614,MDF,133349,407701,Q,
20100615,MDF,24252,236367,Q,
20100616,MDF,22447,80639,Q,
20100617,MDF,8850,69795,Q,
20100618,MDF,14655,103633,Q,
20100621,MDF,38861,109238,Q,
20100622,MDF,16292,65361,Q,
20100623,MDF,65914,269096,Q,
20100624,MDF,11300,68827,Q,
20100625,MDF,21978,131795,Q,
20100628,MDF,28843,116590,Q,
20100629,MDF,27034,93430,Q,
20100630,MDF,23659,89679,Q,
20100701,MDF,30855,115573,Q,
20100702,MDF,12225,54492,Q,
20100706,MDF,25103,91598,Q,
20100707,MDF,9028,75237,Q,
20100708,MDF,12600,70967,Q,
20100709,MDF,7993,38127,Q,
20110804,MDF,31721,100229,,0.0
