,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100125,CHC.WS,1000,89275,Q,
20100126,CHC.WS,4025,217850,Q,
20100127,CHC.WS,3150,3950,Q,
20100128,CHC.WS,700,1030500,Q,
20100129,CHC.WS,2100,178875,Q,
20100202,CHC.WS,20900,23800,Q,
20100203,CHC.WS,2000,12100,Q,
20100204,CHC.WS,2900,2900,Q,
20100205,CHC.WS,100,400,Q,
20100211,CHC.WS,3000,5000,Q,
20100217,CHC.WS,1000,1000,Q,
20100225,CHC.WS,745,6859,Q,
20100226,CHC.WS,5000,5000,Q,
20100305,CHC.WS,136000,137600,Q,
20100401,CHC.WS,250,1850,Q,
20100414,CHC.WS,1000,1000,Q,
20100430,CHC.WS,2000,2000,Q,
20100504,CHC.WS,1000,3000,Q,
20100602,CHC.WS,500,800,Q,
20100608,CHC.WS,1500,5600,Q,
20100623,CHC.WS,600,5100,Q,
20100624,CHC.WS,4900,6700,Q,
20100625,CHC.WS,6400,7600,Q,
