,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,BIP,27912,86141,Q,
20100105,BIP,23055,76301,Q,
20100106,BIP,14181,48369,Q,
20100107,BIP,15792,56222,Q,
20100108,BIP,13253,67224,Q,
20100111,BIP,14782,61743,Q,
20100112,BIP,16917,45806,Q,
20100113,BIP,18655,56599,Q,
20100114,BIP,12293,43729,Q,
20100115,BIP,21635,61538,Q,
20100119,BIP,33077,63863,Q,
20100120,BIP,26364,56111,Q,
20100121,BIP,19029,62834,Q,
20100122,BIP,8024,45478,Q,
20100125,BIP,11720,47548,Q,
20100126,BIP,9831,31284,Q,
20100127,BIP,7650,62120,Q,
20100128,BIP,18319,37119,Q,
20100129,BIP,16369,34315,Q,
20100201,BIP,15568,56564,Q,
20100202,BIP,11273,32471,Q,
20100203,BIP,20106,134168,Q,
20100204,BIP,12569,31287,Q,
20100205,BIP,19573,53326,Q,
20100208,BIP,23634,51589,Q,
20100209,BIP,14413,29261,Q,
20100210,BIP,10946,68402,Q,
20100211,BIP,6344,51534,Q,
20100212,BIP,5381,45825,Q,
20100216,BIP,12790,33675,Q,
20100217,BIP,21648,98662,Q,
20100218,BIP,19026,45949,Q,
20100219,BIP,19818,30377,Q,
20100222,BIP,17338,31883,Q,
20100223,BIP,27150,64934,Q,
20100224,BIP,13857,43124,Q,
20100225,BIP,18124,41306,Q,
20100226,BIP,26385,52748,Q,
20100301,BIP,9300,37054,Q,
20100302,BIP,16456,32360,Q,
20100303,BIP,8970,31310,Q,
20100304,BIP,16724,23856,Q,
20100305,BIP,17986,47078,Q,
20100308,BIP,24777,67075,Q,
20100309,BIP,13395,44143,Q,
20100310,BIP,19685,67613,Q,
20100311,BIP,19599,34142,Q,
20100312,BIP,15745,31057,Q,
20100315,BIP,8081,26228,Q,
20100316,BIP,19666,50110,Q,
20100317,BIP,15342,27521,Q,
20100318,BIP,34986,51450,Q,
20100319,BIP,23116,47365,Q,
20100322,BIP,21832,50373,Q,
20100323,BIP,10431,32474,Q,
20100324,BIP,11180,34050,Q,
20100325,BIP,16928,68380,Q,
20100326,BIP,17546,66957,Q,
20100329,BIP,13089,71203,Q,
20100330,BIP,6320,29941,Q,
20100331,BIP,3826,34408,Q,
20100401,BIP,13475,29655,Q,
20100405,BIP,11107,29755,Q,
20100406,BIP,19657,44876,Q,
20100407,BIP,9446,27068,Q,
20100408,BIP,3239,28230,Q,
20100409,BIP,4122,25806,Q,
20100412,BIP,6224,21890,Q,
20100413,BIP,20793,43884,Q,
20100414,BIP,43075,100823,Q,
20100415,BIP,10210,47059,Q,
20100416,BIP,21249,70640,Q,
20100419,BIP,9611,35137,Q,
20100420,BIP,13565,45939,Q,
20100421,BIP,13966,39179,Q,
20100422,BIP,13146,20411,Q,
20100423,BIP,15899,35317,Q,
20100426,BIP,21510,38782,Q,
20100427,BIP,17279,58412,Q,
20100428,BIP,17224,31763,Q,
20100429,BIP,18313,38814,Q,
20100430,BIP,6470,23633,Q,
20100503,BIP,8865,37317,Q,
20100504,BIP,38481,66139,Q,
20100510,BIP,22913,33748,Q,
20100511,BIP,11240,32691,Q,
20100512,BIP,18420,45799,Q,
20100513,BIP,2220,26404,Q,
20100517,BIP,17205,51879,Q,
20100518,BIP,7665,51749,Q,
20100519,BIP,8803,73365,Q,
20100520,BIP,31066,177737,Q,
20100521,BIP,16922,60322,Q,
20100524,BIP,20586,51648,Q,
20100525,BIP,26087,72858,Q,
20100526,BIP,9048,51722,Q,
20100527,BIP,8775,40890,Q,
20100528,BIP,3701,16421,Q,
20100601,BIP,9295,22532,Q,
20100602,BIP,4535,21020,Q,
20100603,BIP,7557,23888,Q,
20100604,BIP,3815,29098,Q,
20100607,BIP,8085,31105,Q,
20100608,BIP,5442,25767,Q,
20100609,BIP,14522,29803,Q,
20100610,BIP,15008,42855,Q,
20100611,BIP,22520,64524,Q,
20100614,BIP,10450,46903,Q,
20100615,BIP,5604,20103,Q,
20100616,BIP,2995,14563,Q,
20100617,BIP,1684,9756,Q,
20100618,BIP,1000,10023,Q,
20100621,BIP,7650,18244,Q,
20100622,BIP,5067,22430,Q,
20100623,BIP,5873,30319,Q,
20100624,BIP,4950,14716,Q,
20100625,BIP,4400,17278,Q,
20100628,BIP,3454,20555,Q,
20100629,BIP,5100,31577,Q,
20100630,BIP,6590,20434,Q,
20100701,BIP,6611,29492,Q,
20100702,BIP,3151,12422,Q,
20100706,BIP,1707,16262,Q,
20100707,BIP,1512,19406,Q,
20100708,BIP,8605,21965,Q,
20100709,BIP,10365,28244,Q,
20110804,BIP,73892,449137,,100.0
