,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,OTE,7390,17598,Q,
20100105,OTE,2250,8679,Q,
20100106,OTE,4269,8169,Q,
20100107,OTE,14565,22965,Q,
20100108,OTE,8837,15407,Q,
20100111,OTE,4020,10143,Q,
20100112,OTE,39098,50479,Q,
20100113,OTE,10313,18255,Q,
20100114,OTE,7223,10634,Q,
20100115,OTE,7154,11257,Q,
20100119,OTE,8186,52445,Q,
20100120,OTE,6550,17950,Q,
20100121,OTE,5120,13474,Q,
20100122,OTE,4972,30701,Q,
20100125,OTE,2624,9929,Q,
20100126,OTE,6000,21334,Q,
20100127,OTE,6156,13391,Q,
20100128,OTE,1957,11546,Q,
20100129,OTE,3633,8301,Q,
20100201,OTE,3930,26231,Q,
20100202,OTE,2300,5200,Q,
20100203,OTE,15109,20228,Q,
20100204,OTE,10464,23049,Q,
20100205,OTE,11677,25194,Q,
20100208,OTE,20045,34804,Q,
20100209,OTE,96709,127760,Q,
20100210,OTE,35241,53742,Q,
20100211,OTE,47603,61466,Q,
20100212,OTE,298948,403215,Q,
20100216,OTE,104087,298994,Q,
20100217,OTE,85382,251256,Q,
20100218,OTE,48053,197320,Q,
20100219,OTE,35450,94917,Q,
20100222,OTE,69162,138281,Q,
20100223,OTE,127428,282758,Q,
20100224,OTE,44465,101639,Q,
20100225,OTE,60267,180750,Q,
20100226,OTE,88344,161612,Q,
20100301,OTE,53793,154149,Q,
20100302,OTE,139960,247509,Q,
20100303,OTE,322162,394297,Q,
20100304,OTE,97124,169972,Q,
20100305,OTE,96322,175959,Q,
20100308,OTE,134560,198519,Q,
20100309,OTE,124967,351449,Q,
20100310,OTE,73270,194527,Q,
20100311,OTE,66313,103455,Q,
20100312,OTE,77304,168864,Q,
20100315,OTE,74818,158432,Q,
20100316,OTE,64333,108719,Q,
20100317,OTE,97833,149999,Q,
20100318,OTE,111735,225762,Q,
20100319,OTE,26828,110194,Q,
20100322,OTE,12881,78062,Q,
20100323,OTE,26663,54856,Q,
20100324,OTE,66937,117924,Q,
20100325,OTE,47624,108751,Q,
20100326,OTE,66447,121392,Q,
20100329,OTE,49041,74047,Q,
20100330,OTE,26275,97120,Q,
20100331,OTE,20332,42996,Q,
20100401,OTE,82217,146301,Q,
20100405,OTE,40408,328078,Q,
20100406,OTE,114078,316230,Q,
20100407,OTE,98179,172579,Q,
20100408,OTE,105235,251471,Q,
20100409,OTE,134091,336728,Q,
20100412,OTE,109853,288612,Q,
20100413,OTE,66630,98701,Q,
20100414,OTE,76811,152447,Q,
20100415,OTE,37397,80769,Q,
20100416,OTE,99968,164127,Q,
20100419,OTE,47979,102359,Q,
20100420,OTE,33355,72252,Q,
20100421,OTE,46355,132843,Q,
20100422,OTE,80717,260585,Q,
20100423,OTE,68559,245294,Q,
20100426,OTE,149977,427469,Q,
20100427,OTE,162838,489642,Q,
20100428,OTE,332609,651309,Q,
20100429,OTE,171560,417997,Q,
20100430,OTE,101797,241377,Q,
20100503,OTE,131284,427609,Q,
20100504,OTE,84795,209561,Q,
20100510,OTE,256730,402015,Q,
20100511,OTE,38241,267215,Q,
20100512,OTE,33067,245996,Q,
20100513,OTE,33657,184081,Q,
20100517,OTE,92350,343489,Q,
20100518,OTE,47818,247960,Q,
20100519,OTE,42415,147445,Q,
20100520,OTE,35135,182114,Q,
20100521,OTE,32497,126426,Q,
20100524,OTE,19614,130727,Q,
20100525,OTE,17353,137470,Q,
20100526,OTE,43949,153457,Q,
20100527,OTE,77470,239038,Q,
20100528,OTE,47920,131576,Q,
20100601,OTE,103207,258031,Q,
20100602,OTE,4620,42748,Q,
20100603,OTE,60828,160086,Q,
20100604,OTE,80502,227967,Q,
20100607,OTE,176899,517194,Q,
20100608,OTE,32058,182715,Q,
20100609,OTE,24941,132401,Q,
20100610,OTE,51659,100133,Q,
20100611,OTE,35800,83173,Q,
20100614,OTE,29554,173872,Q,
20100615,OTE,52520,146445,Q,
20100616,OTE,6953,41852,Q,
20100617,OTE,20384,73427,Q,
20100618,OTE,21347,109607,Q,
20100621,OTE,60424,182357,Q,
20100622,OTE,36429,94418,Q,
20100623,OTE,28236,55433,Q,
20100624,OTE,12340,53778,Q,
20100625,OTE,15587,71203,Q,
20100628,OTE,10626,53691,Q,
20100629,OTE,9873,74948,Q,
20100630,OTE,24275,40876,Q,
20100701,OTE,30954,56696,Q,
20100702,OTE,30987,49562,Q,
20100706,OTE,35971,91270,Q,
20100707,OTE,38973,75898,Q,
20100708,OTE,30701,79808,Q,
20100709,OTE,13550,34945,Q,
