,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CIX,100,300,Q,
20100106,CIX,359,459,Q,
20100111,CIX,1496,2667,Q,
20100112,CIX,700,1200,Q,
20100115,CIX,400,1250,Q,
20100119,CIX,1300,4630,Q,
20100121,CIX,300,400,Q,
20100122,CIX,4200,7400,Q,
20100126,CIX,200,845,Q,
20100127,CIX,300,700,Q,
20100129,CIX,300,700,Q,
20100201,CIX,1000,2100,Q,
20100202,CIX,100,900,Q,
20100203,CIX,750,2250,Q,
20100204,CIX,230,1032,Q,
20100205,CIX,200,2832,Q,
20100209,CIX,1600,2600,Q,
20100210,CIX,300,500,Q,
20100212,CIX,700,1300,Q,
20100218,CIX,1000,1329,Q,
20100219,CIX,400,600,Q,
20100222,CIX,1100,1600,Q,
20100223,CIX,2280,4480,Q,
20100224,CIX,412,667,Q,
20100225,CIX,1900,2000,Q,
20100226,CIX,1200,2510,Q,
20100301,CIX,1900,5520,Q,
20100303,CIX,250,250,Q,
20100304,CIX,199,398,Q,
20100305,CIX,500,800,Q,
20100308,CIX,950,3150,Q,
20100309,CIX,1000,1926,Q,
20100312,CIX,2796,3596,Q,
20100316,CIX,225,225,Q,
20100319,CIX,200,322,Q,
20100322,CIX,200,200,Q,
20100324,CIX,500,1143,Q,
20100325,CIX,2000,3000,Q,
20100329,CIX,500,2200,Q,
20100405,CIX,200,300,Q,
20100406,CIX,100,100,Q,
20100409,CIX,100,100,Q,
20100413,CIX,100,600,Q,
20100414,CIX,100,200,Q,
20100415,CIX,1574,3578,Q,
20100416,CIX,100,400,Q,
20100419,CIX,300,300,Q,
20100421,CIX,745,3815,Q,
20100422,CIX,100,800,Q,
20100423,CIX,100,200,Q,
20100428,CIX,100,300,Q,
20100503,CIX,300,700,Q,
20100504,CIX,600,1500,Q,
20100510,CIX,125,225,Q,
20100511,CIX,300,300,Q,
20100512,CIX,100,525,Q,
20100513,CIX,700,1985,Q,
20100517,CIX,700,1580,Q,
20100518,CIX,100,684,Q,
20100519,CIX,570,6070,Q,
20100524,CIX,400,600,Q,
20100525,CIX,100,700,Q,
20100526,CIX,450,650,Q,
20100528,CIX,1000,2100,Q,
20100601,CIX,300,3496,Q,
20100602,CIX,893,3400,Q,
20100607,CIX,2722,5373,Q,
20100608,CIX,400,800,Q,
20100609,CIX,700,1200,Q,
20100615,CIX,1800,4425,Q,
20100616,CIX,700,1300,Q,
20100618,CIX,500,783,Q,
20100621,CIX,200,200,Q,
20100625,CIX,1196,5349,Q,
20100628,CIX,5874,15923,Q,
20100706,CIX,600,874,Q,
20100707,CIX,967,2467,Q,
20100709,CIX,500,600,Q,
