,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CPWM,21131,59864,Q,
20100105,CPWM,8143,30619,Q,
20100106,CPWM,2300,31205,Q,
20100107,CPWM,7950,28264,Q,
20100108,CPWM,15813,34074,Q,
20100111,CPWM,25500,127449,Q,
20100112,CPWM,28025,135932,Q,
20100113,CPWM,43454,85285,Q,
20100114,CPWM,113095,243131,Q,
20100115,CPWM,50979,177806,Q,
20100119,CPWM,54713,118811,Q,
20100120,CPWM,5800,31831,Q,
20100121,CPWM,1112,26335,Q,
20100122,CPWM,26199,116276,Q,
20100125,CPWM,43078,110243,Q,
20100126,CPWM,12200,26387,Q,
20100127,CPWM,37001,77518,Q,
20100128,CPWM,8010,25272,Q,
20100129,CPWM,16298,39122,Q,
20100201,CPWM,6599,36953,Q,
20100202,CPWM,1775,8775,Q,
20100203,CPWM,4960,12415,Q,
20100204,CPWM,6100,29154,Q,
20100205,CPWM,2922,23610,Q,
20100210,CPWM,6400,24544,Q,
20100211,CPWM,6840,12940,Q,
20100212,CPWM,900,4727,Q,
20100216,CPWM,6740,19965,Q,
20100217,CPWM,18415,41290,Q,
20100218,CPWM,7689,16829,Q,
20100219,CPWM,6685,15227,Q,
20100222,CPWM,9956,18496,Q,
20100223,CPWM,7916,29112,Q,
20100224,CPWM,18504,36938,Q,
20100226,CPWM,2252,14584,Q,
20100301,CPWM,11516,31384,Q,
20100302,CPWM,5913,17083,Q,
20100303,CPWM,18178,37703,Q,
20100304,CPWM,1925,11775,Q,
20100305,CPWM,54827,114709,Q,
20100308,CPWM,46568,203014,Q,
20100309,CPWM,155992,331691,Q,
20100310,CPWM,347104,705106,Q,
20100311,CPWM,41667,246112,Q,
20100312,CPWM,59286,224328,Q,
20100315,CPWM,36908,217830,Q,
20100316,CPWM,19677,199351,Q,
20100317,CPWM,70672,199760,Q,
20100318,CPWM,39112,202154,Q,
20100319,CPWM,65525,290313,Q,
20100322,CPWM,62110,201064,Q,
20100323,CPWM,128247,388184,Q,
20100324,CPWM,68767,247746,Q,
20100325,CPWM,38069,307523,Q,
20100326,CPWM,324155,1121013,Q,
20100329,CPWM,75810,251511,Q,
20100330,CPWM,56601,197020,Q,
20100331,CPWM,12622,105409,Q,
20100401,CPWM,34017,353241,Q,
20100405,CPWM,54917,115372,Q,
20100406,CPWM,68443,137042,Q,
20100407,CPWM,90459,178569,Q,
20100408,CPWM,223050,540648,Q,
20100409,CPWM,394483,934056,Q,
20100412,CPWM,325598,814696,Q,
20100413,CPWM,231069,683236,Q,
20100414,CPWM,222093,469754,Q,
20100415,CPWM,68507,274206,Q,
20100416,CPWM,362958,944443,Q,
20100419,CPWM,68747,166963,Q,
20100420,CPWM,122941,221603,Q,
20100421,CPWM,68682,152434,Q,
20100422,CPWM,50945,138318,Q,
20100423,CPWM,211203,372107,Q,
20100426,CPWM,216947,438467,Q,
20100427,CPWM,205997,561925,Q,
20100428,CPWM,100200,195714,Q,
20100429,CPWM,91156,159359,Q,
20100430,CPWM,87529,171171,Q,
20100503,CPWM,93424,225074,Q,
20100504,CPWM,98623,225383,Q,
20100510,CPWM,105825,220663,Q,
20100511,CPWM,73325,155426,Q,
20100512,CPWM,100958,176918,Q,
20100513,CPWM,84685,138257,Q,
20100517,CPWM,43563,89344,Q,
20100518,CPWM,19809,72382,Q,
20100519,CPWM,33247,198363,Q,
20100520,CPWM,73407,209730,Q,
20100521,CPWM,45554,98212,Q,
20100524,CPWM,39980,75934,Q,
20100525,CPWM,37606,83522,Q,
20100526,CPWM,45935,77006,Q,
20100527,CPWM,28832,78449,Q,
20100528,CPWM,32675,73625,Q,
20100601,CPWM,75282,161488,Q,
20100602,CPWM,32904,83676,Q,
20100603,CPWM,197860,330412,Q,
20100604,CPWM,77074,185920,Q,
20100607,CPWM,73120,206612,Q,
20100608,CPWM,32550,131792,Q,
20100609,CPWM,48441,106750,Q,
20100610,CPWM,27487,64575,Q,
20100611,CPWM,23531,63160,Q,
20100614,CPWM,21957,63477,Q,
20100615,CPWM,30005,73845,Q,
20100616,CPWM,19376,44968,Q,
20100617,CPWM,41882,72599,Q,
20100618,CPWM,8815,44892,Q,
20100621,CPWM,19192,63454,Q,
20100622,CPWM,31829,103541,Q,
20100623,CPWM,11248,28040,Q,
20100624,CPWM,73791,147379,Q,
20100625,CPWM,18440,54971,Q,
20100628,CPWM,44607,83408,Q,
20100629,CPWM,19143,84140,Q,
20100630,CPWM,31497,77506,Q,
20100701,CPWM,36471,96438,Q,
20100702,CPWM,37615,94866,Q,
20100706,CPWM,30181,79177,Q,
20100707,CPWM,25765,72350,Q,
20100708,CPWM,15724,37831,Q,
20100709,CPWM,19401,43618,Q,
20110804,CPWM,13386,64944,,0.0
