,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ASG,16368,38521,Q,
20100105,ASG,11719,95791,Q,
20100106,ASG,7265,54282,Q,
20100107,ASG,6052,30315,Q,
20100108,ASG,7876,87907,Q,
20100111,ASG,6900,49452,Q,
20100112,ASG,2150,28424,Q,
20100113,ASG,2000,20789,Q,
20100114,ASG,850,10658,Q,
20100115,ASG,3900,25197,Q,
20100119,ASG,4000,25222,Q,
20100120,ASG,3200,28239,Q,
20100121,ASG,18438,45691,Q,
20100122,ASG,2805,40234,Q,
20100125,ASG,20820,82539,Q,
20100126,ASG,9655,33213,Q,
20100127,ASG,9571,51880,Q,
20100128,ASG,3600,62432,Q,
20100129,ASG,2200,39997,Q,
20100201,ASG,2600,30134,Q,
20100202,ASG,100,3133,Q,
20100203,ASG,2125,19170,Q,
20100204,ASG,5152,21505,Q,
20100205,ASG,3000,29272,Q,
20100208,ASG,300,20828,Q,
20100209,ASG,5663,64472,Q,
20100210,ASG,18250,84538,Q,
20100211,ASG,7200,54599,Q,
20100212,ASG,3463,23404,Q,
20100216,ASG,1300,25699,Q,
20100217,ASG,32786,77920,Q,
20100218,ASG,8774,39386,Q,
20100219,ASG,53013,96870,Q,
20100222,ASG,13432,67483,Q,
20100223,ASG,2276,22933,Q,
20100224,ASG,19100,92494,Q,
20100225,ASG,12800,34830,Q,
20100226,ASG,19423,90710,Q,
20100301,ASG,10000,56487,Q,
20100302,ASG,1800,69155,Q,
20100303,ASG,5750,46350,Q,
20100304,ASG,1800,23125,Q,
20100308,ASG,3000,22791,Q,
20100309,ASG,2500,18367,Q,
20100310,ASG,25600,119583,Q,
20100311,ASG,19942,90010,Q,
20100312,ASG,46448,168047,Q,
20100315,ASG,12364,47700,Q,
20100316,ASG,9961,44111,Q,
20100317,ASG,7839,81550,Q,
20100318,ASG,7000,51799,Q,
20100319,ASG,9900,25712,Q,
20100322,ASG,27246,63190,Q,
20100323,ASG,10200,62636,Q,
20100324,ASG,52080,72488,Q,
20100325,ASG,23945,61857,Q,
20100326,ASG,19798,55693,Q,
20100329,ASG,7675,55903,Q,
20100330,ASG,9088,48974,Q,
20100331,ASG,8565,57650,Q,
20100401,ASG,14968,45133,Q,
20100405,ASG,20201,46667,Q,
20100406,ASG,20700,38214,Q,
20100407,ASG,35809,48130,Q,
20100408,ASG,18917,36124,Q,
20100409,ASG,10928,31350,Q,
20100412,ASG,5240,11218,Q,
20100413,ASG,35194,135069,Q,
20100414,ASG,4864,48254,Q,
20100415,ASG,14000,77745,Q,
20100416,ASG,44028,111581,Q,
20100419,ASG,39736,99439,Q,
20100420,ASG,16800,70373,Q,
20100421,ASG,32665,95549,Q,
20100422,ASG,39192,78098,Q,
20100423,ASG,10405,32857,Q,
20100426,ASG,3353,29337,Q,
20100427,ASG,6700,63775,Q,
20100428,ASG,9915,38583,Q,
20100429,ASG,12328,56371,Q,
20100430,ASG,16000,56269,Q,
20100503,ASG,4800,45131,Q,
20100504,ASG,3230,37982,Q,
20100510,ASG,1200,40722,Q,
20100511,ASG,5900,40973,Q,
20100512,ASG,1921,27966,Q,
20100513,ASG,200,19622,Q,
20100517,ASG,12700,39144,Q,
20100518,ASG,4734,16044,Q,
20100519,ASG,11093,28132,Q,
20100520,ASG,14315,53299,Q,
20100521,ASG,8200,20263,Q,
20100524,ASG,2090,20762,Q,
20100525,ASG,12900,67351,Q,
20100526,ASG,300,12253,Q,
20100527,ASG,11667,49287,Q,
20100528,ASG,1400,33868,Q,
20100601,ASG,1800,33364,Q,
20100602,ASG,1700,8813,Q,
20100603,ASG,1932,24156,Q,
20100604,ASG,3825,33073,Q,
20100607,ASG,5400,49091,Q,
20100608,ASG,6000,16131,Q,
20100609,ASG,1600,25992,Q,
20100610,ASG,1644,13207,Q,
20100611,ASG,100,31232,Q,
20100614,ASG,11631,34743,Q,
20100615,ASG,8873,37274,Q,
20100616,ASG,4935,23843,Q,
20100618,ASG,990,11834,Q,
20100621,ASG,16779,51361,Q,
20100622,ASG,500,32924,Q,
20100623,ASG,8915,41918,Q,
20100624,ASG,4060,42152,Q,
20100625,ASG,4963,56437,Q,
20100628,ASG,10500,67258,Q,
20100629,ASG,8192,24774,Q,
20100630,ASG,2696,24508,Q,
20100701,ASG,1381,36844,Q,
20100702,ASG,12592,30004,Q,
20100706,ASG,3272,28980,Q,
20100707,ASG,3200,19320,Q,
20100708,ASG,5901,18972,Q,
20100709,ASG,5055,14129,Q,
20110804,ASG,9060,45004,,0.0
