,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,BANFP,400,1600,Q,
20100105,BANFP,300,705,Q,
20100106,BANFP,1400,1400,Q,
20100112,BANFP,400,400,Q,
20100115,BANFP,450,650,Q,
20100125,BANFP,200,200,Q,
20100126,BANFP,100,200,Q,
20100203,BANFP,200,300,Q,
20100204,BANFP,200,200,Q,
20100212,BANFP,200,700,Q,
20100222,BANFP,300,300,Q,
20100225,BANFP,200,200,Q,
20100226,BANFP,500,7246,Q,
20100312,BANFP,1700,2000,Q,
20100323,BANFP,400,400,Q,
20100325,BANFP,100,500,Q,
20100326,BANFP,100,500,Q,
20100407,BANFP,195,195,Q,
20100412,BANFP,3400,3500,Q,
20100413,BANFP,2100,2220,Q,
20100421,BANFP,300,300,Q,
20100422,BANFP,2700,2700,Q,
20100423,BANFP,400,600,Q,
20100503,BANFP,150,150,Q,
20100511,BANFP,2000,2000,Q,
20100518,BANFP,2200,2300,Q,
20100519,BANFP,400,900,Q,
20100521,BANFP,150,150,Q,
20100527,BANFP,200,200,Q,
20100607,BANFP,300,300,Q,
20100608,BANFP,600,1300,Q,
20100609,BANFP,900,1300,Q,
20100611,BANFP,400,1815,Q,
20100622,BANFP,3001,3369,Q,
20100629,BANFP,752,752,Q,
20100701,BANFP,500,500,Q,
20100707,BANFP,1000,1000,Q,
20100709,BANFP,500,500,Q,
