,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,SYNA,290564,756822,Q,
20100105,SYNA,253818,491247,Q,
20100106,SYNA,143841,336856,Q,
20100107,SYNA,82392,284631,Q,
20100108,SYNA,61228,198598,Q,
20100111,SYNA,78884,194839,Q,
20100112,SYNA,173245,603761,Q,
20100113,SYNA,135194,324729,Q,
20100114,SYNA,59889,246774,Q,
20100115,SYNA,214980,386166,Q,
20100119,SYNA,184732,342424,Q,
20100120,SYNA,248158,468408,Q,
20100121,SYNA,130095,422745,Q,
20100122,SYNA,698181,2204969,Q,
20100125,SYNA,199347,565981,Q,
20100126,SYNA,227900,628502,Q,
20100127,SYNA,162457,293914,Q,
20100128,SYNA,183941,396712,Q,
20100129,SYNA,244781,421149,Q,
20100201,SYNA,129897,356862,Q,
20100202,SYNA,129213,223251,Q,
20100203,SYNA,91409,177242,Q,
20100204,SYNA,227643,396059,Q,
20100205,SYNA,42515,124240,Q,
20100208,SYNA,37486,72477,Q,
20100209,SYNA,39996,77559,Q,
20100210,SYNA,87266,148840,Q,
20100211,SYNA,66874,129621,Q,
20100212,SYNA,46721,97926,Q,
20100216,SYNA,100478,173897,Q,
20100217,SYNA,51373,136447,Q,
20100218,SYNA,49130,167744,Q,
20100219,SYNA,79207,185929,Q,
20100222,SYNA,70481,118182,Q,
20100223,SYNA,98539,150334,Q,
20100224,SYNA,38054,115721,Q,
20100225,SYNA,64482,107913,Q,
20100226,SYNA,27377,63036,Q,
20100301,SYNA,45350,135041,Q,
20100302,SYNA,148607,309132,Q,
20100303,SYNA,50975,185072,Q,
20100304,SYNA,22676,174959,Q,
20100305,SYNA,17809,105837,Q,
20100308,SYNA,62675,131813,Q,
20100309,SYNA,92109,174998,Q,
20100310,SYNA,112387,174065,Q,
20100311,SYNA,183241,306289,Q,
20100312,SYNA,70020,136451,Q,
20100315,SYNA,73782,120123,Q,
20100316,SYNA,97073,168055,Q,
20100317,SYNA,139223,310276,Q,
20100318,SYNA,91654,153368,Q,
20100319,SYNA,180290,400743,Q,
20100322,SYNA,71142,742178,Q,
20100323,SYNA,189124,1091556,Q,
20100324,SYNA,60326,553254,Q,
20100325,SYNA,89800,286833,Q,
20100326,SYNA,69553,187475,Q,
20100329,SYNA,134531,289665,Q,
20100330,SYNA,282367,582218,Q,
20100331,SYNA,375958,836286,Q,
20100401,SYNA,82175,154521,Q,
20100405,SYNA,59333,138555,Q,
20100406,SYNA,160921,337472,Q,
20100407,SYNA,88392,171900,Q,
20100408,SYNA,95389,246822,Q,
20100409,SYNA,207047,910937,Q,
20100412,SYNA,96665,220456,Q,
20100413,SYNA,83005,235005,Q,
20100414,SYNA,23619,203234,Q,
20100415,SYNA,86956,501366,Q,
20100416,SYNA,207226,520281,Q,
20100419,SYNA,154916,449848,Q,
20100420,SYNA,159839,394239,Q,
20100421,SYNA,79676,176003,Q,
20100422,SYNA,360940,587891,Q,
20100423,SYNA,498685,1446124,Q,
20100426,SYNA,182850,483606,Q,
20100427,SYNA,125380,295403,Q,
20100428,SYNA,51713,171032,Q,
20100429,SYNA,72141,187357,Q,
20100430,SYNA,100757,238889,Q,
20100503,SYNA,133525,281086,Q,
20100504,SYNA,46762,154765,Q,
20100510,SYNA,63552,126734,Q,
20100511,SYNA,65031,135892,Q,
20100512,SYNA,101598,149632,Q,
20100513,SYNA,81587,191688,Q,
20100517,SYNA,46537,99010,Q,
20100518,SYNA,109895,192733,Q,
20100519,SYNA,145389,269060,Q,
20100520,SYNA,221195,496891,Q,
20100521,SYNA,128770,242504,Q,
20100524,SYNA,170807,278335,Q,
20100525,SYNA,69962,141511,Q,
20100526,SYNA,63249,136145,Q,
20100527,SYNA,86417,196587,Q,
20100528,SYNA,79680,118334,Q,
20100601,SYNA,104298,168181,Q,
20100602,SYNA,33507,68385,Q,
20100603,SYNA,85158,181234,Q,
20100604,SYNA,131490,245550,Q,
20100607,SYNA,140559,212169,Q,
20100608,SYNA,219234,318303,Q,
20100609,SYNA,70137,129288,Q,
20100610,SYNA,55050,97345,Q,
20100611,SYNA,38687,113806,Q,
20100614,SYNA,50591,91002,Q,
20100615,SYNA,36619,81523,Q,
20100616,SYNA,92692,164822,Q,
20100617,SYNA,31400,74649,Q,
20100618,SYNA,26500,65676,Q,
20100621,SYNA,251555,425655,Q,
20100622,SYNA,59215,113343,Q,
20100623,SYNA,28123,71614,Q,
20100624,SYNA,80938,142531,Q,
20100625,SYNA,39997,98000,Q,
20100628,SYNA,75059,107398,Q,
20100629,SYNA,63945,172382,Q,
20100630,SYNA,56997,238056,Q,
20100701,SYNA,140866,335473,Q,
20100702,SYNA,345302,393725,Q,
20100706,SYNA,103921,143653,Q,
20100707,SYNA,78078,145420,Q,
20100708,SYNA,109120,164442,Q,
20100709,SYNA,69146,113677,Q,
20110804,SYNA,17982,210499,,400.0
