,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,IMO,9344,26505,Q,
20100105,IMO,4820,11953,Q,
20100106,IMO,18961,34758,Q,
20100107,IMO,7914,24757,Q,
20100108,IMO,7126,18905,Q,
20100111,IMO,8107,31262,Q,
20100112,IMO,12825,29338,Q,
20100113,IMO,17672,28276,Q,
20100114,IMO,23935,57365,Q,
20100115,IMO,13970,27381,Q,
20100119,IMO,9023,22383,Q,
20100120,IMO,8682,24738,Q,
20100121,IMO,10054,39348,Q,
20100122,IMO,8221,99744,Q,
20100125,IMO,20924,41046,Q,
20100126,IMO,7785,18338,Q,
20100127,IMO,11022,28788,Q,
20100128,IMO,7462,26765,Q,
20100129,IMO,11288,37508,Q,
20100201,IMO,12200,29062,Q,
20100202,IMO,5801,15660,Q,
20100203,IMO,8865,25115,Q,
20100204,IMO,16540,37814,Q,
20100205,IMO,21056,47053,Q,
20100208,IMO,12830,30133,Q,
20100209,IMO,30803,47608,Q,
20100210,IMO,12564,25240,Q,
20100211,IMO,12700,27760,Q,
20100212,IMO,19213,41986,Q,
20100216,IMO,8299,25836,Q,
20100217,IMO,6414,18055,Q,
20100218,IMO,3432,18967,Q,
20100219,IMO,2745,11603,Q,
20100222,IMO,9287,22436,Q,
20100223,IMO,8226,20475,Q,
20100224,IMO,7266,19507,Q,
20100225,IMO,9741,19096,Q,
20100226,IMO,11798,23335,Q,
20100301,IMO,5267,23641,Q,
20100302,IMO,10267,23873,Q,
20100303,IMO,16445,24094,Q,
20100304,IMO,6333,26564,Q,
20100305,IMO,7187,21710,Q,
20100308,IMO,19441,41393,Q,
20100309,IMO,15202,42995,Q,
20100310,IMO,29089,62158,Q,
20100311,IMO,16724,26189,Q,
20100312,IMO,9506,23178,Q,
20100315,IMO,5469,18808,Q,
20100316,IMO,9100,17905,Q,
20100317,IMO,5022,18451,Q,
20100318,IMO,4843,15400,Q,
20100319,IMO,7813,20599,Q,
20100322,IMO,5856,16490,Q,
20100323,IMO,2253,13261,Q,
20100324,IMO,7382,30306,Q,
20100325,IMO,8148,36702,Q,
20100326,IMO,10790,29263,Q,
20100329,IMO,6375,21692,Q,
20100330,IMO,4103,16864,Q,
20100331,IMO,9517,25999,Q,
20100401,IMO,36634,62730,Q,
20100405,IMO,22501,47770,Q,
20100406,IMO,13768,41945,Q,
20100407,IMO,4558,21377,Q,
20100408,IMO,5204,30941,Q,
20100409,IMO,7065,25653,Q,
20100412,IMO,8276,28360,Q,
20100413,IMO,20466,36337,Q,
20100414,IMO,24371,56877,Q,
20100415,IMO,20974,41470,Q,
20100416,IMO,21218,349106,Q,
20100419,IMO,4802,66619,Q,
20100420,IMO,4799,20288,Q,
20100421,IMO,11735,42440,Q,
20100422,IMO,20653,46074,Q,
20100423,IMO,15607,29824,Q,
20100426,IMO,13516,20482,Q,
20100427,IMO,18509,47207,Q,
20100428,IMO,21063,36969,Q,
20100429,IMO,10680,30900,Q,
20100430,IMO,13315,31330,Q,
20100503,IMO,8358,34165,Q,
20100504,IMO,14309,39527,Q,
20100510,IMO,28193,50564,Q,
20100511,IMO,27245,36049,Q,
20100512,IMO,24416,41851,Q,
20100513,IMO,12883,27969,Q,
20100517,IMO,28847,54792,Q,
20100518,IMO,17484,42071,Q,
20100519,IMO,21182,35657,Q,
20100520,IMO,22643,46152,Q,
20100521,IMO,17960,43760,Q,
20100524,IMO,13486,32348,Q,
20100525,IMO,14026,38874,Q,
20100526,IMO,25141,53030,Q,
20100527,IMO,20745,34422,Q,
20100528,IMO,17828,37889,Q,
20100601,IMO,20932,36940,Q,
20100602,IMO,18462,38302,Q,
20100603,IMO,13756,32355,Q,
20100604,IMO,19935,40226,Q,
20100607,IMO,11548,30833,Q,
20100608,IMO,12050,30500,Q,
20100609,IMO,9257,23974,Q,
20100610,IMO,6836,12918,Q,
20100611,IMO,6955,19006,Q,
20100614,IMO,7891,21354,Q,
20100615,IMO,20168,49385,Q,
20100616,IMO,3942,18953,Q,
20100617,IMO,3175,19712,Q,
20100618,IMO,8141,31416,Q,
20100621,IMO,5506,30021,Q,
20100622,IMO,12054,35898,Q,
20100623,IMO,12418,33004,Q,
20100624,IMO,6335,25189,Q,
20100625,IMO,10807,25279,Q,
20100628,IMO,21120,41651,Q,
20100629,IMO,55637,117511,Q,
20100630,IMO,23180,75768,Q,
20100701,IMO,29484,121268,Q,
20100702,IMO,25416,65034,Q,
20100706,IMO,38814,74368,Q,
20100707,IMO,6281,20423,Q,
20100708,IMO,3443,24499,Q,
20100709,IMO,1127,13940,Q,
20110804,IMO,58030,111920,,2200.0
