,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,PKT,138047,365174,Q,
20100105,PKT,93930,243289,Q,
20100106,PKT,117853,261318,Q,
20100107,PKT,141703,314792,Q,
20100108,PKT,20562,124215,Q,
20100111,PKT,76470,193703,Q,
20100112,PKT,4400,106530,Q,
20100113,PKT,35750,399345,Q,
20100114,PKT,25350,158196,Q,
20100115,PKT,34050,205323,Q,
20100119,PKT,51050,197443,Q,
20100120,PKT,11182,60888,Q,
20100121,PKT,51122,113992,Q,
20100122,PKT,17675,60252,Q,
20100125,PKT,57169,111169,Q,
20100127,PKT,3124,35724,Q,
20100128,PKT,8200,24188,Q,
20100201,PKT,13800,116101,Q,
20100202,PKT,5600,24300,Q,
20100203,PKT,3337,18833,Q,
20100204,PKT,15003,69685,Q,
20100205,PKT,300,13276,Q,
20100208,PKT,5200,23800,Q,
20100209,PKT,29800,37250,Q,
20100210,PKT,116290,263060,Q,
20100211,PKT,18465,36715,Q,
20100212,PKT,12400,20615,Q,
20100216,PKT,16700,58050,Q,
20100217,PKT,6275,55071,Q,
20100218,PKT,35510,68050,Q,
20100219,PKT,36623,86350,Q,
20100222,PKT,29150,46250,Q,
20100223,PKT,15307,40520,Q,
20100224,PKT,9710,32751,Q,
20100226,PKT,9600,30350,Q,
20100301,PKT,9775,30327,Q,
20100302,PKT,95369,319956,Q,
20100303,PKT,46876,65015,Q,
20100304,PKT,23639,410725,Q,
20100305,PKT,10000,280826,Q,
20100308,PKT,68400,531630,Q,
20100309,PKT,56610,389023,Q,
20100310,PKT,13500,78349,Q,
20100311,PKT,25302,213138,Q,
20100312,PKT,335529,673979,Q,
20100315,PKT,63170,315277,Q,
20100316,PKT,59521,222923,Q,
20100317,PKT,30600,440035,Q,
20100318,PKT,44630,553213,Q,
20100319,PKT,83489,164849,Q,
20100322,PKT,102241,200097,Q,
20100323,PKT,58757,115360,Q,
20100324,PKT,396520,632641,Q,
20100325,PKT,130659,347875,Q,
20100326,PKT,8404,115371,Q,
20100329,PKT,23800,160993,Q,
20100330,PKT,72900,136050,Q,
20100331,PKT,93390,355312,Q,
20100401,PKT,79450,200850,Q,
20100405,PKT,95070,301627,Q,
20100406,PKT,406644,1014023,Q,
20100407,PKT,142120,414920,Q,
20100408,PKT,17217,61326,Q,
20100409,PKT,72590,118877,Q,
20100412,PKT,115116,230440,Q,
20100413,PKT,129030,346553,Q,
20100414,PKT,66227,177042,Q,
20100415,PKT,246949,466410,Q,
20100416,PKT,31710,449315,Q,
20100419,PKT,193309,886197,Q,
20100420,PKT,103383,348800,Q,
20100421,PKT,532749,1044759,Q,
20100422,PKT,182541,412682,Q,
20100423,PKT,142982,248613,Q,
20100426,PKT,115029,298636,Q,
20100427,PKT,93782,766242,Q,
20100428,PKT,94190,142390,Q,
20100429,PKT,49602,300792,Q,
20100430,PKT,3490,149427,Q,
20100503,PKT,8300,114225,Q,
20100504,PKT,35500,1435786,Q,
20100510,PKT,104600,881505,Q,
20100511,PKT,67050,253530,Q,
20100512,PKT,7006,49384,Q,
20100513,PKT,12200,144499,Q,
20100517,PKT,11200,44899,Q,
20100518,PKT,19445,56685,Q,
20100519,PKT,1500,9000,Q,
20100520,PKT,9800,167798,Q,
20100521,PKT,31450,145660,Q,
20100524,PKT,3000,86600,Q,
20100525,PKT,25000,106048,Q,
20100526,PKT,24100,41850,Q,
20100527,PKT,13220,85575,Q,
20100528,PKT,6300,179003,Q,
20100602,PKT,8800,70481,Q,
20100603,PKT,1500,54925,Q,
20100604,PKT,1300,20650,Q,
20100607,PKT,16600,44300,Q,
20100608,PKT,5700,52387,Q,
20100610,PKT,13000,35705,Q,
20100611,PKT,12800,44050,Q,
20100614,PKT,20700,97750,Q,
20100615,PKT,19700,68000,Q,
20100616,PKT,1510,78740,Q,
20100617,PKT,57300,80811,Q,
20100618,PKT,7820,34770,Q,
20100621,PKT,9133,29344,Q,
20100623,PKT,34300,61800,Q,
20100625,PKT,2400,54500,Q,
20100628,PKT,5000,76394,Q,
20100629,PKT,15000,83240,Q,
20100630,PKT,38367,71389,Q,
20100701,PKT,6400,105752,Q,
20100702,PKT,4200,513083,Q,
20100707,PKT,2350,7525,Q,
20100708,PKT,1140,16055,Q,
20110804,PKT,23754,50560,,800.0
