,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100422,GGS,142537,778795,Q,
20100423,GGS,7700,58800,Q,
20100426,GGS,4700,44000,Q,
20100427,GGS,15633,27208,Q,
20100428,GGS,6115,24215,Q,
20100429,GGS,5700,191336,Q,
20100430,GGS,800,14525,Q,
20100503,GGS,2400,8650,Q,
20100504,GGS,2200,47524,Q,
20100510,GGS,1000,20163,Q,
20100511,GGS,2371,5071,Q,
20100512,GGS,1200,30173,Q,
20100513,GGS,800,2717,Q,
20100518,GGS,1100,48449,Q,
20100519,GGS,2100,81668,Q,
20100520,GGS,5400,115997,Q,
20100521,GGS,6444,37087,Q,
20100524,GGS,300,7056,Q,
20100525,GGS,100,3000,Q,
20100526,GGS,4300,10100,Q,
20100527,GGS,4600,50708,Q,
20100528,GGS,600,3700,Q,
20100601,GGS,3988,24482,Q,
20100602,GGS,2000,71161,Q,
20100603,GGS,19400,39998,Q,
20100604,GGS,300,14340,Q,
20100607,GGS,3700,5500,Q,
20100608,GGS,31333,70142,Q,
20100609,GGS,15798,34932,Q,
20100610,GGS,249610,393560,Q,
20100611,GGS,18827,22677,Q,
20100614,GGS,2432,10533,Q,
20100615,GGS,800,9241,Q,
20100616,GGS,2112,13285,Q,
20100617,GGS,7800,24515,Q,
20100618,GGS,1450,11117,Q,
20100621,GGS,4400,10173,Q,
20100622,GGS,10000,15100,Q,
20100623,GGS,8900,13900,Q,
20100624,GGS,18550,158710,Q,
20100625,GGS,33371,80816,Q,
20100628,GGS,18083,43119,Q,
20100629,GGS,10954,38539,Q,
20100630,GGS,8487,16087,Q,
20100701,GGS,3600,10557,Q,
20100702,GGS,1300,4326,Q,
20100706,GGS,7517,13166,Q,
20100707,GGS,12599,31108,Q,
20100708,GGS,6000,12900,Q,
20100709,GGS,13071,20171,Q,
20110804,GGS,4052,13794,,100.0
