,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,RFpZ,7696,16573,Q,
20100105,RFpZ,10850,15307,Q,
20100106,RFpZ,9896,29530,Q,
20100107,RFpZ,4250,14545,Q,
20100108,RFpZ,4974,10519,Q,
20100111,RFpZ,22084,31333,Q,
20100112,RFpZ,6895,17595,Q,
20100113,RFpZ,4550,21969,Q,
20100114,RFpZ,1425,20325,Q,
20100115,RFpZ,500,40082,Q,
20100119,RFpZ,200,11417,Q,
20100120,RFpZ,605,21458,Q,
20100121,RFpZ,6148,29203,Q,
20100122,RFpZ,4995,14403,Q,
20100125,RFpZ,1575,7175,Q,
20100126,RFpZ,4350,21018,Q,
20100127,RFpZ,7169,13204,Q,
20100128,RFpZ,7374,12737,Q,
20100129,RFpZ,3540,24951,Q,
20100201,RFpZ,3312,7301,Q,
20100202,RFpZ,10594,37869,Q,
20100203,RFpZ,8189,10164,Q,
20100204,RFpZ,1275,5998,Q,
20100205,RFpZ,5095,13270,Q,
20100208,RFpZ,6792,16601,Q,
20100209,RFpZ,4261,15044,Q,
20100210,RFpZ,7748,13108,Q,
20100211,RFpZ,5132,11023,Q,
20100212,RFpZ,4178,10958,Q,
20100216,RFpZ,5015,12659,Q,
20100217,RFpZ,14360,22033,Q,
20100218,RFpZ,11286,19708,Q,
20100219,RFpZ,4565,31181,Q,
20100222,RFpZ,3368,9249,Q,
20100223,RFpZ,3195,9550,Q,
20100224,RFpZ,7991,21547,Q,
20100225,RFpZ,1300,9790,Q,
20100226,RFpZ,2573,13974,Q,
20100301,RFpZ,2162,16025,Q,
20100302,RFpZ,2534,11796,Q,
20100303,RFpZ,4700,11864,Q,
20100304,RFpZ,12275,24940,Q,
20100305,RFpZ,7775,16934,Q,
20100308,RFpZ,13015,21343,Q,
20100309,RFpZ,10564,17685,Q,
20100310,RFpZ,11305,24565,Q,
20100311,RFpZ,11244,16909,Q,
20100312,RFpZ,8510,39267,Q,
20100315,RFpZ,2845,18161,Q,
20100316,RFpZ,7168,18671,Q,
20100317,RFpZ,12175,24675,Q,
20100318,RFpZ,7490,13776,Q,
20100319,RFpZ,5993,29262,Q,
20100322,RFpZ,925,4086,Q,
20100323,RFpZ,8242,15354,Q,
20100324,RFpZ,4679,10252,Q,
20100325,RFpZ,18642,31243,Q,
20100326,RFpZ,7078,12470,Q,
20100329,RFpZ,4663,7894,Q,
20100330,RFpZ,4180,12330,Q,
20100331,RFpZ,8385,19546,Q,
20100401,RFpZ,2810,9137,Q,
20100405,RFpZ,7995,22092,Q,
20100406,RFpZ,16898,23738,Q,
20100407,RFpZ,13878,22458,Q,
20100408,RFpZ,2561,10719,Q,
20100409,RFpZ,1724,11688,Q,
20100412,RFpZ,8650,28102,Q,
20100413,RFpZ,1780,19839,Q,
20100414,RFpZ,1000,16021,Q,
20100415,RFpZ,1400,7757,Q,
20100416,RFpZ,5064,14825,Q,
20100419,RFpZ,4115,14863,Q,
20100420,RFpZ,4900,16131,Q,
20100421,RFpZ,9686,21589,Q,
20100422,RFpZ,3107,8142,Q,
20100423,RFpZ,9410,23729,Q,
20100426,RFpZ,6610,13726,Q,
20100427,RFpZ,4512,12495,Q,
20100428,RFpZ,4440,11669,Q,
20100429,RFpZ,5556,15514,Q,
20100430,RFpZ,4050,22867,Q,
20100503,RFpZ,1200,4745,Q,
20100504,RFpZ,101731,104085,Q,
20100510,RFpZ,19631,26296,Q,
20100511,RFpZ,2839,6380,Q,
20100512,RFpZ,6117,19522,Q,
20100513,RFpZ,10475,21425,Q,
20100517,RFpZ,2339,19450,Q,
20100518,RFpZ,3043,10833,Q,
20100519,RFpZ,100,8261,Q,
20100520,RFpZ,356,9263,Q,
20100521,RFpZ,6373,14593,Q,
20100524,RFpZ,10820,21821,Q,
20100525,RFpZ,4182,9446,Q,
20100526,RFpZ,7065,11829,Q,
20100527,RFpZ,3435,7727,Q,
20100528,RFpZ,2809,6839,Q,
20100601,RFpZ,2475,8124,Q,
20100602,RFpZ,3516,128715,Q,
20100603,RFpZ,8256,13470,Q,
20100604,RFpZ,3266,9210,Q,
20100607,RFpZ,4026,8067,Q,
20100608,RFpZ,6090,11526,Q,
20100609,RFpZ,4097,7283,Q,
20100610,RFpZ,8959,15933,Q,
20100611,RFpZ,7840,15224,Q,
20100614,RFpZ,1606,7476,Q,
20100615,RFpZ,1000,7847,Q,
20100616,RFpZ,980,7124,Q,
20100617,RFpZ,700,6751,Q,
20100618,RFpZ,216,4183,Q,
20100621,RFpZ,440,5187,Q,
20100623,RFpZ,1908,4668,Q,
20100624,RFpZ,600,8007,Q,
20100625,RFpZ,1535,7060,Q,
20100628,RFpZ,1618,7025,Q,
20100629,RFpZ,1372,7789,Q,
20100630,RFpZ,5970,9402,Q,
20100701,RFpZ,3243,7594,Q,
20100702,RFpZ,1919,2332,Q,
20100706,RFpZ,950,4250,Q,
20100707,RFpZ,3000,11782,Q,
20100708,RFpZ,2980,13936,Q,
20100709,RFpZ,893,5013,Q,
