,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ULTI,9020,17672,Q,
20100105,ULTI,7949,15499,Q,
20100106,ULTI,5200,15302,Q,
20100107,ULTI,4832,6972,Q,
20100108,ULTI,7382,12183,Q,
20100111,ULTI,4064,12164,Q,
20100112,ULTI,80311,120694,Q,
20100113,ULTI,14137,37777,Q,
20100114,ULTI,68188,112488,Q,
20100115,ULTI,52606,77444,Q,
20100119,ULTI,13453,61086,Q,
20100120,ULTI,19973,40380,Q,
20100121,ULTI,40048,56172,Q,
20100122,ULTI,238858,280748,Q,
20100125,ULTI,114517,124546,Q,
20100126,ULTI,59887,131441,Q,
20100127,ULTI,32489,43717,Q,
20100128,ULTI,63547,71455,Q,
20100129,ULTI,82691,104190,Q,
20100201,ULTI,16619,63334,Q,
20100202,ULTI,7594,25199,Q,
20100203,ULTI,19039,64018,Q,
20100204,ULTI,15215,56444,Q,
20100205,ULTI,8330,97844,Q,
20100208,ULTI,12357,52288,Q,
20100209,ULTI,32250,75359,Q,
20100210,ULTI,207452,451606,Q,
20100211,ULTI,58968,109144,Q,
20100212,ULTI,36335,55577,Q,
20100216,ULTI,20713,31813,Q,
20100217,ULTI,44731,59260,Q,
20100218,ULTI,8990,20686,Q,
20100219,ULTI,41487,84546,Q,
20100222,ULTI,125096,163070,Q,
20100223,ULTI,52023,69317,Q,
20100224,ULTI,13371,34070,Q,
20100225,ULTI,6388,13361,Q,
20100226,ULTI,8200,17757,Q,
20100301,ULTI,15425,22080,Q,
20100302,ULTI,9992,16952,Q,
20100303,ULTI,30627,37034,Q,
20100304,ULTI,6800,12145,Q,
20100305,ULTI,13975,38844,Q,
20100308,ULTI,3198,8798,Q,
20100309,ULTI,15544,40437,Q,
20100310,ULTI,39545,54873,Q,
20100311,ULTI,10829,20134,Q,
20100312,ULTI,93021,224001,Q,
20100315,ULTI,74174,181818,Q,
20100316,ULTI,12694,42538,Q,
20100317,ULTI,8415,31423,Q,
20100318,ULTI,5500,60134,Q,
20100319,ULTI,13117,29804,Q,
20100322,ULTI,10639,26692,Q,
20100323,ULTI,5250,10926,Q,
20100324,ULTI,8453,15968,Q,
20100325,ULTI,4223,13656,Q,
20100326,ULTI,6322,20991,Q,
20100329,ULTI,14164,38390,Q,
20100330,ULTI,2822,14624,Q,
20100331,ULTI,2302,9797,Q,
20100401,ULTI,5671,16316,Q,
20100405,ULTI,7328,19836,Q,
20100406,ULTI,6130,13180,Q,
20100407,ULTI,9378,18557,Q,
20100408,ULTI,6264,12829,Q,
20100409,ULTI,3744,14135,Q,
20100412,ULTI,6805,15203,Q,
20100413,ULTI,22830,25558,Q,
20100414,ULTI,10732,52289,Q,
20100415,ULTI,9833,191949,Q,
20100416,ULTI,7605,24911,Q,
20100419,ULTI,8582,167609,Q,
20100420,ULTI,11145,114943,Q,
20100421,ULTI,8085,21308,Q,
20100422,ULTI,14135,23603,Q,
20100423,ULTI,21244,32159,Q,
20100426,ULTI,30934,54864,Q,
20100427,ULTI,54451,86251,Q,
20100428,ULTI,64042,93052,Q,
20100429,ULTI,31765,56692,Q,
20100430,ULTI,15145,32063,Q,
20100503,ULTI,48091,69728,Q,
20100504,ULTI,29129,39846,Q,
20100510,ULTI,23814,77039,Q,
20100511,ULTI,26613,36112,Q,
20100512,ULTI,15224,22793,Q,
20100513,ULTI,64224,83970,Q,
20100517,ULTI,12687,31017,Q,
20100518,ULTI,19952,27752,Q,
20100519,ULTI,13608,30790,Q,
20100520,ULTI,145590,168722,Q,
20100521,ULTI,31772,46322,Q,
20100524,ULTI,18676,36056,Q,
20100525,ULTI,39717,48076,Q,
20100526,ULTI,11678,28024,Q,
20100527,ULTI,10178,23327,Q,
20100528,ULTI,15720,21681,Q,
20100601,ULTI,25064,32591,Q,
20100602,ULTI,11528,36177,Q,
20100603,ULTI,13203,27716,Q,
20100604,ULTI,17652,26868,Q,
20100607,ULTI,7385,14970,Q,
20100608,ULTI,12206,17006,Q,
20100609,ULTI,15141,67592,Q,
20100610,ULTI,65301,93019,Q,
20100611,ULTI,147528,185306,Q,
20100614,ULTI,22419,39639,Q,
20100615,ULTI,7385,21663,Q,
20100616,ULTI,11815,25337,Q,
20100617,ULTI,9143,17842,Q,
20100618,ULTI,24889,43705,Q,
20100621,ULTI,17199,39711,Q,
20100622,ULTI,8509,35652,Q,
20100623,ULTI,9572,15379,Q,
20100624,ULTI,14800,26048,Q,
20100625,ULTI,9618,23923,Q,
20100628,ULTI,14336,20799,Q,
20100629,ULTI,11416,16691,Q,
20100630,ULTI,7951,16846,Q,
20100701,ULTI,17480,40169,Q,
20100702,ULTI,16447,33914,Q,
20100706,ULTI,17441,34225,Q,
20100707,ULTI,13415,60896,Q,
20100708,ULTI,6285,25167,Q,
20100709,ULTI,4594,40894,Q,
20110804,ULTI,20794,27660,,0.0
