,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,SMRT,21286,62183,Q,
20100105,SMRT,12903,41844,Q,
20100106,SMRT,13381,36970,Q,
20100107,SMRT,12954,30854,Q,
20100108,SMRT,10203,24134,Q,
20100111,SMRT,13223,43829,Q,
20100112,SMRT,8167,39162,Q,
20100113,SMRT,3378,40450,Q,
20100114,SMRT,7133,22303,Q,
20100115,SMRT,23626,60835,Q,
20100119,SMRT,23084,92523,Q,
20100120,SMRT,26206,58336,Q,
20100121,SMRT,7250,35443,Q,
20100122,SMRT,19128,49806,Q,
20100125,SMRT,20400,61851,Q,
20100126,SMRT,11926,108917,Q,
20100127,SMRT,8765,48003,Q,
20100128,SMRT,11075,41224,Q,
20100129,SMRT,60101,140201,Q,
20100201,SMRT,30555,142360,Q,
20100202,SMRT,42807,106856,Q,
20100203,SMRT,11075,33439,Q,
20100204,SMRT,8701,167833,Q,
20100205,SMRT,25482,82890,Q,
20100208,SMRT,10038,87445,Q,
20100209,SMRT,2200,121765,Q,
20100210,SMRT,3965,31356,Q,
20100211,SMRT,4900,39593,Q,
20100212,SMRT,13575,83485,Q,
20100216,SMRT,7217,47112,Q,
20100217,SMRT,3200,33518,Q,
20100218,SMRT,5027,28626,Q,
20100219,SMRT,4645,13537,Q,
20100222,SMRT,6888,28299,Q,
20100223,SMRT,4984,65484,Q,
20100224,SMRT,5300,58545,Q,
20100225,SMRT,5198,27759,Q,
20100226,SMRT,5267,41851,Q,
20100301,SMRT,8242,53141,Q,
20100302,SMRT,3731,44698,Q,
20100303,SMRT,14537,64269,Q,
20100304,SMRT,7685,241202,Q,
20100305,SMRT,33490,358362,Q,
20100308,SMRT,9199,53791,Q,
20100309,SMRT,24229,131453,Q,
20100310,SMRT,9464,132002,Q,
20100311,SMRT,18487,62870,Q,
20100312,SMRT,16354,130348,Q,
20100315,SMRT,8091,38858,Q,
20100316,SMRT,6555,61103,Q,
20100317,SMRT,42379,190339,Q,
20100318,SMRT,201602,494807,Q,
20100319,SMRT,49501,203267,Q,
20100322,SMRT,60926,232178,Q,
20100323,SMRT,25546,134319,Q,
20100324,SMRT,11462,65569,Q,
20100325,SMRT,11040,101101,Q,
20100326,SMRT,8682,32621,Q,
20100329,SMRT,27447,101829,Q,
20100330,SMRT,12588,46349,Q,
20100331,SMRT,30751,98520,Q,
20100401,SMRT,20679,56069,Q,
20100405,SMRT,29516,78035,Q,
20100406,SMRT,17527,64567,Q,
20100407,SMRT,22992,61781,Q,
20100408,SMRT,14268,44373,Q,
20100409,SMRT,9300,34474,Q,
20100412,SMRT,11235,91996,Q,
20100413,SMRT,10893,70575,Q,
20100414,SMRT,9594,46283,Q,
20100415,SMRT,34651,177704,Q,
20100416,SMRT,27135,88702,Q,
20100419,SMRT,21054,66980,Q,
20100420,SMRT,21604,56453,Q,
20100421,SMRT,13713,55233,Q,
20100422,SMRT,10252,54494,Q,
20100423,SMRT,11926,51504,Q,
20100426,SMRT,30265,109235,Q,
20100427,SMRT,22543,70700,Q,
20100428,SMRT,15969,43959,Q,
20100429,SMRT,19920,64774,Q,
20100430,SMRT,36453,75824,Q,
20100503,SMRT,32348,77577,Q,
20100504,SMRT,23686,92804,Q,
20100510,SMRT,13809,24986,Q,
20100511,SMRT,10800,38244,Q,
20100512,SMRT,7105,25999,Q,
20100513,SMRT,10004,31748,Q,
20100517,SMRT,12292,30011,Q,
20100518,SMRT,17525,36795,Q,
20100519,SMRT,14356,41871,Q,
20100520,SMRT,22046,48036,Q,
20100521,SMRT,37641,97462,Q,
20100524,SMRT,24154,56467,Q,
20100525,SMRT,39944,125354,Q,
20100526,SMRT,19347,57800,Q,
20100527,SMRT,21382,96975,Q,
20100528,SMRT,37266,111044,Q,
20100601,SMRT,67465,130163,Q,
20100602,SMRT,23746,48325,Q,
20100603,SMRT,23247,58460,Q,
20100604,SMRT,35031,59880,Q,
20100607,SMRT,28304,49850,Q,
20100608,SMRT,20153,58296,Q,
20100609,SMRT,22216,78858,Q,
20100610,SMRT,21641,64265,Q,
20100611,SMRT,11431,36432,Q,
20100614,SMRT,19240,42325,Q,
20100615,SMRT,10506,28564,Q,
20100616,SMRT,13275,29400,Q,
20100617,SMRT,2011,17930,Q,
20100618,SMRT,4230,45010,Q,
20100621,SMRT,21572,62746,Q,
20100622,SMRT,22180,49355,Q,
20100623,SMRT,17780,54236,Q,
20100624,SMRT,9015,22145,Q,
20100625,SMRT,45241,75263,Q,
20100628,SMRT,23687,69831,Q,
20100629,SMRT,43357,94637,Q,
20100630,SMRT,24314,68197,Q,
20100701,SMRT,16801,81013,Q,
20100702,SMRT,43753,102726,Q,
20100706,SMRT,37317,163300,Q,
20100707,SMRT,30207,106580,Q,
20100708,SMRT,43452,190808,Q,
20100709,SMRT,55523,114189,Q,
20110804,SMRT,27629,72265,,0.0
