,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,BTF,1675,15283,Q,
20100105,BTF,2317,10135,Q,
20100106,BTF,1075,2425,Q,
20100107,BTF,4600,10000,Q,
20100108,BTF,745,10555,Q,
20100111,BTF,600,5387,Q,
20100112,BTF,321,3350,Q,
20100113,BTF,1900,6025,Q,
20100114,BTF,2145,13035,Q,
20100115,BTF,3418,4748,Q,
20100119,BTF,3109,8064,Q,
20100120,BTF,16220,26501,Q,
20100121,BTF,6826,26077,Q,
20100122,BTF,1200,6048,Q,
20100125,BTF,7570,27400,Q,
20100126,BTF,600,7900,Q,
20100127,BTF,8056,24855,Q,
20100128,BTF,7800,21667,Q,
20100129,BTF,8330,20790,Q,
20100201,BTF,3380,17351,Q,
20100202,BTF,3392,12692,Q,
20100203,BTF,500,19445,Q,
20100205,BTF,9659,39025,Q,
20100208,BTF,3100,14023,Q,
20100209,BTF,9726,31540,Q,
20100210,BTF,100,4994,Q,
20100211,BTF,2080,5842,Q,
20100212,BTF,4900,11106,Q,
20100216,BTF,1500,6601,Q,
20100217,BTF,700,6731,Q,
20100218,BTF,3400,13925,Q,
20100219,BTF,1265,5321,Q,
20100222,BTF,20870,35714,Q,
20100223,BTF,3870,9118,Q,
20100224,BTF,6475,15379,Q,
20100225,BTF,3000,9584,Q,
20100226,BTF,2100,5675,Q,
20100301,BTF,9904,26733,Q,
20100302,BTF,10400,33900,Q,
20100303,BTF,4900,33300,Q,
20100304,BTF,10900,30250,Q,
20100305,BTF,8890,42874,Q,
20100308,BTF,11108,19361,Q,
20100309,BTF,5330,14107,Q,
20100310,BTF,2300,19805,Q,
20100311,BTF,9900,16450,Q,
20100312,BTF,17271,25331,Q,
20100315,BTF,18847,41551,Q,
20100316,BTF,10303,31848,Q,
20100317,BTF,12255,29425,Q,
20100318,BTF,4302,14788,Q,
20100319,BTF,600,6909,Q,
20100322,BTF,6852,12835,Q,
20100323,BTF,4998,15290,Q,
20100324,BTF,5740,11351,Q,
20100325,BTF,3850,19143,Q,
20100326,BTF,400,3861,Q,
20100329,BTF,5915,12645,Q,
20100330,BTF,3400,24590,Q,
20100331,BTF,500,8521,Q,
20100401,BTF,2900,12444,Q,
20100405,BTF,400,15590,Q,
20100406,BTF,200,7536,Q,
20100407,BTF,1700,19696,Q,
20100409,BTF,3250,23300,Q,
20100412,BTF,3500,13880,Q,
20100414,BTF,2900,16264,Q,
20100415,BTF,8837,18643,Q,
20100416,BTF,5245,23760,Q,
20100419,BTF,2510,8885,Q,
20100420,BTF,1800,12402,Q,
20100421,BTF,7900,20851,Q,
20100422,BTF,1887,7196,Q,
20100423,BTF,6070,14200,Q,
20100426,BTF,3000,19875,Q,
20100427,BTF,2050,20965,Q,
20100428,BTF,3700,16420,Q,
20100429,BTF,300,7129,Q,
20100430,BTF,7197,13202,Q,
20100503,BTF,478,9554,Q,
20100504,BTF,2900,23144,Q,
20100510,BTF,4926,11210,Q,
20100511,BTF,3385,11545,Q,
20100512,BTF,8300,15025,Q,
20100513,BTF,3790,14286,Q,
20100517,BTF,10580,15730,Q,
20100518,BTF,14560,33651,Q,
20100519,BTF,6500,17227,Q,
20100520,BTF,8886,20468,Q,
20100521,BTF,14386,29152,Q,
20100524,BTF,5800,7400,Q,
20100525,BTF,1400,17680,Q,
20100526,BTF,4877,10679,Q,
20100527,BTF,2755,14276,Q,
20100528,BTF,1314,4117,Q,
20100601,BTF,8500,13975,Q,
20100602,BTF,4550,7833,Q,
20100603,BTF,4200,12234,Q,
20100604,BTF,1900,8650,Q,
20100607,BTF,1746,3021,Q,
20100608,BTF,5847,16155,Q,
20100609,BTF,3366,8424,Q,
20100610,BTF,200,10639,Q,
20100614,BTF,3000,6850,Q,
20100616,BTF,6800,14450,Q,
20100618,BTF,750,5481,Q,
20100621,BTF,6300,16440,Q,
20100622,BTF,1516,8051,Q,
20100623,BTF,3370,7199,Q,
20100624,BTF,8700,18300,Q,
20100625,BTF,1000,4325,Q,
20100628,BTF,8500,18700,Q,
20100629,BTF,2600,11450,Q,
20100630,BTF,2100,8810,Q,
20100701,BTF,5700,26844,Q,
20100702,BTF,3300,9760,Q,
20100706,BTF,800,4902,Q,
20100707,BTF,300,6242,Q,
20100708,BTF,6200,15355,Q,
20110804,BTF,12265,35827,,0.0
