,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ZOLL,7517,30042,Q,
20100105,ZOLL,30456,66284,Q,
20100106,ZOLL,14892,38546,Q,
20100107,ZOLL,5535,21886,Q,
20100108,ZOLL,4024,12472,Q,
20100111,ZOLL,101119,134845,Q,
20100112,ZOLL,5619,14872,Q,
20100113,ZOLL,27932,57193,Q,
20100114,ZOLL,18679,31898,Q,
20100115,ZOLL,14428,39127,Q,
20100119,ZOLL,17703,155306,Q,
20100120,ZOLL,47057,100390,Q,
20100121,ZOLL,10717,25286,Q,
20100122,ZOLL,21824,80095,Q,
20100125,ZOLL,10700,19785,Q,
20100126,ZOLL,15129,24540,Q,
20100127,ZOLL,16204,33195,Q,
20100128,ZOLL,41400,52103,Q,
20100129,ZOLL,11424,35074,Q,
20100201,ZOLL,44460,97675,Q,
20100202,ZOLL,46286,65176,Q,
20100203,ZOLL,65715,82485,Q,
20100204,ZOLL,32378,45678,Q,
20100205,ZOLL,9533,31117,Q,
20100208,ZOLL,2740,12722,Q,
20100209,ZOLL,4900,46491,Q,
20100210,ZOLL,3200,65154,Q,
20100211,ZOLL,7973,25305,Q,
20100212,ZOLL,3700,12408,Q,
20100216,ZOLL,5440,20250,Q,
20100217,ZOLL,18100,48295,Q,
20100218,ZOLL,20534,41692,Q,
20100219,ZOLL,24355,36757,Q,
20100222,ZOLL,5697,14297,Q,
20100223,ZOLL,5760,24436,Q,
20100224,ZOLL,2677,8839,Q,
20100225,ZOLL,20772,28645,Q,
20100226,ZOLL,2100,38350,Q,
20100301,ZOLL,9824,85288,Q,
20100302,ZOLL,11824,60257,Q,
20100303,ZOLL,23776,141491,Q,
20100304,ZOLL,50390,150057,Q,
20100305,ZOLL,21443,74188,Q,
20100308,ZOLL,5782,12082,Q,
20100309,ZOLL,20827,37463,Q,
20100310,ZOLL,25997,75935,Q,
20100311,ZOLL,23541,37953,Q,
20100312,ZOLL,7825,26533,Q,
20100315,ZOLL,8927,91149,Q,
20100316,ZOLL,6930,44638,Q,
20100317,ZOLL,7397,51747,Q,
20100318,ZOLL,61115,142226,Q,
20100319,ZOLL,9210,267603,Q,
20100322,ZOLL,31537,63191,Q,
20100323,ZOLL,6150,11916,Q,
20100324,ZOLL,6499,13299,Q,
20100325,ZOLL,6803,20712,Q,
20100326,ZOLL,31721,83684,Q,
20100329,ZOLL,5245,52723,Q,
20100330,ZOLL,4425,29842,Q,
20100331,ZOLL,30245,50220,Q,
20100401,ZOLL,13121,39511,Q,
20100405,ZOLL,7059,19703,Q,
20100406,ZOLL,12543,39167,Q,
20100407,ZOLL,9748,42720,Q,
20100408,ZOLL,15196,43930,Q,
20100409,ZOLL,5801,26171,Q,
20100412,ZOLL,20339,28589,Q,
20100413,ZOLL,6236,34290,Q,
20100414,ZOLL,8990,28455,Q,
20100415,ZOLL,4200,13259,Q,
20100416,ZOLL,5985,13887,Q,
20100419,ZOLL,13168,32963,Q,
20100420,ZOLL,11401,23436,Q,
20100421,ZOLL,11098,27449,Q,
20100422,ZOLL,20114,59535,Q,
20100423,ZOLL,9636,20320,Q,
20100426,ZOLL,4505,11538,Q,
20100427,ZOLL,17333,36819,Q,
20100428,ZOLL,5944,46593,Q,
20100429,ZOLL,65622,155031,Q,
20100430,ZOLL,43533,96578,Q,
20100503,ZOLL,7849,35912,Q,
20100504,ZOLL,9170,29817,Q,
20100510,ZOLL,30936,79657,Q,
20100511,ZOLL,37306,110632,Q,
20100512,ZOLL,5454,24416,Q,
20100513,ZOLL,17985,78336,Q,
20100517,ZOLL,25995,58763,Q,
20100518,ZOLL,33620,76705,Q,
20100519,ZOLL,15688,49548,Q,
20100520,ZOLL,50123,135164,Q,
20100521,ZOLL,27006,133623,Q,
20100524,ZOLL,22497,39626,Q,
20100525,ZOLL,26718,49827,Q,
20100526,ZOLL,15880,48886,Q,
20100527,ZOLL,5473,9873,Q,
20100528,ZOLL,4954,16083,Q,
20100601,ZOLL,14366,34210,Q,
20100602,ZOLL,6342,29814,Q,
20100603,ZOLL,5857,28982,Q,
20100604,ZOLL,6658,14215,Q,
20100607,ZOLL,19315,57253,Q,
20100608,ZOLL,13845,48360,Q,
20100609,ZOLL,7575,17209,Q,
20100610,ZOLL,6394,8294,Q,
20100611,ZOLL,7200,16324,Q,
20100614,ZOLL,18474,53553,Q,
20100615,ZOLL,13552,19438,Q,
20100616,ZOLL,6569,20492,Q,
20100617,ZOLL,14700,38609,Q,
20100618,ZOLL,25586,34040,Q,
20100621,ZOLL,3880,12528,Q,
20100622,ZOLL,10079,34513,Q,
20100623,ZOLL,2200,16341,Q,
20100624,ZOLL,8638,41433,Q,
20100625,ZOLL,28757,116811,Q,
20100628,ZOLL,4211,19668,Q,
20100629,ZOLL,9035,26988,Q,
20100630,ZOLL,8910,27202,Q,
20100701,ZOLL,14653,47363,Q,
20100702,ZOLL,4526,79431,Q,
20100706,ZOLL,13554,29102,Q,
20100707,ZOLL,61817,187055,Q,
20100708,ZOLL,6053,24241,Q,
20100709,ZOLL,893,16358,Q,
20110804,ZOLL,12731,91974,,0.0
