,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,RWJ,10169,15212,Q,
20100105,RWJ,5185,11741,Q,
20100106,RWJ,4822,6962,Q,
20100107,RWJ,7814,9469,Q,
20100108,RWJ,7398,12514,Q,
20100111,RWJ,6794,7652,Q,
20100112,RWJ,7499,7609,Q,
20100113,RWJ,9513,9863,Q,
20100114,RWJ,8572,14990,Q,
20100115,RWJ,5621,6781,Q,
20100119,RWJ,10520,11470,Q,
20100120,RWJ,16724,22609,Q,
20100121,RWJ,16476,20634,Q,
20100122,RWJ,6972,11988,Q,
20100125,RWJ,6211,9911,Q,
20100126,RWJ,8094,14958,Q,
20100127,RWJ,7011,28771,Q,
20100128,RWJ,3658,11709,Q,
20100129,RWJ,6676,21790,Q,
20100201,RWJ,3789,8790,Q,
20100202,RWJ,9686,13261,Q,
20100203,RWJ,5462,20406,Q,
20100204,RWJ,200,6362,Q,
20100205,RWJ,1417,25623,Q,
20100208,RWJ,2109,4360,Q,
20100209,RWJ,6655,9092,Q,
20100210,RWJ,3632,9251,Q,
20100211,RWJ,4953,8778,Q,
20100212,RWJ,3771,4656,Q,
20100216,RWJ,7342,8499,Q,
20100217,RWJ,4778,6444,Q,
20100218,RWJ,2645,6223,Q,
20100219,RWJ,3701,5673,Q,
20100222,RWJ,3387,5919,Q,
20100223,RWJ,4481,5196,Q,
20100224,RWJ,1135,4222,Q,
20100225,RWJ,6455,7945,Q,
20100226,RWJ,1155,2950,Q,
20100301,RWJ,167529,173889,Q,
20100302,RWJ,3859,4722,Q,
20100303,RWJ,3298,5358,Q,
20100304,RWJ,24773,26721,Q,
20100305,RWJ,10142,13815,Q,
20100308,RWJ,7035,13081,Q,
20100309,RWJ,13743,16399,Q,
20100310,RWJ,74886,75903,Q,
20100311,RWJ,8799,9244,Q,
20100312,RWJ,4377,6327,Q,
20100315,RWJ,4554,5582,Q,
20100316,RWJ,8206,8889,Q,
20100317,RWJ,25778,27832,Q,
20100318,RWJ,6730,9507,Q,
20100319,RWJ,10843,15026,Q,
20100322,RWJ,3977,11173,Q,
20100323,RWJ,17537,19708,Q,
20100324,RWJ,11794,14710,Q,
20100325,RWJ,5624,11550,Q,
20100326,RWJ,6699,7260,Q,
20100329,RWJ,3687,8914,Q,
20100330,RWJ,8159,9385,Q,
20100331,RWJ,11304,18950,Q,
20100401,RWJ,4555,11632,Q,
20100405,RWJ,29196,35132,Q,
20100406,RWJ,9482,13244,Q,
20100407,RWJ,7549,7963,Q,
20100408,RWJ,11601,16849,Q,
20100409,RWJ,5529,7213,Q,
20100412,RWJ,17213,23753,Q,
20100413,RWJ,4566,5956,Q,
20100414,RWJ,2828,11253,Q,
20100415,RWJ,3606,4925,Q,
20100416,RWJ,22121,25907,Q,
20100419,RWJ,9978,13507,Q,
20100420,RWJ,4522,8836,Q,
20100421,RWJ,12362,15692,Q,
20100422,RWJ,15625,18499,Q,
20100423,RWJ,10698,12973,Q,
20100426,RWJ,10944,14786,Q,
20100427,RWJ,20749,37950,Q,
20100428,RWJ,15617,18623,Q,
20100429,RWJ,13375,17880,Q,
20100430,RWJ,6197,9635,Q,
20100503,RWJ,103374,106082,Q,
20100504,RWJ,22762,33770,Q,
20100510,RWJ,7888,21043,Q,
20100511,RWJ,9648,18716,Q,
20100512,RWJ,12434,22416,Q,
20100513,RWJ,9914,13117,Q,
20100517,RWJ,3186,8532,Q,
20100518,RWJ,6970,8902,Q,
20100519,RWJ,8599,13344,Q,
20100520,RWJ,11089,34508,Q,
20100521,RWJ,27232,48759,Q,
20100524,RWJ,52610,72462,Q,
20100525,RWJ,1865,24195,Q,
20100526,RWJ,4835,9161,Q,
20100527,RWJ,4473,9552,Q,
20100528,RWJ,3791,8215,Q,
20100601,RWJ,2818,88114,Q,
20100602,RWJ,2361,5192,Q,
20100603,RWJ,2190,3057,Q,
20100604,RWJ,5008,8903,Q,
20100607,RWJ,1065,9026,Q,
20100608,RWJ,3672,17897,Q,
20100609,RWJ,6145,19146,Q,
20100610,RWJ,1102,9014,Q,
20100611,RWJ,150,4386,Q,
20100614,RWJ,182,4494,Q,
20100616,RWJ,4302,12259,Q,
20100617,RWJ,5452,8166,Q,
20100618,RWJ,3077,4935,Q,
20100621,RWJ,6183,11002,Q,
20100622,RWJ,4329,7179,Q,
20100623,RWJ,2991,5142,Q,
20100624,RWJ,5120,18777,Q,
20100625,RWJ,7920,12867,Q,
20100628,RWJ,4237,6618,Q,
20100629,RWJ,6096,10129,Q,
20100630,RWJ,6483,22792,Q,
20100701,RWJ,4321,64376,Q,
20100702,RWJ,350,14844,Q,
20100706,RWJ,1727,8560,Q,
20100707,RWJ,6101,18088,Q,
20100708,RWJ,722,5567,Q,
20100709,RWJ,697,8379,Q,
20110804,RWJ,1050,13762,,0.0
