,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,WTU,10800,30291,Q,
20100105,WTU,2830,11105,Q,
20100106,WTU,8375,30065,Q,
20100107,WTU,20304,49489,Q,
20100108,WTU,1700,22796,Q,
20100111,WTU,4100,27565,Q,
20100112,WTU,2500,15005,Q,
20100113,WTU,500,6986,Q,
20100114,WTU,4085,18215,Q,
20100115,WTU,1100,12716,Q,
20100119,WTU,4788,39398,Q,
20100120,WTU,3532,11052,Q,
20100122,WTU,7596,21845,Q,
20100125,WTU,3066,10559,Q,
20100126,WTU,2800,9550,Q,
20100127,WTU,4625,24805,Q,
20100128,WTU,10200,28681,Q,
20100129,WTU,17200,37784,Q,
20100201,WTU,7592,16922,Q,
20100202,WTU,15670,23799,Q,
20100203,WTU,5760,15807,Q,
20100204,WTU,4630,16057,Q,
20100205,WTU,3550,20300,Q,
20100208,WTU,263528,901347,Q,
20100209,WTU,108847,458252,Q,
20100210,WTU,49827,337001,Q,
20100211,WTU,55687,239032,Q,
20100212,WTU,77438,192819,Q,
20100216,WTU,128374,300562,Q,
20100217,WTU,134296,281483,Q,
20100218,WTU,170498,302857,Q,
20100219,WTU,76398,163184,Q,
20100222,WTU,47288,79521,Q,
20100223,WTU,12280,91146,Q,
20100224,WTU,27925,108477,Q,
20100225,WTU,11400,57223,Q,
20100226,WTU,45009,147314,Q,
20100301,WTU,23628,78242,Q,
20100302,WTU,29803,63182,Q,
20100303,WTU,20779,35767,Q,
20100304,WTU,26301,61937,Q,
20100305,WTU,31282,64423,Q,
20100308,WTU,28520,46919,Q,
20100309,WTU,19031,53507,Q,
20100310,WTU,26267,50777,Q,
20100311,WTU,8371,31784,Q,
20100312,WTU,23770,37714,Q,
20100315,WTU,8585,47338,Q,
20100316,WTU,8800,31397,Q,
20100317,WTU,20595,56250,Q,
20100318,WTU,12300,46512,Q,
20100319,WTU,18773,29977,Q,
20100322,WTU,7799,18427,Q,
20100323,WTU,19320,78201,Q,
20100324,WTU,12150,29560,Q,
20100325,WTU,3142,25899,Q,
20100326,WTU,18400,35030,Q,
20100329,WTU,1165,18070,Q,
20100330,WTU,19880,34219,Q,
20100331,WTU,2985,5515,Q,
20100401,WTU,12575,58240,Q,
20100405,WTU,17786,60630,Q,
20100406,WTU,12849,35120,Q,
20100407,WTU,3584,15740,Q,
20100408,WTU,2800,15700,Q,
20100409,WTU,27070,45991,Q,
20100412,WTU,15424,34340,Q,
20100413,WTU,13351,24824,Q,
20100414,WTU,45093,121218,Q,
20100415,WTU,40419,87354,Q,
20100416,WTU,45488,89090,Q,
20100419,WTU,11751,49919,Q,
20100420,WTU,13350,40058,Q,
20100421,WTU,18255,63519,Q,
20100422,WTU,12739,51473,Q,
20100423,WTU,8858,27892,Q,
20100426,WTU,6625,54465,Q,
20100427,WTU,8238,30232,Q,
20100428,WTU,11435,41601,Q,
20100429,WTU,5645,22711,Q,
20100430,WTU,4000,22694,Q,
20100503,WTU,2500,16942,Q,
20100504,WTU,5191,46551,Q,
20100510,WTU,39193,131679,Q,
20100511,WTU,36768,60237,Q,
20100512,WTU,22525,42523,Q,
20100513,WTU,4735,13767,Q,
20100517,WTU,17239,55075,Q,
20100518,WTU,11100,23226,Q,
20100519,WTU,38851,75554,Q,
20100520,WTU,1900,33456,Q,
20100521,WTU,7760,27102,Q,
20100524,WTU,10800,19508,Q,
20100525,WTU,5380,15174,Q,
20100526,WTU,8900,12683,Q,
20100527,WTU,2000,24025,Q,
20100528,WTU,12694,17771,Q,
20100601,WTU,2304,5530,Q,
20100602,WTU,16320,19745,Q,
20100603,WTU,1450,6650,Q,
20100604,WTU,20094,36772,Q,
20100607,WTU,28703,60015,Q,
20100608,WTU,27736,46655,Q,
20100609,WTU,2330,16452,Q,
20100610,WTU,10000,29645,Q,
20100611,WTU,1300,8600,Q,
20100614,WTU,3599,11094,Q,
20100615,WTU,6700,16901,Q,
20100616,WTU,2400,13775,Q,
20100617,WTU,1900,10132,Q,
20100618,WTU,2041,8967,Q,
20100622,WTU,2085,5950,Q,
20100623,WTU,2790,4011,Q,
20100624,WTU,11219,31259,Q,
20100625,WTU,4328,10484,Q,
20100628,WTU,7014,21053,Q,
20100629,WTU,32301,34775,Q,
20100630,WTU,3230,13730,Q,
20100701,WTU,5900,10593,Q,
20100702,WTU,700,10808,Q,
20100706,WTU,9324,20298,Q,
20100707,WTU,3720,7822,Q,
20100708,WTU,13700,23916,Q,
20100709,WTU,3000,13004,Q,
