,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,HYB,17118,33659,Q,
20100105,HYB,15533,46336,Q,
20100106,HYB,12063,51170,Q,
20100107,HYB,16070,27146,Q,
20100108,HYB,15360,30395,Q,
20100111,HYB,9809,17731,Q,
20100112,HYB,4840,28661,Q,
20100113,HYB,15250,40263,Q,
20100114,HYB,7750,32241,Q,
20100115,HYB,13325,33851,Q,
20100119,HYB,14295,19504,Q,
20100120,HYB,20672,36611,Q,
20100121,HYB,20743,27458,Q,
20100122,HYB,11525,22040,Q,
20100125,HYB,10439,31950,Q,
20100126,HYB,12989,28978,Q,
20100127,HYB,10532,19412,Q,
20100128,HYB,8857,28771,Q,
20100129,HYB,10144,45982,Q,
20100201,HYB,10025,34358,Q,
20100202,HYB,4207,17592,Q,
20100203,HYB,3470,31061,Q,
20100204,HYB,6875,54729,Q,
20100205,HYB,16988,162539,Q,
20100208,HYB,1200,24137,Q,
20100209,HYB,9002,40497,Q,
20100210,HYB,4257,22053,Q,
20100211,HYB,4958,18271,Q,
20100212,HYB,18866,25647,Q,
20100216,HYB,7678,28100,Q,
20100217,HYB,17396,27510,Q,
20100218,HYB,1960,28064,Q,
20100219,HYB,4197,30460,Q,
20100222,HYB,2100,59925,Q,
20100223,HYB,1577,38316,Q,
20100224,HYB,5992,27040,Q,
20100225,HYB,657,10547,Q,
20100226,HYB,7047,21454,Q,
20100301,HYB,7540,40072,Q,
20100302,HYB,9047,32641,Q,
20100303,HYB,2900,26356,Q,
20100304,HYB,3437,15060,Q,
20100305,HYB,1800,27848,Q,
20100308,HYB,20543,42119,Q,
20100309,HYB,10820,34494,Q,
20100310,HYB,20935,36555,Q,
20100311,HYB,8591,16026,Q,
20100312,HYB,18443,36919,Q,
20100315,HYB,11140,19954,Q,
20100316,HYB,14656,39683,Q,
20100317,HYB,20368,36563,Q,
20100318,HYB,12073,39575,Q,
20100319,HYB,9627,25798,Q,
20100322,HYB,12842,27443,Q,
20100323,HYB,11057,16736,Q,
20100324,HYB,6415,10280,Q,
20100325,HYB,15209,30736,Q,
20100326,HYB,9186,27415,Q,
20100329,HYB,7856,39346,Q,
20100330,HYB,1858,18693,Q,
20100331,HYB,4402,13807,Q,
20100401,HYB,12789,43998,Q,
20100405,HYB,6800,34418,Q,
20100406,HYB,16749,30683,Q,
20100407,HYB,9568,19888,Q,
20100408,HYB,9267,19787,Q,
20100409,HYB,16949,25690,Q,
20100412,HYB,21533,40989,Q,
20100413,HYB,20733,33095,Q,
20100414,HYB,7723,21756,Q,
20100415,HYB,14819,33409,Q,
20100416,HYB,9325,26001,Q,
20100419,HYB,8752,24999,Q,
20100420,HYB,3905,29154,Q,
20100421,HYB,13652,26342,Q,
20100422,HYB,3000,15800,Q,
20100423,HYB,8623,25123,Q,
20100426,HYB,13630,32414,Q,
20100427,HYB,7350,13444,Q,
20100428,HYB,11050,50000,Q,
20100429,HYB,5203,27882,Q,
20100430,HYB,2362,17277,Q,
20100503,HYB,16347,30544,Q,
20100504,HYB,7422,32078,Q,
20100510,HYB,12351,43177,Q,
20100511,HYB,5028,29288,Q,
20100512,HYB,3246,18416,Q,
20100513,HYB,6400,34252,Q,
20100517,HYB,8938,28926,Q,
20100518,HYB,8570,18192,Q,
20100519,HYB,21550,51045,Q,
20100520,HYB,22924,91825,Q,
20100521,HYB,13426,48044,Q,
20100524,HYB,2901,37206,Q,
20100525,HYB,13672,62876,Q,
20100526,HYB,7691,32559,Q,
20100527,HYB,15642,46547,Q,
20100528,HYB,3088,27114,Q,
20100601,HYB,7111,41016,Q,
20100602,HYB,6800,28895,Q,
20100604,HYB,10906,43046,Q,
20100607,HYB,2565,14754,Q,
20100608,HYB,3400,16798,Q,
20100609,HYB,1450,16512,Q,
20100611,HYB,15203,37086,Q,
20100614,HYB,4692,12058,Q,
20100615,HYB,10783,19829,Q,
20100616,HYB,6358,17998,Q,
20100617,HYB,4240,17984,Q,
20100618,HYB,9186,29090,Q,
20100621,HYB,2300,22151,Q,
20100622,HYB,6580,18850,Q,
20100623,HYB,7036,11273,Q,
20100624,HYB,5972,22722,Q,
20100625,HYB,2100,13196,Q,
20100628,HYB,9621,21977,Q,
20100629,HYB,4303,18091,Q,
20100630,HYB,1600,25488,Q,
20100701,HYB,17847,41685,Q,
20100702,HYB,15837,44460,Q,
20100706,HYB,2584,14208,Q,
20100707,HYB,1220,24570,Q,
20100708,HYB,5213,15272,Q,
20100709,HYB,11550,26178,Q,
20110804,HYB,14174,72508,,0.0
