,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,AXSpA,400,13143,Q,
20100105,AXSpA,300,4990,Q,
20100106,AXSpA,1100,7673,Q,
20100107,AXSpA,100,7711,Q,
20100108,AXSpA,400,4758,Q,
20100111,AXSpA,2728,7634,Q,
20100112,AXSpA,1300,7723,Q,
20100113,AXSpA,2400,7908,Q,
20100114,AXSpA,1311,3286,Q,
20100115,AXSpA,1699,4043,Q,
20100119,AXSpA,1650,6335,Q,
20100120,AXSpA,8375,11950,Q,
20100121,AXSpA,1224,7505,Q,
20100122,AXSpA,4050,5150,Q,
20100125,AXSpA,800,3450,Q,
20100126,AXSpA,5105,11599,Q,
20100127,AXSpA,5100,9180,Q,
20100128,AXSpA,2584,4909,Q,
20100129,AXSpA,4014,7261,Q,
20100201,AXSpA,1423,4243,Q,
20100202,AXSpA,3250,12869,Q,
20100203,AXSpA,2050,6153,Q,
20100204,AXSpA,5485,7585,Q,
20100205,AXSpA,1450,8195,Q,
20100208,AXSpA,1725,11626,Q,
20100209,AXSpA,1700,8814,Q,
20100210,AXSpA,2715,4034,Q,
20100211,AXSpA,7397,9447,Q,
20100212,AXSpA,1700,10389,Q,
20100216,AXSpA,4350,12265,Q,
20100217,AXSpA,6500,17401,Q,
20100218,AXSpA,6518,23097,Q,
20100219,AXSpA,5263,18315,Q,
20100222,AXSpA,4250,16385,Q,
20100223,AXSpA,4938,16906,Q,
20100224,AXSpA,4849,15924,Q,
20100225,AXSpA,7808,19616,Q,
20100226,AXSpA,4951,14724,Q,
20100301,AXSpA,2566,4516,Q,
20100302,AXSpA,3665,5352,Q,
20100303,AXSpA,3340,9971,Q,
20100304,AXSpA,4272,6329,Q,
20100305,AXSpA,2725,7483,Q,
20100308,AXSpA,6489,17304,Q,
20100309,AXSpA,2300,10986,Q,
20100310,AXSpA,3745,8815,Q,
20100311,AXSpA,300,11698,Q,
20100312,AXSpA,3867,8864,Q,
20100315,AXSpA,1060,8386,Q,
20100316,AXSpA,5400,7450,Q,
20100317,AXSpA,2255,5772,Q,
20100318,AXSpA,1000,10212,Q,
20100319,AXSpA,2975,7597,Q,
20100322,AXSpA,1600,8026,Q,
20100323,AXSpA,1000,8483,Q,
20100324,AXSpA,940,7709,Q,
20100325,AXSpA,800,6488,Q,
20100326,AXSpA,1300,6669,Q,
20100329,AXSpA,8184,21608,Q,
20100330,AXSpA,3189,11323,Q,
20100331,AXSpA,1000,7516,Q,
20100401,AXSpA,800,5857,Q,
20100405,AXSpA,5000,9101,Q,
20100406,AXSpA,4284,7779,Q,
20100407,AXSpA,500,10321,Q,
20100408,AXSpA,400,5145,Q,
20100409,AXSpA,2405,11157,Q,
20100412,AXSpA,3240,6657,Q,
20100414,AXSpA,600,103314,Q,
20100415,AXSpA,3764,12520,Q,
20100416,AXSpA,11344,22909,Q,
20100419,AXSpA,4500,12738,Q,
20100420,AXSpA,3640,10548,Q,
20100421,AXSpA,4819,11310,Q,
20100422,AXSpA,3165,9266,Q,
20100423,AXSpA,1535,9023,Q,
20100426,AXSpA,714,10805,Q,
20100427,AXSpA,7471,10591,Q,
20100428,AXSpA,2286,5530,Q,
20100429,AXSpA,2675,4083,Q,
20100430,AXSpA,2721,4636,Q,
20100503,AXSpA,1216,4405,Q,
20100504,AXSpA,2150,5925,Q,
20100510,AXSpA,6996,11251,Q,
20100511,AXSpA,3945,7099,Q,
20100512,AXSpA,2171,6019,Q,
20100513,AXSpA,5057,170207,Q,
20100517,AXSpA,2338,4002,Q,
20100518,AXSpA,1719,2976,Q,
20100519,AXSpA,3190,6760,Q,
20100520,AXSpA,3429,7352,Q,
20100521,AXSpA,4278,8433,Q,
20100524,AXSpA,1205,3805,Q,
20100525,AXSpA,3898,4598,Q,
20100526,AXSpA,4963,11412,Q,
20100527,AXSpA,10663,14350,Q,
20100528,AXSpA,6105,6461,Q,
20100601,AXSpA,7500,12450,Q,
20100602,AXSpA,250,12401,Q,
20100603,AXSpA,1225,5448,Q,
20100604,AXSpA,6200,7300,Q,
20100607,AXSpA,1922,2881,Q,
20100608,AXSpA,511,1995,Q,
20100609,AXSpA,8879,17822,Q,
20100610,AXSpA,3196,4860,Q,
20100611,AXSpA,3402,5124,Q,
20100614,AXSpA,11838,12338,Q,
20100615,AXSpA,10311,23262,Q,
20100616,AXSpA,13895,23432,Q,
20100617,AXSpA,2155,4222,Q,
20100618,AXSpA,2640,5763,Q,
20100621,AXSpA,3380,12280,Q,
20100622,AXSpA,2500,4821,Q,
20100623,AXSpA,2205,4005,Q,
20100624,AXSpA,3207,6327,Q,
20100625,AXSpA,2245,2930,Q,
20100628,AXSpA,1360,2789,Q,
20100629,AXSpA,10480,16062,Q,
20100630,AXSpA,6259,8112,Q,
20100701,AXSpA,2264,3214,Q,
20100702,AXSpA,3800,5504,Q,
20100706,AXSpA,5125,11550,Q,
20100707,AXSpA,8281,63364,Q,
20100708,AXSpA,7109,54515,Q,
20100709,AXSpA,7569,12052,Q,
