,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,LRY,36342,83058,Q,
20100105,LRY,269329,541573,Q,
20100106,LRY,77095,143399,Q,
20100107,LRY,49672,120699,Q,
20100108,LRY,30327,147436,Q,
20100111,LRY,64455,109142,Q,
20100112,LRY,59965,142077,Q,
20100113,LRY,122874,340758,Q,
20100114,LRY,93600,347986,Q,
20100115,LRY,73170,216899,Q,
20100119,LRY,27274,226053,Q,
20100120,LRY,78908,146396,Q,
20100121,LRY,43325,138479,Q,
20100122,LRY,96367,166870,Q,
20100125,LRY,32189,110077,Q,
20100126,LRY,28578,135631,Q,
20100127,LRY,26195,78342,Q,
20100128,LRY,98594,196970,Q,
20100129,LRY,55102,212539,Q,
20100201,LRY,44875,105940,Q,
20100202,LRY,86302,332056,Q,
20100203,LRY,57119,130547,Q,
20100204,LRY,75019,180717,Q,
20100205,LRY,25885,93107,Q,
20100208,LRY,54056,114428,Q,
20100209,LRY,44921,155312,Q,
20100210,LRY,86254,173305,Q,
20100211,LRY,75451,764369,Q,
20100212,LRY,51269,111919,Q,
20100216,LRY,122074,505519,Q,
20100217,LRY,41491,224051,Q,
20100218,LRY,24273,206119,Q,
20100219,LRY,21123,188676,Q,
20100222,LRY,104729,219045,Q,
20100223,LRY,53185,162543,Q,
20100224,LRY,17605,68013,Q,
20100225,LRY,34121,114534,Q,
20100226,LRY,57050,200421,Q,
20100301,LRY,45539,338281,Q,
20100302,LRY,94386,220684,Q,
20100303,LRY,69196,224836,Q,
20100304,LRY,19025,201580,Q,
20100305,LRY,122879,384469,Q,
20100308,LRY,95305,366222,Q,
20100309,LRY,137801,341493,Q,
20100310,LRY,158526,272742,Q,
20100311,LRY,114380,652308,Q,
20100312,LRY,47910,128968,Q,
20100315,LRY,74691,140709,Q,
20100316,LRY,38053,121775,Q,
20100317,LRY,37242,84679,Q,
20100318,LRY,81266,167919,Q,
20100319,LRY,65706,140680,Q,
20100322,LRY,57407,105056,Q,
20100323,LRY,83482,141462,Q,
20100324,LRY,69756,151674,Q,
20100325,LRY,79118,203594,Q,
20100326,LRY,87505,248279,Q,
20100329,LRY,104931,301828,Q,
20100330,LRY,124016,203380,Q,
20100331,LRY,28726,82296,Q,
20100401,LRY,16053,77592,Q,
20100405,LRY,73911,150985,Q,
20100406,LRY,43570,345111,Q,
20100407,LRY,84745,333885,Q,
20100408,LRY,48763,148133,Q,
20100409,LRY,59651,216034,Q,
20100412,LRY,163689,282653,Q,
20100413,LRY,168152,259113,Q,
20100414,LRY,74800,146418,Q,
20100415,LRY,123315,216208,Q,
20100416,LRY,72220,300474,Q,
20100419,LRY,44198,146950,Q,
20100420,LRY,94373,212458,Q,
20100421,LRY,67817,152275,Q,
20100422,LRY,48111,154427,Q,
20100423,LRY,29268,117979,Q,
20100426,LRY,45129,96306,Q,
20100427,LRY,29032,85417,Q,
20100428,LRY,78975,245794,Q,
20100429,LRY,78259,148637,Q,
20100430,LRY,88601,274512,Q,
20100503,LRY,89701,311691,Q,
20100504,LRY,119085,202959,Q,
20100510,LRY,86855,198432,Q,
20100511,LRY,51212,127822,Q,
20100512,LRY,51186,117487,Q,
20100513,LRY,97049,234948,Q,
20100517,LRY,63399,129578,Q,
20100518,LRY,46508,121505,Q,
20100519,LRY,72550,140939,Q,
20100520,LRY,60133,114967,Q,
20100521,LRY,54784,123294,Q,
20100524,LRY,42262,93799,Q,
20100525,LRY,46704,116457,Q,
20100526,LRY,34884,149428,Q,
20100527,LRY,40549,157143,Q,
20100528,LRY,38586,105348,Q,
20100601,LRY,51432,146746,Q,
20100602,LRY,119490,227655,Q,
20100603,LRY,59220,170815,Q,
20100604,LRY,202077,356105,Q,
20100607,LRY,240132,365391,Q,
20100608,LRY,101175,210379,Q,
20100609,LRY,66570,128648,Q,
20100610,LRY,52377,86397,Q,
20100611,LRY,47898,166654,Q,
20100614,LRY,57451,183615,Q,
20100615,LRY,127308,289712,Q,
20100616,LRY,60288,221457,Q,
20100617,LRY,48885,97028,Q,
20100618,LRY,20085,47979,Q,
20100621,LRY,44009,80601,Q,
20100622,LRY,221179,331618,Q,
20100623,LRY,122141,183527,Q,
20100624,LRY,152497,227913,Q,
20100625,LRY,158755,222591,Q,
20100628,LRY,109376,299810,Q,
20100629,LRY,89557,160820,Q,
20100630,LRY,54571,114270,Q,
20100701,LRY,106413,225099,Q,
20100702,LRY,46063,127776,Q,
20100706,LRY,98149,213719,Q,
20100707,LRY,183264,313174,Q,
20100708,LRY,65895,223050,Q,
20100709,LRY,49498,160728,Q,
20110804,LRY,19234,55984,,0.0
