,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,UNS,16710,30003,Q,
20100105,UNS,25390,51284,Q,
20100106,UNS,31584,100084,Q,
20100107,UNS,20288,27289,Q,
20100108,UNS,32100,55165,Q,
20100111,UNS,15913,51164,Q,
20100112,UNS,15976,49287,Q,
20100113,UNS,3473,21079,Q,
20100114,UNS,14700,22415,Q,
20100115,UNS,23740,45538,Q,
20100119,UNS,58904,110405,Q,
20100120,UNS,26362,40933,Q,
20100121,UNS,22974,38393,Q,
20100122,UNS,15333,27373,Q,
20100125,UNS,20132,34353,Q,
20100126,UNS,25200,48579,Q,
20100127,UNS,5871,31831,Q,
20100128,UNS,3600,12412,Q,
20100129,UNS,13101,34855,Q,
20100201,UNS,9600,30220,Q,
20100202,UNS,5253,14424,Q,
20100203,UNS,9894,39779,Q,
20100204,UNS,40033,111592,Q,
20100205,UNS,35900,52458,Q,
20100208,UNS,22618,34321,Q,
20100209,UNS,86496,128493,Q,
20100210,UNS,28699,49067,Q,
20100211,UNS,10260,45889,Q,
20100212,UNS,3855,12326,Q,
20100216,UNS,37018,57678,Q,
20100217,UNS,19998,51194,Q,
20100218,UNS,35387,225086,Q,
20100219,UNS,14971,276045,Q,
20100222,UNS,20183,70064,Q,
20100223,UNS,62804,174026,Q,
20100224,UNS,126465,253115,Q,
20100225,UNS,258997,447358,Q,
20100226,UNS,50615,151656,Q,
20100301,UNS,14200,67411,Q,
20100302,UNS,23225,174038,Q,
20100303,UNS,37930,217671,Q,
20100304,UNS,13045,79674,Q,
20100305,UNS,82742,222406,Q,
20100308,UNS,35188,124758,Q,
20100309,UNS,41495,97276,Q,
20100310,UNS,46196,176137,Q,
20100311,UNS,47717,98687,Q,
20100312,UNS,79496,169261,Q,
20100315,UNS,26369,97093,Q,
20100316,UNS,13940,55870,Q,
20100317,UNS,20737,69232,Q,
20100318,UNS,23103,53709,Q,
20100319,UNS,81230,133593,Q,
20100322,UNS,18363,29605,Q,
20100323,UNS,23200,41827,Q,
20100324,UNS,7650,29640,Q,
20100325,UNS,10913,19499,Q,
20100326,UNS,22723,30629,Q,
20100329,UNS,18979,29389,Q,
20100330,UNS,21871,31807,Q,
20100331,UNS,17445,37907,Q,
20100401,UNS,11760,25121,Q,
20100405,UNS,32805,56342,Q,
20100406,UNS,44107,66618,Q,
20100407,UNS,43356,79286,Q,
20100408,UNS,14987,29317,Q,
20100409,UNS,18359,37866,Q,
20100412,UNS,16532,30472,Q,
20100413,UNS,13921,28752,Q,
20100414,UNS,17666,61099,Q,
20100415,UNS,20593,35016,Q,
20100416,UNS,10991,26344,Q,
20100419,UNS,15615,89228,Q,
20100420,UNS,35959,128699,Q,
20100421,UNS,12479,92643,Q,
20100422,UNS,22117,155273,Q,
20100423,UNS,6953,19461,Q,
20100426,UNS,19419,65726,Q,
20100427,UNS,42677,109664,Q,
20100428,UNS,33383,108971,Q,
20100429,UNS,15736,38398,Q,
20100430,UNS,38238,77604,Q,
20100503,UNS,16028,43292,Q,
20100504,UNS,16283,36049,Q,
20100510,UNS,14574,29410,Q,
20100511,UNS,15150,27334,Q,
20100512,UNS,16426,40179,Q,
20100513,UNS,14969,37470,Q,
20100517,UNS,52079,61593,Q,
20100518,UNS,12212,33286,Q,
20100519,UNS,27134,56804,Q,
20100520,UNS,20592,39751,Q,
20100521,UNS,12817,54503,Q,
20100524,UNS,25513,55087,Q,
20100525,UNS,18902,38247,Q,
20100526,UNS,5475,17954,Q,
20100527,UNS,22136,48771,Q,
20100528,UNS,14035,32797,Q,
20100601,UNS,22723,35959,Q,
20100602,UNS,17185,38255,Q,
20100603,UNS,14110,25353,Q,
20100604,UNS,14331,36894,Q,
20100607,UNS,22309,32719,Q,
20100608,UNS,16464,33192,Q,
20100609,UNS,29811,50711,Q,
20100610,UNS,14818,32275,Q,
20100611,UNS,8238,26548,Q,
20100614,UNS,12010,25613,Q,
20100615,UNS,15842,39216,Q,
20100616,UNS,13478,20591,Q,
20100617,UNS,12040,22342,Q,
20100618,UNS,41393,53763,Q,
20100621,UNS,10090,22199,Q,
20100622,UNS,8182,18725,Q,
20100623,UNS,11214,27077,Q,
20100624,UNS,7047,19018,Q,
20100625,UNS,9124,14524,Q,
20100628,UNS,29058,69933,Q,
20100629,UNS,14260,68255,Q,
20100630,UNS,57304,122708,Q,
20100701,UNS,11618,28710,Q,
20100702,UNS,21367,54146,Q,
20100706,UNS,12315,22084,Q,
20100707,UNS,59551,102594,Q,
20100708,UNS,31674,62993,Q,
20100709,UNS,23009,40043,Q,
20110804,UNS,21763,44670,,0.0
