,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,APT,52590,122262,Q,
20100105,APT,74968,123027,Q,
20100106,APT,46519,109210,Q,
20100107,APT,41935,252789,Q,
20100108,APT,21836,163541,Q,
20100111,APT,33047,133146,Q,
20100112,APT,18876,79879,Q,
20100113,APT,94178,159175,Q,
20100114,APT,45421,100638,Q,
20100115,APT,25260,69450,Q,
20100119,APT,69165,153717,Q,
20100120,APT,25790,163134,Q,
20100121,APT,41641,243094,Q,
20100122,APT,75490,247285,Q,
20100125,APT,57553,253246,Q,
20100126,APT,51175,399737,Q,
20100127,APT,70359,301821,Q,
20100128,APT,59572,252357,Q,
20100129,APT,75400,233639,Q,
20100201,APT,35130,136376,Q,
20100202,APT,68264,132666,Q,
20100203,APT,72438,165554,Q,
20100204,APT,140485,223696,Q,
20100205,APT,35460,68844,Q,
20100208,APT,84598,131997,Q,
20100209,APT,70575,104285,Q,
20100210,APT,80762,125001,Q,
20100211,APT,32535,108520,Q,
20100212,APT,105965,174540,Q,
20100216,APT,42377,117450,Q,
20100217,APT,46461,160590,Q,
20100218,APT,7720,111857,Q,
20100219,APT,5650,44722,Q,
20100222,APT,14895,106208,Q,
20100223,APT,55500,161838,Q,
20100224,APT,25626,85499,Q,
20100225,APT,13640,54978,Q,
20100226,APT,9750,35699,Q,
20100301,APT,7069,88582,Q,
20100302,APT,15400,127287,Q,
20100303,APT,53625,112770,Q,
20100304,APT,54688,103505,Q,
20100305,APT,49314,105897,Q,
20100308,APT,49713,99579,Q,
20100309,APT,108051,352291,Q,
20100310,APT,265751,638250,Q,
20100311,APT,96318,272546,Q,
20100312,APT,58993,149792,Q,
20100315,APT,53326,171637,Q,
20100316,APT,63754,148934,Q,
20100317,APT,81861,188985,Q,
20100318,APT,72319,130354,Q,
20100319,APT,32059,110446,Q,
20100322,APT,13277,93245,Q,
20100323,APT,31985,93030,Q,
20100324,APT,18653,47958,Q,
20100325,APT,36701,125397,Q,
20100326,APT,33908,149909,Q,
20100329,APT,164895,1096691,Q,
20100330,APT,111826,494125,Q,
20100331,APT,90243,230134,Q,
20100401,APT,117135,451278,Q,
20100405,APT,112064,274874,Q,
20100406,APT,74021,197611,Q,
20100407,APT,28843,101311,Q,
20100408,APT,51904,194864,Q,
20100409,APT,20615,148004,Q,
20100412,APT,41413,157419,Q,
20100413,APT,19888,80765,Q,
20100414,APT,48684,133871,Q,
20100415,APT,84752,201056,Q,
20100416,APT,29275,106503,Q,
20100419,APT,47877,186198,Q,
20100420,APT,180604,607050,Q,
20100421,APT,127504,255884,Q,
20100422,APT,48583,219733,Q,
20100423,APT,46195,109605,Q,
20100426,APT,49702,89094,Q,
20100427,APT,26565,87792,Q,
20100428,APT,30323,105266,Q,
20100429,APT,31877,84560,Q,
20100430,APT,40650,88520,Q,
20100503,APT,65749,136326,Q,
20100504,APT,35253,87024,Q,
20100510,APT,42295,144291,Q,
20100511,APT,600,38468,Q,
20100512,APT,74374,140069,Q,
20100513,APT,28278,61520,Q,
20100517,APT,73621,109361,Q,
20100518,APT,23278,62715,Q,
20100519,APT,31800,75132,Q,
20100520,APT,21352,94017,Q,
20100521,APT,17725,47935,Q,
20100524,APT,10434,27277,Q,
20100525,APT,9625,53399,Q,
20100526,APT,8038,31219,Q,
20100527,APT,12550,48946,Q,
20100528,APT,14019,46035,Q,
20100601,APT,33081,65444,Q,
20100602,APT,17175,37821,Q,
20100603,APT,26020,44987,Q,
20100604,APT,5249,30183,Q,
20100607,APT,19243,47716,Q,
20100608,APT,7128,52903,Q,
20100609,APT,3250,34816,Q,
20100610,APT,3800,22072,Q,
20100611,APT,14554,23221,Q,
20100614,APT,12762,51579,Q,
20100615,APT,38624,69437,Q,
20100616,APT,39498,80162,Q,
20100617,APT,400,27109,Q,
20100618,APT,1400,24946,Q,
20100621,APT,3145,21310,Q,
20100622,APT,5665,22450,Q,
20100623,APT,9958,22568,Q,
20100624,APT,14150,48842,Q,
20100625,APT,3890,24362,Q,
20100628,APT,9861,132034,Q,
20100629,APT,31787,102445,Q,
20100630,APT,20900,51502,Q,
20100701,APT,32861,235403,Q,
20100702,APT,8100,52720,Q,
20100706,APT,78001,195756,Q,
20100707,APT,21030,63164,Q,
20100708,APT,17500,62932,Q,
20100709,APT,53011,80840,Q,
20110804,APT,1240,39030,,0.0
