,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100115,SGS,100,400,Q,
20100119,SGS,200,200,Q,
20100120,SGS,450,1950,Q,
20100127,SGS,244,561,Q,
20100128,SGS,100,800,Q,
20100201,SGS,200,1700,Q,
20100202,SGS,100,100,Q,
20100205,SGS,1500,1500,Q,
20100211,SGS,100,100,Q,
20100216,SGS,300,300,Q,
20100219,SGS,200,300,Q,
20100224,SGS,1400,1400,Q,
20100225,SGS,1000,1000,Q,
20100226,SGS,1700,4097,Q,
20100301,SGS,100,400,Q,
20100302,SGS,800,1600,Q,
20100303,SGS,220,320,Q,
20100304,SGS,1100,1500,Q,
20100305,SGS,401,5467,Q,
20100308,SGS,2150,3450,Q,
20100309,SGS,800,3900,Q,
20100311,SGS,1390,1490,Q,
20100312,SGS,2400,2800,Q,
20100315,SGS,100,200,Q,
20100316,SGS,400,1300,Q,
20100317,SGS,2300,5600,Q,
20100318,SGS,450,450,Q,
20100322,SGS,2700,3800,Q,
20100323,SGS,2700,2700,Q,
20100324,SGS,1400,1700,Q,
20100325,SGS,500,1260,Q,
20100326,SGS,300,800,Q,
20100329,SGS,400,400,Q,
20100330,SGS,300,800,Q,
20100401,SGS,10600,11200,Q,
20100405,SGS,1433,3218,Q,
20100407,SGS,100,3100,Q,
20100408,SGS,5691,7891,Q,
20100409,SGS,400,600,Q,
20100413,SGS,1303,1303,Q,
20100414,SGS,100,1100,Q,
20100416,SGS,200,200,Q,
20100419,SGS,3400,8400,Q,
20100420,SGS,300,400,Q,
20100421,SGS,100,100,Q,
20100423,SGS,300,300,Q,
20100426,SGS,2500,2500,Q,
20100503,SGS,4500,14673,Q,
20100504,SGS,2700,3400,Q,
20100510,SGS,400,500,Q,
20100511,SGS,1300,3824,Q,
20100512,SGS,1000,1200,Q,
20100513,SGS,300,700,Q,
20100517,SGS,2711,6811,Q,
20100518,SGS,10600,21773,Q,
20100519,SGS,3268,14040,Q,
20100520,SGS,300,1850,Q,
20100521,SGS,800,3294,Q,
20100524,SGS,1114,2114,Q,
20100526,SGS,3820,12480,Q,
20100528,SGS,700,1800,Q,
20100601,SGS,5500,11300,Q,
20100602,SGS,1300,2600,Q,
20100603,SGS,9808,10608,Q,
20100607,SGS,1900,11700,Q,
20100608,SGS,1499,4998,Q,
20100609,SGS,6501,7201,Q,
20100610,SGS,10174,19868,Q,
20100611,SGS,800,1400,Q,
20100614,SGS,2830,27518,Q,
20100615,SGS,1800,8100,Q,
20100616,SGS,900,12400,Q,
20100617,SGS,2600,4700,Q,
20100618,SGS,3600,12700,Q,
20100621,SGS,200,200,Q,
20100622,SGS,10000,24346,Q,
20100623,SGS,1656,9356,Q,
20100624,SGS,6300,15203,Q,
20100625,SGS,4075,24261,Q,
20100628,SGS,6894,23621,Q,
20100629,SGS,300,4565,Q,
20100630,SGS,370,970,Q,
20100701,SGS,2100,2800,Q,
20100706,SGS,900,1790,Q,
20100707,SGS,1364,1964,Q,
20100708,SGS,8100,10998,Q,
20100709,SGS,7499,13671,Q,
20110804,SGS,600,2253,,0.0
