,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,GOV,18385,28904,Q,
20100105,GOV,19978,38791,Q,
20100106,GOV,15815,24070,Q,
20100107,GOV,18439,24339,Q,
20100108,GOV,3269,8469,Q,
20100111,GOV,17260,34985,Q,
20100112,GOV,76893,109918,Q,
20100113,GOV,195762,252555,Q,
20100114,GOV,187190,251827,Q,
20100115,GOV,338432,1118396,Q,
20100119,GOV,76098,491943,Q,
20100120,GOV,183051,750710,Q,
20100121,GOV,164367,326209,Q,
20100122,GOV,99545,219492,Q,
20100125,GOV,75337,161995,Q,
20100126,GOV,74620,162675,Q,
20100127,GOV,25883,88870,Q,
20100128,GOV,31926,102886,Q,
20100129,GOV,45839,108354,Q,
20100201,GOV,47368,115150,Q,
20100202,GOV,28510,110431,Q,
20100203,GOV,44924,116691,Q,
20100204,GOV,47417,110838,Q,
20100205,GOV,28153,63184,Q,
20100208,GOV,65951,120455,Q,
20100209,GOV,65957,135363,Q,
20100210,GOV,53933,82301,Q,
20100211,GOV,50763,89366,Q,
20100212,GOV,73585,139707,Q,
20100216,GOV,56584,145031,Q,
20100217,GOV,53786,115508,Q,
20100218,GOV,41958,101613,Q,
20100219,GOV,37599,69824,Q,
20100222,GOV,31930,136493,Q,
20100223,GOV,28562,91494,Q,
20100224,GOV,26081,72127,Q,
20100225,GOV,53203,120570,Q,
20100226,GOV,23243,68023,Q,
20100301,GOV,33126,76406,Q,
20100302,GOV,39440,74263,Q,
20100303,GOV,17160,53687,Q,
20100304,GOV,8240,29881,Q,
20100305,GOV,29887,60150,Q,
20100308,GOV,19530,51099,Q,
20100309,GOV,23042,46081,Q,
20100310,GOV,69163,96263,Q,
20100311,GOV,26695,39810,Q,
20100312,GOV,47171,148345,Q,
20100315,GOV,13437,92536,Q,
20100316,GOV,13589,46779,Q,
20100317,GOV,51642,199258,Q,
20100318,GOV,39287,106224,Q,
20100319,GOV,17086,51516,Q,
20100322,GOV,52702,74306,Q,
20100323,GOV,32536,85281,Q,
20100324,GOV,27749,64944,Q,
20100325,GOV,37246,60763,Q,
20100326,GOV,20243,43856,Q,
20100329,GOV,5490,21950,Q,
20100330,GOV,39326,55576,Q,
20100331,GOV,33924,68213,Q,
20100401,GOV,14105,53736,Q,
20100405,GOV,58918,79879,Q,
20100406,GOV,24951,53914,Q,
20100407,GOV,18765,73573,Q,
20100408,GOV,18393,89567,Q,
20100409,GOV,11100,57591,Q,
20100412,GOV,2200,24763,Q,
20100413,GOV,7498,42051,Q,
20100414,GOV,4121,43709,Q,
20100415,GOV,21869,50765,Q,
20100416,GOV,22490,82248,Q,
20100419,GOV,44000,92727,Q,
20100420,GOV,21542,56008,Q,
20100421,GOV,26928,87083,Q,
20100422,GOV,54538,117813,Q,
20100423,GOV,20981,67811,Q,
20100426,GOV,30510,72639,Q,
20100427,GOV,12606,45696,Q,
20100428,GOV,15085,63965,Q,
20100429,GOV,22698,54808,Q,
20100430,GOV,8392,22122,Q,
20100503,GOV,16357,36308,Q,
20100504,GOV,15608,73633,Q,
20100510,GOV,27105,65478,Q,
20100511,GOV,16518,43573,Q,
20100512,GOV,5242,33556,Q,
20100513,GOV,11649,43754,Q,
20100517,GOV,12250,31458,Q,
20100518,GOV,12463,30918,Q,
20100519,GOV,10954,45486,Q,
20100520,GOV,20970,83047,Q,
20100521,GOV,22761,49750,Q,
20100524,GOV,23641,62907,Q,
20100525,GOV,23050,114495,Q,
20100526,GOV,14173,71747,Q,
20100527,GOV,8543,31647,Q,
20100528,GOV,4704,67904,Q,
20100601,GOV,7709,57273,Q,
20100602,GOV,37940,164535,Q,
20100603,GOV,4219,54078,Q,
20100604,GOV,26251,95538,Q,
20100607,GOV,10022,57986,Q,
20100608,GOV,10396,35154,Q,
20100609,GOV,6650,97592,Q,
20100610,GOV,6606,31387,Q,
20100611,GOV,7965,44332,Q,
20100614,GOV,8600,29162,Q,
20100615,GOV,16258,47682,Q,
20100616,GOV,23657,61340,Q,
20100617,GOV,29885,75260,Q,
20100618,GOV,28035,68556,Q,
20100621,GOV,15154,48792,Q,
20100622,GOV,25686,65022,Q,
20100623,GOV,8276,38239,Q,
20100624,GOV,7016,46988,Q,
20100625,GOV,12805,101569,Q,
20100628,GOV,8137,42648,Q,
20100629,GOV,11282,46107,Q,
20100630,GOV,25118,57563,Q,
20100701,GOV,15858,44153,Q,
20100702,GOV,17740,40096,Q,
20100706,GOV,25682,51868,Q,
20100707,GOV,19031,36561,Q,
20100708,GOV,19790,27093,Q,
20100709,GOV,27252,37867,Q,
20110804,GOV,92933,287814,,100.0
