,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,LGI,5966,20955,Q,
20100105,LGI,2700,21106,Q,
20100106,LGI,6911,14711,Q,
20100107,LGI,2892,11891,Q,
20100108,LGI,4099,13298,Q,
20100111,LGI,1736,15435,Q,
20100112,LGI,4140,12061,Q,
20100113,LGI,6584,11984,Q,
20100114,LGI,4254,10509,Q,
20100115,LGI,4239,12289,Q,
20100119,LGI,12617,18501,Q,
20100120,LGI,4343,10518,Q,
20100121,LGI,6806,12141,Q,
20100122,LGI,7300,13251,Q,
20100125,LGI,7603,12431,Q,
20100126,LGI,8006,25732,Q,
20100127,LGI,8206,33561,Q,
20100128,LGI,2555,14074,Q,
20100129,LGI,2400,19112,Q,
20100201,LGI,6600,20815,Q,
20100202,LGI,15345,24481,Q,
20100203,LGI,4878,10175,Q,
20100204,LGI,5855,12140,Q,
20100205,LGI,11567,45917,Q,
20100208,LGI,3800,14904,Q,
20100209,LGI,11303,19762,Q,
20100210,LGI,2400,33735,Q,
20100211,LGI,2200,11146,Q,
20100212,LGI,4833,13321,Q,
20100216,LGI,1318,7653,Q,
20100217,LGI,1026,11122,Q,
20100218,LGI,2550,7452,Q,
20100219,LGI,2070,9873,Q,
20100222,LGI,5335,14043,Q,
20100223,LGI,4633,11719,Q,
20100224,LGI,5384,10515,Q,
20100225,LGI,16468,22726,Q,
20100226,LGI,9525,12367,Q,
20100301,LGI,6947,8647,Q,
20100302,LGI,8735,15306,Q,
20100303,LGI,7359,12230,Q,
20100304,LGI,7262,9559,Q,
20100305,LGI,8237,12555,Q,
20100308,LGI,12624,18242,Q,
20100309,LGI,8174,10830,Q,
20100310,LGI,4877,7078,Q,
20100311,LGI,14302,23168,Q,
20100312,LGI,11037,18617,Q,
20100315,LGI,5165,10255,Q,
20100316,LGI,11447,24825,Q,
20100317,LGI,20342,28530,Q,
20100318,LGI,9140,18812,Q,
20100319,LGI,14903,24487,Q,
20100322,LGI,9733,18682,Q,
20100323,LGI,20658,30002,Q,
20100324,LGI,4955,23403,Q,
20100325,LGI,11496,21559,Q,
20100326,LGI,6662,15555,Q,
20100329,LGI,5820,16377,Q,
20100330,LGI,11984,19330,Q,
20100331,LGI,2055,39995,Q,
20100401,LGI,4521,14566,Q,
20100405,LGI,8010,13510,Q,
20100406,LGI,17587,24030,Q,
20100407,LGI,28047,46950,Q,
20100408,LGI,9416,16886,Q,
20100409,LGI,8485,20580,Q,
20100412,LGI,6770,17231,Q,
20100413,LGI,18946,29795,Q,
20100414,LGI,9229,20088,Q,
20100415,LGI,7275,12095,Q,
20100416,LGI,7500,14849,Q,
20100419,LGI,8101,17539,Q,
20100420,LGI,13006,28709,Q,
20100421,LGI,8382,13911,Q,
20100422,LGI,14346,22917,Q,
20100423,LGI,1658,5078,Q,
20100426,LGI,9003,11771,Q,
20100427,LGI,14547,15847,Q,
20100428,LGI,4700,11365,Q,
20100429,LGI,4100,10953,Q,
20100430,LGI,6221,15113,Q,
20100503,LGI,12945,31595,Q,
20100504,LGI,3743,16267,Q,
20100510,LGI,3651,11953,Q,
20100511,LGI,4995,11584,Q,
20100512,LGI,2700,6073,Q,
20100513,LGI,3315,6326,Q,
20100517,LGI,10500,17662,Q,
20100518,LGI,4497,13268,Q,
20100519,LGI,6155,12344,Q,
20100520,LGI,10390,23214,Q,
20100521,LGI,4583,18195,Q,
20100524,LGI,3377,8227,Q,
20100525,LGI,5691,21259,Q,
20100526,LGI,3231,10375,Q,
20100527,LGI,4050,12019,Q,
20100528,LGI,2932,4643,Q,
20100601,LGI,2329,8264,Q,
20100602,LGI,2121,4585,Q,
20100603,LGI,10020,12020,Q,
20100604,LGI,2600,7874,Q,
20100607,LGI,3450,14846,Q,
20100608,LGI,4167,10781,Q,
20100609,LGI,600,4771,Q,
20100610,LGI,5062,12776,Q,
20100611,LGI,2374,14112,Q,
20100614,LGI,1235,8177,Q,
20100615,LGI,3190,6363,Q,
20100616,LGI,7310,13128,Q,
20100617,LGI,3400,8641,Q,
20100618,LGI,6028,9378,Q,
20100621,LGI,4037,9182,Q,
20100622,LGI,4697,12337,Q,
20100623,LGI,1901,5259,Q,
20100624,LGI,1861,20452,Q,
20100625,LGI,11137,19837,Q,
20100628,LGI,4945,11148,Q,
20100629,LGI,8085,13497,Q,
20100630,LGI,7530,19414,Q,
20100701,LGI,3611,12258,Q,
20100706,LGI,760,8345,Q,
20100707,LGI,448,6661,Q,
20100708,LGI,2185,5358,Q,
20100709,LGI,2121,5365,Q,
20110804,LGI,6294,41272,,0.0
