,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,SIG,18533,77274,Q,
20100105,SIG,9629,19771,Q,
20100106,SIG,29806,49135,Q,
20100107,SIG,46728,171984,Q,
20100108,SIG,158684,188585,Q,
20100111,SIG,66311,109876,Q,
20100112,SIG,29188,53013,Q,
20100113,SIG,32216,78036,Q,
20100114,SIG,54317,96627,Q,
20100115,SIG,72354,245797,Q,
20100119,SIG,53716,102842,Q,
20100120,SIG,100558,132811,Q,
20100121,SIG,50460,77211,Q,
20100122,SIG,96093,150861,Q,
20100125,SIG,25271,38351,Q,
20100126,SIG,44673,116409,Q,
20100127,SIG,30477,74622,Q,
20100128,SIG,49783,81189,Q,
20100129,SIG,110310,172640,Q,
20100201,SIG,41777,104871,Q,
20100202,SIG,12248,80374,Q,
20100203,SIG,35565,113661,Q,
20100204,SIG,27818,36539,Q,
20100205,SIG,121337,161014,Q,
20100208,SIG,19457,26804,Q,
20100209,SIG,30471,58710,Q,
20100210,SIG,68031,151155,Q,
20100211,SIG,28223,38442,Q,
20100212,SIG,14408,29958,Q,
20100216,SIG,31634,70982,Q,
20100217,SIG,22217,37937,Q,
20100218,SIG,5906,20199,Q,
20100219,SIG,18513,210265,Q,
20100222,SIG,15402,80240,Q,
20100223,SIG,9247,23566,Q,
20100224,SIG,11190,44111,Q,
20100225,SIG,3508,13382,Q,
20100226,SIG,36729,91174,Q,
20100301,SIG,26224,197810,Q,
20100302,SIG,5900,72682,Q,
20100303,SIG,13099,43770,Q,
20100304,SIG,5400,62833,Q,
20100305,SIG,23324,113235,Q,
20100308,SIG,31894,92115,Q,
20100309,SIG,4369,16471,Q,
20100310,SIG,21747,50549,Q,
20100311,SIG,22200,93133,Q,
20100312,SIG,17740,64399,Q,
20100315,SIG,10745,30647,Q,
20100316,SIG,10800,31461,Q,
20100317,SIG,22595,90464,Q,
20100318,SIG,25300,317985,Q,
20100319,SIG,101097,276651,Q,
20100322,SIG,12058,95431,Q,
20100323,SIG,8961,90364,Q,
20100324,SIG,26854,81986,Q,
20100325,SIG,63106,150782,Q,
20100326,SIG,203076,488882,Q,
20100329,SIG,98482,235423,Q,
20100330,SIG,13800,60252,Q,
20100331,SIG,66808,173796,Q,
20100401,SIG,109383,765378,Q,
20100405,SIG,17969,66478,Q,
20100406,SIG,8233,32782,Q,
20100407,SIG,20075,67562,Q,
20100408,SIG,9391,182287,Q,
20100409,SIG,19854,104375,Q,
20100412,SIG,15200,49021,Q,
20100413,SIG,22406,276257,Q,
20100414,SIG,25250,98495,Q,
20100415,SIG,30338,170113,Q,
20100416,SIG,56600,198287,Q,
20100419,SIG,43885,89435,Q,
20100420,SIG,42751,105191,Q,
20100421,SIG,51500,125646,Q,
20100422,SIG,32337,117417,Q,
20100423,SIG,16200,163031,Q,
20100426,SIG,31084,77065,Q,
20100427,SIG,11122,33978,Q,
20100428,SIG,10853,26928,Q,
20100429,SIG,8027,29093,Q,
20100430,SIG,17561,74702,Q,
20100503,SIG,13814,230106,Q,
20100504,SIG,15822,83634,Q,
20100510,SIG,8443,69949,Q,
20100511,SIG,67825,157162,Q,
20100512,SIG,50524,83601,Q,
20100513,SIG,20815,118721,Q,
20100517,SIG,37659,156443,Q,
20100518,SIG,39566,175980,Q,
20100519,SIG,80052,328009,Q,
20100520,SIG,103624,182186,Q,
20100521,SIG,16998,365535,Q,
20100524,SIG,61748,93247,Q,
20100525,SIG,54039,85298,Q,
20100526,SIG,196770,285097,Q,
20100527,SIG,74373,722644,Q,
20100528,SIG,67043,333817,Q,
20100601,SIG,37620,391498,Q,
20100602,SIG,17500,157934,Q,
20100603,SIG,35328,95521,Q,
20100604,SIG,15074,34785,Q,
20100607,SIG,30414,85395,Q,
20100608,SIG,29208,80109,Q,
20100609,SIG,50100,190974,Q,
20100610,SIG,24193,64458,Q,
20100611,SIG,42098,69848,Q,
20100614,SIG,48064,63887,Q,
20100615,SIG,21464,110432,Q,
20100616,SIG,33421,60961,Q,
20100617,SIG,45918,96790,Q,
20100618,SIG,33440,152286,Q,
20100621,SIG,64497,189114,Q,
20100622,SIG,12418,54453,Q,
20100623,SIG,27113,63151,Q,
20100624,SIG,49461,86160,Q,
20100625,SIG,143515,239140,Q,
20100628,SIG,32984,58628,Q,
20100629,SIG,87731,192744,Q,
20100630,SIG,18729,60186,Q,
20100701,SIG,29479,128454,Q,
20100702,SIG,45501,92575,Q,
20100706,SIG,37033,131678,Q,
20100707,SIG,10546,74316,Q,
20100708,SIG,11804,25162,Q,
20100709,SIG,12085,27949,Q,
20110804,SIG,28455,234145,,500.0
