,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,TBUS,57230,122248,Q,
20100105,TBUS,10237,30442,Q,
20100106,TBUS,8666,48815,Q,
20100107,TBUS,7500,18815,Q,
20100108,TBUS,4785,23643,Q,
20100111,TBUS,9515,47610,Q,
20100112,TBUS,10936,135247,Q,
20100113,TBUS,15234,27861,Q,
20100114,TBUS,22659,316774,Q,
20100115,TBUS,4400,15059,Q,
20100119,TBUS,17266,56184,Q,
20100120,TBUS,3400,16500,Q,
20100121,TBUS,2308,14616,Q,
20100122,TBUS,3700,38078,Q,
20100125,TBUS,11152,49824,Q,
20100126,TBUS,2100,10260,Q,
20100127,TBUS,31972,58012,Q,
20100128,TBUS,41895,70991,Q,
20100129,TBUS,27950,37850,Q,
20100201,TBUS,36691,56192,Q,
20100202,TBUS,10241,28441,Q,
20100203,TBUS,13095,57130,Q,
20100204,TBUS,11258,24917,Q,
20100205,TBUS,15737,35538,Q,
20100208,TBUS,92752,135755,Q,
20100209,TBUS,300,9750,Q,
20100211,TBUS,100,13666,Q,
20100212,TBUS,1200,20758,Q,
20100216,TBUS,100,45561,Q,
20100217,TBUS,18975,42096,Q,
20100218,TBUS,26581,67921,Q,
20100219,TBUS,63493,209200,Q,
20100222,TBUS,21672,75486,Q,
20100223,TBUS,3279,50483,Q,
20100224,TBUS,14500,28648,Q,
20100225,TBUS,1800,12213,Q,
20100226,TBUS,2155,17035,Q,
20100301,TBUS,2314,13586,Q,
20100302,TBUS,4675,11655,Q,
20100303,TBUS,1100,3834,Q,
20100304,TBUS,13422,28700,Q,
20100305,TBUS,8510,28000,Q,
20100308,TBUS,8200,43785,Q,
20100309,TBUS,19965,61134,Q,
20100310,TBUS,2790,7280,Q,
20100311,TBUS,8250,15023,Q,
20100312,TBUS,9500,16005,Q,
20100315,TBUS,15796,46822,Q,
20100316,TBUS,4626,24392,Q,
20100317,TBUS,21046,101460,Q,
20100318,TBUS,10800,39540,Q,
20100319,TBUS,8450,29090,Q,
20100322,TBUS,19330,41265,Q,
20100323,TBUS,19105,44898,Q,
20100324,TBUS,2950,16504,Q,
20100325,TBUS,7673,28040,Q,
20100326,TBUS,10950,33178,Q,
20100329,TBUS,7800,13100,Q,
20100330,TBUS,22998,42640,Q,
20100331,TBUS,19991,72133,Q,
20100401,TBUS,49410,83530,Q,
20100405,TBUS,21544,48571,Q,
20100406,TBUS,25100,47948,Q,
20100407,TBUS,2841,12215,Q,
20100408,TBUS,10550,16235,Q,
20100409,TBUS,26400,46312,Q,
20100412,TBUS,3500,10550,Q,
20100413,TBUS,5900,21700,Q,
20100414,TBUS,28016,70429,Q,
20100415,TBUS,29746,99105,Q,
20100416,TBUS,27420,80920,Q,
20100419,TBUS,8050,26004,Q,
20100420,TBUS,13966,56613,Q,
20100421,TBUS,10428,24428,Q,
20100422,TBUS,17600,71719,Q,
20100423,TBUS,7400,57657,Q,
20100426,TBUS,9128,28490,Q,
20100427,TBUS,9500,58628,Q,
20100428,TBUS,9500,31815,Q,
20100429,TBUS,2100,7607,Q,
20100430,TBUS,9330,30858,Q,
20100503,TBUS,5529,21655,Q,
20100504,TBUS,3300,14950,Q,
20100510,TBUS,7707,12407,Q,
20100511,TBUS,7000,39503,Q,
20100512,TBUS,9525,26804,Q,
20100513,TBUS,4431,17300,Q,
20100517,TBUS,8566,29966,Q,
20100518,TBUS,7100,12355,Q,
20100519,TBUS,5249,21874,Q,
20100520,TBUS,2600,16773,Q,
20100521,TBUS,7500,16778,Q,
20100524,TBUS,6900,15306,Q,
20100526,TBUS,500,11800,Q,
20100528,TBUS,2200,7505,Q,
20100601,TBUS,1200,6400,Q,
20100602,TBUS,1900,22365,Q,
20100603,TBUS,2350,12800,Q,
20100604,TBUS,2500,20266,Q,
20100607,TBUS,900,6850,Q,
20100615,TBUS,2000,7630,Q,
20100616,TBUS,1864,28760,Q,
20100618,TBUS,6311,9816,Q,
20100621,TBUS,300,3975,Q,
20100623,TBUS,3800,5900,Q,
20100625,TBUS,700,3829,Q,
20100628,TBUS,200,4670,Q,
20100629,TBUS,4950,12194,Q,
20100630,TBUS,19500,31462,Q,
20100701,TBUS,1768,2243,Q,
20100702,TBUS,200,3885,Q,
20100706,TBUS,4190,9415,Q,
20100707,TBUS,7850,19850,Q,
20100708,TBUS,1800,5408,Q,
20110804,TBUS,3300,17243,,800.0
