,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CZFC,100,6643,Q,
20100105,CZFC,200,300,Q,
20100106,CZFC,420,820,Q,
20100107,CZFC,100,417,Q,
20100108,CZFC,765,765,Q,
20100112,CZFC,200,4200,Q,
20100113,CZFC,400,400,Q,
20100115,CZFC,730,730,Q,
20100120,CZFC,399,399,Q,
20100121,CZFC,1200,1300,Q,
20100122,CZFC,300,600,Q,
20100125,CZFC,100,100,Q,
20100201,CZFC,1000,2000,Q,
20100204,CZFC,300,1302,Q,
20100208,CZFC,1200,6500,Q,
20100210,CZFC,661,3161,Q,
20100211,CZFC,600,2800,Q,
20100218,CZFC,200,200,Q,
20100219,CZFC,400,400,Q,
20100222,CZFC,700,2800,Q,
20100223,CZFC,4300,10183,Q,
20100224,CZFC,1100,2800,Q,
20100225,CZFC,600,800,Q,
20100303,CZFC,300,1300,Q,
20100305,CZFC,500,1000,Q,
20100317,CZFC,300,300,Q,
20100415,CZFC,1000,4726,Q,
20100421,CZFC,600,600,Q,
20100427,CZFC,500,500,Q,
20100428,CZFC,200,1100,Q,
20100511,CZFC,1500,1700,Q,
20100519,CZFC,993,993,Q,
20100520,CZFC,400,2000,Q,
20100521,CZFC,584,584,Q,
20100524,CZFC,1000,1000,Q,
20100601,CZFC,1870,1870,Q,
20100609,CZFC,700,900,Q,
20100610,CZFC,502,602,Q,
20100709,CZFC,700,700,Q,
