,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,UGP,4361,7475,Q,
20100105,UGP,2087,5555,Q,
20100106,UGP,5101,9335,Q,
20100107,UGP,405,8174,Q,
20100108,UGP,410,4907,Q,
20100111,UGP,10948,14206,Q,
20100112,UGP,6980,19280,Q,
20100113,UGP,412,6657,Q,
20100114,UGP,2103,8227,Q,
20100115,UGP,700,5081,Q,
20100119,UGP,4805,8450,Q,
20100120,UGP,2335,7345,Q,
20100121,UGP,2415,11947,Q,
20100122,UGP,3127,12369,Q,
20100125,UGP,1800,7765,Q,
20100126,UGP,13491,21824,Q,
20100127,UGP,5700,18736,Q,
20100128,UGP,3583,5620,Q,
20100129,UGP,4066,23907,Q,
20100201,UGP,1906,13631,Q,
20100202,UGP,1525,9165,Q,
20100203,UGP,3652,8635,Q,
20100204,UGP,600,11055,Q,
20100205,UGP,1300,22928,Q,
20100208,UGP,2430,33976,Q,
20100209,UGP,2801,43295,Q,
20100210,UGP,900,10712,Q,
20100211,UGP,4800,7552,Q,
20100212,UGP,800,8581,Q,
20100216,UGP,900,7246,Q,
20100217,UGP,2318,12668,Q,
20100218,UGP,2466,13551,Q,
20100219,UGP,2229,8128,Q,
20100222,UGP,1725,18864,Q,
20100223,UGP,1300,10727,Q,
20100224,UGP,2100,19478,Q,
20100225,UGP,1270,8870,Q,
20100226,UGP,2601,8670,Q,
20100301,UGP,900,5908,Q,
20100302,UGP,4516,11307,Q,
20100303,UGP,5629,14704,Q,
20100304,UGP,1400,3207,Q,
20100305,UGP,2226,6375,Q,
20100308,UGP,3612,6279,Q,
20100309,UGP,1829,9609,Q,
20100310,UGP,2600,11723,Q,
20100311,UGP,1081,3891,Q,
20100312,UGP,1940,9235,Q,
20100315,UGP,100,5000,Q,
20100316,UGP,1193,7465,Q,
20100317,UGP,8455,16916,Q,
20100318,UGP,5603,10574,Q,
20100319,UGP,700,3730,Q,
20100322,UGP,1525,5497,Q,
20100323,UGP,8003,10803,Q,
20100324,UGP,3400,11659,Q,
20100325,UGP,1959,18433,Q,
20100326,UGP,3583,7080,Q,
20100329,UGP,2132,4128,Q,
20100330,UGP,3100,15348,Q,
20100331,UGP,10240,18467,Q,
20100401,UGP,7500,14049,Q,
20100405,UGP,481,3597,Q,
20100406,UGP,3011,11365,Q,
20100407,UGP,4925,6825,Q,
20100408,UGP,15897,18752,Q,
20100409,UGP,3453,6507,Q,
20100412,UGP,2211,7326,Q,
20100413,UGP,350,5944,Q,
20100414,UGP,3171,12292,Q,
20100415,UGP,3608,12679,Q,
20100416,UGP,1819,16186,Q,
20100419,UGP,679,8209,Q,
20100420,UGP,1308,7278,Q,
20100421,UGP,2946,4454,Q,
20100422,UGP,15396,21851,Q,
20100423,UGP,6291,14142,Q,
20100426,UGP,2050,6935,Q,
20100427,UGP,1000,4442,Q,
20100428,UGP,1401,6806,Q,
20100429,UGP,4330,9612,Q,
20100430,UGP,2217,6717,Q,
20100503,UGP,3932,6322,Q,
20100504,UGP,1586,25455,Q,
20100510,UGP,10911,21795,Q,
20100511,UGP,4861,110073,Q,
20100512,UGP,2900,9570,Q,
20100513,UGP,3489,5184,Q,
20100517,UGP,4997,8504,Q,
20100518,UGP,2652,8270,Q,
20100519,UGP,11096,16780,Q,
20100520,UGP,11952,21002,Q,
20100521,UGP,8184,15813,Q,
20100524,UGP,4306,6430,Q,
20100525,UGP,7964,14369,Q,
20100526,UGP,7492,14751,Q,
20100527,UGP,2939,5765,Q,
20100528,UGP,2801,8888,Q,
20100601,UGP,9290,10391,Q,
20100602,UGP,2085,3257,Q,
20100603,UGP,2093,7267,Q,
20100604,UGP,1339,4865,Q,
20100607,UGP,3815,12022,Q,
20100608,UGP,4090,9190,Q,
20100609,UGP,2471,7231,Q,
20100610,UGP,587,13220,Q,
20100611,UGP,1342,2794,Q,
20100614,UGP,7171,13812,Q,
20100615,UGP,5209,12374,Q,
20100616,UGP,3127,6252,Q,
20100617,UGP,1650,5458,Q,
20100618,UGP,4153,5453,Q,
20100621,UGP,1243,4786,Q,
20100622,UGP,10120,19569,Q,
20100623,UGP,2304,7632,Q,
20100624,UGP,3807,5247,Q,
20100625,UGP,4289,12284,Q,
20100628,UGP,7853,10082,Q,
20100629,UGP,1433,15722,Q,
20100630,UGP,1069,5176,Q,
20100701,UGP,3099,15231,Q,
20100702,UGP,5685,13138,Q,
20100706,UGP,1469,4544,Q,
20100707,UGP,1900,8933,Q,
20100708,UGP,5700,11653,Q,
20100709,UGP,361,4308,Q,
20110804,UGP,11519,40467,,205.0
