,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100108,SKTpC,1100,1350,Q,
20100111,SKTpC,1333,3853,Q,
20100112,SKTpC,2250,6175,Q,
20100113,SKTpC,200,1400,Q,
20100114,SKTpC,580,2630,Q,
20100115,SKTpC,700,1280,Q,
20100119,SKTpC,300,46500,Q,
20100120,SKTpC,400,1200,Q,
20100125,SKTpC,900,1400,Q,
20100126,SKTpC,400,720,Q,
20100127,SKTpC,500,800,Q,
20100128,SKTpC,225,2325,Q,
20100129,SKTpC,100,700,Q,
20100201,SKTpC,200,920,Q,
20100202,SKTpC,700,2182,Q,
20100204,SKTpC,600,600,Q,
20100205,SKTpC,400,400,Q,
20100210,SKTpC,200,300,Q,
20100216,SKTpC,907,1007,Q,
20100219,SKTpC,400,400,Q,
20100223,SKTpC,100,100,Q,
20100225,SKTpC,100,1000,Q,
20100226,SKTpC,200,2700,Q,
20100308,SKTpC,200,80400,Q,
20100310,SKTpC,450,1215,Q,
20100312,SKTpC,350,650,Q,
20100315,SKTpC,400,600,Q,
20100316,SKTpC,1402,3617,Q,
20100317,SKTpC,600,1000,Q,
20100322,SKTpC,100,600,Q,
20100323,SKTpC,442,442,Q,
20100324,SKTpC,200,5854,Q,
20100325,SKTpC,500,59600,Q,
20100326,SKTpC,1400,3100,Q,
20100330,SKTpC,975,1425,Q,
20100331,SKTpC,3100,3200,Q,
20100401,SKTpC,150,150,Q,
20100406,SKTpC,500,800,Q,
20100407,SKTpC,895,1995,Q,
20100408,SKTpC,400,400,Q,
20100409,SKTpC,800,800,Q,
20100412,SKTpC,400,1400,Q,
20100414,SKTpC,100,100,Q,
20100415,SKTpC,700,700,Q,
20100416,SKTpC,500,1500,Q,
20100419,SKTpC,440,540,Q,
20100420,SKTpC,600,1200,Q,
20100421,SKTpC,400,600,Q,
20100422,SKTpC,200,200,Q,
20100426,SKTpC,600,800,Q,
20100427,SKTpC,744,1744,Q,
20100428,SKTpC,400,900,Q,
20100503,SKTpC,400,900,Q,
20100504,SKTpC,700,900,Q,
20100510,SKTpC,250,350,Q,
20100511,SKTpC,403,403,Q,
20100512,SKTpC,1200,1200,Q,
20100520,SKTpC,100,2000,Q,
20100521,SKTpC,200,2700,Q,
20100524,SKTpC,260,360,Q,
20100527,SKTpC,1500,1739,Q,
20100601,SKTpC,400,400,Q,
20100602,SKTpC,100,100,Q,
20100607,SKTpC,100,100,Q,
20100608,SKTpC,100,800,Q,
20100609,SKTpC,1494,2183,Q,
20100610,SKTpC,300,1625,Q,
20100614,SKTpC,1200,1600,Q,
20100616,SKTpC,200,800,Q,
20100617,SKTpC,439,1239,Q,
20100618,SKTpC,181,181,Q,
20100623,SKTpC,100,300,Q,
20100624,SKTpC,261,1251,Q,
20100628,SKTpC,107,107,Q,
20100629,SKTpC,100,200,Q,
20100630,SKTpC,500,500,Q,
