,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,PABK,750,3580,Q,
20100105,PABK,4800,10487,Q,
20100106,PABK,400,1275,Q,
20100107,PABK,4971,9071,Q,
20100108,PABK,1900,8927,Q,
20100111,PABK,100,2300,Q,
20100112,PABK,1000,2358,Q,
20100114,PABK,100,2940,Q,
20100119,PABK,1570,1890,Q,
20100120,PABK,1230,1630,Q,
20100121,PABK,1600,2000,Q,
20100125,PABK,200,200,Q,
20100126,PABK,100,1000,Q,
20100128,PABK,700,700,Q,
20100129,PABK,200,850,Q,
20100201,PABK,150,150,Q,
20100203,PABK,500,2640,Q,
20100205,PABK,1700,4396,Q,
20100208,PABK,917,3034,Q,
20100209,PABK,200,1530,Q,
20100211,PABK,300,2150,Q,
20100216,PABK,4400,5420,Q,
20100217,PABK,2050,2050,Q,
20100218,PABK,100,100,Q,
20100219,PABK,3861,8596,Q,
20100222,PABK,1044,6005,Q,
20100225,PABK,800,1910,Q,
20100226,PABK,3000,12735,Q,
20100302,PABK,150,1423,Q,
20100303,PABK,200,1100,Q,
20100305,PABK,639,1739,Q,
20100308,PABK,2300,9000,Q,
20100309,PABK,200,4940,Q,
20100310,PABK,100,2900,Q,
20100311,PABK,300,2455,Q,
20100312,PABK,42406,95441,Q,
20100315,PABK,128017,247110,Q,
20100316,PABK,4532,18651,Q,
20100317,PABK,14062,25283,Q,
20100318,PABK,2100,7082,Q,
20100319,PABK,1310,6217,Q,
20100322,PABK,7201,29124,Q,
20100323,PABK,500,5700,Q,
20100324,PABK,1051,8493,Q,
20100325,PABK,1050,5410,Q,
20100326,PABK,5330,14320,Q,
20100329,PABK,1000,4600,Q,
20100330,PABK,500,600,Q,
20100331,PABK,500,5020,Q,
20100409,PABK,1800,7781,Q,
20100412,PABK,8715,15822,Q,
20100413,PABK,2800,6625,Q,
20100414,PABK,700,3475,Q,
20100415,PABK,8013,14030,Q,
20100416,PABK,397,2800,Q,
20100420,PABK,2720,8746,Q,
20100421,PABK,923,3663,Q,
20100422,PABK,510,2320,Q,
20100423,PABK,12247,23302,Q,
20100426,PABK,15883,39308,Q,
20100427,PABK,4871,13816,Q,
20100428,PABK,3750,10188,Q,
20100429,PABK,900,4551,Q,
20100430,PABK,2300,6020,Q,
20100503,PABK,600,3083,Q,
20100504,PABK,300,3899,Q,
20100510,PABK,400,1500,Q,
20100511,PABK,1729,5049,Q,
20100512,PABK,355,4897,Q,
20100513,PABK,1400,2436,Q,
20100517,PABK,550,1209,Q,
20100518,PABK,1450,2300,Q,
20100519,PABK,5575,8137,Q,
20100520,PABK,600,2501,Q,
20100521,PABK,2715,4315,Q,
20100524,PABK,1690,3990,Q,
20100525,PABK,1300,2950,Q,
20100526,PABK,400,3500,Q,
20100527,PABK,3850,3950,Q,
20100528,PABK,2200,3300,Q,
20100602,PABK,800,800,Q,
20100603,PABK,13362,17562,Q,
20100604,PABK,1700,1900,Q,
20100607,PABK,700,1190,Q,
20100608,PABK,844,3470,Q,
20100609,PABK,200,1100,Q,
20100610,PABK,18376,33776,Q,
20100611,PABK,1400,12410,Q,
20100614,PABK,3530,25168,Q,
20100615,PABK,2100,16861,Q,
20100616,PABK,200,9800,Q,
20100617,PABK,3600,9849,Q,
20100618,PABK,4076,9000,Q,
20100621,PABK,1100,8476,Q,
20100622,PABK,187,687,Q,
20100623,PABK,3737,18537,Q,
20100624,PABK,1500,4150,Q,
20100628,PABK,350,20915,Q,
20100629,PABK,8676,15065,Q,
20100630,PABK,5900,9580,Q,
20100701,PABK,400,8726,Q,
20100702,PABK,8919,23019,Q,
20100707,PABK,1850,13976,Q,
20100708,PABK,600,1306,Q,
