,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,SGA,100,400,Q,
20100105,SGA,705,1092,Q,
20100106,SGA,100,1450,Q,
20100107,SGA,1000,1800,Q,
20100111,SGA,200,2126,Q,
20100115,SGA,1600,5670,Q,
20100119,SGA,1700,7605,Q,
20100120,SGA,300,300,Q,
20100121,SGA,2000,3933,Q,
20100125,SGA,3300,3500,Q,
20100126,SGA,3878,4891,Q,
20100129,SGA,300,508,Q,
20100201,SGA,2442,3001,Q,
20100202,SGA,200,800,Q,
20100203,SGA,1670,2370,Q,
20100205,SGA,497,1091,Q,
20100212,SGA,406,743,Q,
20100216,SGA,1000,1100,Q,
20100222,SGA,228,558,Q,
20100226,SGA,275,435,Q,
20100301,SGA,700,1049,Q,
20100302,SGA,1500,1500,Q,
20100303,SGA,2291,2291,Q,
20100304,SGA,3300,7150,Q,
20100305,SGA,4054,6558,Q,
20100308,SGA,1094,2776,Q,
20100310,SGA,2700,3060,Q,
20100311,SGA,1013,1313,Q,
20100312,SGA,1700,2650,Q,
20100315,SGA,700,2453,Q,
20100316,SGA,3475,4451,Q,
20100317,SGA,450,1500,Q,
20100318,SGA,2553,3239,Q,
20100319,SGA,2180,5040,Q,
20100322,SGA,921,7111,Q,
20100325,SGA,2710,4160,Q,
20100329,SGA,815,1233,Q,
20100330,SGA,100,100,Q,
20100401,SGA,380,480,Q,
20100405,SGA,250,1114,Q,
20100412,SGA,151,681,Q,
20100419,SGA,100,2854,Q,
20100422,SGA,2000,10303,Q,
20100426,SGA,600,2038,Q,
20100427,SGA,300,1900,Q,
20100430,SGA,2600,4950,Q,
20100510,SGA,2400,21700,Q,
20100511,SGA,1830,5505,Q,
20100520,SGA,100,200,Q,
20100527,SGA,900,75087,Q,
20100528,SGA,400,1300,Q,
20100601,SGA,17252,29883,Q,
20100602,SGA,6443,9943,Q,
20100603,SGA,600,1878,Q,
20100604,SGA,321,2624,Q,
20100607,SGA,2021,3321,Q,
20100608,SGA,100,1834,Q,
20100609,SGA,1978,4770,Q,
20100610,SGA,500,1919,Q,
20100611,SGA,100,700,Q,
20100614,SGA,100,2343,Q,
20100615,SGA,500,14341,Q,
20100616,SGA,200,900,Q,
20100617,SGA,100,200,Q,
20100621,SGA,600,700,Q,
20100622,SGA,325,825,Q,
20100625,SGA,3600,3600,Q,
20100709,SGA,300,900,Q,
