,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,AI,460,6061,Q,
20100105,AI,500,3302,Q,
20100106,AI,4400,15182,Q,
20100107,AI,8955,13981,Q,
20100108,AI,1300,10715,Q,
20100111,AI,2557,3847,Q,
20100112,AI,2273,5174,Q,
20100113,AI,1600,7204,Q,
20100114,AI,2100,5350,Q,
20100115,AI,5830,8350,Q,
20100119,AI,1701,17528,Q,
20100120,AI,1200,6697,Q,
20100121,AI,1100,18475,Q,
20100122,AI,1800,5722,Q,
20100125,AI,1200,8691,Q,
20100126,AI,1475,5325,Q,
20100127,AI,3800,4700,Q,
20100128,AI,2300,8400,Q,
20100129,AI,1400,7422,Q,
20100201,AI,400,4020,Q,
20100202,AI,100,3950,Q,
20100203,AI,2900,7536,Q,
20100204,AI,22337,31393,Q,
20100205,AI,1650,5975,Q,
20100208,AI,100,4198,Q,
20100209,AI,1300,9385,Q,
20100210,AI,2300,6367,Q,
20100211,AI,22086,55700,Q,
20100212,AI,8712,16278,Q,
20100216,AI,9443,14652,Q,
20100217,AI,4100,28100,Q,
20100218,AI,5880,7705,Q,
20100219,AI,2758,9888,Q,
20100222,AI,4320,10422,Q,
20100223,AI,8534,14702,Q,
20100224,AI,12360,29054,Q,
20100225,AI,5100,7700,Q,
20100226,AI,100,3870,Q,
20100301,AI,900,11106,Q,
20100302,AI,6970,11069,Q,
20100303,AI,1700,13089,Q,
20100304,AI,3300,8795,Q,
20100305,AI,2250,5937,Q,
20100308,AI,5130,17804,Q,
20100309,AI,3560,8812,Q,
20100310,AI,2101,8350,Q,
20100311,AI,13724,22356,Q,
20100312,AI,21966,23766,Q,
20100315,AI,1376,3683,Q,
20100316,AI,5758,8912,Q,
20100317,AI,775,4977,Q,
20100318,AI,11229,21171,Q,
20100319,AI,3571,15571,Q,
20100322,AI,2293,3518,Q,
20100323,AI,29005,42869,Q,
20100324,AI,8723,15723,Q,
20100325,AI,4396,12527,Q,
20100326,AI,3490,6482,Q,
20100329,AI,3960,6785,Q,
20100330,AI,8924,13732,Q,
20100331,AI,1650,9356,Q,
20100401,AI,3546,7010,Q,
20100405,AI,5645,11308,Q,
20100406,AI,4274,12880,Q,
20100407,AI,6765,12929,Q,
20100408,AI,4104,18746,Q,
20100409,AI,2277,6348,Q,
20100412,AI,2120,5261,Q,
20100413,AI,9425,14038,Q,
20100414,AI,8040,21638,Q,
20100415,AI,6200,14132,Q,
20100416,AI,7200,19940,Q,
20100419,AI,6132,11443,Q,
20100420,AI,2881,14431,Q,
20100421,AI,600,5233,Q,
20100422,AI,989,15433,Q,
20100423,AI,2000,16467,Q,
20100426,AI,2800,8634,Q,
20100427,AI,2910,8817,Q,
20100428,AI,10791,23077,Q,
20100429,AI,3800,20506,Q,
20100430,AI,2666,6550,Q,
20100503,AI,1685,8711,Q,
20100504,AI,13176,26891,Q,
20100510,AI,1921,13009,Q,
20100511,AI,6200,19698,Q,
20100512,AI,7948,21013,Q,
20100513,AI,4100,15112,Q,
20100517,AI,9800,20920,Q,
20100518,AI,6467,13974,Q,
20100519,AI,4900,18907,Q,
20100520,AI,13622,22932,Q,
20100521,AI,3500,29057,Q,
20100524,AI,700,9426,Q,
20100525,AI,11102,26298,Q,
20100526,AI,2930,11640,Q,
20100527,AI,3305,7745,Q,
20100528,AI,1600,4466,Q,
20100601,AI,6550,13016,Q,
20100602,AI,4050,10550,Q,
20100603,AI,5615,10311,Q,
20100604,AI,1200,6273,Q,
20100607,AI,4420,15475,Q,
20100608,AI,3850,12136,Q,
20100609,AI,3100,7108,Q,
20100610,AI,2069,6255,Q,
20100611,AI,200,2649,Q,
20100614,AI,2335,8395,Q,
20100615,AI,1685,9035,Q,
20100616,AI,2667,6905,Q,
20100617,AI,3561,9358,Q,
20100618,AI,7829,9798,Q,
20100621,AI,900,6554,Q,
20100622,AI,3208,11900,Q,
20100623,AI,2551,14011,Q,
20100624,AI,2200,13834,Q,
20100625,AI,18262,29868,Q,
20100628,AI,10189,26592,Q,
20100629,AI,1801,4981,Q,
20100630,AI,5875,29921,Q,
20100701,AI,4490,9729,Q,
20100702,AI,2100,7439,Q,
20100706,AI,8035,14095,Q,
20100707,AI,2253,8526,Q,
20100708,AI,1100,5981,Q,
20100709,AI,7000,9958,Q,
20110804,AI,10277,45813,,0.0
