,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,EBTX,3700,3900,Q,
20100105,EBTX,400,600,Q,
20100106,EBTX,600,3875,Q,
20100108,EBTX,1300,1900,Q,
20100111,EBTX,1500,4800,Q,
20100112,EBTX,600,800,Q,
20100113,EBTX,2404,2404,Q,
20100114,EBTX,3560,4060,Q,
20100115,EBTX,3774,9384,Q,
20100120,EBTX,100,3114,Q,
20100121,EBTX,2610,6528,Q,
20100125,EBTX,100,100,Q,
20100128,EBTX,945,1245,Q,
20100129,EBTX,5906,10854,Q,
20100201,EBTX,900,1599,Q,
20100202,EBTX,100,100,Q,
20100203,EBTX,750,750,Q,
20100204,EBTX,600,1300,Q,
20100205,EBTX,700,2000,Q,
20100208,EBTX,600,600,Q,
20100209,EBTX,2000,2200,Q,
20100210,EBTX,748,1248,Q,
20100216,EBTX,100,500,Q,
20100218,EBTX,1600,2800,Q,
20100219,EBTX,200,20200,Q,
20100222,EBTX,100,1300,Q,
20100224,EBTX,5700,6400,Q,
20100226,EBTX,2700,3425,Q,
20100301,EBTX,19900,20100,Q,
20100303,EBTX,800,800,Q,
20100304,EBTX,200,13144,Q,
20100305,EBTX,1000,10511,Q,
20100308,EBTX,100,2400,Q,
20100309,EBTX,200,6401,Q,
20100310,EBTX,500,3900,Q,
20100311,EBTX,400,1000,Q,
20100315,EBTX,444,744,Q,
20100316,EBTX,714,4614,Q,
20100317,EBTX,12000,12977,Q,
20100318,EBTX,1726,4480,Q,
20100319,EBTX,3400,5618,Q,
20100322,EBTX,8551,11051,Q,
20100323,EBTX,3050,7350,Q,
20100324,EBTX,1050,2100,Q,
20100325,EBTX,1875,1975,Q,
20100326,EBTX,3954,4852,Q,
20100329,EBTX,300,700,Q,
20100330,EBTX,400,900,Q,
20100331,EBTX,1380,7530,Q,
20100401,EBTX,680,2154,Q,
20100406,EBTX,3397,5804,Q,
20100407,EBTX,14376,16486,Q,
20100408,EBTX,100,699,Q,
20100409,EBTX,2390,2779,Q,
20100412,EBTX,540,1040,Q,
20100413,EBTX,1145,2545,Q,
20100414,EBTX,1800,3449,Q,
20100415,EBTX,1810,2328,Q,
20100419,EBTX,200,600,Q,
20100420,EBTX,2650,4950,Q,
20100421,EBTX,1000,2500,Q,
20100422,EBTX,1400,2440,Q,
20100423,EBTX,2300,8220,Q,
20100426,EBTX,2628,5198,Q,
20100427,EBTX,820,2934,Q,
20100429,EBTX,1400,3500,Q,
20100430,EBTX,200,600,Q,
20100503,EBTX,3100,6952,Q,
20100504,EBTX,1300,9996,Q,
20100510,EBTX,7692,13000,Q,
20100511,EBTX,9900,15353,Q,
20100512,EBTX,489,1025,Q,
20100513,EBTX,600,2700,Q,
20100517,EBTX,800,2216,Q,
20100519,EBTX,200,1600,Q,
20100521,EBTX,520,2675,Q,
20100524,EBTX,980,7050,Q,
20100525,EBTX,600,3800,Q,
20100526,EBTX,600,4350,Q,
20100527,EBTX,100,4200,Q,
20100528,EBTX,900,2800,Q,
20100601,EBTX,500,2200,Q,
20100602,EBTX,200,1200,Q,
20100603,EBTX,1005,8400,Q,
20100607,EBTX,100,1100,Q,
20100608,EBTX,1800,5000,Q,
20100610,EBTX,235,235,Q,
20100611,EBTX,1100,4200,Q,
20100614,EBTX,680,4500,Q,
20100615,EBTX,1813,5740,Q,
20100616,EBTX,1100,4677,Q,
20100617,EBTX,800,4200,Q,
20100618,EBTX,1600,4320,Q,
20100621,EBTX,1170,4420,Q,
20100622,EBTX,1150,65750,Q,
20100623,EBTX,6100,22900,Q,
20100624,EBTX,6000,13187,Q,
20100625,EBTX,19338,39313,Q,
20100628,EBTX,14414,25237,Q,
20100629,EBTX,989,1689,Q,
20100630,EBTX,900,1500,Q,
20100701,EBTX,700,1300,Q,
20100702,EBTX,400,500,Q,
20100706,EBTX,600,3731,Q,
20100707,EBTX,702,1029,Q,
20100709,EBTX,2709,3009,Q,
