,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20111208,AHC,100,0,2124
20111208,AHGP,1850,0,7819
20111208,AHL,56379,0,116452
20111208,AHLpA,950,0,4950
20111208,AHPI,500,0,1350
20111208,AHS,8321,0,27634
20111208,AHT,390539,0,592698
20111208,AHTpD,4198,0,5248
20111208,AHTpE,1050,0,4157
20111208,AI,13985,0,24086
20111208,AIA,1200,0,5209
20111208,AIG,758566,0,1091381
20111208,AIG.WS,23468,0,68529
20111208,AIMC,32912,0,175490
20111208,AIN,2850,0,11032
20111208,AINV,498279,0,1764564
20111208,AIQ,7800,0,35850
20111208,AIR,20245,0,47883
20111208,AIRM,3997,0,9878
20111208,AIS,450889,27520,2063315
20111208,AIT,8906,0,17856
20111208,AIV,98142,2300,176389
20111208,AIVpU,400,0,1050
20111208,AIXG,62116,0,99967
20111208,AIZ,60383,0,229595
20111208,AJG,77350,0,163452
20111208,AKAM,152380,100,338819
20111208,AKN,200,0,200
20111208,AKP,1000,0,9552
20111208,AKR,8457,0,24211
20111208,AKRX,169323,0,370920
20111208,AKS,1329041,808,2645967
20111208,AL,1764,0,38512
20111208,ALB,78259,0,130903
20111208,ALC,2207,0,4367
20111208,ALCO,1667,0,3647
20111208,ALD,1894,0,60746
20111208,ALE,96562,0,113880
20111208,ALEX,13435,0,30945
20111208,ALG,500,0,3650
20111208,ALGN,56845,0,117521
20111208,ALGT,7675,0,39642
20111208,ALIM,140129,0,325550
20111208,ALJ,22943,0,54930
20111208,ALK,20961,100,54378
20111208,ALKS,67804,0,94185
20111208,ALL,318554,0,639586
20111208,ALLT,36394,0,142858
20111208,ALLYpA,5225,0,6825
20111208,ALLYpB,5500,0,36625
20111208,ALM,1350,0,2647
20111208,ALNC,734,0,1464
20111208,ALNY,38955,0,60615
20111208,ALOG,3969,0,10873
20111208,ALPpN,700,0,4814
20111208,ALPpO,340,0,1025
20111208,ALR,24300,0,74517
20111208,ALSK,151804,0,528505
20111208,ALT,9581,0,88058
20111208,ALTE,46277,0,136996
20111208,ALTH,67174,0,124528
20111208,ALTI,4800,0,16300
20111208,ALTR,215986,100,595958
20111208,ALU,2782330,0,6603578
20111208,ALV,20536,0,52283
20111208,ALVR,44000,0,141592
20111208,ALX,201,0,201
20111208,ALXA,372398,66083,2040007
20111208,ALXN,46646,0,222451
20111208,AM,12929,0,34679
20111208,AMAG,4498,0,30123
20111208,AMAP,2300,0,7300
20111208,AMAT,1047449,400,2557573
20111208,AMBO,100,0,7940
20111208,AMCC,47083,0,143152
20111208,AMCF,900,0,1600
20111208,AMCN,5503,0,9803
20111208,AMCX,26369,0,43653
20111208,AMD,2381979,0,4854946
20111208,AME,23798,0,51360
20111208,AMED,53903,0,87634
20111208,AMG,22011,0,32871
20111208,AMGN,4554497,10425,8927222
20111208,AMID,3000,0,5901
20111208,AMJ,243468,34919,340643
20111208,AMKR,74950,0,162220
20111208,AMLN,136521,300,286551
20111208,AMLP,479320,130580,589298
20111208,AMOT,800,0,5426
20111208,AMOV,200,0,1446
20111208,AMP,161741,0,344224
20111208,AMPE,8792,0,15804
20111208,AMPpA,1571,0,3197
20111208,AMR,17476510,3789786,62155723
20111208,AMRC,15912,0,27909
20111208,AMRI,44293,0,79003
20111208,AMRN,211986,0,1554334
20111208,AMRS,55841,0,87641
20111208,AMSC,60057,0,227645
20111208,AMSF,1469,0,3575
20111208,AMSG,8722,0,16008
20111208,AMSWA,9499,0,36337
20111208,AMT,362869,0,1034352
20111208,AMTC,2950,2950,2950
20111208,AMTD,294926,0,597498
20111208,AMTG,2550,0,17112
20111208,AMWD,600,0,700
20111208,AMX,347655,0,1828642
20111208,AMZN,616372,300,1249118
20111208,AN,81716,0,102609
20111208,ANAD,43430,0,83979
20111208,ANAT,1000,0,3312
20111208,ANCB,500,0,500
20111208,ANCX,400,0,1700
20111208,ANDE,10449,0,26557
20111208,ANEN,11137,0,30837
20111208,ANF,290632,0,425074
20111208,ANGI,38321,0,98319
20111208,ANGO,4507,0,10612
20111208,ANH,148413,0,337351
20111208,ANIK,3200,0,15360
20111208,ANLY,1681,0,11379
20111208,ANN,124764,0,198621
20111208,ANNB,300,0,900
20111208,ANR,1676728,100,3492159
20111208,ANSS,22150,0,36521
20111208,ANTH,10278,0,29626
20111208,ANTP,2000,0,2800
20111208,ANV,49652,500,129751
20111208,ANW,15188,0,66564
20111208,ANX,14220,0,95068
20111208,AOA,3890,0,5960
20111208,AOB,6100,0,25383
20111208,AOD,206052,0,547037
20111208,AOI,48116,600,76540
20111208,AOK,20230,0,23802
20111208,AOL,261365,0,335511
20111208,AOM,6038,0,7947
20111208,AON,440780,0,897446
20111208,AONE,354176,0,1196892
20111208,AOR,8975,0,14845
20111208,AOS,7501,0,39224
20111208,AOSL,5400,0,13700
20111208,AP,6500,0,18902
20111208,APA,333844,700,698335
20111208,APAGF,100,0,400
20111208,APApD,1261,0,2171
20111208,APB,100,0,1255
20111208,APC,234071,1100,493454
20111208,APD,71652,0,165976
20111208,APEI,8465,0,16066
20111208,APF,2589,0,5894
20111208,APH,59128,0,109389
20111208,API,4400,0,27933
20111208,APKT,421470,5100,977336
20111208,APL,32636,0,70599
20111208,APO,28631,0,172133
20111208,APOG,10012,0,13994
20111208,APOL,43250,0,139123
20111208,APP,10900,0,137529
20111208,APPY,200,200,3800
20111208,APRI,60355,0,146038
20111208,APSA,150,0,550
20111208,APT,200,0,11930
20111208,APTS,1400,0,4400
20111208,APU,18233,0,39512
20111208,AQQ,200,0,800
20111208,ARAY,81900,0,174301
20111208,ARB,2800,0,11750
20111208,ARBA,63905,0,93615
20111208,ARC,3822,0,11576
20111208,ARCC,188986,0,345937
20111208,ARCL,1300,0,2400
20111208,ARCO,380055,0,642839
20111208,ARE,33358,0,69257
20111208,AREX,29798,0,50756
20111208,AREpC,200,0,378
20111208,ARG,26233,0,45042
20111208,ARGN,23435,0,40849
20111208,ARI,9983,0,27488
20111208,ARIA,226985,0,540811
20111208,ARII,6750,0,8425
20111208,ARK,9840,0,58730
20111208,ARKR,100,0,1327
20111208,ARLP,3952,0,18495
20111208,ARMH,340205,0,541630
20111208,ARNA,260119,0,860486
20111208,ARO,238177,0,431039
20111208,AROW,2204,0,3546
20111208,ARQL,2800,0,29434
20111208,ARR,1131213,0,2904742
20111208,ARRS,39800,0,95327
20111208,ARRY,48457,0,93324
20111208,ARSD,1800,0,22554
20111208,ART,8506,0,16350
20111208,ARTC,38416,0,87363
20111208,ARTNA,3700,0,6090
20111208,ARTW,200,0,740
20111208,ARUN,150542,0,355052
20111208,ARW,30750,0,121405
20111208,ARWRD,1400,0,12900
20111208,ARX,7990,0,13120
20111208,ARY,5772,0,11117
20111208,ASA,7033,0,16597
20111208,ASBC,312065,200,671862
20111208,ASCA,23403,200,37205
20111208,ASCMA,2100,0,6523
20111208,ASEA,1103,0,2890
20111208,ASEI,1200,0,7666
20111208,ASFI,300,0,5098
20111208,ASG,3800,0,24374
20111208,ASGN,10104,0,29008
20111208,ASH,52986,0,108835
20111208,ASI,1700,0,80788
20111208,ASIA,62498,0,175632
20111208,ASMI,800,0,2900
20111208,ASML,347985,0,3434245
20111208,ASNA,98905,0,160857
20111208,ASP,525,0,2195
20111208,ASPS,15154,0,38929
20111208,ASR,500,0,4730
20111208,ASRV,1400,0,2102
20111208,ASTE,4800,0,9155
20111208,ASTI,7600,0,25933
20111208,ASTM,700,0,94087
20111208,ASTX,23600,0,83055
20111208,ASUR,4656,0,6424
20111208,ASX,27514,0,186898
20111208,ASYS,17412,0,35935
20111208,AT,76362,143,136017
20111208,ATAI,100,0,600
20111208,ATAX,900,0,24694
20111208,ATEA,200,0,600
20111208,ATEC,28150,100,109769
20111208,ATHN,31975,100,44142
20111208,ATHX,50248,0,117918
20111208,ATI,102832,0,195934
20111208,ATK,4934,0,21272
20111208,ATLO,200,0,800
20111208,ATLS,37361,0,65966
20111208,ATMI,5360,0,13660
20111208,ATML,1425262,12000,4340689
20111208,ATNI,4536,0,5936
20111208,ATNY,500,0,3918
20111208,ATO,26792,0,60831
20111208,ATPG,101654,559,445426
20111208,ATR,8644,0,11370
20111208,ATRC,4300,0,10600
20111208,ATRM,5127,0,10627
20111208,ATRO,3287,0,6376
20111208,ATSG,54989,0,141208
20111208,ATT,12152,0,32925
20111208,ATU,67580,4200,165076
20111208,ATV,800,0,1500
20111208,ATVI,1236375,0,2757335
20111208,ATW,23517,0,45325
20111208,ATX,1200,0,2185
20111208,AU,52097,300,127116
20111208,AUBN,1800,0,1800
20111208,AUD,1000,0,3200
20111208,AUDC,12220,0,15320
20111208,AUMN,13908,0,40028
20111208,AUNZ,2760,0,5180
20111208,AUO,79571,0,189903
20111208,AUQ,525640,5200,1306416
20111208,AUSE,3328,0,3328
20111208,AUTH,18900,0,43300
20111208,AUXL,158807,0,589344
20111208,AUY,247252,0,710746
20111208,AV,247,0,18288
20111208,AVA,40810,0,56889
20111208,AVAV,22051,0,34821
20111208,AVB,23756,0,54642
20111208,AVCA,300,0,2150
20111208,AVD,13834,0,21180
20111208,AVEO,9400,0,25769
20111208,AVF,10683,0,26221
20111208,AVGO,161317,0,630854
20111208,AVID,4820,0,10285
20111208,AVII,21367,0,120659
20111208,AVK,22166,0,54121
20111208,AVL,129988,150,281144
20111208,AVNR,355778,200,956109
20111208,AVNW,21911,0,73553
20111208,AVP,304905,0,906610
20111208,AVT,34671,0,99051
20111208,AVTR,1000,0,5600
20111208,AVV,16649,0,65239
20111208,AVX,6800,0,30119
20111208,AVY,112983,0,212038
20111208,AWAY,31902,0,104185
20111208,AWC,28929,0,74273
20111208,AWF,33310,0,89478
20111208,AWH,19145,0,40037
20111208,AWI,87495,0,133573
20111208,AWK,211189,0,292848
20111208,AWP,13030,0,150015
20111208,AWR,8052,0,17933
20111208,AWRE,3100,0,3500
20111208,AXAS,209687,2204,383489
20111208,AXE,11366,5000,37196
20111208,AXJL,317,0,2554
20111208,AXK,900,0,6450
20111208,AXL,400560,0,785569
20111208,AXP,390415,100,860455
20111208,AXR,200,0,400
20111208,AXS,190697,18387,283517
20111208,AXSL,100,0,100
20111208,AXSpA,250,0,1999
20111208,AXTI,22823,0,77949
20111208,AXU,11650,100,66586
20111208,AXUT,100,0,100
20111208,AYI,40653,0,63978
20111208,AYN,950,0,3482
20111208,AYR,53385,0,86868
20111208,AYT,865,0,1065
20111208,AZC,11515,0,56223
20111208,AZK,40613,200,90491
20111208,AZN,74502,0,197105
20111208,AZO,13812,0,27639
20111208,AZPN,137041,0,309524
20111208,AZZ,7200,0,11500
20111208,B,6700,0,25947
20111208,BA,434601,200,983609
20111208,BAA,14897,0,49177
20111208,BAB,66914,0,77039
20111208,BABS,5295,0,6191
20111208,BABY,28961,0,54904
20111208,BABZ,900,0,5982
20111208,BAC,48462915,0,105564753
20111208,BAC.WS.A,26399,0,84899
20111208,BAC.WS.B,1100,0,26200
20111208,BACpB,5910,0,12723
20111208,BACpC,1133,0,17472
20111208,BACpD,12687,0,18811
20111208,BACpE,7055,0,7825
20111208,BACpH,26011,0,87251
20111208,BACpI,7977,0,13419
20111208,BACpJ,8193,0,20593
20111208,BACpL,2622,0,3122
20111208,BACpU,2430,0,7900
20111208,BACpV,2890,0,13896
20111208,BACpW,3206,0,9426
20111208,BACpX,3535,0,10728
20111208,BACpY,1873,0,7996
20111208,BACpZ,2850,0,15793
20111208,BAF,5925,0,16765
20111208,BAGL,1300,0,7200
20111208,BAH,31030,0,39052
20111208,BAK,31266,0,42264
20111208,BAL,3800,0,6751
20111208,BALT,11518,0,38695
20111208,BAM,38853,200,91740
20111208,BAMM,1200,0,3180
20111208,BANF,2000,0,3300
20111208,BANR,7626,0,23308
20111208,BAP,10500,0,34900
20111208,BARI,386,0,386
20111208,BAS,93891,0,165019
20111208,BAX,243414,300,825190
20111208,BBBY,176052,0,345377
20111208,BBCN,44551,0,132422
20111208,BBD,433456,0,872414
20111208,BBEP,214995,0,486549
20111208,BBF,2293,0,3993
20111208,BBG,47640,0,236446
20111208,BBH,400,0,4600
20111208,BBK,7744,0,12940
20111208,BBL,46286,0,127313
20111208,BBN,73982,0,146932
20111208,BBOX,5600,0,31020
20111208,BBRG,1650,0,24115
20111208,BBSI,1325,0,10175
20111208,BBT,404459,2800,687875
20111208,BBTpA,2800,0,13100
20111208,BBTpB,12333,0,18366
20111208,BBTpC,5180,0,5960
20111208,BBVA,115055,0,195211
20111208,BBW,16069,0,26899
20111208,BBX,3100,0,10615
20111208,BBXT,200,0,9300
20111208,BBY,395610,0,1156258
20111208,BC,46400,0,158381
20111208,BCA,700,0,210900
20111208,BCBP,100,0,1900
20111208,BCDS,300,0,8200
20111208,BCE,116902,9500,188614
20111208,BCF,16695,0,68977
20111208,BCH,1914,0,5121
20111208,BCO,4226,0,19834
20111208,BCPC,9534,0,14970
20111208,BCR,47920,0,89363
20111208,BCRX,4800,0,20500
20111208,BCS,468903,0,827923
20111208,BCSI,21800,0,37553
20111208,BCSp,4267,0,8372
20111208,BCSpA,11786,0,38002
20111208,BCSpC,16905,0,38663
20111208,BCSpD,21463,0,48015
20111208,BCX,33917,0,152376
20111208,BDC,15411,0,25204
20111208,BDCL,3420,0,6060
20111208,BDCO,2000,0,8310
20111208,BDCS,300,0,800
20111208,BDD,1850,0,1950
20111208,BDE,23129,0,26629
20111208,BDF,2930,0,4678
20111208,BDGE,100,0,200
20111208,BDJ,35390,0,219385
20111208,BDN,269261,0,353863
20111208,BDNpD,100,0,700
20111208,BDSI,55016,0,92550
20111208,BDT,44974,0,135583
20111208,BDV,59495,0,135931
20111208,BDX,174036,0,371909
20111208,BEAM,12110,0,51895
20111208,BEAT,12300,0,39199
20111208,BEAV,44036,0,100281
20111208,BEBE,49334,0,144959
20111208,BECN,18643,0,56333
20111208,BEE,123964,0,342967
20111208,BEEpA,753,0,1100
20111208,BELFB,27675,0,28975
20111208,BEN,74273,0,305722
20111208,BERK,400,0,400
20111208,BEXP,94078,0,206855
20111208,BF.A,700,0,1100
20111208,BF.B,41712,0,58139
20111208,BFED,269,0,1269
20111208,BFIN,1400,0,3986
20111208,BFK,3200,0,9434
20111208,BFR,12531,0,38816
20111208,BFS,1500,0,2965
20111208,BFZ,6822,0,28977
20111208,BG,61037,0,181054
20111208,BGC,39771,0,99967
20111208,BGCP,97190,0,231772
20111208,BGEpB,800,0,3338
20111208,BGFV,2455,0,11060
20111208,BGG,39054,0,72042
20111208,BGMD,1600,0,3523
20111208,BGR,5305,0,33136
20111208,BGS,19992,0,55287
20111208,BGT,9906,0,26996
20111208,BGU,357872,0,803398
20111208,BGX,1200,0,10754
20111208,BGY,165862,0,423412
20111208,BGZ,254054,0,1149401
20111208,BH,567,0,858
20111208,BHD,540,0,6937
20111208,BHE,18320,0,30542
20111208,BHH,67400,0,85900
20111208,BHI,642323,500,1790231
20111208,BHK,16801,0,24087
20111208,BHL,300,0,9008
20111208,BHLB,4531,0,112531
20111208,BHP,222903,0,389746
20111208,BHY,200,0,700
20111208,BIB,700,0,2000
20111208,BICK,3271,0,6307
20111208,BID,47428,0,84849
20111208,BIDU,462959,1300,1132148
20111208,BIE,7404,0,14195
20111208,BIF,1000,0,4292
20111208,BIG,31710,0,92340
20111208,BIIB,64209,0,155573
20111208,BIK,3330,0,21720
20111208,BIL,66350,0,200064
20111208,BIN,9400,100,16160
20111208,BIO,5412,0,34555
20111208,BIOC,100,0,400
20111208,BIOD,4900,0,34456
20111208,BIOF,310742,0,667598
20111208,BIOS,10395,0,31901
20111208,BIP,22126,200,58027
20111208,BIRT,5210,0,29998
20111208,BIS,200,0,200
20111208,BITA,200,0,2200
20111208,BITS,500,0,1100
20111208,BIV,29135,0,118291
20111208,BJK,921,0,3990
20111208,BJRI,28398,0,45969
20111208,BJZ,2670,0,11349
20111208,BK,648567,200,1659603
20111208,BKCC,103998,0,149700
20111208,BKD,86606,0,217127
20111208,BKE,6150,0,15771
20111208,BKEP,2400,0,12500
20111208,BKEPP,308,0,508
20111208,BKF,4231,0,24375
20111208,BKH,21380,2900,38323
20111208,BKI,15696,0,51878
20111208,BKK,533,0,6533
20111208,BKLN,18891,0,32548
20111208,BKMU,3479,0,7549
20111208,BKN,1500,0,10223
20111208,BKOR,1500,0,1500
20111208,BKR,2000,0,8204
20111208,BKS,262270,0,398545
20111208,BKSC,600,0,1425
20111208,BKT,23442,0,54187
20111208,BKU,5145,0,14079
20111208,BKYF,600,0,3128
20111208,BKpE,475,0,2525
20111208,BLC,34750,0,89567
20111208,BLD,19271,0,20671
20111208,BLDP,19703,0,39494
20111208,BLDR,8650,0,35313
20111208,BLE,3600,0,17879
20111208,BLIN,2000,0,2185
20111208,BLK,60982,100,103399
20111208,BLKB,7858,0,15652
20111208,BLL,112937,0,186482
20111208,BLMT,1100,0,2300
20111208,BLT,4758,0,10347
20111208,BLTI,29827,0,131416
20111208,BLV,12610,0,29295
20111208,BLW,8546,0,22287
20111208,BLX,11078,0,19443
20111208,BMA,2300,0,11251
20111208,BMC,118736,0,255352
20111208,BME,2415,0,7642
20111208,BMI,3550,0,6569
20111208,BMLpG,600,0,75843
20111208,BMLpH,1500,0,94960
20111208,BMLpI,2600,0,10797
20111208,BMLpJ,1009,0,5109
20111208,BMLpL,200,0,5729
20111208,BMLpN,700,0,3321
20111208,BMLpO,200,0,3312
20111208,BMLpQ,28924,0,126616
20111208,BMO,39510,2800,137161
20111208,BMR,111968,0,244671
20111208,BMRC,900,0,1600
20111208,BMRN,520696,0,813098
20111208,BMRpA,300,0,1100
20111208,BMS,25426,0,61232
20111208,BMTC,500,0,1843
20111208,BMTI,19080,0,54049
20111208,BMY,1468932,0,2258642
20111208,BNA,11590,0,18815
20111208,BNCL,7125,0,10312
20111208,BND,293364,0,386392
20111208,BNHN,1350,0,29590
20111208,BNJ,100,0,418
20111208,BNO,400,0,3155
20111208,BNS,21863,1200,98346
20111208,BNSO,500,0,500
20111208,BNVI,18461,0,192926
20111208,BNX,1000,1000,183823
20111208,BNY,1799,0,8307
20111208,BOBE,10422,0,21219
20111208,BOCH,500,0,2800
20111208,BODY,6600,0,13525
20111208,BOE,20251,0,109162
20111208,BOFI,2100,0,6176
20111208,BOH,39531,0,53774
20111208,BOIL,2740,0,11940
20111208,BOKF,16128,0,23068
20111208,BOLT,3789,0,6422
20111208,BOM,2200,0,15092
20111208,BONA,8062,0,12962
20111208,BONE,16548,0,27030
20111208,BONO,1600,0,1700
20111208,BONT,34190,0,43201
20111208,BOOM,2930,0,11090
20111208,BORN,4100,0,26562
20111208,BOS,2100,0,8100
20111208,BOSC,100,0,700
20111208,BOVA,6900,0,17300
20111208,BOX,4835,0,11554
20111208,BP,488090,0,1209288
20111208,BPAX,335662,0,665837
20111208,BPFH,24500,0,44678
20111208,BPI,17148,0,44407
20111208,BPK,2050,0,8625
20111208,BPL,28186,0,67768
20111208,BPO,266488,700,375971
20111208,BPOP,1184579,0,3089027
20111208,BPP,7367,0,17170
20111208,BPT,6902,0,25524
20111208,BPZ,241961,937,395929
20111208,BQR,4700,0,32957
20111208,BQY,3083,0,9339
20111208,BR,78279,0,407208
20111208,BRAZ,550,0,2525
20111208,BRC,32076,0,45167
20111208,BRCD,704568,0,1337670
20111208,BRCM,938603,17600,2302841
20111208,BRD,122583,0,376534
20111208,BRE,36162,100,50937
20111208,BRF,65160,0,84026
20111208,BRFS,131666,0,467133
20111208,BRIL,140,0,2140
20111208,BRIS,709,0,1009
20111208,BRK.A,2,0,78
20111208,BRK.B,441452,1400,784828
20111208,BRKL,22409,0,38412
20111208,BRKR,113593,0,161377
20111208,BRKS,33002,0,72344
20111208,BRLI,85699,0,202907
20111208,BRN,100,0,1600
20111208,BRO,89815,0,141974
20111208,BRP,7960,0,11260
20111208,BRS,44318,0,111987
20111208,BRXX,5315,0,6972
20111208,BRY,24800,0,95152
20111208,BSBR,185195,0,730752
20111208,BSCC,1269,0,2322
20111208,BSCD,2847,0,3588
20111208,BSCE,9954,0,11174
20111208,BSCF,2154,0,2385
20111208,BSCG,260,0,829
20111208,BSCH,6402,0,7127
20111208,BSD,100,0,4131
20111208,BSDM,3800,0,22760
20111208,BSE,2100,0,2300
20111208,BSET,100,0,4831
20111208,BSFT,55873,0,79816
20111208,BSI,10322,0,17612
20111208,BSJC,6313,0,7259
20111208,BSJD,5135,0,11396
20111208,BSJE,5060,0,7160
20111208,BSJF,1900,0,4980
20111208,BSL,1274,0,7834
20111208,BSP,11908,0,33716
20111208,BSQR,400,0,12310
20111208,BSTC,2482,0,2782
20111208,BSV,137527,0,213814
20111208,BSX,3241259,0,4816155
20111208,BT,7265,0,15413
20111208,BTA,8603,0,22122
20111208,BTC,4900,0,4900
20111208,BTE,9612,500,30602
20111208,BTF,640,0,5470
20111208,BTFG,500,0,1268
20111208,BTH,19956,3829,57595
20111208,BTI,25940,0,53040
20111208,BTM,2392,0,15277
20111208,BTN,13640,0,25504
20111208,BTU,326185,500,1352233
20111208,BTUI,150,0,1420
20111208,BTX,7200,0,20054
20111208,BTZ,20967,0,56605
20111208,BUD,89129,0,143895
20111208,BUI,2725,0,11525
20111208,BUSE,5700,0,13800
20111208,BVN,37108,600,73783
20111208,BVSN,843,0,2143
20111208,BVX,3400,0,10100
20111208,BWA,324549,0,478816
20111208,BWC,12002,0,31336
20111208,BWEN,191561,0,580818
20111208,BWF,5476,0,20185
20111208,BWINB,100,0,100
20111208,BWLD,38429,0,89690
20111208,BWP,33696,0,92433
20111208,BWS,22940,0,48663
20111208,BWX,41740,0,66238
20111208,BWZ,112,0,3039
20111208,BX,414275,0,1017577
20111208,BXC,1800,0,3000
20111208,BXDC,3150,0,3150
20111208,BXG,19800,0,42096
20111208,BXP,43490,0,98722
20111208,BXS,57830,0,86514
20111208,BXSpA,400,0,1200
20111208,BYD,122303,100,286035
20111208,BYI,34029,0,54321
20111208,BYM,11400,0,53609
20111208,BZ,158091,0,252947
20111208,BZC,200,0,300
20111208,BZF,1100,0,22087
20111208,BZH,262975,0,467241
20111208,BZQ,3654,0,35914
20111208,BZU,500,0,500
20111208,C,8698854,0,23968167
20111208,C.WS.B,20000,0,2092100
20111208,CA,130832,100,345901
20111208,CAAS,40137,0,78191
20111208,CAB,39792,0,87039
20111208,CACC,1972,0,12291
20111208,CACH,300,0,6700
20111208,CACI,16846,0,53160
20111208,CADC,11000,0,16800
20111208,CADX,24820,0,68943
20111208,CAE,2300,0,4200
20111208,CAF,3250,0,104061
20111208,CAG,299637,100,663427
20111208,CAH,345286,0,608079
