,Symbol,ShortVolume,TotalVolume,Market
20100609,AGT,51647,122316,Q
20100609,AGU,84089,218379,Q
20100609,AGX,100,200,Q
20100609,AGYS,20800,64133,Q
20100609,AGZ,1962,3852,Q
20100609,AH,700,58521,Q
20100609,AHC,20300,40893,Q
20100609,AHCI,5558,26330,Q
20100609,AHD,24550,67240,Q
20100609,AHGP,16812,27154,Q
20100609,AHII,200,3300,Q
20100609,AHL,49485,105753,Q
20100609,AHLpA,200,4400,Q
20100609,AHS,39347,78058,Q
20100609,AHT,62811,154758,Q
20100609,AHTpA,231,231,Q
20100609,AHTpD,1131,1331,Q
20100609,AI,3100,7108,Q
20100609,AIA,3547,5667,Q
20100609,AIB,297527,1520642,Q
20100609,AIG,1256889,2610310,Q
20100609,AIGpA,40588,59622,Q
20100609,AIM,2000,5103,Q
20100609,AIMC,28749,105553,Q
20100609,AIN,20871,152713,Q
20100609,AINV,357812,648147,Q
20100609,AIPC,6889,17739,Q
20100609,AIQ,24806,47343,Q
20100609,AIR,25729,42178,Q
20100609,AIRM,10189,26521,Q
20100609,AIRT,1404,21022,Q
20100609,AIS,375738,653541,Q
20100609,AIT,22218,145104,Q
20100609,AIV,211376,671165,Q
20100609,AIVpG,500,800,Q
20100609,AIVpT,400,400,Q
20100609,AIXG,67349,218998,Q
20100609,AIZ,296867,625175,Q
20100609,AJG,38070,88589,Q
20100609,AKAM,961524,2078075,Q
20100609,AKF,13355,74336,Q
20100609,AKNS,13710,99053,Q
20100609,AKO.A,100,100,Q
20100609,AKO.B,30000,30200,Q
20100609,AKP,1900,5830,Q
20100609,AKR,27485,49242,Q
20100609,AKRX,141180,302069,Q
20100609,AKS,1718944,3931879,Q
20100609,AKT,136575,316237,Q
20100609,ALAN,5300,47700,Q
20100609,ALB,54218,200291,Q
20100609,ALC,16328,20038,Q
20100609,ALCO,920,2416,Q
20100609,ALE,17249,35909,Q
20100609,ALEX,10888,32784,Q
20100609,ALG,17248,29312,Q
20100609,ALGN,85472,193337,Q
20100609,ALGT,28368,124042,Q
20100609,ALIM,7725,13565,Q
20100609,ALJ,3717,13237,Q
20100609,ALK,45402,99782,Q
20100609,ALKS,192927,285008,Q
20100609,ALL,213635,629729,Q
20100609,ALLT,4560,9335,Q
20100609,ALM,4280,16268,Q
20100609,ALN,18988,47405,Q
20100609,ALNY,14210,100352,Q
20100609,ALOG,14085,25709,Q
20100609,ALOY,8825,26146,Q
20100609,ALPpN,1220,1420,Q
20100609,ALPpO,785,985,Q
20100609,ALQ,200,2670,Q
20100609,ALSK,129988,189006,Q
20100609,ALT,1024,2012,Q
20100609,ALTE,26565,68984,Q
20100609,ALTH,113648,321014,Q
20100609,ALTI,52283,278151,Q
20100609,ALTR,921798,1985856,Q
20100609,ALU,2513532,4052927,Q
20100609,ALV,84183,194328,Q
20100609,ALVR,25063,126324,Q
20100609,ALXA,7418,31722,Q
20100609,ALXN,124472,254098,Q
20100609,ALY,20092,142370,Q
20100609,ALZ,4668,13325,Q
20100609,AM,24973,68698,Q
20100609,AMAG,28848,46951,Q
20100609,AMAT,2097201,5189598,Q
20100609,AMB,174313,300064,Q
20100609,AMCC,213458,492405,Q
20100609,AMCF,10978,40501,Q
20100609,AMCN,1100,5047,Q
20100609,AMD,4354382,9054504,Q
20100609,AME,73918,132799,Q
20100609,AMED,47421,153633,Q
20100609,AMG,26100,89992,Q
20100609,AMGN,666876,1798722,Q
20100609,AMIE,3900,7730,Q
20100609,AMIN,4500,10421,Q
20100609,AMJ,139555,187110,Q
20100609,AMKR,233784,469481,Q
20100609,AMLN,266064,617252,Q
20100609,AMMD,153404,227326,Q
20100609,AMN,3868,7868,Q
20100609,AMNB,100,600,Q
20100609,AMOT,250,650,Q
20100609,AMOV,540,765,Q
20100609,AMP,216941,418168,Q
20100609,AMPH,5533,8233,Q
20100609,AMPL,7722,13920,Q
20100609,AMPpA,2969,4569,Q
20100609,AMR,2026869,4811377,Q
20100609,AMRB,304,1173,Q
20100609,AMRI,10126,21676,Q
20100609,AMRN,27575,60488,Q
20100609,AMS,400,3100,Q
20100609,AMSC,112114,232586,Q
20100609,AMSF,3300,21082,Q
20100609,AMSG,17838,31901,Q
20100609,AMSWA,14888,21043,Q
20100609,AMT,257845,912567,Q
20100609,AMTD,590371,1062243,Q
20100609,AMWD,1400,1800,Q
20100609,AMX,633772,1028802,Q
20100609,AMZN,865990,2180487,Q
20100609,AN,159672,288701,Q
20100609,ANAD,58824,138455,Q
20100609,ANAT,500,1200,Q
20100609,ANCI,4397,13596,Q
20100609,ANCX,465,1530,Q
20100609,ANDE,9711,85325,Q
20100609,ANDS,13044,63539,Q
20100609,ANEN,6700,14500,Q
20100609,ANF,453437,840154,Q
20100609,ANGN,100,600,Q
20100609,ANGO,2600,27785,Q
20100609,ANH,280448,470806,Q
20100609,ANHpA,300,2206,Q
20100609,ANIK,300,5240,Q
20100609,ANN,288863,760986,Q
20100609,ANO,11966,115270,Q
20100609,ANPI,99574,292212,Q
20100609,ANR,342272,1037807,Q
20100609,ANSS,56525,102948,Q
20100609,ANSW,4800,17400,Q
20100609,ANV,39569,128851,Q
20100609,ANW,71249,139206,Q
20100609,ANX,41639,182855,Q
20100609,AOA,198,4691,Q
20100609,AOB,112325,285489,Q
20100609,AOD,223471,618143,Q
20100609,AOI,86153,757564,Q
20100609,AOK,3074,3739,Q
20100609,AOL,163037,329507,Q
20100609,AOM,8930,11377,Q
20100609,AON,131625,527878,Q
20100609,AONE,370882,1164394,Q
20100609,AOR,1230,2500,Q
20100609,AOS,34045,61773,Q
20100609,AOSL,7425,16691,Q
20100609,AP,21600,25289,Q
20100609,APA,639199,1232139,Q
20100609,APAC,15500,25255,Q
20100609,APB,500,2436,Q
20100609,APC,3584505,15555104,Q
20100609,APCVZ,695467,1435299,Q
20100609,APD,124031,314590,Q
20100609,APEI,28070,96888,Q
20100609,APF,4500,25546,Q
20100609,APH,129746,368357,Q
20100609,APKT,178614,362158,Q
20100609,APL,89758,237220,Q
20100609,APOG,15265,56329,Q
20100609,APOL,297133,538442,Q
20100609,APP,42900,183617,Q
20100609,APPA,1300,28870,Q
20100609,APPY,174034,974950,Q
20100609,APSG,7909,33449,Q
20100609,APT,3250,34816,Q
20100609,APU,11177,26252,Q
20100609,APWR,281895,727367,Q
20100609,APX,3700,7591,Q
20100609,AQQ,179,779,Q
20100609,ARAY,68099,141738,Q
20100609,ARB,20805,52253,Q
20100609,ARBA,81540,147853,Q
20100609,ARCC,246879,673002,Q
20100609,ARCI,940,7267,Q
20100609,ARCL,3400,33640,Q
20100609,ARD,128659,237445,Q
20100609,ARE,81827,137470,Q
20100609,AREX,10100,26699,Q
20100609,AREpC,390,890,Q
20100609,ARG,63711,126273,Q
20100609,ARGN,19109,42859,Q
20100609,ARHpA,500,905,Q
20100609,ARI,8085,17966,Q
20100609,ARIA,307637,814003,Q
20100609,ARII,8765,15514,Q
20100609,ARJ,7047,13732,Q
20100609,ARK,31449,71660,Q
20100609,ARKR,1954,6950,Q
20100609,ARLP,13822,32591,Q
20100609,ARM,338027,645471,Q
20100609,ARMH,540553,917114,Q
20100609,ARNA,582872,1019549,Q
20100609,ARO,360163,770978,Q
20100609,AROW,2471,3371,Q
20100609,ARP,7800,13882,Q
20100609,ARQL,50983,135348,Q
20100609,ARRS,133676,321899,Q
20100609,ARRY,19264,74620,Q
20100609,ARSD,162,1362,Q
20100609,ARST,107115,162951,Q
20100609,ART,36339,52471,Q
20100609,ARTC,16230,56169,Q
20100609,ARTG,109582,261004,Q
20100609,ARTNA,1387,7197,Q
20100609,ARTW,2000,2000,Q
20100609,ARTX,800,6550,Q
20100609,ARUN,282983,624948,Q
20100609,ARW,48149,195655,Q
20100609,ARWR,39961,148972,Q
20100609,ARYX,14976,93496,Q
20100609,ASA,19163,32331,Q
20100609,ASBC,175732,1070491,Q
20100609,ASCA,69561,118768,Q
20100609,ASCMA,799,2946,Q
20100609,ASEI,3500,7043,Q
20100609,ASF,8327,13443,Q
20100609,ASFI,10500,37010,Q
20100609,ASFN,5306,11319,Q
20100609,ASG,1600,25992,Q
20100609,ASGN,14615,32770,Q
20100609,ASGR,4700,13150,Q
20100609,ASH,115757,277296,Q
20100609,ASI,22714,27703,Q
20100609,ASIA,61858,381636,Q
20100609,ASMI,3200,8471,Q
20100609,ASML,228397,335349,Q
20100609,ASP,5109,7061,Q
20100609,ASPS,7730,20028,Q
20100609,ASR,13200,19250,Q
20100609,ASRV,222,222,Q
20100609,ASTC,32923,64789,Q
20100609,ASTE,10837,31969,Q
20100609,ASTI,20409,56149,Q
20100609,ASTM,30259,98280,Q
20100609,ASUR,100,1261,Q
20100609,ASX,54162,119968,Q
20100609,ASYS,2079,6880,Q
20100609,ATAC,12374,35626,Q
20100609,ATAX,18300,28500,Q
20100609,ATBC,6540,7140,Q
20100609,ATE,800,1689,Q
20100609,ATEC,24374,89642,Q
20100609,ATHN,187107,342304,Q
20100609,ATHR,230705,572929,Q
20100609,ATHX,7468,17068,Q
20100609,ATI,260758,551992,Q
20100609,ATK,38553,87091,Q
20100609,ATLO,996,1596,Q
20100609,ATLS,330773,517072,Q
20100609,ATMI,13939,53008,Q
20100609,ATML,1405634,2526982,Q
20100609,ATNI,500,3690,Q
20100609,ATO,45333,191330,Q
20100609,ATPG,1506159,4806165,Q
20100609,ATR,13290,53521,Q
20100609,ATRC,3850,24850,Q
20100609,ATRM,4000,4500,Q
20100609,ATRN,1900,6965,Q
20100609,ATRO,700,1200,Q
20100609,ATSG,80256,235521,Q
20100609,ATSI,72323,146364,Q
20100609,ATT,55631,88110,Q
20100609,ATU,64721,156564,Q
20100609,ATV,10961,27415,Q
20100609,ATVI,1339351,2608587,Q
20100609,ATW,130484,430835,Q
20100609,ATX,3050,3750,Q
20100609,AU,109435,327882,Q
20100609,AUBN,200,200,Q
20100609,AUDC,10114,30731,Q
20100609,AUO,420391,624286,Q
20100609,AUTC,5124,10473,Q
20100609,AUTH,700,77178,Q
20100609,AUXL,155658,248424,Q
20100609,AUY,830205,2481658,Q
20100609,AV,12616,15571,Q
20100609,AVA,15441,45147,Q
20100609,AVAV,40084,65793,Q
20100609,AVB,238645,401056,Q
20100609,AVCA,1000,2700,Q
20100609,AVD,15327,32685,Q
20100609,AVEO,6138,26289,Q
20100609,AVF,59588,85988,Q
20100609,AVGO,121610,238197,Q
20100609,AVID,9119,25092,Q
20100609,AVII,128580,423034,Q
20100609,AVK,20134,61005,Q
20100609,AVNR,439658,1286035,Q
20100609,AVNW,293708,408045,Q
20100609,AVP,650447,1888085,Q
20100609,AVT,172289,330923,Q
20100609,AVTR,3072,8965,Q
20100609,AVX,25583,46921,Q
20100609,AVY,76545,200488,Q
20100609,AVYpA,300,725,Q
20100609,AWC,20157,47283,Q
20100609,AWF,38189,72806,Q
20100609,AWH,42851,85458,Q
20100609,AWI,19908,64730,Q
20100609,AWK,97408,214900,Q
20100609,AWP,20256,91911,Q
20100609,AWR,2480,10937,Q
20100609,AWX,807,1797,Q
20100609,AXAS,8868,85263,Q
20100609,AXE,31367,140957,Q
20100609,AXK,825,1225,Q
20100609,AXL,333292,884493,Q
20100609,AXN,8252,15452,Q
20100609,AXP,1524761,3279389,Q
20100609,AXS,96528,278077,Q
20100609,AXSpA,8879,17822,Q
20100609,AXTI,47297,161082,Q
20100609,AXU,22249,73288,Q
20100609,AYE,244278,349023,Q
20100609,AYI,21410,50650,Q
20100609,AYN,2313,3232,Q
20100609,AYR,62435,173062,Q
20100609,AYT,100,400,Q
20100609,AZC,19524,69674,Q
20100609,AZK,48854,156755,Q
20100609,AZN,121943,313143,Q
20100609,AZO,55378,127286,Q
20100609,AZP,200,1400,Q
20100609,AZPN,11878,23915,Q
20100609,AZZ,20671,29316,Q
20100609,B,25549,69859,Q
20100609,BA,904855,1712743,Q
20100609,BAA,8079,20048,Q
20100609,BAB,112863,142676,Q
20100609,BABS,550,550,Q
20100609,BABY,26077,73418,Q
20100609,BAC,19594025,52584617,Q
20100609,BAC.WS.A,2150,9251,Q
20100609,BAC.WS.B,3200,21496,Q
20100609,BACpB,9669,20314,Q
20100609,BACpC,7233,20267,Q
20100609,BACpD,9563,12631,Q
20100609,BACpE,2000,4678,Q
20100609,BACpH,22407,48677,Q
20100609,BACpI,4465,12110,Q
20100609,BACpJ,13560,21421,Q
20100609,BACpL,428,1922,Q
20100609,BACpU,1900,9140,Q
20100609,BACpV,11997,22556,Q
20100609,BACpW,3390,9464,Q
20100609,BACpX,1660,5250,Q
20100609,BACpY,600,5900,Q
20100609,BACpZ,6000,17177,Q
20100609,BAF,746,3846,Q
20100609,BAGL,2102,6066,Q
20100609,BAK,20584,35028,Q
20100609,BALT,18600,585850,Q
20100609,BAM,35000,149316,Q
20100609,BAMM,10318,16364,Q
20100609,BANF,300,2542,Q
20100609,BANFP,900,1300,Q
20100609,BANR,22977,58542,Q
20100609,BAP,76422,179870,Q
20100609,BARI,450,2258,Q
20100609,BAS,27856,85854,Q
20100609,BAX,496397,1657105,Q
20100609,BBBB,18940,49340,Q
20100609,BBBY,264380,588521,Q
20100609,BBD,542916,1340440,Q
20100609,BBEP,26168,67868,Q
20100609,BBF,2000,2000,Q
20100609,BBG,41083,163202,Q
20100609,BBGI,200,200,Q
20100609,BBH,6400,14400,Q
20100609,BBI,479376,1818050,Q
20100609,BBI.B,125739,304224,Q
20100609,BBK,300,2205,Q
20100609,BBL,93563,199388,Q
20100609,BBND,27506,87512,Q
20100609,BBOX,2643,7852,Q
20100609,BBSI,4859,11059,Q
20100609,BBT,674281,1536571,Q
20100609,BBTpA,4868,17168,Q
20100609,BBTpB,1767,11488,Q
20100609,BBTpC,1691,8319,Q
20100609,BBVA,162545,810254,Q
20100609,BBW,14199,23072,Q
20100609,BBX,72618,222668,Q
20100609,BBXT,200,200,Q
20100609,BBY,595919,1288904,Q
20100609,BC,476120,769762,Q
20100609,BCA,400,1100,Q
20100609,BCBP,100,100,Q
20100609,BCE,106294,151465,Q
20100609,BCF,47997,105117,Q
20100609,BCH,1506,2606,Q
20100609,BCO,43508,201082,Q
20100609,BCON,877995,2706785,Q
20100609,BCPC,9324,45393,Q
20100609,BCR,27420,91468,Q
20100609,BCRX,87630,367496,Q
20100609,BCS,358787,882238,Q
20100609,BCSI,220676,383376,Q
20100609,BCSp,3900,13015,Q
20100609,BCSpA,12104,21548,Q
20100609,BCSpC,12636,25653,Q
20100609,BCSpD,26162,62947,Q
20100609,BCV,500,600,Q
20100609,BDC,8050,26812,Q
20100609,BDCO,7900,31000,Q
20100609,BDD,21140,35295,Q
20100609,BDF,1800,5271,Q
20100609,BDGE,210,410,Q
20100609,BDH,2900,2900,Q
20100609,BDJ,26997,144110,Q
20100609,BDL,1537,1637,Q
20100609,BDN,51077,118612,Q
20100609,BDNpC,400,500,Q
20100609,BDSI,14707,59067,Q
20100609,BDT,14900,45284,Q
20100609,BDV,35527,68275,Q
20100609,BDX,199940,352260,Q
20100609,BEAT,48840,151840,Q
20100609,BEAV,63926,223983,Q
20100609,BEBE,63265,141865,Q
20100609,BEC,81356,142050,Q
20100609,BECN,37870,135809,Q
20100609,BEE,558646,1248054,Q
20100609,BEEpC,1600,9400,Q
20100609,BELFA,100,600,Q
20100609,BELFB,1100,5193,Q
20100609,BELM,335992,505891,Q
20100609,BEN,112790,343805,Q
20100609,BEST,5100,8400,Q
20100609,BEXP,743332,1722007,Q
20100609,BEZ,88699,185139,Q
20100609,BF.A,100,500,Q
20100609,BF.B,39867,76297,Q
20100609,BFIN,2900,15646,Q
20100609,BFK,4035,22522,Q
20100609,BFLY,450,950,Q
20100609,BFR,59150,84757,Q
20100609,BFS,8280,22176,Q
20100609,BFSB,103,103,Q
20100609,BFY,200,1245,Q
20100609,BFZ,654,3166,Q
20100609,BG,610442,989046,Q
20100609,BGC,122518,201263,Q
20100609,BGCP,20069,148980,Q
20100609,BGEpB,1450,15933,Q
20100609,BGFV,15500,35382,Q
20100609,BGG,21823,53060,Q
20100609,BGH,3344,17436,Q
20100609,BGP,216560,831079,Q
20100609,BGR,15573,60626,Q
20100609,BGS,24571,69616,Q
20100609,BGT,19900,52495,Q
20100609,BGU,502903,1585238,Q
20100609,BGY,66803,251053,Q
20100609,BGZ,1664157,4545503,Q
20100609,BH,2660,5986,Q
20100609,BHB,900,900,Q
20100609,BHD,1900,4443,Q
20100609,BHE,16190,40227,Q
20100609,BHH,6900,7000,Q
20100609,BHI,1062637,1931302,Q
20100609,BHK,9954,30142,Q
20100609,BHL,2100,7914,Q
20100609,BHLB,900,3202,Q
20100609,BHP,605530,1069440,Q
20100609,BHS,2100,5500,Q
20100609,BHY,4900,8300,Q
20100609,BIB,200,400,Q
20100609,BICK,583,888,Q
20100609,BID,145765,435434,Q
20100609,BIDU,2143732,6814674,Q
20100609,BIDZ,5600,12017,Q
20100609,BIE,4800,6000,Q
20100609,BIF,11900,26269,Q
20100609,BIG,144756,281102,Q
20100609,BIIB,144730,470412,Q
20100609,BIK,10942,34934,Q
20100609,BIL,98302,151163,Q
20100609,BIN,29491,36030,Q
20100609,BIO,5900,26606,Q
20100609,BIOC,201,1801,Q
20100609,BIOD,50147,97176,Q
20100609,BIOF,54383,133219,Q
20100609,BIOS,155793,202206,Q
20100609,BIP,14522,29803,Q
20100609,BIRpA,300,973,Q
20100609,BITS,600,1800,Q
20100609,BIV,64592,91633,Q
20100609,BJ,192668,439889,Q
20100609,BJGP,9524,19168,Q
20100609,BJK,400,3113,Q
20100609,BJRI,53779,87197,Q
20100609,BK,7339214,12217837,Q
20100609,BKC,176240,287741,Q
20100609,BKCC,70215,142910,Q
20100609,BKD,140196,484375,Q
20100609,BKE,69149,127228,Q
20100609,BKF,19900,50265,Q
20100609,BKH,22420,68672,Q
20100609,BKI,15633,66823,Q
20100609,BKK,1600,7418,Q
20100609,BKMU,44700,72585,Q
20100609,BKN,10281,13342,Q
20100609,BKR,1300,2260,Q
20100609,BKS,76901,182998,Q
20100609,BKSC,500,600,Q
20100609,BKT,37980,110478,Q
20100609,BKYF,100,800,Q
20100609,BKpE,1000,4075,Q
20100609,BKpF,112,2141,Q
20100609,BLC,72708,154130,Q
20100609,BLD,1400,4500,Q
20100609,BLDP,49109,133792,Q
20100609,BLDR,64372,103072,Q
20100609,BLE,12838,19129,Q
20100609,BLH,1600,2100,Q
20100609,BLIN,4183,6266,Q
20100609,BLJ,100,100,Q
20100609,BLK,46589,100839,Q
20100609,BLKB,12116,30121,Q
20100609,BLL,79192,291650,Q
20100609,BLN,3200,3300,Q
20100609,BLT,13573,53063,Q
20100609,BLTI,2100,4700,Q
20100609,BLUD,25254,34793,Q
20100609,BLV,10836,15189,Q
20100609,BLW,13269,40198,Q
20100609,BLX,15065,34727,Q
20100609,BMA,4677,9577,Q
20100609,BMC,431437,842503,Q
20100609,BME,1939,8668,Q
20100609,BMI,7110,14595,Q
20100609,BMJ,1200,2800,Q
20100609,BMLpG,525,725,Q
20100609,BMLpH,2090,6755,Q
20100609,BMLpI,7033,11041,Q
20100609,BMLpJ,250,250,Q
20100609,BMLpL,15417,20147,Q
20100609,BMLpQ,17634,45226,Q
20100609,BMO,82754,169589,Q
20100609,BMR,91298,299149,Q
20100609,BMRC,1000,2000,Q
20100609,BMRN,142923,205997,Q
20100609,BMRpA,3270,3770,Q
20100609,BMS,58637,132996,Q
20100609,BMT,3100,10599,Q
20100609,BMTC,8548,13354,Q
20100609,BMTI,3041,7244,Q
20100609,BMY,3674904,7198572,Q
20100609,BNA,9946,22378,Q
20100609,BNCL,3800,19069,Q
20100609,BND,173377,249056,Q
20100609,BNE,87311,138253,Q
20100609,BNHN,630,2563,Q
20100609,BNHNA,1353,3252,Q
20100609,BNJ,500,2220,Q
20100609,BNO,400,400,Q
20100609,BNS,39448,91172,Q
20100609,BNVI,49749,140873,Q
20100609,BNX,8200,42100,Q
20100609,BOBE,21343,54060,Q
20100609,BOCH,300,3569,Q
20100609,BOE,12304,80852,Q
20100609,BOFI,16399,46643,Q
20100609,BOH,53388,79438,Q
20100609,BOKF,9963,15687,Q
20100609,BOLT,15014,28006,Q
20100609,BOM,1650,8017,Q
20100609,BONT,20646,51089,Q
20100609,BOOM,13807,45807,Q
20100609,BOOT,2995,8495,Q
20100609,BOS,400,2090,Q
20100609,BP,25690588,89727325,Q
20100609,BPAX,118792,236483,Q
20100609,BPFH,88040,295417,Q
20100609,BPHX,3340,27956,Q
20100609,BPI,197863,338683,Q
20100609,BPK,1000,4146,Q
20100609,BPL,23677,39689,Q
20100609,BPO,181591,540485,Q
20100609,BPOP,3041252,6788751,Q
20100609,BPP,15212,45241,Q
20100609,BPS,174,174,Q
20100609,BPT,11792,58627,Q
20100609,BPZ,143925,479982,Q
20100609,BQI,394149,1182790,Q
20100609,BQI.WS.A,500,700,Q
20100609,BQR,4835,19079,Q
20100609,BQY,5081,10319,Q
20100609,BR,124522,284584,Q
20100609,BRC,94145,112920,Q
20100609,BRCD,2235565,6125765,Q
20100609,BRCM,986655,2185119,Q
20100609,BRE,91587,222082,Q
20100609,BREpD,100,1000,Q
20100609,BRF,29872,58721,Q
20100609,BRFS,97917,379888,Q
20100609,BRID,780,880,Q
20100609,BRIL,300,900,Q
20100609,BRK.A,12,55,Q
20100609,BRK.B,565333,1282890,Q
20100609,BRKL,35147,48802,Q
20100609,BRKR,129438,427584,Q
20100609,BRKS,44307,125229,Q
20100609,BRLI,8206,27690,Q
20100609,BRN,2540,62660,Q
20100609,BRNC,27117,64914,Q
20100609,BRO,61386,266176,Q
20100609,BRS,36454,65215,Q
20100609,BRT,2141,4460,Q
20100609,BRXX,800,15751,Q
20100609,BRY,47159,181024,Q
20100609,BSBR,565812,938445,Q
20100609,BSCC,500,1100,Q
20100609,BSCD,1000,1100,Q
20100609,BSCF,500,500,Q
20100609,BSCG,1000,1000,Q
