,Symbol,ShortVolume,TotalVolume,Market
20100513,AGM,49477,103519,Q
20100513,AGM.A,100,300,Q
20100513,AGN,116605,422345,Q
20100513,AGNC,139526,239917,Q
20100513,AGO,487720,1571843,Q
20100513,AGOpB,1760,2250,Q
20100513,AGOpE,2222,15732,Q
20100513,AGOpF,5250,7168,Q
20100513,AGP,56091,136487,Q
20100513,AGQ,52573,219249,Q
20100513,AGT,217061,483153,Q
20100513,AGU,116688,271394,Q
20100513,AGX,150,890,Q
20100513,AGYS,11528,160488,Q
20100513,AGZ,2785,10529,Q
20100513,AHC,4050,21356,Q
20100513,AHCI,1993,10651,Q
20100513,AHD,5150,44000,Q
20100513,AHGP,16150,40641,Q
20100513,AHII,200,2000,Q
20100513,AHL,44096,119898,Q
20100513,AHLpA,200,100300,Q
20100513,AHPI,300,400,Q
20100513,AHS,17338,64031,Q
20100513,AHT,57342,150078,Q
20100513,AHTpA,400,2965,Q
20100513,AHTpD,1200,101900,Q
20100513,AI,4100,15112,Q
20100513,AIA,4419,15007,Q
20100513,AIB,183230,952678,Q
20100513,AIG,1888551,4227220,Q
20100513,AIGpA,16202,34397,Q
20100513,AIMC,15336,91647,Q
20100513,AIN,11902,25180,Q
20100513,AINV,227879,662976,Q
20100513,AIPC,4868,15698,Q
20100513,AIQ,24700,37200,Q
20100513,AIR,53218,119815,Q
20100513,AIRM,16500,30513,Q
20100513,AIRT,600,2265,Q
20100513,AIS,201082,388229,Q
20100513,AIT,26241,42547,Q
20100513,AIV,179560,479856,Q
20100513,AIVpG,500,700,Q
20100513,AIVpT,700,1200,Q
20100513,AIVpU,250,350,Q
20100513,AIVpY,300,1100,Q
20100513,AIXG,39204,96038,Q
20100513,AIZ,106765,215361,Q
20100513,AJG,50753,264358,Q
20100513,AKAM,681490,1646595,Q
20100513,AKF,1750,6553,Q
20100513,AKL,1300,1300,Q
20100513,AKNS,7500,73622,Q
20100513,AKP,2675,4260,Q
20100513,AKR,104595,238308,Q
20100513,AKRX,259730,600853,Q
20100513,AKS,2470090,5586484,Q
20100513,AKT,1800,8300,Q
20100513,ALAN,27125,49725,Q
20100513,ALB,59655,162835,Q
20100513,ALC,800,6210,Q
20100513,ALCO,100,200,Q
20100513,ALE,3700,12792,Q
20100513,ALEX,23187,54369,Q
20100513,ALF,3796,6497,Q
20100513,ALG,17672,31619,Q
20100513,ALGN,241659,447185,Q
20100513,ALGT,12239,26992,Q
20100513,ALIM,3400,8300,Q
20100513,ALJ,19850,56998,Q
20100513,ALK,49162,86184,Q
20100513,ALKS,134654,273282,Q
20100513,ALL,274415,1027816,Q
20100513,ALLT,7300,21931,Q
20100513,ALM,4331,7638,Q
20100513,ALN,40845,67847,Q
20100513,ALNC,200,600,Q
20100513,ALNY,3057,35758,Q
20100513,ALOG,5671,15944,Q
20100513,ALOY,1000,7300,Q
20100513,ALQ,3540,6475,Q
20100513,ALRN,3630,10536,Q
20100513,ALSK,155302,207654,Q
20100513,ALT,3486,3833,Q
20100513,ALTE,19400,29531,Q
20100513,ALTH,141295,268456,Q
20100513,ALTI,47168,237582,Q
20100513,ALTR,1348662,2549945,Q
20100513,ALU,1594766,3065620,Q
20100513,ALV,341723,590622,Q
20100513,ALVR,44529,199797,Q
20100513,ALX,300,1100,Q
20100513,ALXA,90853,260597,Q
20100513,ALXN,40243,113960,Q
20100513,ALY,34038,59626,Q
20100513,ALZ,1110,1334,Q
20100513,AM,90085,126241,Q
20100513,AMAC,6794,15394,Q
20100513,AMAG,13642,24495,Q
20100513,AMAT,3368241,7269238,Q
20100513,AMB,58901,252802,Q
20100513,AMBpO,200,550,Q
20100513,AMCC,220069,398887,Q
20100513,AMCF,6600,20120,Q
20100513,AMCN,18801,61032,Q
20100513,AMD,6750376,13016607,Q
20100513,AME,33882,80193,Q
20100513,AMED,336782,1397624,Q
20100513,AMG,27240,54803,Q
20100513,AMGN,391973,995457,Q
20100513,AMIE,8200,16182,Q
20100513,AMIN,13899,26299,Q
20100513,AMJ,165929,248091,Q
20100513,AMKR,418053,754321,Q
20100513,AMLN,108084,388847,Q
20100513,AMMD,59648,147082,Q
20100513,AMN,3124,8906,Q
20100513,AMP,82116,270463,Q
20100513,AMPH,3953,4653,Q
20100513,AMPL,5800,9971,Q
20100513,AMPpA,3850,6389,Q
20100513,AMR,2507561,5987947,Q
20100513,AMRB,3800,10955,Q
20100513,AMRI,8200,15345,Q
20100513,AMRN,56102,95803,Q
20100513,AMS,10400,21327,Q
20100513,AMSC,389461,779552,Q
20100513,AMSF,6287,12771,Q
20100513,AMSG,15210,23709,Q
20100513,AMSWA,6672,12029,Q
20100513,AMT,419467,817385,Q
20100513,AMTD,324995,896736,Q
20100513,AMWD,2876,4176,Q
20100513,AMX,315964,530478,Q
20100513,AMZN,1290678,2149996,Q
20100513,AN,158825,394620,Q
20100513,ANAD,73261,308446,Q
20100513,ANAT,300,400,Q
20100513,ANCI,66574,131516,Q
20100513,ANCX,100,2605,Q
20100513,ANDE,9394,29885,Q
20100513,ANDS,25289,73805,Q
20100513,ANEN,12940,18290,Q
20100513,ANF,316261,630253,Q
20100513,ANGN,3350,12396,Q
20100513,ANGO,3230,10275,Q
20100513,ANH,197404,453632,Q
20100513,ANIK,1000,6084,Q
20100513,ANLY,600,3802,Q
20100513,ANN,192529,453264,Q
20100513,ANO,13882,186409,Q
20100513,ANPI,98251,266116,Q
20100513,ANR,356639,1138797,Q
20100513,ANSS,92995,156834,Q
20100513,ANSW,100,1500,Q
20100513,ANTH,200,1300,Q
20100513,ANTP,200,700,Q
20100513,ANV,188231,1220478,Q
20100513,ANW,371887,759814,Q
20100513,ANX,124262,315070,Q
20100513,AOA,3511,5255,Q
20100513,AOB,236484,822639,Q
20100513,AOD,389920,1582811,Q
20100513,AOI,32017,71181,Q
20100513,AOK,3270,7470,Q
20100513,AOL,359035,718954,Q
20100513,AOM,4643,7041,Q
20100513,AON,53610,110036,Q
20100513,AONE,619993,1722695,Q
20100513,AOR,23685,28670,Q
20100513,AOS,25338,40044,Q
20100513,AOSL,3385,16791,Q
20100513,AOpA,2400,4500,Q
20100513,AP,7258,11843,Q
20100513,APA,776887,1290756,Q
20100513,APAC,136851,437463,Q
20100513,APAGF,1691,2291,Q
20100513,APB,200,9100,Q
20100513,APC,448407,2281819,Q
20100513,APCVZ,256736,468346,Q
20100513,APD,82638,417434,Q
20100513,APEI,8228,32950,Q
20100513,APF,15900,25241,Q
20100513,APFC,2796,3696,Q
20100513,APH,63181,203121,Q
20100513,API,10400,17400,Q
20100513,APKT,90868,267254,Q
20100513,APL,77448,178677,Q
20100513,APOG,48889,121175,Q
20100513,APOL,273292,471817,Q
20100513,APP,25698,70767,Q
20100513,APPA,268958,441556,Q
20100513,APPY,68354,212076,Q
20100513,APSG,10820,39477,Q
20100513,APT,28278,61520,Q
20100513,APU,2300,23748,Q
20100513,APWR,113211,363858,Q
20100513,APX,2700,20297,Q
20100513,ARAY,32493,98098,Q
20100513,ARB,9041,20631,Q
20100513,ARBA,94491,156705,Q
20100513,ARBX,387,1987,Q
20100513,ARCC,226263,522049,Q
20100513,ARCI,4200,9500,Q
20100513,ARCL,12559,30209,Q
20100513,ARD,54903,107998,Q
20100513,ARE,28609,138410,Q
20100513,AREX,6510,15846,Q
20100513,AREpC,100,100,Q
20100513,ARG,28543,145539,Q
20100513,ARGN,5440,53458,Q
20100513,ARHpA,273,1617,Q
20100513,ARI,7800,25594,Q
20100513,ARIA,728109,1849246,Q
20100513,ARII,13225,24253,Q
20100513,ARJ,3089,9283,Q
20100513,ARK,30265,95905,Q
20100513,ARKR,2378,3243,Q
20100513,ARL,1200,1600,Q
20100513,ARLP,13261,46818,Q
20100513,ARM,292916,1264093,Q
20100513,ARMH,311657,589331,Q
20100513,ARNA,560254,1094345,Q
20100513,ARO,248744,548268,Q
20100513,AROW,5054,6954,Q
20100513,ARP,10050,49837,Q
20100513,ARQL,95895,190098,Q
20100513,ARRS,260046,499770,Q
20100513,ARRY,170985,398566,Q
20100513,ARST,37142,113442,Q
20100513,ART,47066,105030,Q
20100513,ARTC,9734,22973,Q
20100513,ARTG,271213,745752,Q
20100513,ARTNA,1300,3400,Q
20100513,ARTW,2600,5800,Q
20100513,ARTX,4400,10222,Q
20100513,ARUN,689657,1614634,Q
20100513,ARW,121896,257197,Q
20100513,ARWR,70815,198488,Q
20100513,ARYX,47341,188636,Q
20100513,ASA,11973,34732,Q
20100513,ASB,2000,4470,Q
20100513,ASBC,231775,853411,Q
20100513,ASCA,77160,168979,Q
20100513,ASCMA,4786,5186,Q
20100513,ASEI,11575,26408,Q
20100513,ASF,34799,58130,Q
20100513,ASFI,5000,8080,Q
20100513,ASFN,4400,32514,Q
20100513,ASG,200,19622,Q
20100513,ASGN,13001,18458,Q
20100513,ASGR,4160,11395,Q
20100513,ASH,92972,186263,Q
20100513,ASI,2400,9552,Q
20100513,ASIA,578438,1617485,Q
20100513,ASMI,38000,42492,Q
20100513,ASML,98840,378060,Q
20100513,ASP,3818,8975,Q
20100513,ASPS,10870,39648,Q
20100513,ASR,6013,12421,Q
20100513,ASRV,310,2989,Q
20100513,ASRVP,241,241,Q
20100513,ASTC,75892,119781,Q
20100513,ASTE,10871,40941,Q
20100513,ASTI,34758,68567,Q
20100513,ASTIZ,7270,15120,Q
20100513,ASTM,23959,74945,Q
20100513,ASUR,18287,20263,Q
20100513,ASX,119514,206528,Q
20100513,ASYS,500,10046,Q
20100513,ATAC,7599,19635,Q
20100513,ATAI,100,101400,Q
20100513,ATAX,11493,34793,Q
20100513,ATBC,8300,10395,Q
20100513,ATC,600,1200,Q
20100513,ATE,2291,2940,Q
20100513,ATEA,1400,3300,Q
20100513,ATEC,38760,121286,Q
20100513,ATHN,77968,151787,Q
20100513,ATHR,401299,897554,Q
20100513,ATHX,4300,20027,Q
20100513,ATI,239620,496452,Q
20100513,ATK,17469,91705,Q
20100513,ATLO,2165,8162,Q
20100513,ATLS,102981,277271,Q
20100513,ATMI,43025,65002,Q
20100513,ATML,1231112,1923703,Q
20100513,ATNI,2048,4563,Q
20100513,ATO,24724,55838,Q
20100513,ATPG,599139,1098056,Q
20100513,ATR,13663,32711,Q
20100513,ATRC,700,4300,Q
20100513,ATRI,100,100,Q
20100513,ATRM,9969,14169,Q
20100513,ATRN,800,1800,Q
20100513,ATRO,5244,26500,Q
20100513,ATSG,221684,735648,Q
20100513,ATSI,89237,281046,Q
20100513,ATT,9331,36140,Q
20100513,ATU,243562,623413,Q
20100513,ATV,15387,60353,Q
20100513,ATVI,1326412,3076547,Q
20100513,ATW,50656,129194,Q
20100513,ATX,2249,5589,Q
20100513,AU,111599,267719,Q
20100513,AUBN,100,367,Q
20100513,AUDC,13300,39485,Q
20100513,AUMN,3950,6940,Q
20100513,AUO,493690,705131,Q
20100513,AUTC,2921,6121,Q
20100513,AUTH,874335,1930024,Q
20100513,AUXL,88256,169885,Q
20100513,AUY,1310529,4068201,Q
20100513,AV,1263,2242,Q
20100513,AVA,10170,36748,Q
20100513,AVAV,33812,78854,Q
20100513,AVB,81830,185667,Q
20100513,AVCA,600,700,Q
20100513,AVD,14946,31151,Q
20100513,AVEO,5633,10336,Q
20100513,AVF,21367,50157,Q
20100513,AVGO,19720,71369,Q
20100513,AVID,18585,26447,Q
20100513,AVII,298091,795445,Q
20100513,AVK,11654,51277,Q
20100513,AVNR,149972,436714,Q
20100513,AVNW,14528,44523,Q
20100513,AVP,472006,1501152,Q
20100513,AVT,231009,453501,Q
20100513,AVTR,7513,8763,Q
20100513,AVX,19810,42681,Q
20100513,AVY,58198,196976,Q
20100513,AWC,92666,158942,Q
20100513,AWF,30345,85566,Q
20100513,AWH,24887,95069,Q
20100513,AWI,7669,47687,Q
20100513,AWK,82320,496427,Q
20100513,AWP,11848,140425,Q
20100513,AWR,3985,17003,Q
20100513,AWRE,100,3761,Q
20100513,AWX,400,982,Q
20100513,AXAS,169170,368405,Q
20100513,AXE,17324,22812,Q
20100513,AXK,300,6800,Q
20100513,AXL,496422,939199,Q
20100513,AXN,400,18345,Q
20100513,AXP,746584,2247069,Q
20100513,AXS,38220,77106,Q
20100513,AXSpA,5057,170207,Q
20100513,AXTI,54103,284772,Q
20100513,AXU,40575,109299,Q
20100513,AYE,589534,1098081,Q
20100513,AYI,22146,44344,Q
20100513,AYR,101742,196442,Q
20100513,AYT,101,430,Q
20100513,AZC,22850,114043,Q
20100513,AZK,87998,366227,Q
20100513,AZN,700384,877883,Q
20100513,AZO,24680,79501,Q
20100513,AZPN,18255,53721,Q
20100513,AZZ,8977,16702,Q
20100513,B,42937,92348,Q
20100513,BA,461568,985448,Q
20100513,BAA,14770,54697,Q
20100513,BAB,96023,110294,Q
20100513,BABY,23510,72660,Q
20100513,BAC,21249317,49801943,Q
20100513,BAC.WS.A,26772,427573,Q
20100513,BAC.WS.B,28500,31400,Q
20100513,BACpB,6613,30713,Q
20100513,BACpC,9746,18427,Q
20100513,BACpD,6327,20673,Q
20100513,BACpE,5817,15162,Q
20100513,BACpH,36109,232893,Q
20100513,BACpI,4471,8121,Q
20100513,BACpJ,16094,22684,Q
20100513,BACpL,328,1572,Q
20100513,BACpU,500,7017,Q
20100513,BACpV,6225,40021,Q
20100513,BACpW,4875,14323,Q
20100513,BACpX,7525,11395,Q
20100513,BACpY,6523,15336,Q
20100513,BACpZ,3643,4943,Q
20100513,BAF,12665,14000,Q
20100513,BAGL,4400,19013,Q
20100513,BAK,14325,25993,Q
20100513,BAL,200,1830,Q
20100513,BALT,10975,65974,Q
20100513,BAM,57259,232059,Q
20100513,BAMM,4430,9808,Q
20100513,BANF,1000,1999,Q
20100513,BANR,60038,92288,Q
20100513,BAP,10938,40569,Q
20100513,BARI,6300,10346,Q
20100513,BAS,63861,108116,Q
20100513,BASI,200,2100,Q
20100513,BAX,498319,2662539,Q
20100513,BAYN,2000,10300,Q
20100513,BBBB,81889,178170,Q
20100513,BBBY,409318,743875,Q
20100513,BBD,656017,1074120,Q
20100513,BBEP,38792,98478,Q
20100513,BBG,73188,123117,Q
20100513,BBGI,900,2880,Q
20100513,BBH,14900,19000,Q
20100513,BBI,6331562,17860795,Q
20100513,BBI.B,668097,1256288,Q
20100513,BBK,1500,3350,Q
20100513,BBL,122964,220559,Q
20100513,BBND,30984,79257,Q
20100513,BBNK,2080,2680,Q
20100513,BBOX,10374,17298,Q
20100513,BBSI,400,5545,Q
20100513,BBT,1008653,1682501,Q
20100513,BBTpA,4073,6773,Q
20100513,BBTpB,7586,11759,Q
20100513,BBTpC,200,10050,Q
20100513,BBVA,91194,220289,Q
20100513,BBW,3105,24548,Q
20100513,BBX,361508,898269,Q
20100513,BBY,688929,1467480,Q
20100513,BC,254362,393035,Q
20100513,BCA,500,3346,Q
20100513,BCBP,100,700,Q
20100513,BCE,107854,168347,Q
20100513,BCF,56593,106679,Q
20100513,BCH,400,1100,Q
20100513,BCO,10809,59933,Q
20100513,BCOM,600,2593,Q
20100513,BCON,257843,432621,Q
20100513,BCPC,10133,22381,Q
20100513,BCR,32290,153712,Q
20100513,BCRX,44789,296151,Q
20100513,BCS,290813,687235,Q
20100513,BCSB,163,263,Q
20100513,BCSI,136607,259499,Q
20100513,BCSp,9299,24396,Q
20100513,BCSpA,1015,22317,Q
20100513,BCSpC,12526,25753,Q
20100513,BCSpD,23913,300369,Q
20100513,BCV,3800,5874,Q
20100513,BDC,37200,95664,Q
20100513,BDCO,1290,5790,Q
20100513,BDD,21455,37949,Q
20100513,BDF,705,3905,Q
20100513,BDG,600,700,Q
20100513,BDGE,100,1189,Q
20100513,BDJ,43718,99728,Q
20100513,BDMS,100,100,Q
20100513,BDN,215083,750196,Q
20100513,BDNpC,700,1520,Q
20100513,BDR,500,1370,Q
20100513,BDSI,58903,86860,Q
20100513,BDT,12785,71955,Q
20100513,BDV,28343,72042,Q
20100513,BDX,306312,466630,Q
20100513,BEAT,53078,118399,Q
20100513,BEAV,241505,599654,Q
20100513,BEBE,86809,204967,Q
20100513,BEC,16580,32835,Q
20100513,BECN,43428,78561,Q
20100513,BEE,1338203,2477759,Q
20100513,BEEpB,1400,14184,Q
20100513,BEEpC,5050,266962,Q
20100513,BELFB,7194,9093,Q
20100513,BELM,44800,120385,Q
20100513,BEN,69978,167612,Q
20100513,BEO,8510,44991,Q
20100513,BERK,600,904,Q
20100513,BEST,39222,79042,Q
20100513,BEXP,529766,1160261,Q
20100513,BEZ,27006,167907,Q
20100513,BF.A,200,700,Q
20100513,BF.B,14350,32610,Q
20100513,BFED,878,978,Q
20100513,BFIN,7115,12454,Q
20100513,BFK,4480,26028,Q
20100513,BFLY,189,2089,Q
20100513,BFO,500,1350,Q
20100513,BFR,17893,38231,Q
20100513,BFS,5100,15745,Q
20100513,BFSB,2400,2816,Q
20100513,BFSpA,115,415,Q
20100513,BFY,1150,2588,Q
20100513,BFZ,4050,12938,Q
20100513,BG,245056,798672,Q
20100513,BGC,185008,354999,Q
20100513,BGCP,56239,125767,Q
20100513,BGEpB,6184,7183,Q
20100513,BGFV,18770,45872,Q
20100513,BGG,78367,142469,Q
20100513,BGH,7280,25822,Q
20100513,BGI,1500,5807,Q
20100513,BGP,381112,1099537,Q
20100513,BGR,19603,47040,Q
20100513,BGS,33643,68608,Q
20100513,BGT,10413,24446,Q
20100513,BGU,557206,1417031,Q
20100513,BGY,39592,176414,Q
20100513,BGZ,1344439,3916131,Q
20100513,BH,476,3818,Q
20100513,BHB,100,700,Q
20100513,BHD,7730,11200,Q
20100513,BHE,27131,64186,Q
20100513,BHI,657733,1711302,Q
20100513,BHK,3630,13157,Q
20100513,BHL,9376,19632,Q
20100513,BHLB,877,4706,Q
20100513,BHP,242406,840005,Q
20100513,BHS,9300,32479,Q
20100513,BHY,2648,10384,Q
20100513,BICK,4170,9917,Q
20100513,BID,170100,282287,Q
20100513,BIDU,11286171,27399290,Q
20100513,BIDZ,2650,6250,Q
20100513,BIF,7125,17150,Q
20100513,BIG,77968,351838,Q
20100513,BIIB,103930,251372,Q
20100513,BIK,16203,55740,Q
20100513,BIL,304689,866293,Q
20100513,BIN,28534,166622,Q
20100513,BIO,2221,21484,Q
20100513,BIOD,68701,169571,Q
20100513,BIOF,39150,70534,Q
20100513,BIOS,46910,127866,Q
20100513,BIP,2220,26404,Q
20100513,BIRpA,909,1209,Q
20100513,BITS,400,5800,Q
20100513,BIV,26508,51491,Q
20100513,BJ,49769,79185,Q
20100513,BJGP,31116,57056,Q
20100513,BJK,802,3575,Q
20100513,BJRI,19206,45290,Q
20100513,BK,863703,3283463,Q
20100513,BKC,98742,194745,Q
20100513,BKCC,88448,161668,Q
20100513,BKD,52889,228832,Q
20100513,BKE,49873,139081,Q
20100513,BKF,15296,48185,Q
20100513,BKH,27616,49608,Q
20100513,BKI,31180,53693,Q
20100513,BKJ,100,200,Q
20100513,BKK,600,2470,Q
20100513,BKMU,12121,63095,Q
20100513,BKN,757,3880,Q
20100513,BKR,7100,24718,Q
20100513,BKRS,5559,19090,Q
20100513,BKS,67837,178939,Q
20100513,BKSC,200,200,Q
20100513,BKT,20773,105641,Q
20100513,BKYF,500,1200,Q
20100513,BKpE,3200,5700,Q
20100513,BKpF,1231,5252,Q
20100513,BLC,75466,133575,Q
20100513,BLD,8300,18900,Q
20100513,BLDP,18600,72528,Q
20100513,BLDR,15994,29604,Q
20100513,BLE,5106,11602,Q
20100513,BLH,847,3292,Q
20100513,BLIN,1000,2100,Q
20100513,BLJ,500,1699,Q
20100513,BLK,35684,81111,Q
20100513,BLKB,17838,65824,Q
20100513,BLL,38001,74273,Q
20100513,BLT,8343,16637,Q
20100513,BLTI,1900,13167,Q
20100513,BLU,12181,38599,Q
20100513,BLUD,65592,413857,Q
20100513,BLV,9085,11563,Q
20100513,BLW,20605,81228,Q
20100513,BLX,16645,33143,Q
20100513,BMA,4536,9356,Q
20100513,BMC,453429,974985,Q
20100513,BME,2522,5858,Q
20100513,BMI,5693,10293,Q
20100513,BMJ,5744,7548,Q
20100513,BMLpG,600,600,Q
20100513,BMLpH,3009,8550,Q
20100513,BMLpI,2650,12777,Q
20100513,BMLpJ,400,900,Q
20100513,BMLpL,5483,5983,Q
20100513,BMLpN,5476,6076,Q
20100513,BMLpQ,9067,56799,Q
20100513,BMO,42578,170429,Q
20100513,BMR,168320,320364,Q
20100513,BMRN,76645,234610,Q
20100513,BMRpA,1810,2110,Q
20100513,BMS,130037,451220,Q
20100513,BMT,2906,22035,Q
20100513,BMTC,707,1007,Q
20100513,BMTI,12960,25988,Q
20100513,BMY,1144190,4047348,Q
20100513,BNA,8736,32483,Q
20100513,BNCL,17648,34072,Q
20100513,BND,124242,195463,Q
20100513,BNE,171706,419238,Q
20100513,BNHN,700,11013,Q
20100513,BNHNA,8050,19543,Q
20100513,BNJ,979,3004,Q
20100513,BNS,73241,188046,Q
20100513,BNSO,6200,9450,Q
20100513,BNVI,536229,1172926,Q
20100513,BNX,8300,62022,Q
20100513,BNY,500,11650,Q
20100513,BNZ,600,1662,Q
20100513,BOBE,8250,30509,Q
20100513,BOCH,1500,6400,Q
20100513,BOE,24760,68710,Q
20100513,BOFI,13564,57579,Q
20100513,BOFL,17918,78628,Q
20100513,BOH,41316,76224,Q
20100513,BOKF,11108,21043,Q
20100513,BOLT,4311,6136,Q
20100513,BOM,340,2600,Q
20100513,BONT,14800,71481,Q
20100513,BOOM,8280,33592,Q
20100513,BOOT,600,600,Q
20100513,BP,2567723,7329351,Q
20100513,BPAX,113997,261144,Q
20100513,BPFH,54838,121436,Q
20100513,BPHX,1000,9961,Q
20100513,BPI,13256,64940,Q
20100513,BPK,1500,4332,Q
20100513,BPL,69332,106764,Q
20100513,BPO,389527,602476,Q
20100513,BPOP,5710959,13997679,Q
20100513,BPP,6361,19004,Q
20100513,BPSG,73076,865927,Q
20100513,BPT,22201,48506,Q
20100513,BPZ,283503,556051,Q
20100513,BQI,137986,456462,Q
20100513,BQI.WS.A,9100,9100,Q
20100513,BQR,2250,8818,Q
20100513,BQY,700,4300,Q
20100513,BR,122896,265301,Q
20100513,BRC,5575,36419,Q
