,Symbol,ShortVolume,TotalVolume,Market
20100429,ADK,2200,2500,Q
20100429,ADLR,34063,203495,Q
20100429,ADM,718608,3074525,Q
20100429,ADMpA,15175,21496,Q
20100429,ADP,344218,1523751,Q
20100429,ADPI,8631,33934,Q
20100429,ADPT,16858,117443,Q
20100429,ADRA,100,3379,Q
20100429,ADRE,15366,34231,Q
20100429,ADRU,100,200,Q
20100429,ADS,140790,463668,Q
20100429,ADSK,694121,1730190,Q
20100429,ADTN,30478,241940,Q
20100429,ADUS,9727,42021,Q
20100429,ADVS,26191,48202,Q
20100429,ADX,5115,43783,Q
20100429,ADY,13706,33416,Q
20100429,AEA,82695,361100,Q
20100429,AEB,7825,19999,Q
20100429,AEC,25080,89241,Q
20100429,AED,3460,26806,Q
20100429,AEE,293898,550087,Q
20100429,AEF,12490,58132,Q
20100429,AEG,159303,688739,Q
20100429,AEH,112659,192542,Q
20100429,AEHR,5280,19123,Q
20100429,AEIS,21349,36735,Q
20100429,AEL,27175,102087,Q
20100429,AEM,418915,882006,Q
20100429,AEN,31350,235513,Q
20100429,AEO,356215,1295170,Q
20100429,AEP,372012,1131911,Q
20100429,AEPI,8732,21280,Q
20100429,AEPpA,4300,7800,Q
20100429,AER,153423,368278,Q
20100429,AERG,244140,526384,Q
20100429,AES,413687,1196952,Q
20100429,AESpC,2500,7445,Q
20100429,AET,366038,2348082,Q
20100429,AETI,1818,2218,Q
20100429,AEV,12840,23763,Q
20100429,AEY,27437,49858,Q
20100429,AEZ,125012,284924,Q
20100429,AEZS,958205,2181477,Q
20100429,AF,51530,191652,Q
20100429,AFAM,30030,95051,Q
20100429,AFB,1544,10512,Q
20100429,AFC,5848,11768,Q
20100429,AFCE,6490,26147,Q
20100429,AFF,10725,44562,Q
20100429,AFFM,210,1110,Q
20100429,AFFX,200308,478869,Q
20100429,AFFY,11470,25980,Q
20100429,AFG,31929,88165,Q
20100429,AFK,2470,4930,Q
20100429,AFL,737519,3225406,Q
20100429,AFOP,4000,31688,Q
20100429,AFSI,12426,64990,Q
20100429,AGA,200,200,Q
20100429,AGAM,5234,13787,Q
20100429,AGC,11960,92259,Q
20100429,AGCO,74998,202238,Q
20100429,AGD,21693,90372,Q
20100429,AGEN,1686072,4267511,Q
20100429,AGF,134,2809,Q
20100429,AGG,42787,249888,Q
20100429,AGII,6204,21462,Q
20100429,AGL,6435,52381,Q
20100429,AGM,107834,240084,Q
20100429,AGM.A,100,200,Q
20100429,AGN,110474,376749,Q
20100429,AGNC,176996,339153,Q
20100429,AGO,279057,762564,Q
20100429,AGOpB,2203,7553,Q
20100429,AGOpE,3000,4600,Q
20100429,AGOpF,3945,7645,Q
20100429,AGP,128666,332400,Q
20100429,AGQ,31571,129809,Q
20100429,AGT,18877,341396,Q
20100429,AGU,266459,719383,Q
20100429,AGX,1000,4985,Q
20100429,AGYS,6460,28928,Q
20100429,AGZ,1338,8181,Q
20100429,AHC,12210,36900,Q
20100429,AHCI,4222,21119,Q
20100429,AHD,27820,61123,Q
20100429,AHGP,10495,35900,Q
20100429,AHII,15400,26500,Q
20100429,AHL,34273,120614,Q
20100429,AHLpA,1139,1834,Q
20100429,AHS,8417,29601,Q
20100429,AHT,102747,229774,Q
20100429,AHTpA,300,600,Q
20100429,AHTpD,2840,3140,Q
20100429,AHY,200,300,Q
20100429,AI,3800,20506,Q
20100429,AIA,8659,9144,Q
20100429,AIB,389889,1697509,Q
20100429,AIG,2082549,5353914,Q
20100429,AIGpA,2350,8350,Q
20100429,AIMC,5015,27766,Q
20100429,AIN,17276,29716,Q
20100429,AINV,408314,1425482,Q
20100429,AIP,123,123,Q
20100429,AIPC,10074,29406,Q
20100429,AIQ,11320,45785,Q
20100429,AIR,17136,60516,Q
20100429,AIRM,31221,47544,Q
20100429,AIRT,2610,4610,Q
20100429,AIS,68802,190072,Q
20100429,AIT,61670,152748,Q
20100429,AIV,333309,995533,Q
20100429,AIVpG,600,4689,Q
20100429,AIVpU,900,900,Q
20100429,AIVpV,330,330,Q
20100429,AIXG,378538,1751480,Q
20100429,AIZ,157603,637451,Q
20100429,AJG,36325,122111,Q
20100429,AKAM,2096828,6382178,Q
20100429,AKF,4300,15900,Q
20100429,AKNS,114066,322372,Q
20100429,AKR,63008,99156,Q
20100429,AKRX,58399,173800,Q
20100429,AKS,2547943,5816229,Q
20100429,AKT,11650,23485,Q
20100429,ALAN,64432,146596,Q
20100429,ALB,129850,314208,Q
20100429,ALC,1000,2029,Q
20100429,ALE,7495,35788,Q
20100429,ALEX,11301,30734,Q
20100429,ALF,315,865,Q
20100429,ALG,4775,23297,Q
20100429,ALGN,632726,976033,Q
20100429,ALGT,32508,78135,Q
20100429,ALIM,800,8350,Q
20100429,ALJ,10269,47842,Q
20100429,ALK,18944,80786,Q
20100429,ALKS,84285,260761,Q
20100429,ALL,578673,3790319,Q
20100429,ALLT,1772,7135,Q
20100429,ALM,300,6207,Q
20100429,ALN,63367,175396,Q
20100429,ALNC,1445,2345,Q
20100429,ALNY,33749,131804,Q
20100429,ALO,2500,2500,Q
20100429,ALOG,6790,16178,Q
20100429,ALOT,300,2101,Q
20100429,ALOY,13255,24606,Q
20100429,ALPpN,275,1555,Q
20100429,ALPpO,300,300,Q
20100429,ALPpP,390,390,Q
20100429,ALQ,700,1040,Q
20100429,ALRN,10295,13758,Q
20100429,ALSK,76148,155355,Q
20100429,ALT,2064,2203,Q
20100429,ALTH,194208,639628,Q
20100429,ALTI,295858,866974,Q
20100429,ALTR,1008628,2421739,Q
20100429,ALU,6713508,9934238,Q
20100429,ALV,309155,655295,Q
20100429,ALVR,35555,125062,Q
20100429,ALX,1613,2113,Q
20100429,ALXA,12758,27155,Q
20100429,ALXN,17142,108690,Q
20100429,ALY,26000,80683,Q
20100429,ALZ,1498,4356,Q
20100429,AM,235670,305189,Q
20100429,AMAC,1749,5749,Q
20100429,AMAG,44979,100513,Q
20100429,AMAT,2374051,6103378,Q
20100429,AMB,87474,331992,Q
20100429,AMBpL,630,630,Q
20100429,AMCC,134425,268088,Q
20100429,AMCF,13890,39970,Q
20100429,AMCN,12667,34487,Q
20100429,AMD,2017157,5100201,Q
20100429,AME,7330,86313,Q
20100429,AMED,60786,350441,Q
20100429,AMG,53853,131626,Q
20100429,AMGN,587079,1302142,Q
20100429,AMIE,21312,69332,Q
20100429,AMIN,7939,27130,Q
20100429,AMJ,116919,162280,Q
20100429,AMKR,378403,870003,Q
20100429,AMLN,614940,1389875,Q
20100429,AMMD,43295,137498,Q
20100429,AMN,14199,26535,Q
20100429,AMNB,300,300,Q
20100429,AMOT,5944,7418,Q
20100429,AMOV,588,1618,Q
20100429,AMP,147680,385498,Q
20100429,AMPH,1100,11579,Q
20100429,AMPL,2443,2543,Q
20100429,AMPpA,195,2999,Q
20100429,AMR,1935379,4671310,Q
20100429,AMRB,1500,3752,Q
20100429,AMRI,7447,18052,Q
20100429,AMRN,96203,253320,Q
20100429,AMS,300,400,Q
20100429,AMSC,102046,233654,Q
20100429,AMSF,7537,14037,Q
20100429,AMSG,20044,80064,Q
20100429,AMSWA,6494,15408,Q
20100429,AMT,235949,1734161,Q
20100429,AMTD,488015,885762,Q
20100429,AMWD,1600,11798,Q
20100429,AMX,242880,719994,Q
20100429,AMZN,1240825,2410951,Q
20100429,AN,277287,525315,Q
20100429,ANAD,63611,314429,Q
20100429,ANAT,500,1400,Q
20100429,ANCI,8807,42197,Q
20100429,ANCX,800,2050,Q
20100429,ANDE,17250,33828,Q
20100429,ANDS,43866,140629,Q
20100429,ANEN,4564,8151,Q
20100429,ANF,140406,675324,Q
20100429,ANGN,1300,2604,Q
20100429,ANGO,2823,17850,Q
20100429,ANH,599813,1291910,Q
20100429,ANIK,13717,24070,Q
20100429,ANLY,200,1200,Q
20100429,ANN,92010,392355,Q
20100429,ANO,72488,170870,Q
20100429,ANPI,34296,84942,Q
20100429,ANR,797351,2216382,Q
20100429,ANSS,75100,143141,Q
20100429,ANSW,1200,3600,Q
20100429,ANTH,280,6056,Q
20100429,ANTP,500,1000,Q
20100429,ANV,96548,213372,Q
20100429,ANW,12492,34257,Q
20100429,ANX,33860,310130,Q
20100429,AOA,1688,3333,Q
20100429,AOB,50847,254341,Q
20100429,AOD,156337,595104,Q
20100429,AOI,40476,96491,Q
20100429,AOK,3849,3849,Q
20100429,AOL,475223,1169759,Q
20100429,AOM,1707,3859,Q
20100429,AON,193361,821459,Q
20100429,AONE,412216,1013946,Q
20100429,AOR,1300,1962,Q
20100429,AOS,11923,35499,Q
20100429,AOSL,142539,782258,Q
20100429,AOpA,2800,3200,Q
20100429,AP,7652,46571,Q
20100429,APA,1192280,2382703,Q
20100429,APAC,9106,32022,Q
20100429,APAGF,1231,2257,Q
20100429,APB,200,6958,Q
20100429,APC,857356,4459048,Q
20100429,APCVZ,179320,316674,Q
20100429,APD,87149,241353,Q
20100429,APEI,5725,47505,Q
20100429,APF,6614,21009,Q
20100429,APH,63925,172850,Q
20100429,API,14600,23600,Q
20100429,APKT,98824,248420,Q
20100429,APL,55191,132253,Q
20100429,APOG,27173,88738,Q
20100429,APOL,875083,2107319,Q
20100429,APP,27217,89201,Q
20100429,APPA,23477,122325,Q
20100429,APPY,586563,1153183,Q
20100429,APSG,14505,26383,Q
20100429,APT,31877,84560,Q
20100429,APU,9496,30176,Q
20100429,APWR,166186,421681,Q
20100429,APX,6860,13260,Q
20100429,AQQ,200,1550,Q
20100429,ARAY,21658,132446,Q
20100429,ARB,35658,53641,Q
20100429,ARBA,166954,257784,Q
20100429,ARBX,2200,2700,Q
20100429,ARCC,209285,521701,Q
20100429,ARCI,2425,4825,Q
20100429,ARCL,6575,6925,Q
20100429,ARD,101576,300919,Q
20100429,ARE,95072,167584,Q
20100429,AREX,17468,54146,Q
20100429,AREpC,400,1075,Q
20100429,ARG,5418,41467,Q
20100429,ARGN,24866,178208,Q
20100429,ARHpA,119,1591,Q
20100429,ARHpB,544,2913,Q
20100429,ARI,3900,10620,Q
20100429,ARIA,152980,536752,Q
20100429,ARII,69394,129207,Q
20100429,ARJ,7100,33325,Q
20100429,ARK,28161,110419,Q
20100429,ARKR,2048,2568,Q
20100429,ARL,200,1010,Q
20100429,ARLP,54635,172413,Q
20100429,ARM,748497,1213729,Q
20100429,ARMH,535278,1035110,Q
20100429,ARNA,347187,832798,Q
20100429,ARO,177276,447883,Q
20100429,AROW,1900,3200,Q
20100429,ARP,30467,115365,Q
20100429,ARQL,79706,173486,Q
20100429,ARRS,132031,840173,Q
20100429,ARRY,73837,281530,Q
20100429,ARSD,1100,2700,Q
20100429,ARST,97034,497473,Q
20100429,ART,44448,132227,Q
20100429,ARTC,9680,49163,Q
20100429,ARTG,660653,2321625,Q
20100429,ARTNA,900,2113,Q
20100429,ARTW,1100,1600,Q
20100429,ARTX,13091,18293,Q
20100429,ARUN,192533,485071,Q
20100429,ARW,142347,243008,Q
20100429,ARWR,80123,242224,Q
20100429,ARYX,62655,127620,Q
20100429,ASA,10386,13435,Q
20100429,ASB,2800,12215,Q
20100429,ASBC,199696,342638,Q
20100429,ASBI,896,2746,Q
20100429,ASCA,24353,76094,Q
20100429,ASCMA,2977,6976,Q
20100429,ASEI,16557,32799,Q
20100429,ASF,226459,322328,Q
20100429,ASFI,62884,84584,Q
20100429,ASFN,37753,93741,Q
20100429,ASG,12328,56371,Q
20100429,ASGN,21027,49317,Q
20100429,ASGR,2324,11614,Q
20100429,ASH,95939,191211,Q
20100429,ASI,7100,18185,Q
20100429,ASIA,118968,200406,Q
20100429,ASMI,14814,22465,Q
20100429,ASML,159024,501480,Q
20100429,ASP,3575,4037,Q
20100429,ASPS,23810,54152,Q
20100429,ASR,4294,8086,Q
20100429,ASRV,986,1331,Q
20100429,ASRVP,100,911,Q
20100429,ASTC,75708,185778,Q
20100429,ASTE,6000,18626,Q
20100429,ASTI,99636,144152,Q
20100429,ASTM,107219,279766,Q
20100429,ASUR,400,5471,Q
20100429,ASX,67730,109454,Q
20100429,ASYS,3400,11078,Q
20100429,ATAC,27050,71685,Q
20100429,ATAI,1700,3500,Q
20100429,ATAX,60328,101334,Q
20100429,ATBC,466,1032,Q
20100429,ATE,566,668,Q
20100429,ATEC,136212,342574,Q
20100429,ATHN,243534,617181,Q
20100429,ATHR,317775,601816,Q
20100429,ATHX,37322,66505,Q
20100429,ATI,229085,760354,Q
20100429,ATK,14718,146527,Q
20100429,ATLO,100,300,Q
20100429,ATLS,134104,471041,Q
20100429,ATMI,5638,38814,Q
20100429,ATML,492359,1199610,Q
20100429,ATNI,7348,25658,Q
20100429,ATO,54534,106316,Q
20100429,ATPG,250383,1214387,Q
20100429,ATR,30246,65802,Q
20100429,ATRC,200,3512,Q
20100429,ATRM,17868,28408,Q
20100429,ATRN,500,8718,Q
20100429,ATRO,7411,10561,Q
20100429,ATSG,90706,232788,Q
20100429,ATSI,3105719,11769482,Q
20100429,ATT,16382,74030,Q
20100429,ATU,57658,82884,Q
20100429,ATV,18746,47065,Q
20100429,ATVI,1555313,5947542,Q
20100429,ATW,89426,234415,Q
20100429,ATX,1000,2930,Q
20100429,AU,291564,617376,Q
20100429,AUBN,375,575,Q
20100429,AUDC,128436,235008,Q
20100429,AUMN,1680,10950,Q
20100429,AUO,119841,283627,Q
20100429,AUTC,1200,4678,Q
20100429,AUTH,22300,43910,Q
20100429,AUXL,40281,170210,Q
20100429,AUY,1429840,4384763,Q
20100429,AV,1500,2600,Q
20100429,AVA,15898,48667,Q
20100429,AVAV,16456,49239,Q
20100429,AVB,318474,602109,Q
20100429,AVCA,300,1100,Q
20100429,AVD,6260,10584,Q
20100429,AVEO,4850,16167,Q
20100429,AVF,16449,67641,Q
20100429,AVGO,33299,135494,Q
20100429,AVID,18739,33271,Q
20100429,AVII,261781,703954,Q
20100429,AVK,24061,61109,Q
20100429,AVNR,771221,1822019,Q
20100429,AVNW,15283,43967,Q
20100429,AVP,162084,1125077,Q
20100429,AVT,107456,509487,Q
20100429,AVTR,2887,7667,Q
20100429,AVX,20716,66850,Q
20100429,AVY,93871,638805,Q
20100429,AWC,22454,123895,Q
20100429,AWF,36813,186101,Q
20100429,AWH,6160,29155,Q
20100429,AWI,11048,28180,Q
20100429,AWK,23371,180693,Q
20100429,AWP,73845,179225,Q
20100429,AWR,4300,14273,Q
20100429,AWRE,1000,4100,Q
20100429,AWX,1200,1200,Q
20100429,AXAS,62848,344063,Q
20100429,AXE,16104,39974,Q
20100429,AXL,505712,1481737,Q
20100429,AXN,35340,42537,Q
20100429,AXP,1535031,3341968,Q
20100429,AXS,191788,278309,Q
20100429,AXSpA,2675,4083,Q
20100429,AXTI,133907,631340,Q
20100429,AXU,37119,56953,Q
20100429,AYE,682490,1293585,Q
20100429,AYI,10300,63248,Q
20100429,AYR,58537,172012,Q
20100429,AZC,22036,78404,Q
20100429,AZK,286018,895513,Q
20100429,AZN,292846,452005,Q
20100429,AZO,34590,59306,Q
20100429,AZPN,13047,109591,Q
20100429,AZZ,15785,35874,Q
20100429,B,42797,105948,Q
20100429,BA,413878,1395604,Q
20100429,BAA,14781,36176,Q
20100429,BAB,35684,74951,Q
20100429,BABY,41037,163046,Q
20100429,BAC,20454003,66497798,Q
20100429,BAC.WS.A,164798,483787,Q
20100429,BAC.WS.B,16950,322400,Q
20100429,BACpB,7909,33501,Q
20100429,BACpC,5548,18373,Q
20100429,BACpD,18475,22239,Q
20100429,BACpE,11819,13619,Q
20100429,BACpH,12261,89430,Q
20100429,BACpI,2700,7250,Q
20100429,BACpJ,19294,63551,Q
20100429,BACpL,25,189,Q
20100429,BACpU,6730,15830,Q
20100429,BACpV,4610,29232,Q
20100429,BACpW,2604,7493,Q
20100429,BACpX,9623,16006,Q
20100429,BACpY,8702,13536,Q
20100429,BACpZ,2925,9550,Q
20100429,BAF,2036,2036,Q
20100429,BAGL,37374,48422,Q
20100429,BAK,5100,20856,Q
20100429,BAL,2160,3260,Q
20100429,BALT,47434,140622,Q
20100429,BAM,30826,125795,Q
20100429,BAMM,3444,26190,Q
20100429,BANF,5798,9028,Q
20100429,BANR,143780,289560,Q
20100429,BAP,2843,15673,Q
20100429,BARI,1400,50134,Q
20100429,BAS,29963,73647,Q
20100429,BASI,892,1792,Q
20100429,BAX,721689,2237133,Q
20100429,BAYN,13710,22510,Q
20100429,BBBB,24154,70633,Q
20100429,BBBY,207864,614897,Q
20100429,BBD,782196,2015371,Q
20100429,BBEP,61246,345774,Q
20100429,BBF,100,1700,Q
20100429,BBG,69308,111903,Q
20100429,BBGI,2077,3816,Q
20100429,BBH,600,6200,Q
20100429,BBI,872116,4440389,Q
20100429,BBI.B,35181,202817,Q
20100429,BBK,3479,17546,Q
20100429,BBL,93506,380340,Q
20100429,BBND,20420,31430,Q
20100429,BBNK,300,898,Q
20100429,BBOX,6419,12411,Q
20100429,BBSI,300,3709,Q
20100429,BBT,412192,894211,Q
20100429,BBTpA,2461,11224,Q
20100429,BBTpB,5652,9357,Q
20100429,BBTpC,8257,54067,Q
20100429,BBVA,94708,268937,Q
20100429,BBW,59023,204704,Q
20100429,BBX,432066,1709708,Q
20100429,BBXT,3134,3634,Q
20100429,BBY,714265,1160519,Q
20100429,BC,990522,2286041,Q
20100429,BCA,850,1350,Q
20100429,BCAR,100,300,Q
20100429,BCBP,895,1095,Q
20100429,BCE,99378,153027,Q
20100429,BCF,42942,108441,Q
20100429,BCH,940,2710,Q
20100429,BCO,46453,140440,Q
20100429,BCON,61994,268841,Q
20100429,BCPC,20920,31307,Q
20100429,BCR,52741,121356,Q
20100429,BCRX,177583,901152,Q
20100429,BCS,117555,625684,Q
20100429,BCSI,80771,224663,Q
20100429,BCSp,400,17764,Q
20100429,BCSpA,8830,36450,Q
20100429,BCSpC,12142,50416,Q
20100429,BCSpD,29713,84890,Q
20100429,BCV,1600,4100,Q
20100429,BDC,24026,176852,Q
20100429,BDCO,99490,223740,Q
20100429,BDD,12390,53799,Q
20100429,BDF,400,3049,Q
20100429,BDGE,500,1600,Q
20100429,BDJ,17148,84403,Q
20100429,BDN,86041,272314,Q
20100429,BDNpC,1800,1800,Q
20100429,BDNpD,1552,1652,Q
20100429,BDR,22228,34328,Q
20100429,BDSI,38540,103938,Q
20100429,BDT,11816,40741,Q
20100429,BDV,27237,101535,Q
20100429,BDX,344180,809632,Q
20100429,BEAT,115427,402089,Q
20100429,BEAV,183983,426277,Q
20100429,BEBE,96059,478518,Q
20100429,BEC,247188,1079074,Q
20100429,BECN,49346,134219,Q
20100429,BEE,652404,1644992,Q
20100429,BEEpC,2100,2500,Q
20100429,BELFA,800,1014,Q
20100429,BELFB,1652,3852,Q
20100429,BELM,16964,61819,Q
20100429,BEN,142896,288348,Q
20100429,BEO,9330,26568,Q
20100429,BEST,19300,28700,Q
20100429,BEXP,885370,1823219,Q
20100429,BEZ,38798,250738,Q
20100429,BF.A,500,900,Q
20100429,BF.B,3410,47851,Q
20100429,BFIN,6275,13714,Q
20100429,BFK,100,15986,Q
20100429,BFO,1000,1940,Q
20100429,BFR,10414,43398,Q
20100429,BFS,3366,19538,Q
20100429,BFSpA,1107,1607,Q
20100429,BFSpB,600,1000,Q
20100429,BFY,100,900,Q
20100429,BFZ,11758,21420,Q
20100429,BG,269370,1072359,Q
20100429,BGC,78545,320130,Q
20100429,BGCP,35072,90248,Q
20100429,BGEpB,1375,2940,Q
20100429,BGFV,10252,41221,Q
20100429,BGG,52007,110843,Q
20100429,BGH,4141,10071,Q
20100429,BGP,295348,850376,Q
20100429,BGR,18119,41994,Q
20100429,BGS,40004,122047,Q
20100429,BGT,25599,50486,Q
20100429,BGU,328107,1142103,Q
20100429,BGY,38128,259251,Q
20100429,BGZ,1119383,2335558,Q
20100429,BH,445,1341,Q
20100429,BHB,1050,3971,Q
20100429,BHD,10225,13232,Q
20100429,BHE,67221,102700,Q
20100429,BHH,5600,15100,Q
20100429,BHI,1054644,2335508,Q
20100429,BHK,5392,11638,Q
20100429,BHL,12454,30659,Q
20100429,BHLB,100,9325,Q
20100429,BHP,225646,650232,Q
20100429,BHS,3600,7711,Q
20100429,BHY,1200,2200,Q
20100429,BIB,100,200,Q
20100429,BICK,1606,4856,Q
20100429,BID,164187,417239,Q
20100429,BIDU,632841,1379371,Q
20100429,BIDZ,1930,6442,Q
20100429,BIF,11337,36419,Q
20100429,BIG,53963,377589,Q
20100429,BIIB,320699,710618,Q
20100429,BIK,20757,53343,Q
20100429,BIL,10446,67144,Q
20100429,BIN,238632,469498,Q
20100429,BIO,1300,18542,Q
20100429,BIOC,500,1058,Q
20100429,BIOD,14856,26123,Q
20100429,BIOF,45090,91643,Q
20100429,BIOS,5328,64505,Q
20100429,BIP,18313,38814,Q
20100429,BIRpA,391,1253,Q
20100429,BIS,782,782,Q
20100429,BITS,998,1298,Q
20100429,BIV,27224,55110,Q
20100429,BJ,93209,291810,Q
20100429,BJGP,19264,36025,Q
20100429,BJK,5330,9613,Q
20100429,BJRI,43860,111682,Q
20100429,BJZ,1100,3255,Q
20100429,BK,520641,1063321,Q
20100429,BKC,351169,1152094,Q
20100429,BKCC,156516,402270,Q
20100429,BKD,89851,139965,Q
20100429,BKE,42852,153584,Q
20100429,BKF,30772,59591,Q
20100429,BKH,18624,53628,Q
20100429,BKI,50902,153718,Q
20100429,BKJ,2800,4628,Q
20100429,BKMU,23969,68372,Q
20100429,BKR,2500,6979,Q
20100429,BKRS,25500,34463,Q
20100429,BKS,95849,237072,Q
20100429,BKT,21048,76794,Q
20100429,BKpE,4016,4511,Q
20100429,BKpF,916,4536,Q
20100429,BLC,214692,362582,Q
20100429,BLD,100,1034,Q
20100429,BLDP,64093,192510,Q
20100429,BLDR,34499,61434,Q
20100429,BLE,9565,17374,Q
20100429,BLH,344,444,Q
20100429,BLIN,16420,21420,Q
20100429,BLJ,1360,4010,Q
20100429,BLK,84779,185046,Q
20100429,BLKB,58870,168115,Q
20100429,BLL,79780,214425,Q
20100429,BLT,7981,22206,Q
20100429,BLU,11900,62731,Q
20100429,BLUD,31746,144117,Q
20100429,BLV,5631,8154,Q
20100429,BLW,24957,95416,Q
20100429,BLX,20817,69622,Q
20100429,BMA,5002,13697,Q
20100429,BMC,305533,565396,Q
20100429,BME,1892,3874,Q
20100429,BMI,9677,15956,Q
20100429,BMLpG,600,1200,Q
20100429,BMLpH,6075,9745,Q
20100429,BMLpI,5888,20659,Q
20100429,BMLpJ,9090,10331,Q
20100429,BMLpL,2170,7070,Q
20100429,BMLpN,145,145,Q
20100429,BMLpQ,23545,75416,Q
20100429,BMO,58277,116367,Q
20100429,BMR,97936,323021,Q
20100429,BMRN,31463,171463,Q
20100429,BMRpA,3547,4347,Q
20100429,BMS,82855,278705,Q
20100429,BMT,2800,24110,Q
20100429,BMTC,2542,2942,Q
20100429,BMTI,347,8247,Q
20100429,BMY,2240187,6563392,Q
20100429,BNA,17299,77501,Q
20100429,BNCL,5101,14258,Q
20100429,BNCN,1500,2220,Q
20100429,BND,324956,500857,Q
20100429,BNE,25467,79017,Q
20100429,BNHN,400,3100,Q
20100429,BNHNA,7382,9632,Q
20100429,BNJ,934,2684,Q
20100429,BNS,37467,60908,Q
20100429,BNSO,300,1600,Q
20100429,BNVI,275705,673570,Q
20100429,BNX,20500,46273,Q
20100429,BNY,5287,7422,Q
20100429,BNZ,1200,4010,Q
20100429,BOBE,11842,21686,Q
20100429,BOCH,600,4100,Q
20100429,BOE,45162,103559,Q
20100429,BOFI,76192,186938,Q
20100429,BOFL,195673,392221,Q
20100429,BOH,20057,82841,Q
20100429,BOKF,5899,17218,Q
20100429,BOLT,1800,22072,Q
20100429,BOM,3900,4880,Q
20100429,BONT,87749,187009,Q
20100429,BOOM,31057,72362,Q
20100429,BOOT,7730,17286,Q
20100429,BOVA,26224,47302,Q
20100429,BP,6959969,36918015,Q
20100429,BPAX,332315,769373,Q
20100429,BPFH,47894,149852,Q
20100429,BPHX,5400,28316,Q
20100429,BPI,116598,258635,Q
20100429,BPK,230,6710,Q
20100429,BPL,10287,22798,Q
20100429,BPO,238413,737434,Q
20100429,BPOP,12618391,33282418,Q
20100429,BPOPN,1400,1400,Q
20100429,BPOPZ,11746,121114,Q
20100429,BPP,6472,14173,Q
20100429,BPS,700,700,Q
20100429,BPSG,73815,183316,Q
20100429,BPT,23373,92649,Q
20100429,BPZ,141480,304040,Q
