,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20110914,AXUT,120,0,120
20110914,AYI,24406,0,39856
20110914,AYN,600,0,800
20110914,AYR,41564,0,122312
20110914,AYT,1443,0,1443
20110914,AZC,6400,0,17601
20110914,AZK,127981,0,246994
20110914,AZN,90202,0,169730
20110914,AZO,45599,0,79417
20110914,AZPN,46176,0,307751
20110914,AZZ,6083,0,9751
20110914,B,14271,0,33001
20110914,BA,318252,0,960738
20110914,BAA,26924,0,74340
20110914,BAB,87015,0,112497
20110914,BABS,1284,0,1509
20110914,BABY,10811,0,54722
20110914,BABZ,200,0,400
20110914,BAC,22481813,132023,68167166
20110914,BAC.WS.A,4600,0,17507
20110914,BAC.WS.B,2600,0,33300
20110914,BACpB,7833,0,16352
20110914,BACpC,700,0,35524
20110914,BACpD,12000,0,24054
20110914,BACpE,700,0,4025
20110914,BACpH,49291,0,133556
20110914,BACpI,1970,0,12831
20110914,BACpJ,28707,0,34781
20110914,BACpL,571,0,2695
20110914,BACpU,4764,0,6252
20110914,BACpV,16549,0,30702
20110914,BACpW,9868,0,14583
20110914,BACpX,1203,0,8732
20110914,BACpY,1566,0,5252
20110914,BACpZ,3658,0,12416
20110914,BAF,1955,0,2755
20110914,BAGL,1430,0,4766
20110914,BAH,13972,0,93535
20110914,BAK,66030,0,143241
20110914,BAL,11401,0,19050
20110914,BALT,23375,0,86960
20110914,BAM,51992,600,81932
20110914,BAMM,2600,0,4800
20110914,BANF,228,0,1228
20110914,BANR,4921,0,22314
20110914,BAP,7360,0,23875
20110914,BARI,100,0,100
20110914,BAS,54802,0,99955
20110914,BAX,363543,0,585168
20110914,BBBB,102164,2678,153537
20110914,BBBY,198944,0,411211
20110914,BBD,519426,0,983703
20110914,BBEP,21003,0,60178
20110914,BBF,500,0,3462
20110914,BBG,42815,0,120743
20110914,BBH,1200,0,7300
20110914,BBK,3427,0,8399
20110914,BBL,45242,0,102766
20110914,BBN,68555,0,160171
20110914,BBND,31629,0,136837
20110914,BBOX,6086,0,11719
20110914,BBRG,11592,0,20771
20110914,BBSI,600,0,53210
20110914,BBT,499700,21300,1084852
20110914,BBTpA,4762,0,9177
20110914,BBTpB,3677,0,10415
20110914,BBTpC,4903,0,8419
20110914,BBVA,85870,0,2401391
20110914,BBW,6333,0,17770
20110914,BBX,20207,0,53350
20110914,BBY,2362242,0,4149856
20110914,BC,40186,0,235134
20110914,BCDS,1100,0,1200
20110914,BCE,80627,700,156246
20110914,BCF,8477,0,50882
20110914,BCH,561,0,7902
20110914,BCM,490,0,490
20110914,BCO,26932,0,32737
20110914,BCON,16580,0,85078
20110914,BCPC,3670,661,11669
20110914,BCR,24648,0,159415
20110914,BCRX,10194,0,21724
20110914,BCS,694050,0,1618745
20110914,BCSI,58699,0,92927
20110914,BCSp,15125,0,22208
20110914,BCSpA,14309,0,47560
20110914,BCSpC,26996,0,44623
20110914,BCSpD,47537,0,140661
20110914,BCV,600,0,1053
20110914,BCX,5691,0,94817
20110914,BDC,6890,0,31310
20110914,BDCL,580,0,2290
20110914,BDCO,1070,0,1170
20110914,BDD,1900,0,4777
20110914,BDE,2200,0,6500
20110914,BDF,2220,0,18244
20110914,BDGE,4524,0,6114
20110914,BDJ,24952,0,104214
20110914,BDMS,292,0,292
20110914,BDN,283616,0,868206
20110914,BDSI,4350,0,32910
20110914,BDT,34100,0,122192
20110914,BDV,36380,0,98141
20110914,BDX,201653,0,671612
20110914,BEAT,3079,0,6301
20110914,BEAV,55858,0,218797
20110914,BEBE,42650,0,70155
20110914,BECN,28811,0,37938
20110914,BEE,139072,0,502593
20110914,BELFB,900,0,1234
20110914,BEN,112946,100,198392
20110914,BERK,420,0,540
20110914,BEST,2200,0,13000
20110914,BEXP,246748,100,446804
20110914,BF.B,13915,0,58637
20110914,BFIN,2255,0,10525
20110914,BFK,5466,0,19127
20110914,BFO,200,0,1700
20110914,BFR,18059,0,56102
20110914,BFS,7200,0,13800
20110914,BFSpA,400,0,700
20110914,BFY,200,0,1200
20110914,BFZ,2435,0,9718
20110914,BG,51096,0,101121
20110914,BGC,45256,0,69228
20110914,BGCP,153616,0,276656
20110914,BGEpB,2230,0,5754
20110914,BGFV,2931,0,11352
20110914,BGG,21419,0,50960
20110914,BGMD,100,0,100
20110914,BGR,6443,0,25591
20110914,BGS,25756,0,51711
20110914,BGT,11681,0,40177
20110914,BGU,258765,0,866692
20110914,BGX,2150,0,5696
20110914,BGY,68641,0,229381
20110914,BGZ,486329,0,1346700
20110914,BH,30,0,622
20110914,BHD,3392,0,7400
20110914,BHE,8178,0,13163
20110914,BHH,16600,0,66100
20110914,BHI,519719,300,1281338
20110914,BHK,6704,0,32607
20110914,BHL,100,0,1741
20110914,BHLB,18940,0,22040
20110914,BHP,187788,0,487516
20110914,BHY,8976,0,10733
20110914,BIB,900,0,4118
20110914,BICK,15099,0,21457
20110914,BID,118417,0,159213
20110914,BIDU,1141802,700,2504159
20110914,BIE,900,0,1373
20110914,BIF,4336,0,21460
20110914,BIG,65868,0,113227
20110914,BIIB,468876,0,735500
20110914,BIK,4501,0,21304
20110914,BIL,82027,0,191978
20110914,BIN,20868,0,86939
20110914,BIO,3200,0,5787
20110914,BIOD,10400,0,46791
20110914,BIOF,23666,0,55933
20110914,BIOS,11104,0,58027
20110914,BIP,52552,0,110629
20110914,BIRT,28656,0,70623
20110914,BITA,400,0,2484
20110914,BIV,51243,0,67158
20110914,BJ,20921,0,241787
20110914,BJK,101881,0,104463
20110914,BJRI,29577,0,37603
20110914,BK,1204175,200,2341398
20110914,BKBK,200,0,3954
20110914,BKCC,169806,0,314938
20110914,BKD,175804,40800,574550
20110914,BKE,101749,0,192328
20110914,BKEP,2318,0,4000
20110914,BKF,4815,0,46563
20110914,BKH,8655,0,20335
20110914,BKI,14450,0,34550
20110914,BKK,5925,0,12798
20110914,BKLN,34127,0,47341
20110914,BKMU,8735,0,40732
20110914,BKN,1318,0,4487
20110914,BKS,27209,0,84000
20110914,BKT,25190,0,46394
20110914,BKU,11390,0,76875
20110914,BKYF,400,0,1119
20110914,BKpE,1900,0,5530
20110914,BLC,91892,0,135608
20110914,BLD,2500,0,4800
20110914,BLDP,13564,0,48305
20110914,BLDR,14612,0,55721
20110914,BLE,3519,0,10895
20110914,BLIN,600,0,600
20110914,BLJ,700,0,1762
20110914,BLK,55098,100,172297
20110914,BLKB,5469,0,9324
20110914,BLL,68727,200,147090
20110914,BLRX,1870,0,12030
20110914,BLT,11074,0,18167
20110914,BLTI,52026,0,113484
20110914,BLV,3996,0,8923
20110914,BLW,12280,0,27802
20110914,BLX,2347,0,5544
20110914,BMA,22673,0,87124
20110914,BMC,180192,0,287499
20110914,BME,1000,0,4456
20110914,BMI,13012,0,17362
20110914,BMLpH,300,0,3960
20110914,BMLpI,10470,0,12803
20110914,BMLpL,1299,0,3618
20110914,BMLpN,2250,0,2450
20110914,BMLpQ,31107,0,48771
20110914,BMO,43592,10400,100536
20110914,BMR,52409,100,139834
20110914,BMRC,200,0,500
20110914,BMRN,48788,0,140462
20110914,BMRpA,900,0,36287
20110914,BMS,52706,0,98737
20110914,BMTC,1100,0,1500
20110914,BMTI,5172,0,27381
20110914,BMY,1101043,3200,2198958
20110914,BNA,700,0,16559
20110914,BNCL,3182,0,12068
20110914,BND,352738,0,480241
20110914,BNHN,200,0,200
20110914,BNHNA,900,0,900
20110914,BNO,100,0,300
20110914,BNS,29580,4400,63550
20110914,BNSO,900,0,2101
20110914,BNVI,100,0,29974
20110914,BNY,2100,0,4834
20110914,BNZ,1235,0,5242
20110914,BOBE,9221,0,26025
20110914,BOCH,2250,0,2770
20110914,BODY,3346,0,16135
20110914,BOE,28547,0,109029
20110914,BOFI,664,0,2264
20110914,BOH,42788,0,77810
20110914,BOKF,3532,0,44076
20110914,BOLT,1670,0,5875
20110914,BOM,42849,0,49726
20110914,BONA,9400,0,15080
20110914,BONE,1300,0,12325
20110914,BONO,620,0,971
20110914,BONT,6790,0,457899
20110914,BOOM,7898,0,16185
20110914,BORN,7119,0,39828
20110914,BOS,5180,0,16965
20110914,BOVA,100,0,900
20110914,BOX,10736,0,18556
20110914,BP,1936882,0,5428700
20110914,BPAX,298527,0,1098215
20110914,BPFH,63893,0,88089
20110914,BPI,18910,0,57853
20110914,BPL,22730,0,58541
20110914,BPO,336190,28200,521242
20110914,BPOP,1166496,1900,5549094
20110914,BPP,500,0,9682
20110914,BPS,2660,0,2660
20110914,BPT,12100,0,29138
20110914,BPZ,200877,100,294483
20110914,BQI,111935,0,601028
20110914,BQR,2400,0,21033
20110914,BQY,1100,0,8663
20110914,BR,24455,0,60025
20110914,BRAQ,171,0,689
20110914,BRAZ,650,0,3690
20110914,BRC,30175,0,43639
20110914,BRCD,1320859,0,3382246
20110914,BRCM,614073,200,2682349
20110914,BRD,78864,0,315141
20110914,BRE,39929,0,130715
20110914,BRF,6460,0,24098
20110914,BRFS,140993,0,252668
20110914,BRIL,1100,0,2100
20110914,BRK.B,339082,0,789152
20110914,BRKL,49478,0,57153
20110914,BRKR,91677,0,113463
20110914,BRKS,19496,0,37364
20110914,BRLI,4273,0,7316
20110914,BRN,500,0,2860
20110914,BRO,89593,0,207649
20110914,BRP,3107,0,15624
20110914,BRS,11286,0,12936
20110914,BRY,33099,0,83384
20110914,BSBR,359765,0,752701
20110914,BSCC,5000,0,7144
20110914,BSCD,4350,0,5830
20110914,BSCE,3862,0,4627
20110914,BSCF,1401,0,1621
20110914,BSCG,936,0,1354
20110914,BSCH,100,0,997
20110914,BSD,2912,0,13905
20110914,BSDM,4000,0,14676
20110914,BSE,1600,0,1600
20110914,BSET,1400,0,2900
20110914,BSFT,142060,0,254990
20110914,BSI,7329,2704,42588
20110914,BSJC,2135,0,3343
20110914,BSJD,5985,0,6085
20110914,BSJE,4370,0,5252
20110914,BSJF,500,0,1100
20110914,BSL,20471,0,37787
20110914,BSP,6078,0,8568
20110914,BSQR,12980,0,46592
20110914,BSRR,100,0,400
20110914,BSTC,1700,0,1700
20110914,BSV,100415,0,488425
20110914,BSX,2044297,16600,4007877
20110914,BT,4629,0,12934
20110914,BTA,6695,0,21561
20110914,BTC,1200,0,1200
20110914,BTE,37210,0,58687
20110914,BTF,1982,0,7663
20110914,BTH,18222,0,20322
20110914,BTI,5166,0,18249
20110914,BTM,3100,0,10485
20110914,BTM.C,108,0,558
20110914,BTN,3360,0,10888
20110914,BTO,2869,0,28988
20110914,BTU,311545,400,1535154
20110914,BTUI,1260,0,1677
20110914,BTX,16265,0,59251
20110914,BTZ,20047,0,56512
20110914,BUD,149559,0,225864
20110914,BUNL,700,0,900
20110914,BUNT,200,0,1513
20110914,BUSE,37558,0,103237
20110914,BVN,37191,200,112315
20110914,BVSN,100,0,450
20110914,BVX,250,0,1550
20110914,BWA,100532,0,247469
20110914,BWC,19838,0,37566
20110914,BWEN,61637,0,241915
20110914,BWF,7988,0,25192
20110914,BWLD,35879,0,59477
20110914,BWOW,11380,0,25735
20110914,BWP,60251,0,104840
20110914,BWS,69080,0,141962
20110914,BWX,9392,0,34133
20110914,BWZ,2160,0,7855
20110914,BX,490962,0,999690
20110914,BXC,4000,0,17860
20110914,BXDC,200,0,500
20110914,BXG,100,0,1300
20110914,BXP,111449,600,169154
20110914,BXS,54071,0,104511
20110914,BXUB,120,0,120
20110914,BYD,122252,0,377864
20110914,BYI,16040,0,28692
20110914,BYM,3032,0,8057
20110914,BZ,121651,0,242772
20110914,BZC,900,0,1350
20110914,BZF,27664,0,93546
20110914,BZH,308155,700,742622
20110914,BZMD,3900,0,4400
20110914,BZQ,16559,0,39977
20110914,C,3255387,11100,8371898
20110914,C.WS.A,900,0,6400
20110914,CA,317389,0,696794
20110914,CAAS,1800,0,53541
20110914,CAB,11912,0,24230
20110914,CAC,1500,0,3671
20110914,CACB,200,0,1768
20110914,CACC,830,0,2652
20110914,CACI,159256,0,314162
20110914,CADC,3400,0,16150
20110914,CADX,49484,0,75125
20110914,CAE,528,0,1751
20110914,CAF,3522,0,13690
20110914,CAFI,500,0,500
