,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20111216,ANIK,6950,0,9826
20111216,ANLY,880,0,3030
20111216,ANN,134849,0,215528
20111216,ANNB,500,0,2615
20111216,ANO,26600,0,66127
20111216,ANR,939620,0,2284558
20111216,ANSS,35033,0,50795
20111216,ANTH,21100,0,26900
20111216,ANTP,900,0,1100
20111216,ANV,177854,7830,263077
20111216,ANW,12424,0,42661
20111216,ANX,82317,0,243705
20111216,AOA,1450,0,4459
20111216,AOB,27540,0,88493
20111216,AOD,161258,0,620141
20111216,AOI,33450,0,88192
20111216,AOK,14107,0,14602
20111216,AOL,281721,0,415913
20111216,AOM,200,0,882
20111216,AON,137128,0,446794
20111216,AONE,269732,15240,960190
20111216,AOR,1819,0,3036
20111216,AOS,14696,0,30675
20111216,AOSL,7215,0,15865
20111216,AP,4300,0,8876
20111216,APA,186656,200,533755
20111216,APAGF,800,0,1499
20111216,APApD,1550,0,3618
20111216,APB,4691,0,13314
20111216,APC,156621,300,607277
20111216,APD,62903,0,152450
20111216,APEI,21025,0,80014
20111216,APF,1900,0,6250
20111216,APFC,4400,0,4600
20111216,APH,119121,0,251104
20111216,APKT,146854,0,491671
20111216,APL,33907,0,91409
20111216,APO,20460,0,67618
20111216,APOG,13429,0,55105
20111216,APOL,288068,0,539428
20111216,APP,136220,0,309131
20111216,APPY,100,0,2100
20111216,APRI,17430,0,42244
20111216,APTS,3200,0,10600
20111216,APU,14963,0,32300
20111216,AQQ,140,0,1950
20111216,ARAY,46208,0,93972
20111216,ARB,24700,300,35315
20111216,ARBA,65184,0,223637
20111216,ARC,2800,0,13542
20111216,ARCC,183493,0,325556
20111216,ARCI,800,0,1650
20111216,ARCL,2156,300,13496
20111216,ARCO,31785,0,761274
20111216,ARCP,724,0,1926
20111216,ARDNA,400,0,400
20111216,ARE,40178,0,148321
20111216,AREX,137545,473,194468
20111216,ARG,23750,0,122736
20111216,ARGN,4549,0,10788
20111216,ARHpA,493,0,649
20111216,ARI,9161,0,28265
20111216,ARIA,472905,0,1667739
20111216,ARII,7171,0,17556
20111216,ARK,9092,0,61285
20111216,ARKR,200,0,1573
20111216,ARL,483,0,1083
20111216,ARLP,7350,0,18006
20111216,ARMH,499474,0,839377
20111216,ARNA,191850,0,743169
20111216,ARO,353198,0,603100
20111216,AROW,2854,0,3854
20111216,ARQL,26753,0,48447
20111216,ARR,259048,0,891805
20111216,ARRS,139908,0,198469
20111216,ARRY,17364,0,254635
20111216,ARSD,15604,0,65843
20111216,ART,29897,0,81887
20111216,ARTC,13764,0,71009
20111216,ARTNA,11009,0,14357
20111216,ARTX,2500,0,4427
20111216,ARUN,484356,0,1100432
20111216,ARW,41964,0,153154
20111216,ARWR,1300,0,12755
20111216,ARX,5162,0,10807
20111216,ARY,7803,0,12682
20111216,ASA,2043,0,14897
20111216,ASBB,4200,0,24501
20111216,ASBC,176860,0,445761
20111216,ASCA,34783,0,88425
20111216,ASCMA,600,0,1400
20111216,ASEA,1657,0,41517
20111216,ASEI,1442,0,5142
20111216,ASFI,1000,0,7162
20111216,ASG,3244,0,10250
20111216,ASGN,21062,0,62830
20111216,ASH,94419,0,156967
20111216,ASI,1400,0,2586
20111216,ASIA,130227,0,554525
20111216,ASM,21850,10700,39282
20111216,ASMI,4600,0,10800
20111216,ASML,227597,0,622719
20111216,ASNA,239258,0,443127
20111216,ASP,2100,0,6930
20111216,ASPS,10725,0,22972
20111216,ASR,1200,0,5983
20111216,ASTC,100,0,4400
20111216,ASTE,7849,0,31732
20111216,ASTI,6500,0,37125
20111216,ASTM,59241,0,181947
20111216,ASTX,42094,0,153326
20111216,ASUR,3603,0,8662
20111216,ASX,362183,0,535317
20111216,ASYS,11115,0,30660
20111216,AT,129076,0,267275
20111216,ATAI,100,0,1500
20111216,ATAX,3800,0,14869
20111216,ATEA,900,0,1850
20111216,ATEC,4650,0,99635
20111216,ATHN,182385,5232,359075
20111216,ATHX,10290,0,33368
20111216,ATI,144931,0,261315
20111216,ATK,6705,0,20998
20111216,ATLS,26764,0,45466
20111216,ATMI,14729,0,25920
20111216,ATML,571241,0,1105849
20111216,ATNI,4204,0,16396
20111216,ATNY,500,0,3000
20111216,ATO,32766,0,89017
20111216,ATPG,439842,0,734831
20111216,ATR,28207,0,37505
20111216,ATRC,41977,0,57258
20111216,ATRO,1400,0,2869
20111216,ATSG,4900,0,39858
20111216,ATT,7141,0,35952
20111216,ATU,40334,0,101784
20111216,ATV,1920,0,2520
20111216,ATVI,1352999,0,1999306
20111216,ATW,50670,0,107754
20111216,ATX,2600,0,4794
20111216,AU,67836,0,262663
20111216,AUBN,100,0,100
20111216,AUD,1040,0,1040
20111216,AUDC,23300,0,32860
20111216,AUMN,37804,0,68504
20111216,AUNZ,450,0,2810
20111216,AUO,235765,0,432056
20111216,AUQ,841348,900,1598168
20111216,AUSE,437,0,2026
20111216,AUTH,22300,0,44200
20111216,AUXL,106238,0,236329
20111216,AUY,527566,0,1522583
20111216,AV,4206,0,20750
20111216,AVA,113579,0,247209
20111216,AVAV,15490,400,28290
20111216,AVB,76461,0,131190
20111216,AVCA,100,0,24600
20111216,AVD,30980,0,59180
20111216,AVEO,9090,0,28863
20111216,AVF,10025,0,29064
20111216,AVGO,212789,0,615208
20111216,AVID,41144,0,67619
20111216,AVII,119857,600,574537
20111216,AVK,9414,0,25906
20111216,AVL,71525,0,221396
20111216,AVNR,436506,0,811346
20111216,AVNW,16764,0,44463
20111216,AVP,482738,0,1183915
20111216,AVT,46483,0,139261
20111216,AVTR,11035,0,16990
20111216,AVV,20089,0,38489
20111216,AVX,6100,0,38152
20111216,AVY,69682,0,148701
20111216,AWAY,65180,0,141580
20111216,AWC,15598,0,69725
20111216,AWF,28142,0,128566
20111216,AWH,12438,200,44585
20111216,AWI,16767,0,23467
20111216,AWK,144837,0,227267
20111216,AWP,53917,0,190246
20111216,AWR,2785,0,7101
20111216,AWRE,200,0,300
20111216,AWX,400,0,700
20111216,AXAS,390323,2280,605286
20111216,AXE,26120,0,49389
20111216,AXJL,500,0,6040
20111216,AXK,6623,0,25123
20111216,AXL,499686,0,877331
20111216,AXN,8976,0,11256
20111216,AXP,388010,0,884493
20111216,AXS,73649,0,126304
20111216,AXSL,100,0,100
20111216,AXSpA,761,0,3560
20111216,AXTI,22706,0,48991
20111216,AXU,453058,1100,755301
20111216,AYI,8900,0,29467
20111216,AYN,1690,0,9062
20111216,AYR,11670,0,147879
20111216,AZC,36000,100,113186
20111216,AZK,109220,2200,202535
20111216,AZN,113954,0,282865
20111216,AZO,13856,0,39465
20111216,AZPN,31586,0,60632
20111216,AZZ,1277,0,6912
20111216,B,16254,0,40743
20111216,BA,580624,0,1269748
20111216,BAA,37099,0,101397
20111216,BAB,206176,0,252058
20111216,BABS,1440,0,3635
20111216,BABY,61930,0,125520
20111216,BABZ,160,0,260
20111216,BAC,39680363,0,87688424
20111216,BAC.WS.A,27018,0,74931
20111216,BAC.WS.B,16700,100,34300
20111216,BACpB,8120,0,24272
20111216,BACpC,9079,0,36099
20111216,BACpD,2369,0,8705
20111216,BACpE,36100,0,48536
20111216,BACpH,24567,0,79765
20111216,BACpI,6141,0,29183
20111216,BACpJ,7486,0,33596
20111216,BACpL,750,0,1178
20111216,BACpU,5015,0,6515
20111216,BACpV,21684,0,41702
20111216,BACpW,11700,0,19510
20111216,BACpX,2735,0,10825
20111216,BACpY,2100,0,9410
20111216,BACpZ,4662,0,11065
20111216,BAF,1736,0,11914
20111216,BAGL,2700,0,10900
20111216,BAH,20337,0,168162
20111216,BAK,10923,0,23361
20111216,BALT,2780,0,14667
20111216,BAM,35753,900,99531
20111216,BAMM,3635,0,23916
20111216,BANC,1461,0,19061
20111216,BANF,2400,0,4040
20111216,BANFP,100,0,100
20111216,BANR,5231,0,11065
20111216,BAP,6076,0,27299
20111216,BARI,116,0,216
20111216,BAS,302791,0,479126
20111216,BAX,177215,0,830459
20111216,BBBY,137734,100,602744
20111216,BBCN,219593,0,302975
20111216,BBD,557250,0,1411541
20111216,BBEP,86593,0,182121
20111216,BBF,1600,0,3500
20111216,BBG,103450,0,138139
20111216,BBGI,916,0,12590
20111216,BBH,3900,0,19500
20111216,BBK,1000,0,9180
20111216,BBL,26373,0,299342
20111216,BBN,91504,0,180505
20111216,BBOX,5536,0,11668
20111216,BBRG,24223,0,40204
20111216,BBSI,1200,0,18565
20111216,BBT,939843,0,1437035
20111216,BBTpA,4832,0,10504
20111216,BBTpB,9456,0,16798
20111216,BBTpC,9630,0,14700
20111216,BBVA,20338,0,91382
20111216,BBW,10128,0,23188
20111216,BBX,2000,0,13515
20111216,BBXT,800,0,4900
20111216,BBY,1197828,0,2114867
20111216,BC,77171,0,111132
20111216,BCA,850,0,2250
20111216,BCAR,3200,0,11155
20111216,BCDS,16821,0,25059
20111216,BCE,108661,900,215787
20111216,BCEI,31000,0,450886
20111216,BCF,40951,0,122897
20111216,BCH,900,0,4000
20111216,BCO,18105,0,90043
20111216,BCPC,16417,0,20989
20111216,BCR,80377,100,143028
20111216,BCRX,3300,0,30295
20111216,BCS,266234,0,631857
20111216,BCSB,100,0,600
20111216,BCSI,171698,0,359151
20111216,BCSp,8511,0,35242
20111216,BCSpA,6113,0,29525
20111216,BCSpC,17319,0,43989
20111216,BCSpD,24397,0,88365
20111216,BCX,33528,0,151900
20111216,BDC,17796,0,108019
20111216,BDCL,5475,0,7875
20111216,BDD,600,0,1700
20111216,BDE,3200,0,5290
20111216,BDGE,464,0,2921
20111216,BDJ,59239,0,177743
20111216,BDN,259491,0,1248301
20111216,BDNpD,387,0,387
20111216,BDSI,8300,0,25750
20111216,BDT,6990,0,55507
20111216,BDV,26781,0,76144
20111216,BDX,175309,0,574737
20111216,BEAM,25810,0,185790
20111216,BEAT,6800,0,28806
20111216,BEAV,49097,0,111324
20111216,BEBE,152155,0,231366
20111216,BECN,21177,0,83267
20111216,BEE,248589,0,410819
20111216,BEEpB,1700,0,30000
20111216,BELFA,100,0,100
20111216,BELFB,6967,0,18009
20111216,BEN,78649,0,333959
20111216,BF.A,312,0,810
20111216,BF.B,23305,0,30485
20111216,BFED,200,0,300
20111216,BFIN,1500,0,5798
20111216,BFK,7564,0,21063
20111216,BFR,9668,0,51071
20111216,BFS,557,0,1057
20111216,BFSB,1131,0,1250
20111216,BFY,718,0,2128
20111216,BFZ,8478,0,20634
20111216,BG,145611,0,260959
20111216,BGC,37115,0,106662
20111216,BGCP,119146,0,347253
20111216,BGEpB,100,0,2700
20111216,BGFV,14203,0,45888
20111216,BGG,82222,0,131158
20111216,BGR,24022,0,55531
20111216,BGS,26608,0,86402
20111216,BGT,6419,0,30064
20111216,BGU,132312,0,489073
20111216,BGX,1340,0,11682
20111216,BGY,83686,0,387622
20111216,BGZ,95424,0,491798
20111216,BH,100,0,335
20111216,BHB,300,0,400
20111216,BHD,3969,0,8303
20111216,BHE,6550,0,25816
20111216,BHH,16400,0,30800
20111216,BHI,513314,0,1221388
20111216,BHK,27410,0,47890
20111216,BHL,600,0,5482
20111216,BHLB,6000,0,32600
20111216,BHP,220806,0,565735
20111216,BHY,1760,0,5207
20111216,BIB,400,0,1400
20111216,BICK,4148,0,9699
20111216,BID,42139,0,216257
20111216,BIDU,1021326,600,3078077
20111216,BIE,100,0,900
20111216,BIF,7090,0,17807
20111216,BIG,51896,0,138099
20111216,BIIB,60268,400,206012
20111216,BIK,4699,0,22418
20111216,BIL,112401,0,218429
20111216,BIN,53000,0,76840
20111216,BIO,20147,0,43264
20111216,BIOD,13700,400,31846
20111216,BIOF,575196,141107,1470785
20111216,BIOS,7800,0,30207
20111216,BIP,18137,0,65335
20111216,BIRT,11455,0,22665
20111216,BIRpA,160,0,260
20111216,BITS,1300,0,2100
20111216,BIV,33354,0,70504
20111216,BJK,1308,0,10895
20111216,BJRI,37086,0,42515
20111216,BJZ,1700,0,1700
20111216,BK,966893,0,2074771
20111216,BKCC,149310,11200,314737
20111216,BKD,39643,0,59262
20111216,BKE,31726,0,55737
20111216,BKEP,5900,0,64195
20111216,BKF,4672,0,41035
20111216,BKH,20174,0,40809
20111216,BKI,33034,0,45846
20111216,BKJ,100,0,100
20111216,BKK,2100,0,3425
20111216,BKLN,36507,0,42245
20111216,BKMU,7908,0,36059
20111216,BKN,1350,0,3050
20111216,BKOR,901,0,901
20111216,BKR,1100,0,12944
20111216,BKS,66420,0,120426
20111216,BKT,49670,0,102535
20111216,BKU,13355,0,43114
20111216,BLC,67098,0,150301
20111216,BLD,2800,0,36200
20111216,BLDP,25150,0,50149
20111216,BLDR,27059,0,30459
20111216,BLE,7367,0,17534
20111216,BLH,1450,0,2027
20111216,BLIN,2800,0,27060
20111216,BLJ,100,0,232
20111216,BLK,62393,0,92271
20111216,BLKB,3562,0,20226
20111216,BLL,65308,0,215709
20111216,BLMT,3763,0,11263
20111216,BLT,9700,0,18291
20111216,BLTI,13657,1429,44170
20111216,BLV,2331,0,16990
20111216,BLW,4133,0,31295
20111216,BLX,10436,0,31700
20111216,BMA,16393,0,26869
20111216,BMC,88526,0,331200
20111216,BME,570,0,5305
20111216,BMI,6224,0,12531
20111216,BMLpG,800,0,3400
20111216,BMLpH,10850,0,31944
20111216,BMLpI,3895,0,10178
20111216,BMLpJ,7515,0,9615
20111216,BMLpL,21229,0,27739
20111216,BMLpN,3100,0,4080
20111216,BMLpQ,12562,0,60661
20111216,BMO,35505,400,171511
20111216,BMR,138973,0,574977
20111216,BMRC,300,0,600
20111216,BMRN,93807,0,398528
20111216,BMRpA,1275,0,1575
20111216,BMS,25401,0,108792
20111216,BMTC,1400,0,1838
20111216,BMTI,13576,0,36423
20111216,BMY,1856480,0,3360154
20111216,BNA,8483,0,31163
20111216,BNCL,5179,0,16412
20111216,BND,372278,0,593834
20111216,BNHN,9155,0,14794
20111216,BNJ,200,0,775
20111216,BNO,600,0,3227
20111216,BNS,17431,700,61776
20111216,BNVI,8814,0,35147
20111216,BNX,3400,0,13800
20111216,BNY,1057,0,6866
20111216,BOBE,4019,0,30717
20111216,BOCH,1000,0,4900
20111216,BODY,4380,0,7080
20111216,BOE,27959,0,138409
20111216,BOFI,4870,0,7009
20111216,BOH,30021,4754,52947
20111216,BOKF,12438,0,20923
20111216,BOLT,4204,0,7204
20111216,BOM,1450,0,7800
20111216,BONA,8040,0,8240
20111216,BONE,42915,0,68927
20111216,BONO,700,0,700
20111216,BONT,24000,0,44650
20111216,BOOM,2200,0,6775
20111216,BORN,1100,0,7565
20111216,BOS,2112,0,6836
20111216,BOX,5988,0,19307
20111216,BP,686404,0,1408646
20111216,BPAX,496487,188601,4319800
20111216,BPFH,128590,2000,264042
20111216,BPHX,100,0,2000
20111216,BPI,58675,0,116402
20111216,BPK,2124,0,2474
20111216,BPL,39061,0,136377
20111216,BPO,83351,400,106926
20111216,BPOP,3199764,0,5941315
20111216,BPP,8812,0,16820
20111216,BPS,202,0,404
20111216,BPT,7672,0,16737
20111216,BPZ,199670,1300,328777
20111216,BQR,12725,0,33810
20111216,BQY,110,0,2568
20111216,BR,55813,0,135405
20111216,BRAZ,1700,0,19735
20111216,BRC,35200,0,56909
20111216,BRCD,666772,0,1510612
20111216,BRCM,1186047,100,3090139
20111216,BRD,308338,0,665536
20111216,BRE,32614,0,56656
20111216,BREpD,2500,0,2500
20111216,BRF,5961,0,26419
20111216,BRFS,156198,0,476074
20111216,BRIL,100,0,1100
20111216,BRIS,900,0,2500
20111216,BRK.A,3,0,63
20111216,BRK.B,374913,0,768012
20111216,BRKL,21366,0,66649
20111216,BRKR,23097,0,74040
20111216,BRKS,45102,0,87386
20111216,BRLI,72743,0,108551
20111216,BRN,200,0,950
20111216,BRO,280486,0,609117
20111216,BRP,3200,0,7760
20111216,BRS,19200,0,61416
20111216,BRT,1773,0,2173
20111216,BRXX,520,0,2444
20111216,BRY,26043,100,65402
20111216,BSBR,902489,0,1929078
20111216,BSCC,1056,0,3205
20111216,BSCD,1050,0,1750
20111216,BSCE,6387,0,14152
20111216,BSCF,3174,0,3632
20111216,BSCG,840,0,1463
20111216,BSCH,5605,0,6630
20111216,BSD,386,0,6825
20111216,BSDM,6400,0,37152
20111216,BSET,3890,0,4790
20111216,BSFT,51122,0,70231
20111216,BSI,100,0,2595
20111216,BSJC,4200,0,9412
20111216,BSJD,5255,0,15457
20111216,BSJE,12990,0,13990
20111216,BSJF,4800,0,4950
20111216,BSL,10135,0,25622
20111216,BSP,3798,0,15000
20111216,BSPM,14900,0,29420
20111216,BSQR,880,0,5472
20111216,BSTC,104,0,104
20111216,BSV,165554,0,245727
20111216,BSX,3145362,0,6141172
20111216,BT,18750,0,24846
20111216,BTA,3700,0,13900
20111216,BTC,800,0,9100
20111216,BTE,16439,0,39233
20111216,BTF,1200,0,4988
20111216,BTFG,1100,0,3950
20111216,BTH,1100,0,5458
20111216,BTI,36441,0,63819
20111216,BTM,2655,0,18989
20111216,BTM.C,100,0,1345
20111216,BTN,5700,0,20018
20111216,BTO,6775,0,32003
20111216,BTU,679317,0,2045917
20111216,BTX,92085,0,147247
20111216,BTZ,26982,0,89101
20111216,BUD,306490,0,570194
20111216,BUI,4905,0,6125
20111216,BUNL,400,0,400
20111216,BUNT,200,0,629
20111216,BUSE,25600,0,56882
20111216,BVN,79263,0,151948
20111216,BVSN,6545,0,42332
20111216,BVX,1700,0,9400
20111216,BWA,279632,0,660243
20111216,BWC,59579,0,355952
20111216,BWEN,85032,54755,744029
20111216,BWF,15395,0,31441
20111216,BWINB,100,0,328
20111216,BWLD,111251,0,201380
20111216,BWN,933,0,1381
20111216,BWOW,100,100,3105
20111216,BWP,44356,0,127876
20111216,BWS,61096,0,81030
20111216,BWX,61011,0,89596
20111216,BWZ,3713,0,16501
20111216,BX,235810,0,630494
20111216,BXC,1600,0,3300
20111216,BXG,12968,0,43468
20111216,BXP,140031,100,224117
20111216,BXS,50041,5200,115851
20111216,BXSpA,100,0,200
20111216,BYD,129933,0,240499
20111216,BYI,14732,0,38466
20111216,BYM,7435,0,17530
20111216,BZ,118755,0,494021
20111216,BZF,5011,0,26253
20111216,BZH,398108,0,708964
20111216,BZQ,7100,0,17553
20111216,C,4383741,100,11563039
20111216,C.WS.B,16400,0,59550
20111216,CA,319554,100,803026
20111216,CAAS,1900,0,27988
