,Symbol,ShortVolume,TotalVolume,Market
20100322,AGM,30804,70566,Q
20100322,AGN,61256,160360,Q
20100322,AGNC,232683,504237,Q
20100322,AGO,148705,913419,Q
20100322,AGP,252455,520994,Q
20100322,AGQ,51576,159189,Q
20100322,AGT,54680,369750,Q
20100322,AGU,156533,396122,Q
20100322,AGX,100,850,Q
20100322,AGYS,14053,55042,Q
20100322,AGZ,6437,13878,Q
20100322,AHC,28000,82182,Q
20100322,AHCI,2262,27871,Q
20100322,AHD,28391,102657,Q
20100322,AHGP,4225,24367,Q
20100322,AHII,4798,29181,Q
20100322,AHL,39021,106265,Q
20100322,AHLpA,700,1425,Q
20100322,AHPI,1621,2346,Q
20100322,AHS,33148,77296,Q
20100322,AHT,16919,141339,Q
20100322,AHTpA,1350,2150,Q
20100322,AHTpD,360,2160,Q
20100322,AI,2293,3518,Q
20100322,AIA,975,5002,Q
20100322,AIB,679752,1759202,Q
20100322,AIG,3469057,6956522,Q
20100322,AIGpA,29333,59449,Q
20100322,AIM,100,2280,Q
20100322,AIMC,3000,54652,Q
20100322,AIN,17670,46337,Q
20100322,AINV,151363,447651,Q
20100322,AIP,100,495,Q
20100322,AIPC,20476,64020,Q
20100322,AIQ,7639,111943,Q
20100322,AIR,24873,79013,Q
20100322,AIRM,5217,25414,Q
20100322,AIRT,500,2430,Q
20100322,AIRV,5930,41240,Q
20100322,AIS,32300,76611,Q
20100322,AIT,2200,19886,Q
20100322,AIV,151516,482386,Q
20100322,AIVpG,800,1800,Q
20100322,AIVpU,200,2103,Q
20100322,AIVpV,600,850,Q
20100322,AIVpY,100,774,Q
20100322,AIXG,42804,114226,Q
20100322,AIZ,36604,146314,Q
20100322,AJG,455319,700168,Q
20100322,AKAM,599952,1665917,Q
20100322,AKF,208,1608,Q
20100322,AKNS,42208,85356,Q
20100322,AKO.A,2400,3450,Q
20100322,AKO.B,1275,2575,Q
20100322,AKP,6600,15690,Q
20100322,AKR,13579,65284,Q
20100322,AKRX,10293,46252,Q
20100322,AKS,922103,2420113,Q
20100322,AKT,2133,8258,Q
20100322,ALAN,33516,62754,Q
20100322,ALB,30991,62473,Q
20100322,ALC,3200,5415,Q
20100322,ALCO,700,1403,Q
20100322,ALD,128999,438189,Q
20100322,ALE,5610,17290,Q
20100322,ALEX,12508,40722,Q
20100322,ALF,2694,6010,Q
20100322,ALG,3110,12920,Q
20100322,ALGN,59060,129579,Q
20100322,ALGT,38745,128585,Q
20100322,ALJ,19516,45363,Q
20100322,ALK,81848,136565,Q
20100322,ALKS,259835,520780,Q
20100322,ALL,288004,1209956,Q
20100322,ALLB,100,100,Q
20100322,ALLT,3800,13700,Q
20100322,ALM,3779,12017,Q
20100322,ALN,5102,35286,Q
20100322,ALNC,200,600,Q
20100322,ALNY,21876,44295,Q
20100322,ALOG,2450,8048,Q
20100322,ALOT,2700,4600,Q
20100322,ALOY,500,2200,Q
20100322,ALPpN,1540,5840,Q
20100322,ALPpP,600,1025,Q
20100322,ALQ,18265,24323,Q
20100322,ALSK,105752,224244,Q
20100322,ALT,2403,4330,Q
20100322,ALTH,173368,319247,Q
20100322,ALTI,50265,147669,Q
20100322,ALTR,980422,2145913,Q
20100322,ALU,1111528,2897710,Q
20100322,ALV,267447,666634,Q
20100322,ALVR,20720,108227,Q
20100322,ALXA,14933,23683,Q
20100322,ALXN,55584,152369,Q
20100322,ALY,17788,63610,Q
20100322,ALZ,27800,58153,Q
20100322,AM,20886,49935,Q
20100322,AMAC,3650,5640,Q
20100322,AMAG,93066,147455,Q
20100322,AMAT,3191170,8231425,Q
20100322,AMB,110088,339832,Q
20100322,AMCC,169933,376422,Q
20100322,AMCF,12700,56564,Q
20100322,AMCN,16400,54563,Q
20100322,AMCS,30972,185430,Q
20100322,AMD,1934220,5599308,Q
20100322,AME,22558,194956,Q
20100322,AMED,116084,361244,Q
20100322,AMFI,107811,201802,Q
20100322,AMG,61296,105806,Q
20100322,AMGN,946553,2173835,Q
20100322,AMIC,300,1200,Q
20100322,AMIE,6810,25705,Q
20100322,AMIN,9510,9610,Q
20100322,AMJ,70128,129876,Q
20100322,AMKR,232337,606056,Q
20100322,AMLN,548897,1296271,Q
20100322,AMM,140,140,Q
20100322,AMMD,24352,75455,Q
20100322,AMN,8055,23306,Q
20100322,AMNB,10888,11708,Q
20100322,AMOT,200,2044,Q
20100322,AMOV,800,1473,Q
20100322,AMP,81370,394805,Q
20100322,AMPH,3995,5138,Q
20100322,AMPL,3000,4893,Q
20100322,AMPpA,963,8357,Q
20100322,AMR,915927,3919073,Q
20100322,AMRI,2973,17254,Q
20100322,AMRN,7688,18368,Q
20100322,AMS,2600,7500,Q
20100322,AMSC,222773,375549,Q
20100322,AMSF,2070,31826,Q
20100322,AMSG,10142,26236,Q
20100322,AMSWA,5208,10529,Q
20100322,AMT,243703,730884,Q
20100322,AMTD,534289,1045843,Q
20100322,AMWD,1700,5870,Q
20100322,AMX,344578,850353,Q
20100322,AMZN,566323,1676313,Q
20100322,AN,137862,287535,Q
20100322,ANAD,68074,160688,Q
20100322,ANAT,1117,2417,Q
20100322,ANCI,57361,227954,Q
20100322,ANDE,51317,82238,Q
20100322,ANDS,22407,83824,Q
20100322,ANEN,7250,14120,Q
20100322,ANF,241666,605028,Q
20100322,ANGN,200,600,Q
20100322,ANGO,4168,44216,Q
20100322,ANH,254259,612076,Q
20100322,ANHpB,3200,4600,Q
20100322,ANIK,5000,11247,Q
20100322,ANLYD,2300,9422,Q
20100322,ANN,237213,461384,Q
20100322,ANO,24575,60568,Q
20100322,ANPI,161904,300810,Q
20100322,ANR,578246,1684713,Q
20100322,ANSS,22771,126273,Q
20100322,ANSW,2150,10116,Q
20100322,ANTH,200,3150,Q
20100322,ANTP,200,400,Q
20100322,ANV,21934,56284,Q
20100322,ANW,68888,129230,Q
20100322,ANX,524222,2712525,Q
20100322,AOA,1985,4708,Q
20100322,AOB,131738,298707,Q
20100322,AOD,288011,752371,Q
20100322,AOI,31164,69490,Q
20100322,AOL,70387,240239,Q
20100322,AON,151900,356365,Q
20100322,AONE,488063,2150422,Q
20100322,AOR,3638,4421,Q
20100322,AOS,60110,97516,Q
20100322,AP,9339,23244,Q
20100322,APA,277544,633071,Q
20100322,APAC,8600,37080,Q
20100322,APAGF,1400,1700,Q
20100322,APB,3100,13826,Q
20100322,APC,666139,1163621,Q
20100322,APCVZ,4142733,9449369,Q
20100322,APD,103738,203326,Q
20100322,APEI,1400,8564,Q
20100322,APF,8975,43347,Q
20100322,APFC,800,4962,Q
20100322,APH,186827,746777,Q
20100322,API,4800,17225,Q
20100322,APKT,14894,93314,Q
20100322,APL,58132,225743,Q
20100322,APOG,25965,51527,Q
20100322,APOL,222764,362395,Q
20100322,APP,58622,192150,Q
20100322,APPA,740929,2570488,Q
20100322,APPY,36607,65508,Q
20100322,APSG,20284,42808,Q
20100322,APT,13277,93245,Q
20100322,APU,8078,31186,Q
20100322,APWR,312782,772236,Q
20100322,APX,6663,13948,Q
20100322,ARAY,62005,112373,Q
20100322,ARB,18632,26259,Q
20100322,ARBA,51531,150266,Q
20100322,ARBX,4100,139150,Q
20100322,ARCC,249597,462084,Q
20100322,ARCI,2498,6788,Q
20100322,ARCL,9004,57188,Q
20100322,ARCW,738,2176,Q
20100322,ARD,106781,256170,Q
20100322,ARE,21910,39935,Q
20100322,AREX,600,3100,Q
20100322,AREpC,100,700,Q
20100322,ARG,32513,141455,Q
20100322,ARGN,46399,237549,Q
20100322,ARHpA,311,1677,Q
20100322,ARHpB,1244,3114,Q
20100322,ARI,5982,9281,Q
20100322,ARIA,1015781,1702506,Q
20100322,ARII,10195,22985,Q
20100322,ARJ,7115,15948,Q
20100322,ARK,140572,392215,Q
20100322,ARKR,1100,2100,Q
20100322,ARL,500,700,Q
20100322,ARLP,28448,81728,Q
20100322,ARM,237646,455083,Q
20100322,ARMH,57346,533771,Q
20100322,ARNA,312135,755066,Q
20100322,ARO,617378,1135180,Q
20100322,AROW,812,1812,Q
20100322,ARP,6812,31094,Q
20100322,ARQL,5579,45914,Q
20100322,ARRS,58843,149936,Q
20100322,ARRY,18770,60594,Q
20100322,ARSD,16600,36421,Q
20100322,ARST,21655,103124,Q
20100322,ART,2700,54885,Q
20100322,ARTC,37718,150613,Q
20100322,ARTG,103090,480262,Q
20100322,ARTNA,1335,3694,Q
20100322,ARTW,343,986,Q
20100322,ARTX,8094,16394,Q
20100322,ARUN,57193,325079,Q
20100322,ARW,41106,175223,Q
20100322,ARWR,3918515,10647587,Q
20100322,ARYX,234393,900941,Q
20100322,ASA,2490,10969,Q
20100322,ASB,1400,7700,Q
20100322,ASBC,233613,501742,Q
20100322,ASCA,49188,94832,Q
20100322,ASCMA,3500,8000,Q
20100322,ASEI,7193,15703,Q
20100322,ASF,31302,47296,Q
20100322,ASFN,499,2200,Q
20100322,ASG,27246,63190,Q
20100322,ASGN,5955,20903,Q
20100322,ASGR,200,3200,Q
20100322,ASH,81716,206434,Q
20100322,ASI,6900,19157,Q
20100322,ASIA,75045,273294,Q
20100322,ASMI,26579,39277,Q
20100322,ASML,196041,510157,Q
20100322,ASP,23435,30405,Q
20100322,ASPS,14429,101352,Q
20100322,ASR,6224,55634,Q
20100322,ASRV,600,5000,Q
20100322,ASTC,11194,111791,Q
20100322,ASTE,14800,30020,Q
20100322,ASTI,257928,528512,Q
20100322,ASTIZ,25457,51542,Q
20100322,ASTM,209676,570772,Q
20100322,ASUR,2400,2600,Q
20100322,ASX,132366,233623,Q
20100322,ASYS,6239,17133,Q
20100322,ATAC,3938,12606,Q
20100322,ATAI,6400,12800,Q
20100322,ATAX,1000,21792,Q
20100322,ATC,400,1700,Q
20100322,ATCO,16854,54724,Q
20100322,ATE,739,2097,Q
20100322,ATEC,14269,53441,Q
20100322,ATHN,107774,204134,Q
20100322,ATHR,147648,335441,Q
20100322,ATHX,8805,96201,Q
20100322,ATI,276925,527043,Q
20100322,ATK,10587,20999,Q
20100322,ATLO,300,400,Q
20100322,ATLS,55060,484016,Q
20100322,ATMI,17893,26512,Q
20100322,ATML,578175,1474116,Q
20100322,ATNI,3155,7135,Q
20100322,ATO,23857,77945,Q
20100322,ATPG,318874,805727,Q
20100322,ATR,4231,15527,Q
20100322,ATRC,2740,6720,Q
20100322,ATRI,275,775,Q
20100322,ATRM,4000,4400,Q
20100322,ATRO,1033,2720,Q
20100322,ATSG,89906,737331,Q
20100322,ATSI,10812,62018,Q
20100322,ATT,35795,88243,Q
20100322,ATU,102152,259873,Q
20100322,ATV,19629,111896,Q
20100322,ATVI,1558187,3031996,Q
20100322,ATW,60869,185691,Q
20100322,ATX,6440,13074,Q
20100322,AU,75069,170814,Q
20100322,AUBN,244,244,Q
20100322,AUDC,11235,35901,Q
20100322,AUMN,2100,15070,Q
20100322,AUO,474150,1390699,Q
20100322,AUTC,35087,50258,Q
20100322,AUTH,6880,27143,Q
20100322,AUXL,224770,469942,Q
20100322,AUY,1191066,3304219,Q
20100322,AV,4135,11168,Q
20100322,AVA,9128,39111,Q
20100322,AVAV,39075,151498,Q
20100322,AVB,50946,174709,Q
20100322,AVCA,6800,14061,Q
20100322,AVD,14687,22077,Q
20100322,AVEO,1900,13778,Q
20100322,AVF,29031,129567,Q
20100322,AVGO,87980,153983,Q
20100322,AVID,19124,67102,Q
20100322,AVII,100695,263844,Q
20100322,AVK,65233,90770,Q
20100322,AVNR,26851,112179,Q
20100322,AVNW,22855,140193,Q
20100322,AVP,178000,352811,Q
20100322,AVT,80356,181614,Q
20100322,AVTR,1500,3870,Q
20100322,AVX,67524,113334,Q
20100322,AVY,209053,351555,Q
20100322,AVYpA,200,200,Q
20100322,AWC,17694,91297,Q
20100322,AWF,75573,224077,Q
20100322,AWH,21590,82766,Q
20100322,AWI,24453,50907,Q
20100322,AWK,134711,260469,Q
20100322,AWP,49644,131320,Q
20100322,AWR,8921,27026,Q
20100322,AWRE,500,1100,Q
20100322,AWX,2162,4834,Q
20100322,AXA,16075,60853,Q
20100322,AXAS,18592,130378,Q
20100322,AXE,16288,50528,Q
20100322,AXL,432059,956379,Q
20100322,AXP,1139016,2924743,Q
20100322,AXR,1296,4791,Q
20100322,AXS,35930,146939,Q
20100322,AXSpA,1600,8026,Q
20100322,AXTI,16844,50645,Q
20100322,AXU,24600,71619,Q
20100322,AYE,240852,444207,Q
20100322,AYI,3200,38894,Q
20100322,AYN,13346,17706,Q
20100322,AYR,44891,114957,Q
20100322,AZC,10300,50950,Q
20100322,AZK,30698,151351,Q
20100322,AZN,207119,346032,Q
20100322,AZO,41886,136017,Q
20100322,AZPN,1600,4600,Q
20100322,AZZ,27790,41940,Q
20100322,B,53723,118809,Q
20100322,BA,1553929,3196412,Q
20100322,BAA,3200,15724,Q
20100322,BAB,55953,78752,Q
20100322,BABY,32281,88801,Q
20100322,BAC,16923724,45293788,Q
20100322,BAC.WS.A,17440,20640,Q
20100322,BAC.WS.B,8400,8700,Q
20100322,BACpB,29928,44310,Q
20100322,BACpC,8588,28727,Q
20100322,BACpD,1450,5332,Q
20100322,BACpE,6982,8482,Q
20100322,BACpH,17951,91375,Q
20100322,BACpI,750,5283,Q
20100322,BACpJ,6650,33226,Q
20100322,BACpL,308,7884,Q
20100322,BACpU,7200,8700,Q
20100322,BACpV,17549,41630,Q
20100322,BACpW,7899,12367,Q
20100322,BACpX,3800,5225,Q
20100322,BACpY,9700,14740,Q
20100322,BACpZ,2339,15771,Q
20100322,BAF,28564,37401,Q
20100322,BAGL,1606,6391,Q
20100322,BAK,6913,35358,Q
20100322,BAL,200,1400,Q
20100322,BALT,4160,113411,Q
20100322,BAM,53207,145536,Q
20100322,BAMM,6874,14864,Q
20100322,BANF,1839,3524,Q
20100322,BANR,37943,119127,Q
20100322,BAP,18096,92321,Q
20100322,BARI,900,1572,Q
20100322,BAS,32763,65544,Q
20100322,BASI,1972,4072,Q
20100322,BAX,438900,942653,Q
20100322,BAYN,150,450,Q
20100322,BBBB,19141,55266,Q
20100322,BBBY,264829,792768,Q
20100322,BBD,397410,1450334,Q
20100322,BBEP,34538,113437,Q
20100322,BBF,8500,10600,Q
20100322,BBG,42001,148929,Q
20100322,BBGI,100,200,Q
20100322,BBH,31050,37850,Q
20100322,BBI,1284339,3773922,Q
20100322,BBI.B,80092,142820,Q
20100322,BBK,5250,12641,Q
20100322,BBL,41977,150914,Q
20100322,BBND,11130,54219,Q
20100322,BBOX,7317,23317,Q
20100322,BBSI,5150,9116,Q
20100322,BBT,418396,929606,Q
20100322,BBTpA,2699,7890,Q
20100322,BBTpB,8211,15911,Q
20100322,BBTpC,4190,12839,Q
20100322,BBVA,121850,301642,Q
20100322,BBW,10873,51628,Q
20100322,BBX,1607795,3265062,Q
20100322,BBY,510148,1965416,Q
20100322,BC,253260,440347,Q
20100322,BCA,100,200,Q
20100322,BCBP,1032,2932,Q
20100322,BCE,108123,196667,Q
20100322,BCF,19290,93242,Q
20100322,BCH,1560,9170,Q
20100322,BCO,36641,108050,Q
20100322,BCOM,100,350,Q
20100322,BCON,212698,641524,Q
20100322,BCPC,12374,26233,Q
20100322,BCR,23940,80503,Q
20100322,BCRX,31262,209205,Q
20100322,BCS,108125,427736,Q
20100322,BCSI,151466,255440,Q
20100322,BCSp,5598,22709,Q
20100322,BCSpA,4262,27681,Q
20100322,BCSpC,7405,26558,Q
20100322,BCSpD,21893,78882,Q
20100322,BCV,2600,3873,Q
20100322,BDC,9577,26438,Q
20100322,BDCO,3700,17108,Q
20100322,BDD,18547,57895,Q
20100322,BDF,9500,21300,Q
20100322,BDJ,22807,92736,Q
20100322,BDL,300,2069,Q
20100322,BDMS,1120,2620,Q
20100322,BDN,159927,375277,Q
20100322,BDNpC,2400,3800,Q
20100322,BDNpD,100,450,Q
20100322,BDR,3594,9394,Q
20100322,BDSI,37827,69128,Q
20100322,BDT,8761,36203,Q
20100322,BDV,15217,81735,Q
20100322,BDX,106991,316957,Q
20100322,BEAT,6800,99129,Q
20100322,BEAV,137491,339099,Q
20100322,BEBE,29866,113208,Q
20100322,BEC,9736,45610,Q
20100322,BECN,65796,129549,Q
20100322,BEE,79666,409912,Q
20100322,BEEpC,1100,1100,Q
20100322,BELFA,1000,1100,Q
20100322,BELFB,100,3575,Q
20100322,BELM,51949,102248,Q
20100322,BEN,57226,118862,Q
20100322,BEO,21936,65599,Q
20100322,BERK,100,500,Q
20100322,BEST,9739,42091,Q
20100322,BEXP,522678,1001230,Q
20100322,BEZ,12963,29511,Q
20100322,BF.A,4300,4769,Q
20100322,BF.B,21322,41015,Q
20100322,BFIN,900,10284,Q
20100322,BFK,25872,44312,Q
20100322,BFLY,4515,9363,Q
20100322,BFO,7701,12651,Q
20100322,BFR,9915,30483,Q
20100322,BFS,3450,10009,Q
20100322,BFSpA,500,3065,Q
20100322,BFY,650,3290,Q
20100322,BFZ,20816,65918,Q
20100322,BG,115923,223421,Q
20100322,BGC,311634,387379,Q
20100322,BGCP,45055,128445,Q
20100322,BGEpB,950,5460,Q
20100322,BGFV,15203,29453,Q
20100322,BGG,25405,47673,Q
20100322,BGH,8832,26316,Q
20100322,BGP,443500,1835362,Q
20100322,BGR,15840,68758,Q
20100322,BGS,52371,127034,Q
20100322,BGT,28737,45472,Q
20100322,BGU,395448,1153540,Q
20100322,BGY,77685,279838,Q
20100322,BGZ,875378,2435402,Q
20100322,BHB,1490,1640,Q
20100322,BHD,5147,13716,Q
20100322,BHE,12696,35205,Q
20100322,BHH,200,3100,Q
20100322,BHI,952208,1752990,Q
20100322,BHK,18861,49943,Q
20100322,BHL,2194,5961,Q
20100322,BHLB,2100,5104,Q
20100322,BHP,269262,540490,Q
20100322,BHS,2786,16860,Q
20100322,BHV,125,125,Q
20100322,BHY,2561,5650,Q
20100322,BID,187970,410293,Q
20100322,BIDU,585622,1333492,Q
20100322,BIDZ,5436,16618,Q
20100322,BIE,2329,4014,Q
20100322,BIF,5750,16736,Q
20100322,BIG,242260,391258,Q
20100322,BIIB,109030,469823,Q
20100322,BIK,30652,83542,Q
20100322,BIL,93506,174348,Q
20100322,BIN,6600,21650,Q
20100322,BIO,1200,5994,Q
20100322,BIOC,1700,3300,Q
20100322,BIOD,29165,45549,Q
20100322,BIOF,49219,120064,Q
20100322,BIOS,41885,86855,Q
20100322,BIP,21832,50373,Q
20100322,BIRpA,193,1419,Q
20100322,BITS,576,1426,Q
20100322,BIV,62668,80692,Q
20100322,BJ,86825,169767,Q
20100322,BJGP,6296,28918,Q
20100322,BJK,1045,4370,Q
20100322,BJRI,7934,14575,Q
20100322,BJS,168812,471941,Q
20100322,BJZ,18230,36500,Q
20100322,BK,355193,794043,Q
20100322,BKC,120613,315325,Q
20100322,BKCC,45686,149739,Q
20100322,BKD,65663,137059,Q
20100322,BKE,40094,80878,Q
20100322,BKF,22354,43429,Q
20100322,BKH,25675,39920,Q
20100322,BKI,33013,95576,Q
20100322,BKJ,2361,2861,Q
20100322,BKK,1650,16730,Q
20100322,BKMU,26453,56266,Q
20100322,BKN,18877,22735,Q
20100322,BKR,1400,5100,Q
20100322,BKRS,1500,5281,Q
20100322,BKS,355723,637099,Q
20100322,BKT,24522,63364,Q
20100322,BKYF,100,100,Q
20100322,BKpE,700,2303,Q
20100322,BLC,63250,300879,Q
20100322,BLD,6000,7825,Q
20100322,BLDP,19300,143469,Q
20100322,BLDR,22214,43580,Q
20100322,BLE,4567,14012,Q
20100322,BLH,2100,4100,Q
20100322,BLJ,3800,7400,Q
20100322,BLK,34572,83414,Q
20100322,BLKB,4813,15095,Q
20100322,BLL,33366,85925,Q
20100322,BLSW,2000,6150,Q
20100322,BLT,7498,31657,Q
20100322,BLTI,8570,42719,Q
20100322,BLU,4000,22407,Q
20100322,BLUD,18966,51393,Q
20100322,BLV,4683,9891,Q
20100322,BLW,37258,84962,Q
20100322,BLX,27884,42499,Q
20100322,BMA,6288,7888,Q
20100322,BMC,169770,642461,Q
20100322,BME,8385,20474,Q
20100322,BMI,4412,7708,Q
20100322,BMJ,300,1603,Q
20100322,BMLpG,300,2475,Q
20100322,BMLpH,4275,4275,Q
20100322,BMLpI,7563,15187,Q
20100322,BMLpJ,2653,5603,Q
20100322,BMLpL,8105,14305,Q
20100322,BMLpN,400,400,Q
20100322,BMLpQ,11392,54839,Q
20100322,BMO,44061,88907,Q
20100322,BMR,79102,525283,Q
20100322,BMRC,100,200,Q
20100322,BMRN,15260,81532,Q
20100322,BMRpA,1675,3165,Q
20100322,BMS,35307,93923,Q
20100322,BMT,1381,9911,Q
20100322,BMTC,1450,3200,Q
20100322,BMTI,10729,46300,Q
20100322,BMY,2965687,5040506,Q
20100322,BNA,2137,20264,Q
20100322,BNCL,715,7600,Q
20100322,BNCN,1199,1399,Q
20100322,BND,157409,269925,Q
20100322,BNE,36149,155756,Q
20100322,BNHNA,3020,5220,Q
20100322,BNJ,2567,4007,Q
20100322,BNS,19221,74566,Q
20100322,BNVI,86538,215544,Q
20100322,BNX,5490,42225,Q
20100322,BNY,21100,26730,Q
20100322,BNZ,1400,1400,Q
20100322,BOBE,4673,37397,Q
20100322,BOCH,300,600,Q
20100322,BOE,22916,85391,Q
20100322,BOFI,19140,35923,Q
20100322,BOFL,122299,263097,Q
20100322,BOH,14027,48670,Q
20100322,BOKF,12236,38609,Q
20100322,BOLT,4938,13105,Q
20100322,BOM,1500,4500,Q
20100322,BONT,20730,92056,Q
20100322,BOOM,44670,169580,Q
20100322,BOOT,438,1838,Q
20100322,BOS,200,1344,Q
20100322,BP,958199,1808351,Q
20100322,BPAX,48224,247369,Q
20100322,BPFH,38008,652735,Q
20100322,BPHX,6200,10120,Q
20100322,BPI,39756,91737,Q
20100322,BPK,3564,11898,Q
20100322,BPL,10080,48248,Q
20100322,BPO,295424,659914,Q
20100322,BPOP,995423,2227581,Q
20100322,BPP,8700,17140,Q
20100322,BPS,9609,11909,Q
20100322,BPSG,262616,356329,Q
20100322,BPT,128201,295731,Q
20100322,BPW,55100,367200,Q
