,Symbol,ShortVolume,TotalVolume,Market
20100706,ASH,92928,196082,Q
20100706,ASI,8409,13547,Q
20100706,ASIA,259456,683816,Q
20100706,ASMI,3400,8472,Q
20100706,ASML,260281,1242918,Q
20100706,ASP,4609,8449,Q
20100706,ASPS,10205,80441,Q
20100706,ASR,3969,13898,Q
20100706,ASRV,8859,12711,Q
20100706,ASTC,19238,35678,Q
20100706,ASTE,22723,33092,Q
20100706,ASTI,20330,67018,Q
20100706,ASTIZ,3100,6150,Q
20100706,ASTM,32978,80854,Q
20100706,ASUR,441,1991,Q
20100706,ASX,70181,159314,Q
20100706,ASYS,3039,10575,Q
20100706,ATAC,20302,44449,Q
20100706,ATAX,5070,9870,Q
20100706,ATBC,100,100,Q
20100706,ATEC,36566,79442,Q
20100706,ATHN,68120,210639,Q
20100706,ATHR,324764,590172,Q
20100706,ATHX,15868,39004,Q
20100706,ATI,228136,483800,Q
20100706,ATK,9477,69283,Q
20100706,ATLO,500,871,Q
20100706,ATLS,125252,397922,Q
20100706,ATMI,11912,23279,Q
20100706,ATML,2510800,4747158,Q
20100706,ATNI,1046,4256,Q
20100706,ATO,11191,65123,Q
20100706,ATPG,468477,1864518,Q
20100706,ATR,4562,15833,Q
20100706,ATRC,11447,16007,Q
20100706,ATRI,100,1373,Q
20100706,ATRM,1244,4844,Q
20100706,ATRO,4934,9484,Q
20100706,ATSG,45106,85165,Q
20100706,ATSI,53393,180932,Q
20100706,ATT,7416,39606,Q
20100706,ATU,41621,166183,Q
20100706,ATV,6100,14139,Q
20100706,ATVI,1223592,2721587,Q
20100706,ATW,89175,147640,Q
20100706,ATX,800,4220,Q
20100706,AU,79397,155458,Q
20100706,AUBN,100,500,Q
20100706,AUDC,1545,22040,Q
20100706,AUMN,933,5033,Q
20100706,AUO,501698,813886,Q
20100706,AUTC,1500,3200,Q
20100706,AUTH,9962,36596,Q
20100706,AUXL,146378,408675,Q
20100706,AUY,1024566,3140028,Q
20100706,AV,1000,2440,Q
20100706,AVA,11075,23989,Q
20100706,AVAV,90809,155129,Q
20100706,AVB,73681,165282,Q
20100706,AVCA,1900,2500,Q
20100706,AVD,15300,19190,Q
20100706,AVEO,9099,26907,Q
20100706,AVF,17610,31318,Q
20100706,AVGO,86143,295316,Q
20100706,AVID,13399,35658,Q
20100706,AVII,51570,447899,Q
20100706,AVK,1500,28755,Q
20100706,AVNR,442464,1252381,Q
20100706,AVNW,46758,151034,Q
20100706,AVP,240706,756516,Q
20100706,AVT,133274,349504,Q
20100706,AVTR,4121,10614,Q
20100706,AVX,6550,52547,Q
20100706,AVY,62805,161075,Q
20100706,AVYpA,350,450,Q
20100706,AWC,18829,75513,Q
20100706,AWF,34688,114922,Q
20100706,AWH,29832,76341,Q
20100706,AWI,24930,93527,Q
20100706,AWK,75971,196272,Q
20100706,AWP,45993,195016,Q
20100706,AWR,7330,35357,Q
20100706,AWRE,2424,3650,Q
20100706,AWX,1035,3698,Q
20100706,AXAS,86909,302328,Q
20100706,AXE,23822,66800,Q
20100706,AXK,7371,16818,Q
20100706,AXL,499968,1121996,Q
20100706,AXN,13045,36925,Q
20100706,AXP,895888,2654550,Q
20100706,AXS,42792,107288,Q
20100706,AXSpA,5125,11550,Q
20100706,AXTI,56613,219442,Q
20100706,AXU,48687,127446,Q
20100706,AYE,302628,457853,Q
20100706,AYI,58589,125259,Q
20100706,AYN,1000,1400,Q
20100706,AYR,67203,208372,Q
20100706,AZC,29950,58750,Q
20100706,AZK,33453,141386,Q
20100706,AZN,149141,430248,Q
20100706,AZO,44734,76005,Q
20100706,AZPN,20793,40936,Q
20100706,AZZ,13204,26223,Q
20100706,B,31284,72898,Q
20100706,BA,487869,1219503,Q
20100706,BAA,58350,81467,Q
20100706,BAB,58708,94034,Q
20100706,BABY,8748,26432,Q
20100706,BAC,14482390,45848785,Q
20100706,BAC.WS.A,6900,370577,Q
20100706,BAC.WS.B,24070,183870,Q
20100706,BACpB,6800,12235,Q
20100706,BACpC,9625,21899,Q
20100706,BACpD,6482,13965,Q
20100706,BACpE,2671,8971,Q
20100706,BACpH,29252,58327,Q
20100706,BACpI,2050,3682,Q
20100706,BACpJ,20637,52902,Q
20100706,BACpL,218,276,Q
20100706,BACpU,9460,13877,Q
20100706,BACpV,27206,37656,Q
20100706,BACpW,12546,26363,Q
20100706,BACpX,21900,30125,Q
20100706,BACpY,2000,5641,Q
20100706,BACpZ,4310,11330,Q
20100706,BAF,1900,2600,Q
20100706,BAGL,2603,6389,Q
20100706,BAK,41268,77069,Q
20100706,BALT,16200,73540,Q
20100706,BAM,77172,270656,Q
20100706,BAMM,5187,23120,Q
20100706,BANF,1626,2059,Q
20100706,BANR,445066,1215764,Q
20100706,BAP,11655,20091,Q
20100706,BARI,200,323,Q
20100706,BAS,43299,177927,Q
20100706,BAX,450805,929700,Q
20100706,BBBB,21768,46118,Q
20100706,BBBY,343772,673521,Q
20100706,BBD,682424,1379376,Q
20100706,BBEP,22134,50259,Q
20100706,BBG,66500,136751,Q
20100706,BBGI,1302,2310,Q
20100706,BBH,34500,42975,Q
20100706,BBI,928364,3039123,Q
20100706,BBI.B,215561,1004170,Q
20100706,BBK,2403,4035,Q
20100706,BBL,139130,219362,Q
20100706,BBND,36758,61266,Q
20100706,BBNK,308,1308,Q
20100706,BBOX,3300,20623,Q
20100706,BBSI,3700,7848,Q
20100706,BBT,417885,985549,Q
20100706,BBTpA,8503,14908,Q
20100706,BBTpB,15104,19703,Q
20100706,BBTpC,6769,10119,Q
20100706,BBVA,266173,419727,Q
20100706,BBW,8607,43340,Q
20100706,BBX,29984,147452,Q
20100706,BBY,778196,2125830,Q
20100706,BC,252064,410437,Q
20100706,BCE,39500,134118,Q
20100706,BCF,24680,95595,Q
20100706,BCH,1617,2349,Q
20100706,BCO,50818,154486,Q
20100706,BCOM,750,1475,Q
20100706,BCON,286481,801542,Q
20100706,BCPC,14240,28237,Q
20100706,BCR,35816,85855,Q
20100706,BCRX,51603,187256,Q
20100706,BCS,150385,1200580,Q
20100706,BCSB,200,597,Q
20100706,BCSI,51166,123507,Q
20100706,BCSp,1600,5516,Q
20100706,BCSpA,5437,18130,Q
20100706,BCSpC,4394,12879,Q
20100706,BCSpD,22289,53757,Q
20100706,BCV,300,1809,Q
20100706,BDC,5221,14397,Q
20100706,BDCO,65310,144861,Q
20100706,BDD,1800,11094,Q
20100706,BDE,3758,73732,Q
20100706,BDF,4630,4730,Q
20100706,BDGE,3056,3465,Q
20100706,BDJ,12575,83202,Q
20100706,BDN,156688,328815,Q
20100706,BDSI,18986,70777,Q
20100706,BDT,16977,72279,Q
20100706,BDV,16390,94843,Q
20100706,BDX,159871,328065,Q
20100706,BEAT,147037,404773,Q
20100706,BEAV,88309,174839,Q
20100706,BEBE,203941,649217,Q
20100706,BEC,221117,443329,Q
20100706,BECN,11660,78247,Q
20100706,BEE,375508,1332398,Q
20100706,BEEpA,240,840,Q
20100706,BEEpB,1000,2600,Q
20100706,BEEpC,1300,3100,Q
20100706,BELFB,1501,2448,Q
20100706,BELM,52888,169108,Q
20100706,BEN,61851,143132,Q
20100706,BEST,21400,32850,Q
20100706,BEXP,536400,1387099,Q
20100706,BEZ,31612,57766,Q
20100706,BF.A,400,1580,Q
20100706,BF.B,14705,26481,Q
20100706,BFED,1000,2701,Q
20100706,BFIN,7918,10938,Q
20100706,BFK,14952,33232,Q
20100706,BFLY,770,1120,Q
20100706,BFR,850,6824,Q
20100706,BFS,9134,15453,Q
20100706,BFSB,100,1401,Q
20100706,BFSpA,318,968,Q
20100706,BFSpB,400,500,Q
20100706,BFY,4196,11437,Q
20100706,BFZ,8051,18468,Q
20100706,BG,52500,107841,Q
20100706,BGC,45138,123017,Q
20100706,BGCP,31752,132526,Q
20100706,BGEpB,1000,2981,Q
20100706,BGFV,13301,35177,Q
20100706,BGG,24624,81701,Q
20100706,BGH,7455,30860,Q
20100706,BGP,271163,727046,Q
20100706,BGR,15193,64988,Q
20100706,BGS,7394,64018,Q
20100706,BGT,9549,23970,Q
20100706,BGU,664590,1590601,Q
20100706,BGY,88073,285384,Q
20100706,BGZ,1110681,3506076,Q
20100706,BH,823,2905,Q
20100706,BHB,3300,4300,Q
20100706,BHD,8070,12080,Q
20100706,BHE,31153,68226,Q
20100706,BHH,2400,24000,Q
20100706,BHI,1098715,2163092,Q
20100706,BHK,5176,16258,Q
20100706,BHL,10462,34042,Q
20100706,BHLB,2873,4639,Q
20100706,BHP,467444,794032,Q
20100706,BHS,4770,15226,Q
20100706,BHV,200,200,Q
20100706,BHY,2345,6356,Q
20100706,BIB,200,1200,Q
20100706,BICK,275,530,Q
20100706,BID,269556,585334,Q
20100706,BIDU,1324225,4392436,Q
20100706,BIE,300,1790,Q
20100706,BIF,11497,21397,Q
20100706,BIG,139520,246461,Q
20100706,BIIB,277503,645757,Q
20100706,BIK,3515,23075,Q
20100706,BIL,160640,293047,Q
20100706,BIN,18582,213432,Q
20100706,BIO,7277,23986,Q
20100706,BIOC,2044,4147,Q
20100706,BIOD,28281,73010,Q
20100706,BIOF,4900,16751,Q
20100706,BIOS,97437,169540,Q
20100706,BIP,1707,16262,Q
20100706,BIRpA,900,1558,Q
20100706,BIS,627,927,Q
20100706,BITS,400,1800,Q
20100706,BIV,102575,125263,Q
20100706,BJ,121069,349715,Q
20100706,BJGP,24741,48130,Q
20100706,BJRI,49221,123166,Q
20100706,BJZ,1600,3701,Q
20100706,BK,1105438,1923885,Q
20100706,BKC,96000,437345,Q
20100706,BKCC,51202,146513,Q
20100706,BKD,35546,161667,Q
20100706,BKE,24555,125811,Q
20100706,BKF,22272,41865,Q
20100706,BKH,17657,35859,Q
20100706,BKI,27121,81613,Q
20100706,BKJ,500,900,Q
20100706,BKK,2551,13388,Q
20100706,BKMU,23629,60997,Q
20100706,BKN,3376,6193,Q
20100706,BKR,2100,5565,Q
20100706,BKS,151946,337051,Q
20100706,BKT,10616,67688,Q
20100706,BKYF,300,600,Q
20100706,BKpF,1699,5921,Q
20100706,BLC,146330,286032,Q
20100706,BLDP,19623,99682,Q
20100706,BLDR,6780,21364,Q
20100706,BLE,2400,6696,Q
20100706,BLIN,540,1040,Q
20100706,BLK,52205,96528,Q
20100706,BLKB,7609,23360,Q
20100706,BLL,57020,116366,Q
20100706,BLT,41901,86333,Q
20100706,BLTI,1500,10000,Q
20100706,BLU,5400,33600,Q
20100706,BLUD,16812,46086,Q
20100706,BLV,9606,18716,Q
20100706,BLW,11733,33520,Q
20100706,BLX,12130,64380,Q
20100706,BMA,6000,21646,Q
20100706,BMC,178712,532579,Q
20100706,BME,1890,7553,Q
20100706,BMI,3400,7629,Q
20100706,BMLpH,2691,4441,Q
20100706,BMLpI,4216,8566,Q
20100706,BMLpL,1688,2488,Q
20100706,BMLpQ,24387,38151,Q
20100706,BMO,32164,89696,Q
20100706,BMR,313327,622300,Q
20100706,BMRC,1385,2638,Q
20100706,BMRN,59034,113300,Q
20100706,BMRpA,200,2200,Q
20100706,BMS,48408,229462,Q
20100706,BMT,10400,35607,Q
20100706,BMTC,9840,10461,Q
20100706,BMTI,2100,3277,Q
20100706,BMY,2219475,5528319,Q
20100706,BNA,2838,15243,Q
20100706,BNCL,16871,24927,Q
20100706,BNCN,500,875,Q
20100706,BND,191457,283341,Q
20100706,BNE,146969,210357,Q
20100706,BNHN,700,800,Q
20100706,BNHNA,1130,16216,Q
20100706,BNJ,1100,2863,Q
20100706,BNS,21639,49030,Q
20100706,BNVI,44635,165244,Q
20100706,BNX,500,3459,Q
20100706,BNY,6017,9408,Q
20100706,BNZ,910,3972,Q
20100706,BOBE,22826,61001,Q
20100706,BOCH,1500,1868,Q
20100706,BOE,27131,108969,Q
20100706,BOFI,6852,21746,Q
20100706,BOH,29964,61665,Q
20100706,BOKF,10494,13612,Q
20100706,BOLT,15421,33538,Q
20100706,BOM,100,3187,Q
20100706,BONT,34881,72627,Q
20100706,BOOM,21389,50034,Q
20100706,BOOT,6144,13083,Q
20100706,BORN,100,3700,Q
20100706,BOS,1115,1815,Q
20100706,BOSC,3025,17575,Q
20100706,BP,9367055,20038308,Q
20100706,BPAX,59590,199653,Q
20100706,BPFH,54858,120420,Q
20100706,BPHX,13400,29741,Q
20100706,BPI,66203,110285,Q
20100706,BPK,1600,3600,Q
20100706,BPL,23036,53637,Q
20100706,BPO,284019,806881,Q
20100706,BPOP,2181929,6426236,Q
20100706,BPOPM,4697,7097,Q
20100706,BPP,2910,23916,Q
20100706,BPT,28700,58220,Q
20100706,BPZ,131747,300117,Q
20100706,BQH,200,200,Q
20100706,BQI,195211,689057,Q
20100706,BQI.WS.A,15000,16500,Q
20100706,BQR,975,9819,Q
20100706,BQY,3852,20269,Q
20100706,BR,66711,220236,Q
20100706,BRAZ,900,900,Q
20100706,BRC,8040,18219,Q
20100706,BRCD,1393151,3764068,Q
20100706,BRCM,777321,1302966,Q
20100706,BRD,25425,92536,Q
20100706,BRE,106992,273834,Q
20100706,BRF,17941,49775,Q
20100706,BRFS,41855,262034,Q
20100706,BRID,606,1706,Q
20100706,BRK.A,6,70,Q
20100706,BRK.B,791834,1524129,Q
20100706,BRKL,64901,176659,Q
20100706,BRKR,135638,264576,Q
20100706,BRKS,26174,85550,Q
20100706,BRLI,60902,92129,Q
