,Symbol,ShortVolume,TotalVolume,Market
20100603,ASX,70718,205842,Q
20100603,ASYS,100,17823,Q
20100603,ATAC,6440,17971,Q
20100603,ATAX,8210,25904,Q
20100603,ATBC,100,100,Q
20100603,ATC,200,975,Q
20100603,ATEC,50715,87534,Q
20100603,ATHN,117930,229618,Q
20100603,ATHR,444171,621537,Q
20100603,ATHX,8248,31923,Q
20100603,ATI,197271,457744,Q
20100603,ATK,68116,159261,Q
20100603,ATLO,194,294,Q
20100603,ATLS,129493,342531,Q
20100603,ATMI,5957,32530,Q
20100603,ATML,1109460,2669304,Q
20100603,ATNI,1266,4109,Q
20100603,ATO,27822,68707,Q
20100603,ATPG,2554962,6567800,Q
20100603,ATR,8865,24595,Q
20100603,ATRC,1800,3050,Q
20100603,ATRM,2000,3100,Q
20100603,ATRN,1200,2600,Q
20100603,ATRO,9415,15065,Q
20100603,ATSG,114015,216788,Q
20100603,ATSI,50900,406249,Q
20100603,ATT,20341,62569,Q
20100603,ATU,42800,91810,Q
20100603,ATV,27746,36885,Q
20100603,ATVI,1523921,2974836,Q
20100603,ATW,116060,218579,Q
20100603,ATX,200,1870,Q
20100603,AU,60887,110124,Q
20100603,AUBN,471,771,Q
20100603,AUDC,3877,16868,Q
20100603,AUMN,16486,28451,Q
20100603,AUO,169956,813634,Q
20100603,AUTC,100,3250,Q
20100603,AUTH,10799,49847,Q
20100603,AUXL,77332,120997,Q
20100603,AUY,643837,1810884,Q
20100603,AV,1073,8460,Q
20100603,AVA,13954,84831,Q
20100603,AVAV,20807,44430,Q
20100603,AVB,73624,206811,Q
20100603,AVCA,1800,5310,Q
20100603,AVD,481976,996443,Q
20100603,AVEO,1700,5000,Q
20100603,AVF,13326,43049,Q
20100603,AVGO,114868,238007,Q
20100603,AVID,8463,14872,Q
20100603,AVII,164697,566280,Q
20100603,AVK,3059,19937,Q
20100603,AVNR,183535,562033,Q
20100603,AVNW,13248,66746,Q
20100603,AVP,279729,1049088,Q
20100603,AVT,83785,233439,Q
20100603,AVTR,7482,13019,Q
20100603,AVX,7000,40626,Q
20100603,AVY,88671,141408,Q
20100603,AWC,33041,99314,Q
20100603,AWF,46240,115903,Q
20100603,AWH,8240,54867,Q
20100603,AWI,13800,37024,Q
20100603,AWK,58530,125384,Q
20100603,AWP,34619,153497,Q
20100603,AWR,16385,25070,Q
20100603,AXAS,52538,220440,Q
20100603,AXE,14317,39784,Q
20100603,AXL,212026,947290,Q
20100603,AXN,2400,11367,Q
20100603,AXP,1003181,1814886,Q
20100603,AXR,400,700,Q
20100603,AXS,24396,102878,Q
20100603,AXSpA,1225,5448,Q
20100603,AXTI,127657,300447,Q
20100603,AXU,11900,53744,Q
20100603,AYE,262235,702704,Q
20100603,AYI,18418,32667,Q
20100603,AYN,1713,3124,Q
20100603,AYR,60783,128913,Q
20100603,AZC,4800,19082,Q
20100603,AZK,27795,109906,Q
20100603,AZN,392788,555790,Q
20100603,AZO,76504,164796,Q
20100603,AZP,2375,2775,Q
20100603,AZPN,22600,27114,Q
20100603,AZZ,18543,24343,Q
20100603,B,24423,51109,Q
20100603,BA,386712,927967,Q
20100603,BAA,4105,6594,Q
20100603,BAB,155322,193146,Q
20100603,BABS,200,400,Q
20100603,BABY,96008,363767,Q
20100603,BAC,18898669,47136032,Q
20100603,BAC.WS.A,8825,12614,Q
20100603,BACpB,13720,77015,Q
20100603,BACpC,4422,16359,Q
20100603,BACpD,14202,28784,Q
20100603,BACpE,3017,6522,Q
20100603,BACpH,29131,61477,Q
20100603,BACpI,1955,6384,Q
20100603,BACpJ,5075,6746,Q
20100603,BACpL,138,587,Q
20100603,BACpU,3472,7881,Q
20100603,BACpV,5250,14744,Q
20100603,BACpW,7680,11690,Q
20100603,BACpX,6175,11071,Q
20100603,BACpY,986,5532,Q
20100603,BACpZ,8330,14215,Q
20100603,BAF,1230,2780,Q
20100603,BAGL,2642,6492,Q
20100603,BAK,14900,27495,Q
20100603,BAL,271,2405,Q
20100603,BALT,5100,31770,Q
20100603,BAM,46481,103052,Q
20100603,BAMM,14459,19371,Q
20100603,BANF,1998,3055,Q
20100603,BANR,25293,57723,Q
20100603,BAP,11067,46514,Q
20100603,BARI,408,1415,Q
20100603,BAS,61887,96373,Q
20100603,BAX,463552,1685136,Q
20100603,BAYN,418,763,Q
20100603,BBBB,28718,59217,Q
20100603,BBBY,220143,494717,Q
20100603,BBD,680508,1426735,Q
20100603,BBEP,44932,85523,Q
20100603,BBF,900,10745,Q
20100603,BBG,39864,90104,Q
20100603,BBGI,100,855,Q
20100603,BBH,100,3600,Q
20100603,BBI,561551,1378694,Q
20100603,BBI.B,90009,183492,Q
20100603,BBK,100,3350,Q
20100603,BBL,122064,677508,Q
20100603,BBND,46110,76323,Q
20100603,BBNK,900,3300,Q
20100603,BBOX,5154,7054,Q
20100603,BBSI,428,2377,Q
20100603,BBT,324486,664795,Q
20100603,BBTpA,6000,34850,Q
20100603,BBTpB,1600,9821,Q
20100603,BBTpC,5729,38062,Q
20100603,BBVA,130853,289478,Q
20100603,BBW,12393,24329,Q
20100603,BBX,245479,835587,Q
20100603,BBXT,300,3403,Q
20100603,BBY,731810,1476528,Q
20100603,BC,565358,957196,Q
20100603,BCA,200,596,Q
20100603,BCBP,300,300,Q
20100603,BCE,75423,120747,Q
20100603,BCF,25285,97870,Q
20100603,BCH,108,522,Q
20100603,BCO,39193,77890,Q
20100603,BCON,226973,508482,Q
20100603,BCPC,15529,32794,Q
20100603,BCR,45814,189783,Q
20100603,BCRX,33436,104941,Q
20100603,BCS,137723,453417,Q
20100603,BCSI,488365,1080320,Q
20100603,BCSp,1654,5931,Q
20100603,BCSpA,11609,22353,Q
20100603,BCSpC,5030,15626,Q
20100603,BCSpD,18133,56001,Q
20100603,BCV,2034,3208,Q
20100603,BDC,11504,30636,Q
20100603,BDCO,19988,70162,Q
20100603,BDD,11440,28119,Q
20100603,BDF,400,4500,Q
20100603,BDGE,185,185,Q
20100603,BDH,800,1000,Q
20100603,BDJ,16472,98960,Q
20100603,BDL,100,100,Q
20100603,BDN,228634,471540,Q
20100603,BDNpD,556,556,Q
20100603,BDR,401,1333,Q
20100603,BDSI,15350,20602,Q
20100603,BDT,12078,46608,Q
20100603,BDV,29893,66708,Q
20100603,BDX,108726,210342,Q
20100603,BEAT,24894,109320,Q
20100603,BEAV,49216,126517,Q
20100603,BEBE,44267,205687,Q
20100603,BEC,17628,60961,Q
20100603,BECN,134211,235500,Q
20100603,BEE,407887,982495,Q
20100603,BEEpA,900,900,Q
20100603,BEEpC,200,500,Q
20100603,BELFB,1444,7544,Q
20100603,BELM,38800,71209,Q
20100603,BEN,54005,269384,Q
20100603,BEST,1700,22100,Q
20100603,BEXP,604832,1514639,Q
20100603,BEZ,158069,295034,Q
20100603,BF.A,305,505,Q
20100603,BF.B,16606,27269,Q
20100603,BFED,321,542,Q
20100603,BFIN,6628,9580,Q
20100603,BFK,11010,26625,Q
20100603,BFLY,1100,5606,Q
20100603,BFR,10709,26360,Q
20100603,BFS,2100,9055,Q
20100603,BFSB,660,760,Q
20100603,BFSpB,300,467,Q
20100603,BFY,593,2414,Q
20100603,BFZ,2765,16268,Q
20100603,BG,85567,155283,Q
20100603,BGC,104741,169216,Q
20100603,BGCP,60162,388841,Q
20100603,BGEpB,3940,7885,Q
20100603,BGFV,8552,35821,Q
20100603,BGG,87882,167337,Q
20100603,BGH,3110,9214,Q
20100603,BGP,276687,890944,Q
20100603,BGR,12534,50405,Q
20100603,BGS,24397,70186,Q
20100603,BGT,3485,29895,Q
20100603,BGU,295028,1206190,Q
20100603,BGY,81647,485031,Q
20100603,BGZ,906056,2665793,Q
20100603,BH,1114,2579,Q
20100603,BHB,4721,25421,Q
20100603,BHD,2771,6611,Q
20100603,BHE,85288,182833,Q
20100603,BHI,1214830,2540257,Q
20100603,BHK,4745,21108,Q
20100603,BHL,5908,12078,Q
20100603,BHLB,1307,5198,Q
20100603,BHP,569229,1480407,Q
20100603,BHS,4404,20563,Q
20100603,BHY,5100,7865,Q
20100603,BIB,100,200,Q
20100603,BICK,800,1202,Q
20100603,BID,227708,296852,Q
20100603,BIDU,2499168,6424363,Q
20100603,BIE,1727,4739,Q
20100603,BIF,2909,22065,Q
20100603,BIG,93839,267124,Q
20100603,BIIB,195305,581653,Q
20100603,BIK,23426,44323,Q
20100603,BIL,98788,217694,Q
20100603,BIN,63792,103476,Q
20100603,BIO,6624,12748,Q
20100603,BIOC,365,3425,Q
20100603,BIOD,80645,148379,Q
20100603,BIOF,7261,42488,Q
20100603,BIOS,18952,122438,Q
20100603,BIP,7557,23888,Q
20100603,BIS,919,1019,Q
20100603,BIV,78937,107619,Q
20100603,BJ,359795,757150,Q
20100603,BJGP,16455,54256,Q
20100603,BJRI,17006,24985,Q
20100603,BK,817521,1908661,Q
20100603,BKC,119502,388172,Q
20100603,BKCC,68276,110540,Q
20100603,BKD,45480,110622,Q
20100603,BKE,121594,222965,Q
20100603,BKF,38077,94273,Q
20100603,BKH,25251,56811,Q
20100603,BKI,27199,52089,Q
20100603,BKK,4476,27951,Q
20100603,BKMU,26162,61969,Q
20100603,BKN,1050,8781,Q
20100603,BKR,1200,3895,Q
20100603,BKRS,900,1952,Q
20100603,BKS,53264,126039,Q
20100603,BKSC,1900,3253,Q
20100603,BKT,16363,61641,Q
20100603,BKYF,203,603,Q
20100603,BKpE,1100,2200,Q
20100603,BKpF,1915,2515,Q
20100603,BLC,68942,144004,Q
20100603,BLDP,39999,129474,Q
20100603,BLDR,5759,18289,Q
20100603,BLE,13697,16195,Q
20100603,BLIN,500,8890,Q
20100603,BLK,32800,85947,Q
20100603,BLKB,7997,28002,Q
20100603,BLL,146344,473711,Q
20100603,BLT,13265,196701,Q
20100603,BLTI,7000,9443,Q
20100603,BLU,5400,37896,Q
20100603,BLUD,24640,54497,Q
20100603,BLV,7758,25725,Q
20100603,BLW,13973,48430,Q
20100603,BLX,12441,28647,Q
20100603,BMA,5841,6874,Q
20100603,BMC,301558,573410,Q
20100603,BME,2704,9438,Q
20100603,BMI,7747,10963,Q
20100603,BMLpG,300,900,Q
20100603,BMLpH,2600,7023,Q
20100603,BMLpI,4525,10211,Q
20100603,BMLpJ,1450,4626,Q
20100603,BMLpL,6732,10482,Q
20100603,BMLpN,2979,4404,Q
20100603,BMLpQ,27952,47369,Q
20100603,BMO,44810,107842,Q
20100603,BMR,99865,254667,Q
20100603,BMRC,1261,2567,Q
20100603,BMRN,44909,89960,Q
20100603,BMRpA,270,720,Q
20100603,BMS,70817,217062,Q
20100603,BMT,2100,47438,Q
20100603,BMTC,553,1487,Q
20100603,BMTI,4395,17503,Q
20100603,BMY,3176296,6537687,Q
20100603,BNA,5620,24636,Q
20100603,BNCL,3804,17664,Q
20100603,BNCN,1188,1325,Q
20100603,BND,216880,356524,Q
20100603,BNE,57723,113917,Q
20100603,BNHNA,1492,2192,Q
20100603,BNJ,530,1480,Q
20100603,BNO,200,300,Q
20100603,BNS,61043,119178,Q
20100603,BNVI,44159,102739,Q
20100603,BNX,700,27228,Q
20100603,BNY,652,1800,Q
20100603,BNZ,100,300,Q
20100603,BOBE,12823,33224,Q
20100603,BOCH,500,1800,Q
20100603,BOE,87522,154943,Q
20100603,BOFI,16846,39277,Q
20100603,BOH,7988,24606,Q
20100603,BOKF,5523,10801,Q
20100603,BOLT,8257,29440,Q
20100603,BOM,4832,31270,Q
20100603,BONT,10400,178454,Q
20100603,BOOM,3886,17917,Q
20100603,BOOT,9179,17822,Q
20100603,BP,9850675,38784145,Q
20100603,BPAX,68990,128246,Q
20100603,BPFH,93082,191823,Q
20100603,BPHX,4800,12175,Q
20100603,BPI,26071,50300,Q
20100603,BPK,2000,5500,Q
20100603,BPL,46898,76233,Q
20100603,BPO,229734,398321,Q
20100603,BPOP,2455488,4635639,Q
20100603,BPOPN,1300,2400,Q
20100603,BPP,4792,21091,Q
20100603,BPS,316,1816,Q
20100603,BPT,24044,94086,Q
20100603,BPZ,93731,398488,Q
20100603,BQH,600,2547,Q
20100603,BQI,309218,720486,Q
20100603,BQR,2175,15438,Q
20100603,BQY,2000,9574,Q
20100603,BR,129135,260706,Q
20100603,BRC,7753,13607,Q
20100603,BRCD,1292839,4188745,Q
20100603,BRCM,1734697,3237801,Q
20100603,BRE,29357,73311,Q
20100603,BRF,15454,40959,Q
20100603,BRFS,23324,66868,Q
20100603,BRID,2484,3084,Q
20100603,BRIL,200,1160,Q
20100603,BRK.A,3,25,Q
20100603,BRK.B,396064,779832,Q
20100603,BRKL,17366,60676,Q
20100603,BRKR,174307,630101,Q
20100603,BRKS,178304,327824,Q
20100603,BRLI,19368,35942,Q
20100603,BRN,100,14550,Q
20100603,BRNC,74869,173148,Q
20100603,BRO,36686,197042,Q
20100603,BRS,14808,31019,Q
