,Symbol,ShortVolume,TotalVolume,Market
20100430,ACLS,140339,349585,Q
20100430,ACM,64113,128851,Q
20100430,ACMR,7400,25350,Q
20100430,ACN,217833,660616,Q
20100430,ACO,15177,36269,Q
20100430,ACOM,108863,405431,Q
20100430,ACOR,52432,142509,Q
20100430,ACPW,1700,80754,Q
20100430,ACTG,31328,66472,Q
20100430,ACTI,26154,59889,Q
20100430,ACTL,21290,77408,Q
20100430,ACTS,8100,50234,Q
20100430,ACTU,10546,39638,Q
20100430,ACU,500,4828,Q
20100430,ACUR,51502,98833,Q
20100430,ACV,50224,135382,Q
20100430,ACWI,16012,26825,Q
20100430,ACWX,6132,303501,Q
20100430,ACXM,35540,129055,Q
20100430,ACY,1176,1176,Q
20100430,ADAM,300,4993,Q
20100430,ADAT,6350,110729,Q
20100430,ADBE,627526,3814352,Q
20100430,ADC,17299,60726,Q
20100430,ADCT,295709,537688,Q
20100430,ADEP,21272,58815,Q
20100430,ADES,1061,2507,Q
20100430,ADG,700,2600,Q
20100430,ADGE,4000,18350,Q
20100430,ADGF,3294,5294,Q
20100430,ADI,576247,1223159,Q
20100430,ADK,1800,2600,Q
20100430,ADK.WS,2600,4300,Q
20100430,ADLR,103997,192955,Q
20100430,ADM,406758,1597338,Q
20100430,ADMpA,3684,5071,Q
20100430,ADP,346022,882580,Q
20100430,ADPI,40740,77459,Q
20100430,ADPT,119019,296164,Q
20100430,ADRA,775,2882,Q
20100430,ADRE,6182,33690,Q
20100430,ADS,80141,253510,Q
20100430,ADSK,342828,1037116,Q
20100430,ADTN,19927,91015,Q
20100430,ADUS,12065,39867,Q
20100430,ADVS,9069,39782,Q
20100430,ADX,5850,56532,Q
20100430,ADY,8607,44543,Q
20100430,AEA,66153,355949,Q
20100430,AEB,1556,4438,Q
20100430,AEC,9380,21741,Q
20100430,AECpB,100,350,Q
20100430,AED,1810,17408,Q
20100430,AEE,413348,913645,Q
20100430,AEF,34824,88868,Q
20100430,AEG,221719,727890,Q
20100430,AEH,1929,21115,Q
20100430,AEHR,7300,21535,Q
20100430,AEIS,36002,263765,Q
20100430,AEL,29741,187926,Q
20100430,AEM,656140,1343585,Q
20100430,AEN,28073,139819,Q
20100430,AEO,1078937,3260061,Q
20100430,AEP,524756,1662436,Q
20100430,AEPI,3611,10808,Q
20100430,AEPpA,2322,6645,Q
20100430,AER,97753,201074,Q
20100430,AERG,446031,1061612,Q
20100430,AES,494604,1716794,Q
20100430,AESpC,200,2123,Q
20100430,AET,699025,4127933,Q
20100430,AETI,100,2100,Q
20100430,AEV,6285,19461,Q
20100430,AEY,16700,33866,Q
20100430,AEZ,241091,500108,Q
20100430,AEZS,1679894,3151196,Q
20100430,AF,81841,153255,Q
20100430,AFAM,12773,40341,Q
20100430,AFB,7525,20376,Q
20100430,AFC,7974,16017,Q
20100430,AFCE,6150,44383,Q
20100430,AFE,2000,3949,Q
20100430,AFF,8580,48370,Q
20100430,AFFM,2200,4000,Q
20100430,AFFX,156823,603178,Q
20100430,AFFY,12153,22665,Q
20100430,AFG,16143,98909,Q
20100430,AFK,200,3149,Q
20100430,AFL,335680,1091191,Q
20100430,AFOP,30115,106371,Q
20100430,AFP,100,200,Q
20100430,AFSI,19075,40075,Q
20100430,AGA,300,2215,Q
20100430,AGAM,2100,12200,Q
20100430,AGC,16027,61590,Q
20100430,AGCO,46596,207375,Q
20100430,AGD,19640,51635,Q
20100430,AGEN,450262,1337491,Q
20100430,AGF,360,1465,Q
20100430,AGG,32290,311765,Q
20100430,AGII,3861,44332,Q
20100430,AGL,17760,51541,Q
20100430,AGM,74250,173740,Q
20100430,AGM.A,200,200,Q
20100430,AGN,511731,1537400,Q
20100430,AGNC,125567,268585,Q
20100430,AGO,377234,740772,Q
20100430,AGOpB,1400,3692,Q
20100430,AGOpE,1870,14149,Q
20100430,AGOpF,3090,10125,Q
20100430,AGP,337396,786980,Q
20100430,AGQ,47321,130860,Q
20100430,AGT,111197,451001,Q
20100430,AGU,191345,408738,Q
20100430,AGX,1300,3600,Q
20100430,AGYS,2700,21113,Q
20100430,AGZ,1872,3147,Q
20100430,AHC,2600,17225,Q
20100430,AHCI,5400,23331,Q
20100430,AHD,23827,71648,Q
20100430,AHGP,15950,72910,Q
20100430,AHII,800,5335,Q
20100430,AHL,21139,129963,Q
20100430,AHLpA,350,1650,Q
20100430,AHPI,400,1150,Q
20100430,AHS,7569,26230,Q
20100430,AHT,201466,397727,Q
20100430,AHTpA,1900,3017,Q
20100430,AHTpD,200,200,Q
20100430,AI,2666,6550,Q
20100430,AIA,49479,52100,Q
20100430,AIB,495735,1733048,Q
20100430,AIG,2178697,6385097,Q
20100430,AIGpA,15444,64601,Q
20100430,AIM,1050,5000,Q
20100430,AIMC,10300,27600,Q
20100430,AIN,74929,110355,Q
20100430,AINV,350970,1034413,Q
20100430,AIP,100,200,Q
20100430,AIPC,6850,42205,Q
20100430,AIQ,5566,13910,Q
20100430,AIR,8418,26494,Q
20100430,AIRM,11568,28552,Q
20100430,AIRT,5240,8701,Q
20100430,AIS,45558,168292,Q
20100430,AIT,163396,281572,Q
20100430,AIV,406941,766399,Q
20100430,AIVpU,420,1985,Q
20100430,AIVpV,1150,2350,Q
20100430,AIVpY,2010,2750,Q
20100430,AIXG,221068,591452,Q
20100430,AIZ,123822,272464,Q
20100430,AJG,46972,110887,Q
20100430,AKAM,844310,1915239,Q
20100430,AKE,350,350,Q
20100430,AKF,1600,5096,Q
20100430,AKNS,40637,114783,Q
20100430,AKO.A,160,720,Q
20100430,AKO.B,1000,11000,Q
20100430,AKP,450,1964,Q
20100430,AKR,27106,56809,Q
20100430,AKRX,61782,233661,Q
20100430,AKS,2040050,4444918,Q
20100430,AKT,7200,24550,Q
20100430,ALAN,121172,226292,Q
20100430,ALB,62956,195346,Q
20100430,ALC,1300,6367,Q
20100430,ALCO,600,2855,Q
20100430,ALE,6275,30659,Q
20100430,ALEX,47529,75892,Q
20100430,ALF,575,2583,Q
20100430,ALG,4948,11422,Q
20100430,ALGN,187477,326884,Q
20100430,ALGT,34801,104193,Q
20100430,ALIM,600,9350,Q
20100430,ALJ,22295,33771,Q
20100430,ALK,26461,89879,Q
20100430,ALKS,78653,213397,Q
20100430,ALL,307836,1502552,Q
20100430,ALLT,4027,11847,Q
20100430,ALM,300,6031,Q
20100430,ALN,36722,70393,Q
20100430,ALNC,200,800,Q
20100430,ALNY,30681,85852,Q
20100430,ALOG,17910,71246,Q
20100430,ALOT,900,2900,Q
20100430,ALOY,400,3100,Q
20100430,ALPpN,1165,11165,Q
20100430,ALPpP,500,780,Q
20100430,ALQ,300,1205,Q
20100430,ALRN,100838,143667,Q
20100430,ALSK,177952,525780,Q
20100430,ALT,1191,3472,Q
20100430,ALTH,117274,341614,Q
20100430,ALTI,61738,287198,Q
20100430,ALTR,968849,1704855,Q
20100430,ALU,1844224,6216797,Q
20100430,ALV,106048,202752,Q
20100430,ALVR,44104,162666,Q
20100430,ALX,200,300,Q
20100430,ALXA,24075,66502,Q
20100430,ALXN,30586,128271,Q
20100430,ALY,13800,78329,Q
20100430,ALZ,2128,9745,Q
20100430,AM,226929,295077,Q
20100430,AMAC,1200,5015,Q
20100430,AMAG,49056,75648,Q
20100430,AMAT,2708494,6376610,Q
20100430,AMB,72561,264613,Q
20100430,AMBpL,800,800,Q
20100430,AMCC,707244,3318476,Q
20100430,AMCF,8036,35546,Q
20100430,AMCN,8850,32908,Q
20100430,AMD,8034572,15405660,Q
20100430,AME,14856,54842,Q
20100430,AMED,47243,164670,Q
20100430,AMG,34428,119241,Q
20100430,AMGN,456581,1600206,Q
20100430,AMIE,45544,94693,Q
20100430,AMIN,6255,10660,Q
20100430,AMJ,110643,152526,Q
20100430,AMKR,490125,1097990,Q
20100430,AMLN,361315,1054536,Q
20100430,AMMD,98685,203952,Q
20100430,AMN,3854,11976,Q
20100430,AMNB,2400,3962,Q
20100430,AMOT,1520,4270,Q
20100430,AMOV,100,1034,Q
20100430,AMP,105609,409896,Q
20100430,AMPH,1600,12597,Q
20100430,AMPL,1700,5094,Q
20100430,AMPpA,693,2326,Q
20100430,AMR,2195122,4958475,Q
20100430,AMRB,400,8400,Q
20100430,AMRI,5215,14447,Q
20100430,AMRN,475748,994645,Q
20100430,AMS,1400,1400,Q
20100430,AMSC,99240,191937,Q
20100430,AMSF,10830,25954,Q
20100430,AMSG,21101,30586,Q
20100430,AMSWA,2670,11206,Q
20100430,AMT,270079,976417,Q
20100430,AMTCP,1132,1132,Q
20100430,AMTD,280633,522062,Q
20100430,AMWD,13848,24778,Q
20100430,AMX,807697,1235776,Q
20100430,AMZN,1129554,2354421,Q
20100430,AN,366668,597727,Q
20100430,ANAD,94644,287058,Q
20100430,ANAT,659,1339,Q
20100430,ANCI,20513,63085,Q
20100430,ANDE,32446,61556,Q
20100430,ANDS,42089,107401,Q
20100430,ANEN,10126,29877,Q
20100430,ANF,349611,968876,Q
20100430,ANGN,800,900,Q
20100430,ANGO,5546,18450,Q
20100430,ANH,458504,1279570,Q
20100430,ANHpA,1200,1400,Q
20100430,ANIK,1026,16326,Q
20100430,ANLY,700,2825,Q
20100430,ANN,262231,602698,Q
20100430,ANNB,200,766,Q
20100430,ANO,51802,170409,Q
20100430,ANPI,42757,85532,Q
20100430,ANR,484243,1085731,Q
20100430,ANSS,29269,117822,Q
20100430,ANSW,11250,15915,Q
20100430,ANTH,10500,16439,Q
20100430,ANV,122228,261610,Q
20100430,ANW,22726,80790,Q
20100430,ANX,65748,287153,Q
20100430,AOA,1449,2729,Q
20100430,AOB,92570,315118,Q
20100430,AOD,161696,576552,Q
20100430,AOI,64366,139889,Q
20100430,AOK,667,767,Q
20100430,AOL,242010,575164,Q
20100430,AOM,2855,5670,Q
20100430,AON,275127,1165869,Q
20100430,AONE,1174245,2729413,Q
20100430,AOR,1893,3220,Q
20100430,AOS,31884,63562,Q
20100430,AOSL,32449,131577,Q
20100430,AOpA,1400,2044,Q
20100430,AP,4657,10067,Q
20100430,APA,3211152,5105995,Q
20100430,APAC,17385,40593,Q
20100430,APAGF,1615,1715,Q
20100430,APB,6800,16397,Q
20100430,APC,1225982,7086261,Q
20100430,APCVZ,84637,296523,Q
20100430,APD,77908,304493,Q
20100430,APEI,3100,15340,Q
20100430,APF,6075,12768,Q
20100430,APFC,2350,7394,Q
20100430,APH,89076,159575,Q
20100430,API,3900,9493,Q
20100430,APKT,833270,1757133,Q
20100430,APL,57763,155011,Q
20100430,APOG,25496,69746,Q
20100430,APOL,286406,908782,Q
20100430,APP,19957,91062,Q
20100430,APPA,30604,175409,Q
20100430,APPY,633289,2543223,Q
20100430,APSA,405,405,Q
20100430,APSG,12400,26076,Q
20100430,APT,40650,88520,Q
20100430,APU,16176,35994,Q
20100430,APWR,120482,408007,Q
20100430,APX,9417,39785,Q
20100430,AQQ,200,900,Q
20100430,ARAY,17499,95078,Q
20100430,ARB,16098,27498,Q
20100430,ARBA,120853,340850,Q
20100430,ARCC,129325,342978,Q
20100430,ARCL,1600,38312,Q
20100430,ARD,60626,133236,Q
20100430,ARE,33268,140878,Q
20100430,AREX,6600,16800,Q
20100430,ARG,23917,96985,Q
20100430,ARGN,15262,43992,Q
20100430,ARHpA,100,600,Q
20100430,ARHpB,1100,2150,Q
20100430,ARI,9293,18993,Q
20100430,ARIA,186619,487648,Q
20100430,ARII,43405,95939,Q
20100430,ARJ,3070,19860,Q
20100430,ARK,25225,132256,Q
20100430,ARKR,1225,4294,Q
20100430,ARLP,24042,57422,Q
20100430,ARM,206686,503843,Q
20100430,ARMH,368611,987802,Q
20100430,ARNA,723394,1976438,Q
20100430,ARO,420078,1000941,Q
20100430,AROW,1100,2712,Q
20100430,ARP,12923,41340,Q
20100430,ARQL,41770,139831,Q
20100430,ARRS,145574,389189,Q
20100430,ARRY,47137,155264,Q
20100430,ARST,191946,527573,Q
20100430,ART,50779,228777,Q
20100430,ARTC,4400,17716,Q
20100430,ARTG,365791,910858,Q
20100430,ARTNA,4300,6750,Q
20100430,ARTX,100,7296,Q
20100430,ARUN,141701,449813,Q
20100430,ARW,84181,191677,Q
20100430,ARWR,40467,194248,Q
20100430,ARYX,35480,72522,Q
20100430,ASA,4515,12412,Q
20100430,ASB,2000,17741,Q
20100430,ASBC,360928,566616,Q
20100430,ASCA,31718,304881,Q
20100430,ASCMA,500,3700,Q
20100430,ASEI,2600,13503,Q
20100430,ASF,20835,57576,Q
20100430,ASFI,4903,7753,Q
20100430,ASFN,37022,98145,Q
20100430,ASG,16000,56269,Q
20100430,ASGN,16643,32910,Q
20100430,ASGR,3600,11305,Q
20100430,ASH,93881,234723,Q
20100430,ASI,2004,4504,Q
20100430,ASIA,166413,445346,Q
20100430,ASMI,8751,22451,Q
20100430,ASML,248255,482669,Q
20100430,ASP,3041,6344,Q
20100430,ASPS,17300,26277,Q
20100430,ASR,3950,6920,Q
20100430,ASRV,3857,12152,Q
20100430,ASTC,19950,65916,Q
20100430,ASTE,12950,89126,Q
20100430,ASTI,48239,94732,Q
20100430,ASTIZ,4700,13574,Q
20100430,ASTM,48149,156616,Q
20100430,ASX,152308,276617,Q
20100430,ASYS,6200,16944,Q
20100430,ATA,700,1000,Q
20100430,ATAC,26153,77086,Q
20100430,ATAX,74143,97031,Q
20100430,ATBC,682,782,Q
20100430,ATE,738,2457,Q
20100430,ATEC,78294,190270,Q
20100430,ATHN,1443661,3852693,Q
20100430,ATHR,446541,1068165,Q
20100430,ATHX,8401,74603,Q
20100430,ATI,425180,949544,Q
20100430,ATK,36321,118228,Q
20100430,ATLS,87204,219565,Q
20100430,ATMI,25919,61343,Q
20100430,ATML,971106,2255943,Q
20100430,ATNI,4200,18393,Q
20100430,ATO,10540,52065,Q
20100430,ATPG,948263,2959906,Q
20100430,ATR,19769,63034,Q
20100430,ATRC,7430,11300,Q
20100430,ATRM,21713,41591,Q
20100430,ATRN,10800,13000,Q
20100430,ATRO,2200,3141,Q
20100430,ATSG,80113,225374,Q
20100430,ATSI,512847,2187762,Q
20100430,ATT,9730,56415,Q
20100430,ATU,29563,65565,Q
20100430,ATV,25888,59518,Q
20100430,ATVI,1323234,4149647,Q
20100430,ATW,244147,471243,Q
20100430,ATX,1800,7930,Q
20100430,AU,210691,413819,Q
20100430,AUDC,19903,40704,Q
20100430,AUMN,2800,8737,Q
20100430,AUO,187732,446601,Q
20100430,AUTC,2300,11579,Q
20100430,AUTH,21372,35122,Q
20100430,AUXL,53115,105985,Q
20100430,AUY,2635945,5626906,Q
20100430,AV,400,2038,Q
20100430,AVA,22068,42631,Q
20100430,AVAV,10708,33298,Q
20100430,AVB,229630,368388,Q
20100430,AVD,3400,19159,Q
20100430,AVEO,2550,10690,Q
20100430,AVF,35930,126088,Q
20100430,AVGO,24135,110546,Q
20100430,AVID,30342,102058,Q
20100430,AVII,189099,500659,Q
20100430,AVK,13428,34246,Q
20100430,AVNR,579413,1828466,Q
20100430,AVNW,14703,76464,Q
20100430,AVP,772155,1749089,Q
20100430,AVT,104742,424569,Q
20100430,AVTR,6039,12929,Q
20100430,AVX,41701,126305,Q
20100430,AVY,98323,353851,Q
20100430,AVYpA,105,6255,Q
20100430,AWC,20834,110058,Q
20100430,AWF,21135,106137,Q
20100430,AWH,6714,36826,Q
20100430,AWI,44135,84071,Q
20100430,AWK,52284,202347,Q
20100430,AWP,45505,134839,Q
20100430,AWR,2149,7823,Q
20100430,AWRE,1800,4300,Q
20100430,AWX,1000,2312,Q
20100430,AXAS,121227,379836,Q
20100430,AXE,29130,60021,Q
20100430,AXL,895194,2048250,Q
20100430,AXN,16000,29600,Q
20100430,AXP,1540695,3707685,Q
20100430,AXS,75218,192568,Q
20100430,AXSpA,2721,4636,Q
20100430,AXTI,89174,308508,Q
20100430,AXU,60278,137188,Q
20100430,AYE,611773,857864,Q
20100430,AYI,14851,46014,Q
20100430,AYN,1600,2270,Q
20100430,AYR,46476,166453,Q
20100430,AYT,100,200,Q
20100430,AZC,61325,116642,Q
20100430,AZK,377498,852362,Q
20100430,AZN,213705,450229,Q
20100430,AZO,31711,59217,Q
20100430,AZPN,17051,48851,Q
20100430,AZZ,13923,32181,Q
20100430,B,53922,204694,Q
20100430,BA,476754,1609329,Q
20100430,BAA,11400,33275,Q
20100430,BAB,26684,41108,Q
20100430,BABY,15566,84321,Q
20100430,BAC,30021387,73675773,Q
20100430,BAC.WS.A,321704,825301,Q
20100430,BAC.WS.B,40559,1055734,Q
20100430,BACpB,4235,21018,Q
20100430,BACpC,14263,21422,Q
20100430,BACpD,8885,15385,Q
20100430,BACpE,8544,38440,Q
20100430,BACpH,7433,55523,Q
20100430,BACpI,2605,7865,Q
20100430,BACpJ,6475,19665,Q
20100430,BACpL,45,668,Q
20100430,BACpU,1595,8874,Q
20100430,BACpV,5128,23447,Q
20100430,BACpW,12013,15674,Q
20100430,BACpX,2500,8210,Q
20100430,BACpY,2853,6779,Q
20100430,BACpZ,3601,5586,Q
20100430,BAF,2200,7849,Q
20100430,BAGL,12945,27013,Q
20100430,BAK,4075,19825,Q
20100430,BAL,3590,4990,Q
20100430,BALT,9605,94879,Q
20100430,BAM,74710,176945,Q
20100430,BAMM,7000,16013,Q
20100430,BANF,216,1116,Q
20100430,BANR,60917,182115,Q
20100430,BAP,5964,28714,Q
20100430,BAS,24171,53107,Q
20100430,BASI,4155,8455,Q
20100430,BAX,542075,2544845,Q
20100430,BAYN,4695,21680,Q
20100430,BBBB,20645,65562,Q
20100430,BBBY,307570,952809,Q
20100430,BBD,877488,1732384,Q
20100430,BBEP,63981,124110,Q
20100430,BBF,650,2389,Q
20100430,BBG,30434,73734,Q
20100430,BBH,1600,7600,Q
20100430,BBI,1310634,5420495,Q
20100430,BBI.B,164526,388443,Q
20100430,BBK,2945,5720,Q
20100430,BBL,132327,241572,Q
20100430,BBND,13745,41441,Q
20100430,BBNK,563,981,Q
20100430,BBOX,9642,23381,Q
20100430,BBSI,1800,8492,Q
20100430,BBT,441916,1116270,Q
20100430,BBTpA,2156,2956,Q
20100430,BBTpB,5278,6789,Q
20100430,BBTpC,7180,13295,Q
20100430,BBVA,85577,180194,Q
20100430,BBW,25651,97837,Q
20100430,BBX,207730,742277,Q
20100430,BBXT,1992,2592,Q
20100430,BBY,993291,1753806,Q
20100430,BC,501404,1734212,Q
20100430,BCA,820,2395,Q
20100430,BCAR,900,900,Q
20100430,BCBP,800,1000,Q
20100430,BCE,81957,193465,Q
20100430,BCF,41224,159396,Q
20100430,BCH,2725,3325,Q
20100430,BCO,65237,129194,Q
20100430,BCOM,300,4115,Q
20100430,BCON,177432,427688,Q
20100430,BCPC,16963,60452,Q
20100430,BCR,100309,616941,Q
20100430,BCRX,186068,740738,Q
20100430,BCS,606640,1404344,Q
20100430,BCSI,86347,269280,Q
20100430,BCSp,5381,21463,Q
20100430,BCSpA,6578,30658,Q
20100430,BCSpC,95150,252220,Q
20100430,BCSpD,19734,109385,Q
20100430,BCV,2258,7523,Q
20100430,BDC,23260,45910,Q
20100430,BDCO,123440,159489,Q
20100430,BDD,2746,19736,Q
20100430,BDF,3119,3919,Q
20100430,BDG,875,1816,Q
20100430,BDJ,16746,53938,Q
20100430,BDL,2256,2256,Q
20100430,BDN,191843,362250,Q
20100430,BDR,1943,7643,Q
20100430,BDSI,29960,59044,Q
20100430,BDT,12223,25476,Q
20100430,BDV,9285,58223,Q
20100430,BDX,141280,713370,Q
20100430,BEAT,20179,131952,Q
20100430,BEAV,83776,219138,Q
20100430,BEBE,156142,499868,Q
20100430,BEC,207900,518799,Q
20100430,BECN,30835,74705,Q
20100430,BEE,742332,1736435,Q
20100430,BELFA,500,900,Q
20100430,BELFB,2277,4827,Q
20100430,BELM,84200,178628,Q
20100430,BEN,61378,156018,Q
20100430,BEO,6453,42020,Q
20100430,BERK,100,400,Q
20100430,BEST,7390,19100,Q
20100430,BEXP,802123,2128768,Q
20100430,BEZ,55358,121784,Q
20100430,BF.A,800,1400,Q
20100430,BF.B,10390,35957,Q
20100430,BFED,15124,17948,Q
20100430,BFIN,5547,15433,Q
20100430,BFK,6660,22453,Q
20100430,BFLY,100,500,Q
20100430,BFR,500,27436,Q
20100430,BFS,8065,24838,Q
20100430,BFSB,4640,8196,Q
20100430,BFSpA,200,300,Q
20100430,BFSpB,100,100,Q
20100430,BFY,859,2159,Q
20100430,BFZ,12680,22587,Q
20100430,BG,261677,1099866,Q
20100430,BGC,63170,138209,Q
20100430,BGCP,18715,86995,Q
20100430,BGEpB,1430,3635,Q
20100430,BGFV,85903,149985,Q
20100430,BGG,97886,161138,Q
20100430,BGH,1680,10578,Q
20100430,BGP,266065,882691,Q
20100430,BGR,18747,41494,Q
20100430,BGS,24094,79669,Q
20100430,BGT,11812,48875,Q
20100430,BGU,863404,1698104,Q
20100430,BGY,44558,289559,Q
20100430,BGZ,669334,2517351,Q
20100430,BH,60,1847,Q
20100430,BHB,300,300,Q
20100430,BHD,13594,16084,Q
20100430,BHE,59519,144026,Q
20100430,BHH,7400,10900,Q
20100430,BHI,1072779,2686675,Q
20100430,BHK,4645,15417,Q
20100430,BHL,28278,58015,Q
20100430,BHLB,7260,20929,Q
20100430,BHO,350,1300,Q
20100430,BHP,382593,1565365,Q
20100430,BHS,3400,7600,Q
20100430,BHV,200,200,Q
20100430,BHY,3870,6941,Q
20100430,BICK,1863,1863,Q
20100430,BID,225054,420123,Q
20100430,BIDU,220836,576870,Q
20100430,BIDZ,4600,11816,Q
20100430,BIE,3925,4917,Q
20100430,BIF,25417,56708,Q
20100430,BIG,168060,368777,Q
20100430,BIIB,258234,661301,Q
20100430,BIK,13543,31885,Q
20100430,BIL,70041,175467,Q
20100430,BIN,23888,83365,Q
20100430,BIO,3611,34051,Q
20100430,BIOC,530,530,Q
20100430,BIOD,40989,62567,Q
20100430,BIOF,6015,21209,Q
20100430,BIOS,107551,344857,Q
20100430,BIP,6470,23633,Q
20100430,BIS,300,300,Q
20100430,BIV,15343,37673,Q
20100430,BJ,42333,174598,Q
20100430,BJGP,13034,27385,Q
20100430,BJK,3545,7250,Q
20100430,BJRI,23756,56910,Q
20100430,BJZ,1308,2008,Q
20100430,BK,443555,1307179,Q
20100430,BKC,352236,562857,Q
20100430,BKCC,91713,183679,Q
20100430,BKD,102360,138849,Q
20100430,BKE,107342,333199,Q
20100430,BKF,26998,49961,Q
20100430,BKH,28696,58146,Q
20100430,BKI,36598,178750,Q
20100430,BKJ,100,100,Q
20100430,BKK,116,7392,Q
20100430,BKMU,12636,37506,Q
20100430,BKOR,200,450,Q
20100430,BKR,300,8415,Q
20100430,BKRS,10000,15686,Q
20100430,BKS,135021,263702,Q
20100430,BKSC,100,200,Q
20100430,BKT,29045,101464,Q
20100430,BKYF,100,100,Q
20100430,BKpE,2115,3440,Q
20100430,BKpF,1500,3511,Q
20100430,BLC,181767,290058,Q
20100430,BLD,7000,9000,Q
20100430,BLDP,51551,93100,Q
20100430,BLDR,14522,55692,Q
20100430,BLE,4172,16883,Q
20100430,BLJ,950,950,Q
20100430,BLK,96191,214485,Q
20100430,BLKB,29144,56250,Q
20100430,BLL,78653,244734,Q
20100430,BLT,21891,70624,Q
20100430,BLTI,5100,13440,Q
20100430,BLU,2000,39532,Q
20100430,BLUD,35732,303583,Q
20100430,BLV,4995,6967,Q
20100430,BLW,10607,67343,Q
20100430,BLX,20310,61931,Q
20100430,BMA,1900,22312,Q
20100430,BMC,197396,782004,Q
20100430,BME,4519,8751,Q
20100430,BMI,10746,15967,Q
20100430,BMLpG,1700,1700,Q
20100430,BMLpH,3150,8432,Q
20100430,BMLpI,2434,18505,Q
20100430,BMLpJ,1523,3728,Q
20100430,BMLpL,3995,21395,Q
20100430,BMLpO,250,250,Q
20100430,BMLpQ,61800,127935,Q
20100430,BMO,26044,63974,Q
20100430,BMR,218146,530716,Q
20100430,BMRC,755,4053,Q
20100430,BMRN,294527,697907,Q
20100430,BMRpA,2200,2400,Q
20100430,BMS,125657,394895,Q
20100430,BMT,2584,8162,Q
20100430,BMTC,3802,5002,Q
20100430,BMTI,600,5800,Q
20100430,BMY,1389636,3270636,Q
20100430,BNA,311,36308,Q
20100430,BNCL,6106,29912,Q
20100430,BNCN,1090,1971,Q
20100430,BND,123990,265926,Q
20100430,BNE,23721,71924,Q
20100430,BNHNA,9175,15475,Q
20100430,BNS,22477,51868,Q
20100430,BNVI,481504,881621,Q
20100430,BNX,5900,37751,Q
20100430,BNY,1300,6869,Q
20100430,BOBE,7107,51744,Q
20100430,BOCH,17669,29103,Q
20100430,BOE,34540,73032,Q
20100430,BOFI,21831,67269,Q
20100430,BOFL,144567,238402,Q
20100430,BOH,87024,139169,Q
20100430,BOKF,4800,11690,Q
20100430,BOLT,6567,25088,Q
20100430,BOM,100,1960,Q
20100430,BONT,39289,93805,Q
20100430,BOOM,35024,111036,Q
20100430,BOOT,8714,13205,Q
20100430,BOVA,5842,8926,Q
20100430,BP,2665158,26063589,Q
20100430,BPAX,553016,1038065,Q
20100430,BPFH,109582,310125,Q
20100430,BPHX,4500,23924,Q
20100430,BPI,41268,104689,Q
20100430,BPL,10708,35425,Q
20100430,BPO,698963,1554961,Q
20100430,BPOP,16568072,36296543,Q
20100430,BPOPZ,4794,751619,Q
20100430,BPP,8115,21375,Q
20100430,BPSG,67542,118357,Q
20100430,BPT,22941,260267,Q
20100430,BPZ,116872,213854,Q
20100430,BQH,100,100,Q
20100430,BQI,541446,1074767,Q
20100430,BQI.WS.A,57477,116087,Q
