,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20120322,ADES,8300,0,20342
20120322,ADGE,340,0,2240
20120322,ADI,220235,0,486517
20120322,ADK,5400,0,14700
20120322,ADM,285615,0,625611
20120322,ADP,121415,0,272250
20120322,ADRA,1000,0,1394
20120322,ADRD,1100,0,5356
20120322,ADRE,125,0,8294
20120322,ADS,20576,0,48758
20120322,ADSK,261781,0,498100
20120322,ADTN,36694,0,119762
20120322,ADUS,1469,0,4937
20120322,ADVS,8865,0,18290
20120322,ADX,29722,0,53335
20120322,ADY,5500,0,34780
20120322,AE,1605,0,11480
20120322,AEA,9896,0,52183
20120322,AEB,2393,0,8555
20120322,AEC,41052,0,85690
20120322,AED,4516,0,18225
20120322,AEE,80470,8591,175423
20120322,AEF,31051,0,86117
20120322,AEG,25106,0,92596
20120322,AEGN,8268,0,23974
20120322,AEGR,1582,0,8482
20120322,AEH,98882,0,137581
20120322,AEIS,51098,0,123337
20120322,AEK,4798,0,16869
20120322,AEL,34511,0,52089
20120322,AEM,64876,0,174454
20120322,AEO,1135513,0,2304204
20120322,AEP,349177,0,795510
20120322,AEPI,500,0,500
20120322,AEPpA,450,0,6675
20120322,AER,33733,0,83109
20120322,AERL,22650,0,54014
20120322,AES,306973,100,903440
20120322,AESpC,900,0,1100
20120322,AET,390903,0,553221
20120322,AETI,1100,0,1300
20120322,AEV,8443,0,20084
20120322,AEY,630,0,4630
20120322,AEZS,519649,4000,1095877
20120322,AF,46131,0,118829
20120322,AFAM,36081,0,44906
20120322,AFB,3900,0,17588
20120322,AFC,2813,0,5883
20120322,AFCE,3416,0,9116
20120322,AFE,500,0,500
20120322,AFF,11610,0,28391
20120322,AFFX,34162,0,96709
20120322,AFFY,119307,100,431435
20120322,AFG,13715,0,34401
20120322,AFK,3800,0,8507
20120322,AFL,261644,0,687729
20120322,AFOP,100,0,1520
20120322,AFQ,2459,0,3829
20120322,AFSI,28367,0,37024
20120322,AFT,25673,0,58146
20120322,AG,92816,7000,183441
20120322,AGA,400,0,600
20120322,AGC,7622,0,39151
20120322,AGCO,78817,0,284541
20120322,AGD,11601,0,49073
20120322,AGEN,19500,0,87171
20120322,AGG,128459,0,369921
20120322,AGII,9960,0,21317
20120322,AGLS,1800,0,2700
20120322,AGM,1100,0,3667
20120322,AGN,165507,0,357834
20120322,AGNC,461385,300,1365680
20120322,AGO,540827,13817,809662
20120322,AGOpB,2817,0,5617
20120322,AGOpE,650,0,18777
20120322,AGOpF,200,0,7758
20120322,AGP,94376,0,153755
20120322,AGQ,259211,0,734715
20120322,AGRG,300,0,300
20120322,AGRO,12966,0,44389
20120322,AGU,95833,500,237453
20120322,AGX,433,0,1033
20120322,AGYS,5820,0,12625
20120322,AGZ,5219,0,7439
20120322,AH,21300,0,36857
20120322,AHC,2236,0,8886
20120322,AHGP,4217,0,20518
20120322,AHL,11600,0,40499
20120322,AHLpA,1225,0,2837
20120322,AHPI,567,0,903
20120322,AHS,9317,0,12311
20120322,AHT,26669,0,58511
20120322,AHTpA,900,0,4300
20120322,AHTpD,1428,0,4328
20120322,AHTpE,394,0,2188
20120322,AI,56503,0,211076
20120322,AIA,310,0,4815
20120322,AIG,1706910,100,3524462
20120322,AIG.WS,20119,0,37218
20120322,AIMC,74869,0,202916
20120322,AIN,6150,0,22450
20120322,AINV,251677,0,662391
20120322,AIQ,51525,0,113443
20120322,AIR,19668,2672,63908
20120322,AIRM,4300,0,10000
20120322,AIRT,300,0,4493
20120322,AIS,195077,0,680740
20120322,AIT,5200,0,9052
20120322,AIV,52005,0,217901
20120322,AIVpT,1000,0,1000
20120322,AIVpU,346,0,346
20120322,AIVpV,200,0,400
20120322,AIVpY,300,0,800
20120322,AIVpZ,800,0,3944
20120322,AIXG,29707,0,48593
20120322,AIZ,74513,100,132654
20120322,AJG,30857,0,71437
20120322,AKAM,189709,0,498924
20120322,AKO.A,385,0,385
20120322,AKP,220,0,5001
20120322,AKR,13305,0,23400
20120322,AKRX,59752,0,150500
20120322,AKS,1280068,600,2877427
20120322,AL,25543,0,58923
20120322,ALB,33662,0,71425
20120322,ALC,2500,0,5860
20120322,ALCO,526,0,4177
20120322,ALD,3300,0,25411
20120322,ALE,6572,0,22901
20120322,ALEX,33040,0,112028
20120322,ALG,2503,0,6279
20120322,ALGN,15905,0,66557
20120322,ALGT,6200,0,36945
20120322,ALIM,62100,0,125029
20120322,ALJ,39360,0,100993
20120322,ALK,27974,0,71312
20120322,ALKS,115551,0,183784
20120322,ALL,245912,0,525301
20120322,ALLT,23145,0,101608
20120322,ALLYpA,107043,0,1252352
20120322,ALLYpB,13885,0,113997
20120322,ALN,800,0,2320
20120322,ALNY,27679,0,81119
20120322,ALOG,9486,0,22025
20120322,ALPpN,791,0,2006
20120322,ALPpO,882,0,1044
20120322,ALR,36287,0,63977
20120322,ALSK,103681,0,204303
20120322,ALSN,180377,0,359140
20120322,ALT,706,0,907
20120322,ALTE,24686,0,63877
20120322,ALTH,29638,0,136948
20120322,ALTI,1800,0,22261
20120322,ALTR,376707,100,845216
20120322,ALU,3011663,0,7159335
20120322,ALV,26874,0,97573
20120322,ALVR,1470,0,36437
20120322,ALXA,200661,0,624088
20120322,ALXN,381690,0,564238
20120322,AM,46350,0,92359
20120322,AMAG,2000,0,20405
20120322,AMAP,13313,0,18813
20120322,AMAT,2019665,0,3955420
20120322,AMBO,1500,0,2600
20120322,AMBT,100,0,453
20120322,AMCC,24043,0,43343
20120322,AMCN,4800,0,23350
20120322,AMCX,48536,0,70092
20120322,AMD,1098107,0,2338819
20120322,AME,50881,0,75260
20120322,AMED,63098,0,86876
20120322,AMG,12431,0,25351
20120322,AMGN,834328,0,1652899
20120322,AMID,2200,0,12891
20120322,AMJ,293834,39307,457907
20120322,AMKR,54192,0,142412
20120322,AMLN,456011,0,932804
20120322,AMLP,622679,0,1124182
20120322,AMNB,1000,0,6100
20120322,AMOT,7760,0,17725
20120322,AMOV,200,0,650
20120322,AMP,143019,0,378520
20120322,AMPE,46257,8000,184545
20120322,AMPL,308,0,1308
20120322,AMPS,500,0,1000
20120322,AMPpA,2066,0,3116
20120322,AMRB,600,0,1131
20120322,AMRC,12595,0,39290
20120322,AMRI,5917,0,16134
20120322,AMRN,1213194,0,2810283
20120322,AMRS,37603,0,114847
20120322,AMS,120,0,1920
20120322,AMSC,31022,0,88006
20120322,AMSF,2300,0,3293
20120322,AMSG,15121,0,21421
20120322,AMSWA,4750,0,34835
20120322,AMT,48032,100,468399
20120322,AMTCP,350,0,1114
20120322,AMTD,315471,0,953481
20120322,AMTG,15715,0,50078
20120322,AMWD,3000,0,3500
20120322,AMX,706869,3200,1348119
20120322,AMZN,622074,0,1131773
20120322,AN,22802,0,56182
20120322,ANAC,500,0,2700
20120322,ANAD,28077,0,95005
20120322,ANAT,208,0,608
20120322,ANCX,4950,0,6000
20120322,AND,5970,0,5970
20120322,ANDE,7800,0,20496
20120322,ANEN,7834,0,9134
20120322,ANF,84335,100,278995
20120322,ANGI,15617,0,95384
20120322,ANGN,1000,0,3600
20120322,ANGO,2110,0,9052
20120322,ANH,136680,45191,295467
20120322,ANIK,3100,0,17275
20120322,ANLY,200,0,4900
20120322,ANN,117359,0,207947
20120322,ANO,34631,34631,52495
20120322,ANR,1420950,100,3327011
20120322,ANSS,25455,0,45287
20120322,ANTH,58822,400,1603148
20120322,ANTP,300,0,3000
20120322,ANV,53760,10400,138059
20120322,ANW,17450,0,65394
20120322,ANX,185280,0,692126
20120322,AOA,580,0,5974
20120322,AOD,200070,0,673413
20120322,AOI,16232,0,166519
20120322,AOK,13886,0,18495
20120322,AOL,45000,0,76799
20120322,AOM,605,0,4888
20120322,AON,85021,6200,219480
20120322,AONE,591601,0,1659302
20120322,AOR,5070,0,9951
20120322,AOS,23245,0,39750
20120322,AOSL,600,0,1600
20120322,AP,8945,0,13426
20120322,APA,231822,1200,745487
20120322,APAGF,600,0,1800
20120322,APApD,990,0,3216
20120322,APB,500,0,3739
20120322,APC,259747,290,1054646
20120322,APD,37250,200,192298
20120322,APEI,11200,0,32845
20120322,APF,382,0,7871
20120322,APH,19470,0,43422
20120322,API,100,0,46602
20120322,APKT,459665,0,754321
20120322,APL,73221,0,135301
20120322,APO,17262,0,42294
20120322,APOG,2722,0,5717
20120322,APOL,341330,0,461449
20120322,APP,16045,0,130547
20120322,APPY,8365,0,18800
20120322,APRI,81118,0,183858
20120322,APSA,632,0,1132
20120322,APT,3178,0,9578
20120322,APTS,100,0,1600
20120322,APU,35589,0,188222
20120322,APWC,200,0,5060
20120322,ARAY,46563,0,80096
20120322,ARB,3500,0,6752
20120322,ARBA,44600,0,167761
20120322,ARC,3500,0,22164
20120322,ARCC,239195,0,469287
20120322,ARCI,696,0,1696
20120322,ARCL,300,0,6865
20120322,ARCO,102919,0,560472
20120322,ARCP,500,0,3322
20120322,ARCT,353174,0,1176758
20120322,ARCW,100,0,200
20120322,ARE,19540,100,41388
20120322,AREX,23866,0,77346
20120322,AREpE,2528,0,6972
20120322,ARG,20058,100,51274
20120322,ARGN,16864,0,47413
20120322,ARGT,135,0,435
20120322,ARHpA,404,0,3307
20120322,ARHpB,834,0,2193
20120322,ARI,36898,0,57356
20120322,ARIA,453155,0,923265
20120322,ARII,7848,0,15553
20120322,ARK,52357,0,139169
20120322,ARKR,729,0,4029
20120322,ARLP,9658,0,30903
20120322,ARMH,144811,0,330501
20120322,ARNA,814424,1900,2832933
20120322,ARO,69690,0,216369
20120322,AROW,1000,0,2457
20120322,ARP,5770,0,24142
20120322,ARQL,20700,0,113760
20120322,ARR,894094,0,1475645
20120322,ARRS,43427,0,118297
20120322,ARRY,62900,0,393081
20120322,ARSD,5800,0,13618
20120322,ART,20319,0,29460
20120322,ARTC,13400,0,36000
20120322,ARTNA,1785,0,4188
20120322,ARTW,2202,0,5657
20120322,ARTX,4500,0,7742
20120322,ARUN,169287,0,400378
20120322,ARW,19190,0,105510
20120322,ARWR,200,0,5137
20120322,ARX,5900,0,14674
20120322,ARY,3224,0,6937
20120322,ASA,2922,0,15175
20120322,ASBC,264897,0,797140
20120322,ASCA,9721,0,38918
20120322,ASCMA,900,0,5637
20120322,ASEA,300,0,2645
20120322,ASEI,1632,0,10191
20120322,ASFI,1900,0,3671
20120322,ASG,10000,0,49139
20120322,ASGN,72408,0,166886
20120322,ASH,86311,0,238571
20120322,ASI,1500,0,3867
20120322,ASIA,32486,0,137860
20120322,ASM,2268,0,5378
20120322,ASMI,2000,0,2400
20120322,ASML,185638,0,296009
20120322,ASNA,111266,200,389809
20120322,ASP,1990,0,4690
20120322,ASPS,7075,0,25693
20120322,ASR,400,0,3020
20120322,ASTE,1220,0,5490
20120322,ASTI,33870,20870,77120
20120322,ASTM,49869,0,154614
20120322,ASTX,55887,0,105055
20120322,ASUR,100,0,2840
20120322,ASX,155372,0,201887
20120322,ASYS,6940,0,15946
20120322,AT,76752,1800,144575
20120322,ATAX,11200,0,28000
20120322,ATC,15326,0,67500
20120322,ATEA,270,0,2163
20120322,ATEC,5400,0,34248
20120322,ATHN,46030,0,80053
20120322,ATHX,3947,0,15272
20120322,ATI,163837,1400,291121
20120322,ATK,37526,0,88684
20120322,ATLS,30372,0,74835
20120322,ATMI,7211,0,12761
20120322,ATML,1771760,0,2813550
20120322,ATNI,4400,0,8600
20120322,ATNY,1842,0,3000
20120322,ATO,45103,0,80264
20120322,ATPG,336167,100,760590
20120322,ATR,15687,0,28044
20120322,ATRC,14650,0,25550
20120322,ATRO,7000,0,8209
20120322,ATSG,18223,0,27023
20120322,ATU,68098,0,152815
20120322,ATV,400,0,4474
20120322,ATVI,3564382,0,5092330
20120322,ATW,77678,0,118860
20120322,ATX,600,0,800
20120322,AU,47186,0,306984
20120322,AUD,900,0,900
20120322,AUDC,10599,0,14974
20120322,AUMN,17126,0,42048
20120322,AUNZ,5397,0,15807
20120322,AUO,119555,0,189846
20120322,AUQ,52953,400,234627
20120322,AUSE,2918,0,3228
20120322,AUTH,12560,0,77331
20120322,AUXL,20975,0,62095
20120322,AUY,376244,4900,1160351
20120322,AUpA,210,0,210
20120322,AV,4826,0,14266
20120322,AVA,11970,0,23969
20120322,AVAV,27010,0,47835
20120322,AVB,38862,0,89058
20120322,AVD,25395,0,53553
20120322,AVEO,10700,0,24945
20120322,AVF,22447,0,47046
20120322,AVG,2750,0,35583
20120322,AVGO,127669,0,594125
20120322,AVHI,5700,0,7651
20120322,AVID,8600,0,16308
20120322,AVII,260848,55515,733733
20120322,AVK,9770,0,42923
20120322,AVL,154682,2626,477316
20120322,AVNR,166050,0,319180
20120322,AVNW,11060,0,25377
20120322,AVP,843043,0,1224454
20120322,AVT,35524,0,69089
20120322,AVV,10075,0,32623
20120322,AVX,6600,0,25050
20120322,AVY,46834,0,112455
20120322,AWAY,38495,0,86754
20120322,AWC,35778,0,124379
20120322,AWF,32484,0,84885
20120322,AWH,11024,0,26358
20120322,AWI,18530,0,56308
20120322,AWK,58649,0,211629
20120322,AWP,32837,0,182497
20120322,AWR,4158,0,11716
20120322,AWRE,665,0,3729
20120322,AWX,461,0,5161
20120322,AXAS,342139,100,574280
20120322,AXDI,1600,0,1600
20120322,AXE,16696,0,116982
20120322,AXEN,3671,0,4471
20120322,AXID,1300,0,1300
20120322,AXJL,1024,0,1674
20120322,AXK,16478,0,23034
20120322,AXL,197082,0,302478
20120322,AXP,462681,0,873342
20120322,AXR,900,0,1990
20120322,AXS,147105,0,291295
20120322,AXSL,600,0,600
20120322,AXSpA,5869,0,8939
20120322,AXTI,79076,0,274560
20120322,AXU,21307,500,80999
20120322,AXUT,1316,0,1316
20120322,AXX,1000,0,2300
20120322,AYI,15790,0,33444
20120322,AYN,200,0,5227
20120322,AYR,62083,0,141256
20120322,AYT,100,0,494
20120322,AZC,35490,0,69413
20120322,AZK,153621,28683,206556
20120322,AZN,295207,0,684174
20120322,AZO,14311,0,41023
20120322,AZPN,46400,0,129680
20120322,AZZ,900,0,5260
20120322,B,9175,0,41156
20120322,BA,287090,400,1484813
20120322,BAA,39586,5328,139967
20120322,BAB,51661,0,90794
20120322,BABS,14304,0,20890
20120322,BABY,10986,0,32961
20120322,BAC,40148672,0,101174812
20120322,BAC.WS.A,39139,0,65569
20120322,BAC.WS.B,24800,0,229331
20120322,BACpB,4939,0,13379
20120322,BACpC,11040,0,21895
20120322,BACpD,2830,0,8713
20120322,BACpE,2061,0,3301
20120322,BACpH,8522,0,40210
20120322,BACpI,4178,0,16620
20120322,BACpJ,8537,0,16569
20120322,BACpL,129,0,1626
20120322,BACpU,4212,0,11425
20120322,BACpV,6340,0,15931
20120322,BACpW,2079,0,5051
20120322,BACpX,2400,0,6724
20120322,BACpY,200,0,4624
20120322,BACpZ,13936,0,22041
20120322,BAF,5100,0,12738
20120322,BAGL,14602,0,16967
20120322,BAH,5500,0,58009
20120322,BAK,26591,0,84848
20120322,BAL,31821,0,51290
20120322,BALT,13228,0,65928
20120322,BAM,40444,3000,126157
20120322,BAMM,4300,0,8183
20120322,BANC,1017,0,1250
20120322,BANF,100,0,591
20120322,BANR,22675,0,83825
20120322,BAP,14100,0,23640
20120322,BAS,182761,100,324622
20120322,BAX,196417,300,669151
20120322,BBBY,191991,0,413735
20120322,BBCN,28207,0,68969
20120322,BBD,609763,3900,1145114
20120322,BBEP,75643,100,155989
20120322,BBG,109967,200,487269
20120322,BBH,10430,0,16650
20120322,BBK,1300,0,10083
20120322,BBL,48116,0,114573
20120322,BBN,44468,0,225483
20120322,BBNK,600,0,1600
20120322,BBOX,4300,0,23700
20120322,BBRG,9398,0,17219
20120322,BBSI,1016,0,2916
20120322,BBT,366717,0,612048
20120322,BBTpA,6775,0,14294
20120322,BBTpB,8861,0,31064
20120322,BBTpC,16630,0,18845
20120322,BBVA,48122,0,173682
20120322,BBW,2800,0,17378
20120322,BBX,25216,0,43396
20120322,BBXT,1200,0,2740
20120322,BBY,930848,0,1798557
20120322,BC,44405,0,274284
20120322,BCBP,200,0,325
20120322,BCDS,16300,0,25400
20120322,BCE,90351,9800,178748
20120322,BCEI,39374,0,93670
20120322,BCF,22212,0,76685
20120322,BCH,2900,0,3592
20120322,BCO,13524,0,21519
20120322,BCOM,160,0,910
20120322,BCOV,31772,0,68167
20120322,BCPC,19859,0,41290
20120322,BCR,88331,0,148555
20120322,BCRX,22079,0,164534
20120322,BCS,952077,0,4343012
20120322,BCSp,7649,0,20208
20120322,BCSpA,6776,0,26767
20120322,BCSpC,2223,0,23585
20120322,BCSpD,14516,0,32573
20120322,BCV,200,0,1393
20120322,BCX,22425,0,93288
20120322,BDC,5459,0,9892
20120322,BDCL,1825,0,19772
20120322,BDCS,3000,0,3000
20120322,BDD,673,0,2633
20120322,BDE,4715,0,9387
20120322,BDGE,1450,0,2417
20120322,BDJ,75254,0,251041
20120322,BDN,128872,0,449822
20120322,BDNpD,1100,0,1100
20120322,BDSI,14190,0,53160
20120322,BDX,49615,0,116933
20120322,BEAM,133342,0,233563
20120322,BEAT,5700,0,8995
20120322,BEAV,45540,0,117596
20120322,BEBE,6300,0,30701
20120322,BECN,156719,0,220774
20120322,BEE,60746,0,139101
20120322,BELFB,1566,0,1666
20120322,BEN,36188,0,119632
20120322,BERK,1200,0,1300
20120322,BF.B,1850,0,39193
20120322,BFIN,1200,0,3156
20120322,BFK,8925,0,51540
20120322,BFR,4680,0,48564
20120322,BFS,5180,0,10080
20120322,BFZ,8100,0,29608
20120322,BG,57643,0,183126
20120322,BGC,43208,0,119307
20120322,BGCP,69910,0,293669
20120322,BGEpB,3386,0,4543
20120322,BGFV,4991,0,7890
20120322,BGG,82234,0,218312
20120322,BGMD,3517,0,4617
20120322,BGR,9519,0,48358
20120322,BGS,48165,0,69214
20120322,BGSCU,6200,0,18900
20120322,BGT,32907,0,72534
20120322,BGU,142611,0,322536
20120322,BGX,7200,0,20500
20120322,BGY,18606,0,210162
20120322,BGZ,135840,0,479857
20120322,BH,30,0,125
20120322,BHD,3716,0,4737
20120322,BHE,4700,0,12004
20120322,BHI,1359074,2546,6188720
20120322,BHK,9829,0,43684
20120322,BHL,4489,0,10611
20120322,BHLB,4780,0,7680
20120322,BHP,351846,0,786174
20120322,BHV,100,0,900
20120322,BHY,724,0,3061
20120322,BIB,623,0,1700
20120322,BICK,4816,0,7425
20120322,BID,299149,0,699753
20120322,BIDU,1177920,0,3205108
20120322,BIDZ,3700,0,3700
20120322,BIE,440,0,2278
20120322,BIF,2690,0,14754
20120322,BIG,25923,100,79981
20120322,BIIB,68180,0,156771
20120322,BIK,2200,0,21665
20120322,BIL,86869,0,161636
20120322,BIN,3300,0,7167
20120322,BIO,600,0,5286
20120322,BIOC,200,0,800
20120322,BIOD,100,0,8250
20120322,BIOF,113408,0,260742
20120322,BIOS,12660,0,22193
20120322,BIP,45191,100,76811
20120322,BIRT,4500,0,11501
20120322,BIRpA,900,0,900
20120322,BITA,17216,0,1063748
20120322,BIV,29118,0,79033
20120322,BJK,2761,0,10298
20120322,BJRI,11431,0,32700
20120322,BJZ,400,0,2000
20120322,BK,647718,300,1668130
20120322,BKCC,26280,0,145156
20120322,BKD,101909,0,326373
20120322,BKE,16310,0,31578
20120322,BKEP,900,0,3815
20120322,BKEPP,1400,0,3900
20120322,BKF,8353,0,245249
20120322,BKH,7224,0,19046
20120322,BKI,13321,0,38389
20120322,BKK,2385,0,7402
20120322,BKLN,70938,0,84249
20120322,BKMU,5400,0,10145
20120322,BKN,13254,0,16954
20120322,BKR,100,0,503
20120322,BKS,51755,100,123894
20120322,BKT,44526,0,112423
20120322,BKU,8705,0,16967
20120322,BKYF,600,0,3000
20120322,BKpE,629,0,1479
20120322,BKpF,680,0,2452
20120322,BLC,42400,0,94554
20120322,BLDP,20616,0,68521
20120322,BLDR,151735,12077,380912
20120322,BLE,3245,0,24596
20120322,BLIN,101550,0,119078
20120322,BLJ,2000,0,2500
20120322,BLK,62844,0,129487
20120322,BLKB,9060,0,16035
20120322,BLL,89628,0,177345
20120322,BLNG,2200,0,3175
20120322,BLRX,8000,0,40355
20120322,BLT,9400,0,17600
20120322,BLTI,14232,0,31022
20120322,BLV,5495,0,15692
20120322,BLW,20763,0,45445
20120322,BLX,17968,0,40922
20120322,BMA,19242,0,45783
20120322,BMC,278642,0,468240
20120322,BME,1610,0,5501
20120322,BMI,4175,0,8400
20120322,BMLpG,1800,0,4310
20120322,BMLpH,400,0,1665
20120322,BMLpI,10935,0,17237
20120322,BMLpJ,3042,0,3517
20120322,BMLpL,900,0,5285
20120322,BMLpN,3120,0,3948
20120322,BMLpO,179,0,358
20120322,BMLpQ,13623,0,55507
20120322,BMO,18410,200,64891
20120322,BMR,212532,0,368148
20120322,BMRC,300,0,1400
20120322,BMRN,187434,0,267968
20120322,BMRpA,700,0,700
20120322,BMS,30125,0,56986
20120322,BMTC,700,0,800
20120322,BMTI,72810,0,153704
20120322,BMY,809770,1700,1410641
20120322,BNA,7107,0,52669
20120322,BNCL,1600,0,4039
20120322,BND,401074,0,544157
20120322,BNHN,34476,0,76584
20120322,BNJ,3015,0,4730
20120322,BNO,1500,0,10320
20120322,BNS,44157,4211,80625
20120322,BNY,4300,0,22920
20120322,BOBE,9400,0,29839
20120322,BOCH,12100,0,25799
20120322,BODY,13770,0,83861
20120322,BOE,43977,0,126458
20120322,BOFI,3100,0,7350
20120322,BOH,13849,900,26489
20120322,BOIL,173249,0,371721
20120322,BOKF,1238,0,2563
20120322,BOLT,1355,0,2055
20120322,BOM,13101,0,28753
20120322,BONA,300,0,4100
20120322,BONE,87141,0,235676
20120322,BONT,36326,0,65902
20120322,BOOM,2780,0,10294
20120322,BOOT,400,0,500
20120322,BORN,4167,0,38399
20120322,BOS,400,0,1000
20120322,BOSC,1000,0,1300
20120322,BOTJ,890,0,1190
20120322,BOX,6500,0,31576
20120322,BP,608598,0,1283247
20120322,BPAX,110414,0,498355
20120322,BPFH,41142,0,126894
20120322,BPHX,42097,5230,187577
20120322,BPI,40450,0,71539
20120322,BPK,1550,0,8870
20120322,BPL,44166,0,79094
20120322,BPO,48075,100,179191
20120322,BPOP,865395,0,2023930
20120322,BPOPM,300,0,700
20120322,BPP,13686,0,22237
20120322,BPS,500,0,1100
20120322,BPT,22825,0,36009
20120322,BPZ,194055,600,354686
20120322,BQR,11135,0,18944
20120322,BQY,1800,0,5529
20120322,BR,11400,0,40082
20120322,BRAQ,3300,0,353658
20120322,BRAZ,4022,0,9641
20120322,BRC,9150,0,12294
20120322,BRCD,419882,0,1000661
20120322,BRCM,896190,0,1541736
20120322,BRD,70008,9200,565139
20120322,BRE,22065,0,206044
20120322,BREW,7850,0,13510
20120322,BRF,7407,0,31194
20120322,BRFS,223427,0,334186
20120322,BRID,800,0,1074
20120322,BRIL,3850,0,5700
20120322,BRIS,300,0,900
20120322,BRK.A,1,0,27
20120322,BRK.B,251390,2997,589490
20120322,BRKL,15372,0,20828
20120322,BRKR,45023,0,198982
20120322,BRKS,14660,0,30986
20120322,BRLI,31145,0,111235
20120322,BRN,2000,0,4100
20120322,BRO,51330,0,81726
20120322,BRP,5600,1000,12405
20120322,BRS,15570,0,20755
20120322,BRT,5271,0,5389
20120322,BRXX,1000,0,6170
20120322,BRY,86370,200,152746
20120322,BSBR,1149036,0,1394725
20120322,BSCC,639,0,7655
20120322,BSCD,7837,0,9071
20120322,BSCE,4403,0,9889
20120322,BSCF,7673,0,14738
20120322,BSCG,8076,0,9407
20120322,BSCH,18187,0,29980
20120322,BSD,2909,0,6970
20120322,BSDM,300,0,3078
20120322,BSE,500,0,1700
20120322,BSET,11099,0,12649
20120322,BSFT,25921,0,42403
20120322,BSI,1022,0,3606
20120322,BSJC,2041,0,4503
20120322,BSJD,26634,0,31845
20120322,BSJE,15575,0,42798
20120322,BSJF,38786,0,44766
20120322,BSL,2450,0,18516
20120322,BSP,1447,0,13413
20120322,BSPM,8772,0,61947
20120322,BSQR,700,0,8700
20120322,BSTC,1500,0,1600
20120322,BSV,71182,0,304522
20120322,BSX,1716268,0,2467399
20120322,BT,4450,0,11066
20120322,BTA,6043,0,13310
20120322,BTC,9905,0,28842
20120322,BTE,24677,2814,54162
20120322,BTF,2735,0,11971
20120322,BTFG,8200,2100,53705
20120322,BTH,1825,0,4225
20120322,BTI,1091,0,11387
20120322,BTM,9563,0,42797
20120322,BTM.C,1100,0,1891
20120322,BTN,8900,0,51732
20120322,BTO,7835,0,19538
20120322,BTU,1211229,500,2551221
20120322,BTX,4359,0,26403
20120322,BTZ,22443,0,84605
20120322,BUD,57484,0,180694
20120322,BUI,14560,0,70193
20120322,BUND,100,0,100
20120322,BUSE,13700,0,29700
20120322,BV,900,0,19575
20120322,BVN,46605,0,89574
20120322,BVSN,46424,14681,209211
20120322,BVX,100,0,780
20120322,BWA,113522,0,185833
20120322,BWC,9709,0,36649
20120322,BWEN,21600,0,122001
20120322,BWF,16512,0,49430
20120322,BWINB,300,0,500
20120322,BWLD,57758,0,99565
20120322,BWOW,15660,0,72403
20120322,BWOWW,200,0,10200
20120322,BWP,37033,0,157594
20120322,BWS,14980,200,34418
20120322,BWX,84602,0,131854
20120322,BWZ,1775,0,4794
20120322,BX,680076,0,1254895
20120322,BXC,1700,0,3300
20120322,BXG,6600,0,15399
