,Symbol,ShortVolume,TotalVolume,Market
20100618,AFG,11138,45602,Q
20100618,AFK,1400,1900,Q
20100618,AFL,227408,745257,Q
20100618,AFO,100,100,Q
20100618,AFOP,3400,26641,Q
20100618,AFP,100,200,Q
20100618,AFSI,3169,39875,Q
20100618,AGA,368,636,Q
20100618,AGAM,182853,444750,Q
20100618,AGC,6279,49510,Q
20100618,AGCO,163831,244323,Q
20100618,AGD,38843,86659,Q
20100618,AGEN,33805,116741,Q
20100618,AGG,78350,396665,Q
20100618,AGII,15562,33440,Q
20100618,AGL,17034,43759,Q
20100618,AGM,22200,66495,Q
20100618,AGN,62956,168326,Q
20100618,AGNC,207720,388889,Q
20100618,AGO,219733,436114,Q
20100618,AGOpB,2755,12764,Q
20100618,AGOpE,1700,7330,Q
20100618,AGOpF,1434,4859,Q
20100618,AGP,94216,378280,Q
20100618,AGQ,62135,188848,Q
20100618,AGT,232284,350522,Q
20100618,AGU,77794,265900,Q
20100618,AGX,300,400,Q
20100618,AGYS,9674,21975,Q
20100618,AGZ,10116,12853,Q
20100618,AH,13242,32075,Q
20100618,AHB,200,300,Q
20100618,AHC,400,3454,Q
20100618,AHCI,32430,40127,Q
20100618,AHD,27299,49759,Q
20100618,AHGP,1300,7756,Q
20100618,AHL,96227,225771,Q
20100618,AHLpA,2650,2750,Q
20100618,AHS,1400,14824,Q
20100618,AHT,72528,154603,Q
20100618,AHTpA,181,1225,Q
20100618,AHTpD,430,2065,Q
20100618,AI,7829,9798,Q
20100618,AIA,3231,6131,Q
20100618,AIB,2218733,4523704,Q
20100618,AIG,605395,1505682,Q
20100618,AIGpA,32884,49279,Q
20100618,AIM,2263,34863,Q
20100618,AIMC,38442,90476,Q
20100618,AIN,16119,52620,Q
20100618,AINV,137715,358684,Q
20100618,AIPC,238820,377653,Q
20100618,AIQ,3017,20217,Q
20100618,AIR,16757,57208,Q
20100618,AIRM,11095,13848,Q
20100618,AIRT,2320,5400,Q
20100618,AIS,171874,434242,Q
20100618,AIT,13786,35974,Q
20100618,AIV,106762,284693,Q
20100618,AIVpG,400,1700,Q
20100618,AIXG,102646,144865,Q
20100618,AIZ,137163,345707,Q
20100618,AJG,36671,92982,Q
20100618,AKAM,504306,1446507,Q
20100618,AKF,20900,35240,Q
20100618,AKNS,14175,66969,Q
20100618,AKO.B,100,300,Q
20100618,AKP,900,9609,Q
20100618,AKR,20822,59795,Q
20100618,AKRX,45383,105496,Q
20100618,AKS,706019,1750226,Q
20100618,AKT,11800,20450,Q
20100618,ALAN,20578,69143,Q
20100618,ALB,36817,161401,Q
20100618,ALC,400,4056,Q
20100618,ALCO,3600,7800,Q
20100618,ALE,6651,13374,Q
20100618,ALEX,10162,22340,Q
20100618,ALF,7707,13407,Q
20100618,ALG,7998,15798,Q
20100618,ALGN,73655,136369,Q
20100618,ALGT,16245,73318,Q
20100618,ALIM,3457,18682,Q
20100618,ALJ,14585,25387,Q
20100618,ALK,43391,81822,Q
20100618,ALKS,516758,1160375,Q
20100618,ALL,212107,636804,Q
20100618,ALLT,2093,10707,Q
20100618,ALM,2450,6330,Q
20100618,ALN,700,7390,Q
20100618,ALNC,400,800,Q
20100618,ALNY,19010,106392,Q
20100618,ALOG,5099,17050,Q
20100618,ALOY,7376,29335,Q
20100618,ALPpN,2022,2582,Q
20100618,ALQ,12376,15776,Q
20100618,ALRN,600,11590,Q
20100618,ALSK,73632,150366,Q
20100618,ALT,2290,2422,Q
20100618,ALTE,47532,247540,Q
20100618,ALTH,52500,171951,Q
20100618,ALTI,75316,199893,Q
20100618,ALTR,435673,938411,Q
20100618,ALU,974212,1881378,Q
20100618,ALV,130751,204128,Q
20100618,ALVR,15122,64799,Q
20100618,ALXA,6800,35077,Q
20100618,ALXN,76335,190275,Q
20100618,ALY,26750,171144,Q
20100618,ALZ,16490,27194,Q
20100618,AM,4800,35751,Q
20100618,AMAG,41275,100874,Q
20100618,AMAT,1789394,3914428,Q
20100618,AMB,213615,795244,Q
20100618,AMCC,354975,741569,Q
20100618,AMCF,1200,11600,Q
20100618,AMCN,9666,105546,Q
20100618,AMD,4122668,6795372,Q
20100618,AME,46119,136147,Q
20100618,AMED,29716,103633,Q
20100618,AMG,20371,54278,Q
20100618,AMGN,640081,1726070,Q
20100618,AMIC,200,1162,Q
20100618,AMIN,5500,12350,Q
20100618,AMJ,62804,118303,Q
20100618,AMKR,178498,585642,Q
20100618,AMLN,2865910,5601974,Q
20100618,AMMD,39076,117481,Q
20100618,AMN,2120,5763,Q
20100618,AMNB,1476,2234,Q
20100618,AMOT,1200,2992,Q
20100618,AMOV,150,557,Q
20100618,AMP,61804,195921,Q
20100618,AMPH,1331,2231,Q
20100618,AMPL,9263,12425,Q
20100618,AMPpA,1275,7115,Q
20100618,AMR,1898968,3710621,Q
20100618,AMRI,56816,98092,Q
20100618,AMRN,44469,81899,Q
20100618,AMS,500,4895,Q
20100618,AMSC,41548,113344,Q
20100618,AMSF,7459,69989,Q
20100618,AMSG,6838,13658,Q
20100618,AMSWA,11152,20661,Q
20100618,AMT,431067,1077355,Q
20100618,AMTD,952191,1664872,Q
20100618,AMWD,3100,4500,Q
20100618,AMX,199884,488805,Q
20100618,AMZN,438892,898123,Q
20100618,AN,190205,386426,Q
20100618,ANAD,230853,581010,Q
20100618,ANAT,2400,6122,Q
20100618,ANCI,19578,35430,Q
20100618,ANDE,7478,13776,Q
20100618,ANDS,4457,166139,Q
20100618,ANEN,4203,20387,Q
20100618,ANF,103593,212737,Q
20100618,ANGN,1100,1300,Q
20100618,ANGO,3337,6990,Q
20100618,ANH,126821,440877,Q
20100618,ANHpA,3715,7815,Q
20100618,ANIK,400,8856,Q
20100618,ANLY,4906,11185,Q
20100618,ANN,178582,323467,Q
20100618,ANNB,200,683,Q
20100618,ANO,47243,64502,Q
20100618,ANPI,22686,58993,Q
20100618,ANR,587048,1027966,Q
20100618,ANSS,28079,59503,Q
20100618,ANSW,7092,14192,Q
20100618,ANTH,1000,1900,Q
20100618,ANV,218014,383858,Q
20100618,ANW,64563,279380,Q
20100618,ANX,48001,257495,Q
20100618,AOA,552,552,Q
20100618,AOB,66706,367856,Q
20100618,AOD,279332,537730,Q
20100618,AOI,76608,498528,Q
20100618,AOK,1100,1430,Q
20100618,AOL,126344,303338,Q
20100618,AOM,715,2617,Q
20100618,AON,59557,213372,Q
20100618,AONE,254477,685114,Q
20100618,AOR,400,1000,Q
20100618,AOS,42237,87291,Q
20100618,AOSL,3700,37095,Q
20100618,AOpA,444,1644,Q
20100618,AP,1110,8168,Q
20100618,APA,492188,1082606,Q
20100618,APAC,6155,118614,Q
20100618,APAGF,500,1100,Q
20100618,APB,100,6340,Q
20100618,APC,4010186,10073977,Q
20100618,APCVZ,575333,1167100,Q
20100618,APD,202797,360964,Q
20100618,APEI,35851,135881,Q
20100618,APF,6963,9683,Q
20100618,APFC,2820,3340,Q
20100618,APH,38178,77539,Q
20100618,API,1300,5800,Q
20100618,APKT,235818,466267,Q
20100618,APL,134155,245272,Q
20100618,APOG,8535,58467,Q
20100618,APOL,318067,644250,Q
20100618,APP,32718,197123,Q
20100618,APPA,13287,25537,Q
20100618,APPY,44845,206630,Q
20100618,APSA,100,100,Q
20100618,APSG,5000,11285,Q
20100618,APT,1400,24946,Q
20100618,APU,155205,206847,Q
20100618,APWR,155099,411083,Q
20100618,APX,5840,17929,Q
20100618,AQQ,631,731,Q
20100618,ARAY,64009,124173,Q
20100618,ARB,5000,16860,Q
20100618,ARBA,67121,402696,Q
20100618,ARBXD,250,506,Q
20100618,ARCC,85434,314586,Q
20100618,ARCI,1100,6060,Q
20100618,ARCL,9300,26125,Q
20100618,ARCW,1905,2795,Q
20100618,ARD,144793,281178,Q
20100618,ARE,90250,139853,Q
20100618,AREX,3012,14534,Q
20100618,AREpC,100,100,Q
20100618,ARG,17473,70664,Q
20100618,ARGN,37340,169083,Q
20100618,ARI,2882,6760,Q
20100618,ARIA,208269,426922,Q
20100618,ARII,6893,12091,Q
20100618,ARJ,10370,34653,Q
20100618,ARK,9595,26304,Q
20100618,ARL,419,773,Q
20100618,ARLP,21470,39425,Q
20100618,ARM,151146,322492,Q
20100618,ARMH,232602,535345,Q
20100618,ARNA,386501,790300,Q
20100618,ARO,333125,580006,Q
20100618,AROW,400,1700,Q
20100618,ARP,13581,22496,Q
20100618,ARQL,23843,77314,Q
20100618,ARR,68984,94392,Q
20100618,ARRS,50301,218822,Q
20100618,ARRY,3600,39959,Q
20100618,ARSD,4000,5150,Q
20100618,ARST,38118,121215,Q
20100618,ART,40874,153254,Q
20100618,ARTC,4033,13355,Q
20100618,ARTG,202294,651957,Q
20100618,ARTNA,900,2477,Q
20100618,ARTW,3585,7778,Q
20100618,ARTX,100,2960,Q
20100618,ARUN,400695,608958,Q
20100618,ARW,64750,252188,Q
20100618,ARWR,220566,667937,Q
20100618,ARYX,38055,189992,Q
20100618,ASA,31966,50846,Q
20100618,ASB,2800,11600,Q
20100618,ASBC,89705,152755,Q
20100618,ASCA,12200,30233,Q
20100618,ASCMA,639,17861,Q
20100618,ASEI,9288,17891,Q
20100618,ASF,3775,7294,Q
20100618,ASFI,2700,6086,Q
20100618,ASFN,1200,10450,Q
20100618,ASG,990,11834,Q
20100618,ASGN,5307,12574,Q
20100618,ASGR,1500,4661,Q
20100618,ASH,94096,171536,Q
20100618,ASI,5200,18150,Q
20100618,ASIA,166298,532758,Q
20100618,ASMI,3000,5235,Q
20100618,ASML,95429,201800,Q
20100618,ASP,2900,6210,Q
20100618,ASPS,15459,44660,Q
20100618,ASR,400,603,Q
20100618,ASTC,22824,70516,Q
20100618,ASTE,8491,13745,Q
20100618,ASTI,23415,56620,Q
20100618,ASTM,1375,31563,Q
20100618,ASX,46619,128902,Q
20100618,ASYS,872,2720,Q
20100618,ATAC,3990,15331,Q
20100618,ATAX,11049,18057,Q
20100618,ATE,480,480,Q
20100618,ATEA,100,1500,Q
20100618,ATEC,13759,55805,Q
20100618,ATHN,56520,92843,Q
20100618,ATHR,199076,542986,Q
20100618,ATHX,3467,36604,Q
20100618,ATI,114358,252492,Q
20100618,ATK,9713,139731,Q
20100618,ATLO,720,2120,Q
20100618,ATLS,113501,189252,Q
20100618,ATMI,6928,22902,Q
20100618,ATML,416684,808177,Q
20100618,ATNI,1100,6519,Q
20100618,ATO,9937,40495,Q
20100618,ATPG,930598,1909100,Q
20100618,ATR,4791,17225,Q
20100618,ATRC,3180,12250,Q
20100618,ATRM,1100,11025,Q
20100618,ATRN,7300,9600,Q
20100618,ATRO,2200,8855,Q
20100618,ATSG,45625,103845,Q
20100618,ATSI,60792,93604,Q
20100618,ATT,20144,52111,Q
20100618,ATU,134477,255466,Q
20100618,ATV,14607,27432,Q
20100618,ATVI,1822507,3682058,Q
20100618,ATW,133955,279455,Q
20100618,AU,137815,268330,Q
20100618,AUBN,100,300,Q
20100618,AUDC,4430,15785,Q
20100618,AUMN,6473,15543,Q
20100618,AUO,322816,998826,Q
20100618,AUTC,6006,12461,Q
20100618,AUTH,2400,27717,Q
20100618,AUXL,52070,121339,Q
20100618,AUY,1027920,3427758,Q
20100618,AV,4926,469997,Q
20100618,AVA,8219,30885,Q
20100618,AVAV,32313,66697,Q
20100618,AVB,74693,185499,Q
20100618,AVCA,1500,3354,Q
20100618,AVD,7798,12293,Q
20100618,AVEO,4900,9775,Q
20100618,AVF,20576,64473,Q
20100618,AVGO,70017,406670,Q
20100618,AVID,16600,30351,Q
20100618,AVII,369920,728758,Q
20100618,AVK,16130,29594,Q
20100618,AVNR,41560,159450,Q
20100618,AVNW,12043,200333,Q
20100618,AVP,129117,819295,Q
20100618,AVT,95656,193134,Q
20100618,AVTR,4644,11708,Q
20100618,AVX,20962,50814,Q
20100618,AVY,40166,80111,Q
20100618,AWC,8525,67760,Q
20100618,AWF,42886,92662,Q
20100618,AWH,10389,97194,Q
20100618,AWI,20208,45352,Q
20100618,AWK,76806,225486,Q
20100618,AWP,11038,103833,Q
20100618,AWR,9100,22969,Q
20100618,AWRE,7865,12465,Q
20100618,AWX,2095,10224,Q
20100618,AXAS,55863,169243,Q
20100618,AXE,11087,22839,Q
20100618,AXK,5720,12780,Q
20100618,AXL,256423,443002,Q
20100618,AXN,46130,77291,Q
20100618,AXP,802487,1453382,Q
20100618,AXS,88800,183634,Q
20100618,AXSpA,2640,5763,Q
20100618,AXTI,102031,255410,Q
20100618,AXU,40542,76042,Q
20100618,AYE,49547,131765,Q
20100618,AYI,50550,78941,Q
20100618,AYN,1480,3846,Q
20100618,AYR,45310,106934,Q
20100618,AZC,43800,89750,Q
20100618,AZK,78174,195214,Q
20100618,AZN,137311,236729,Q
20100618,AZO,46025,89936,Q
20100618,AZPN,19002,200967,Q
20100618,AZZ,16489,29916,Q
20100618,B,10810,19269,Q
20100618,BA,595640,1347559,Q
20100618,BAA,23300,52072,Q
20100618,BAB,68112,90545,Q
20100618,BABS,200,2800,Q
20100618,BABY,10750,27643,Q
20100618,BAC,9912593,29047328,Q
20100618,BAC.WS.A,11650,22011,Q
20100618,BAC.WS.B,8600,14800,Q
20100618,BACpB,12400,32784,Q
20100618,BACpC,7334,11804,Q
20100618,BACpD,9280,12695,Q
20100618,BACpE,4528,25781,Q
20100618,BACpH,25250,52301,Q
20100618,BACpI,570,14635,Q
20100618,BACpJ,10665,31569,Q
20100618,BACpL,134,364,Q
20100618,BACpU,2007,3977,Q
20100618,BACpV,7389,22716,Q
20100618,BACpW,1440,10600,Q
20100618,BACpX,3264,5225,Q
20100618,BACpY,1105,4640,Q
20100618,BACpZ,1789,3534,Q
20100618,BAF,2220,6580,Q
20100618,BAGL,600,6274,Q
20100618,BAK,9037,19517,Q
20100618,BALT,5300,68314,Q
20100618,BAM,53042,148446,Q
20100618,BAMM,6979,17327,Q
20100618,BANF,535,2884,Q
20100618,BANR,336681,642776,Q
20100618,BAP,15074,190564,Q
20100618,BARI,520,7320,Q
20100618,BAS,12390,19671,Q
20100618,BAX,458746,2908139,Q
20100618,BBBB,10050,32288,Q
20100618,BBBY,779280,2297564,Q
20100618,BBD,444442,1119860,Q
20100618,BBEP,17184,93162,Q
20100618,BBG,18317,56970,Q
20100618,BBH,1300,4100,Q
20100618,BBI,652919,1650383,Q
20100618,BBI.B,191705,287065,Q
20100618,BBK,500,4950,Q
20100618,BBL,54190,136240,Q
20100618,BBND,37249,90194,Q
20100618,BBOX,3738,9588,Q
20100618,BBSI,300,9362,Q
20100618,BBT,643984,1747880,Q
20100618,BBTpA,1420,8344,Q
20100618,BBTpB,4515,22847,Q
20100618,BBTpC,1223,8501,Q
20100618,BBVA,200235,760632,Q
20100618,BBW,18192,28960,Q
20100618,BBX,135059,220788,Q
20100618,BBY,764191,1685314,Q
20100618,BC,650287,822392,Q
20100618,BCAR,1000,2000,Q
20100618,BCBP,200,200,Q
20100618,BCE,44745,91906,Q
20100618,BCF,35056,77931,Q
20100618,BCO,45645,122729,Q
20100618,BCON,76219,309470,Q
20100618,BCPC,4303,71354,Q
20100618,BCR,36788,104334,Q
20100618,BCRX,22791,83232,Q
20100618,BCS,176397,436330,Q
20100618,BCSI,88006,286877,Q
20100618,BCSp,300,16579,Q
20100618,BCSpA,4904,11214,Q
20100618,BCSpC,1567,8902,Q
20100618,BCSpD,21146,68805,Q
20100618,BCV,200,3387,Q
20100618,BDC,6600,14954,Q
20100618,BDCO,88316,188890,Q
20100618,BDD,13100,48057,Q
20100618,BDE,1900,3644,Q
20100618,BDF,100,700,Q
20100618,BDG,2600,2900,Q
20100618,BDGE,600,1732,Q
20100618,BDJ,23398,73472,Q
20100618,BDL,800,1850,Q
20100618,BDN,52259,103825,Q
20100618,BDNpD,300,300,Q
20100618,BDR,3000,3100,Q
20100618,BDSI,18098,33559,Q
20100618,BDT,2703,18600,Q
20100618,BDV,10166,49040,Q
20100618,BDX,123129,227936,Q
20100618,BEAT,49825,133042,Q
20100618,BEAV,48931,128271,Q
20100618,BEBE,47693,135505,Q
20100618,BEC,61188,93187,Q
20100618,BECN,77363,210560,Q
20100618,BEE,340919,1061196,Q
20100618,BELFB,3401,14001,Q
20100618,BELM,12489,25859,Q
20100618,BEN,95397,176578,Q
20100618,BEST,1500,7000,Q
20100618,BEXP,775619,2426353,Q
20100618,BEZ,75047,177914,Q
20100618,BF.A,800,1908,Q
20100618,BF.B,16729,25443,Q
20100618,BFIN,2000,7442,Q
20100618,BFK,1500,13517,Q
20100618,BFR,27254,46196,Q
20100618,BFS,1965,6090,Q
20100618,BFSB,661,1161,Q
20100618,BFSpA,400,600,Q
20100618,BFSpB,150,150,Q
20100618,BFZ,11531,26325,Q
20100618,BG,104107,163999,Q
20100618,BGC,29105,53066,Q
20100618,BGCP,35476,169304,Q
20100618,BGEpB,100,3552,Q
20100618,BGFV,6527,25634,Q
20100618,BGG,18184,169137,Q
20100618,BGH,2785,21832,Q
20100618,BGP,316227,657825,Q
20100618,BGR,877,28270,Q
20100618,BGS,20804,73293,Q
20100618,BGT,9185,20784,Q
20100618,BGU,215825,682048,Q
20100618,BGY,30996,164845,Q
20100618,BGZ,690466,1558776,Q
20100618,BH,527,1531,Q
20100618,BHB,100,1302,Q
20100618,BHD,4572,4973,Q
20100618,BHE,9306,23539,Q
20100618,BHH,23400,33500,Q
20100618,BHI,682871,1363376,Q
20100618,BHK,8284,13880,Q
20100618,BHL,2700,6675,Q
20100618,BHLB,1409,4482,Q
20100618,BHP,260147,607180,Q
20100618,BHS,2360,4860,Q
20100618,BHV,330,590,Q
20100618,BICK,200,400,Q
20100618,BID,152374,269071,Q
20100618,BIDU,1643184,5228674,Q
20100618,BIF,1800,9379,Q
20100618,BIG,255334,416505,Q
20100618,BIIB,603850,1332879,Q
20100618,BIK,28992,46396,Q
20100618,BIL,130370,212261,Q
20100618,BIN,13175,26934,Q
20100618,BIO,4289,34981,Q
20100618,BIOC,100,5800,Q
20100618,BIOD,30049,54176,Q
20100618,BIOF,18646,31682,Q
20100618,BIOS,29400,59926,Q
20100618,BIP,1000,10023,Q
20100618,BIS,500,700,Q
20100618,BIV,115949,140094,Q
20100618,BJ,167205,291723,Q
20100618,BJGP,14558,69650,Q
20100618,BJK,808,3520,Q
20100618,BJRI,16368,27311,Q
20100618,BK,872792,1769410,Q
20100618,BKC,199159,492334,Q
20100618,BKCC,97488,428453,Q
20100618,BKD,117226,256864,Q
20100618,BKE,132871,252868,Q
20100618,BKF,11612,21409,Q
20100618,BKH,9509,27441,Q
20100618,BKI,16090,61015,Q
20100618,BKK,200,4375,Q
20100618,BKMU,23147,40982,Q
20100618,BKN,900,8657,Q
20100618,BKR,944,4344,Q
20100618,BKS,114784,207001,Q
20100618,BKT,33667,83050,Q
20100618,BKYF,286,1320,Q
20100618,BKpE,400,1100,Q
20100618,BKpF,100,3193,Q
20100618,BLC,63020,104008,Q
20100618,BLDP,20317,72192,Q
20100618,BLDR,44847,80061,Q
20100618,BLE,1450,9978,Q
20100618,BLH,600,600,Q
20100618,BLIN,1209,4755,Q
20100618,BLK,18949,58553,Q
20100618,BLKB,4916,67906,Q
20100618,BLL,57464,162176,Q
20100618,BLT,2740,35617,Q
20100618,BLU,17401,34012,Q
20100618,BLUD,30862,103066,Q
20100618,BLV,8023,14104,Q
20100618,BLW,34631,53918,Q
20100618,BLX,7128,19337,Q
20100618,BMA,3097,8857,Q
20100618,BMC,179574,422752,Q
20100618,BME,4425,10926,Q
20100618,BMI,5585,15116,Q
20100618,BMLpH,3886,4232,Q
20100618,BMLpI,4328,13096,Q
20100618,BMLpJ,2028,2178,Q
20100618,BMLpL,2380,2780,Q
20100618,BMLpN,376,376,Q
20100618,BMLpQ,22720,63440,Q
20100618,BMO,26566,59880,Q
20100618,BMR,204851,361341,Q
20100618,BMRN,35309,112951,Q
20100618,BMRpA,900,5350,Q
20100618,BMS,21833,49665,Q
20100618,BMT,23435,53302,Q
20100618,BMTC,1140,15303,Q
20100618,BMTI,11385,24366,Q
20100618,BMY,1747229,4574387,Q
20100618,BNA,3642,35021,Q
20100618,BNCL,3200,18841,Q
20100618,BNCN,200,828,Q
20100618,BND,279684,387289,Q
20100618,BNE,131261,225122,Q
20100618,BNHNA,2420,11916,Q
20100618,BNJ,1400,6781,Q
20100618,BNS,45299,117606,Q
20100618,BNVI,41563,104756,Q
20100618,BNX,17487,22287,Q
20100618,BNY,800,5129,Q
20100618,BNZ,550,1150,Q
20100618,BOBE,10323,27158,Q
20100618,BOCH,100,300,Q
20100618,BOE,21805,64084,Q
20100618,BOFI,3085,33785,Q
20100618,BOH,30115,69924,Q
20100618,BOKF,4775,12884,Q
20100618,BOLT,4070,12166,Q
20100618,BOM,2257,8644,Q
20100618,BONT,10328,26634,Q
20100618,BOOM,6000,29498,Q
20100618,BOOT,3685,8319,Q
20100618,BORN,20290,75322,Q
20100618,BOSC,1600,3199,Q
20100618,BOVA,2200,6013,Q
20100618,BP,13546761,37164516,Q
20100618,BPAX,67765,137601,Q
20100618,BPFH,272102,469717,Q
20100618,BPHX,4800,11711,Q
20100618,BPI,36028,78212,Q
20100618,BPK,600,2300,Q
20100618,BPL,15789,58747,Q
20100618,BPO,137568,303405,Q
20100618,BPOP,3484907,7568524,Q
20100618,BPOPM,350,350,Q
20100618,BPP,12099,27028,Q
20100618,BPT,18498,75495,Q
20100618,BPZ,93614,238944,Q
20100618,BQH,400,1797,Q
20100618,BQI,478533,842564,Q
20100618,BQR,7221,27920,Q
20100618,BQY,2200,3000,Q
20100618,BR,30938,143458,Q
20100618,BRC,8381,17896,Q
20100618,BRCD,663480,1701444,Q
20100618,BRCM,911988,2161508,Q
20100618,BRE,21741,58016,Q
20100618,BREpC,500,500,Q
20100618,BRF,30180,61652,Q
20100618,BRFS,48150,117342,Q
20100618,BRID,242,484,Q
20100618,BRIL,100,1157,Q
20100618,BRK.A,8,161,Q
20100618,BRK.B,1145094,1979894,Q
20100618,BRKL,34066,164768,Q
20100618,BRKR,138739,245106,Q
20100618,BRKS,37644,102092,Q
20100618,BRLI,14439,43106,Q
20100618,BRN,200,400,Q
20100618,BRNC,85674,157143,Q
20100618,BRO,82905,257732,Q
20100618,BRS,26858,70084,Q
20100618,BRT,200,900,Q
20100618,BRXX,1750,5937,Q
20100618,BRY,32590,122661,Q
20100618,BSBR,696674,1357690,Q
20100618,BSCB,400,2400,Q
20100618,BSCC,1600,2600,Q
20100618,BSCD,200,200,Q
20100618,BSCF,100,100,Q
20100618,BSCG,100,100,Q
20100618,BSCH,600,600,Q
20100618,BSD,200,600,Q
20100618,BSDM,10316,32346,Q
20100618,BSE,100,400,Q
20100618,BSET,11091,15282,Q
20100618,BSFT,1108,10938,Q
20100618,BSI,1400,1500,Q
